Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	35200	48000	2	34035	25335	1.6728	0	1.02857	0.543429	449.322	27274.1	0.697028	0.371684	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	238	7	229	1	1	198	495	0.0	17.4	72.4	1	0	Straight	0	14736.8	14809.2	-90.500543 38.722930000000005,-90.500498 38.722918,-90.500316 38.722905,-90.500102 38.722933,-90.499975 38.722959,-90.499874 38.722994,-90.499791 38.723036,-90.499633 38.723152999999996,-90.499528 38.723265999999995
0	239	229	25	1	1	306	765	0.0	27.5	112.5	1	0	Straight	0	14809.2	14921.7	-90.499528 38.723265999999995,-90.499437 38.723399,-90.499388 38.723521000000005,-90.499356 38.723887000000005,-90.499368 38.724689999999995,-90.49938 38.724869,-90.499386 38.724886
0	240	25	88	1	1	54	135	0.0	9.9	24.9	1	0	Straight	0	14921.7	14946.6	-90.499386 38.724886,-90.499421 38.724996000000004,-90.49947 38.725072999999995,-90.499701 38.725385
0	241	88	87	1	1	108	270	0.0	6.9	36.9	1	0	Right	5	14951.6	14988.5	-90.499701 38.725385,-90.499414 38.725623
0	242	87	88	1	1	108	270	0.0	6.9	36.9	0	0	U	125	15113.5	15120.4	-90.499414 38.725623,-90.499701 38.725385
0	243	88	16	0	0	0	0	0.0	4.0	0.0	0	0	Right	5	15125.4	15129.4	-90.499701 38.725385,-90.499957 38.725484
0	244	16	88	0	1	18	45	0.0	4.2	9.2	1	0	U	125	15254.4	15263.6	-90.499957 38.725484,-90.499701 38.725385
0	245	88	16	0	0	0	0	0.0	4.0	0.0	0	0	U	125	15388.6	15392.6	-90.499701 38.725385,-90.499957 38.725484
0	246	16	406	0	1	72	180	0.0	18.8	38.8	1	0	Straight	0	15392.6	15431.4	-90.499957 38.725484,-90.50035 38.725567999999996,-90.500573 38.725544,-90.500806 38.725494,-90.50091 38.725466
0	247	406	16	0	1	54	135	0.0	19.9	34.9	1	0	U	125	15556.4	15591.3	-90.50091 38.725466,-90.500806 38.725494,-90.500573 38.725544,-90.50035 38.725567999999996,-90.499957 38.725484
0	248	16	406	0	1	72	180	0.0	18.8	38.8	0	0	U	125	15716.3	15735.1	-90.499957 38.725484,-90.50035 38.725567999999996,-90.500573 38.725544,-90.500806 38.725494,-90.50091 38.725466
0	249	406	89	0	0	0	0	0.0	11.8	0.0	0	0	Straight	0	15735.1	15746.9	-90.50091 38.725466,-90.501082 38.725421,-90.501355 38.725322,-90.501436 38.725266000000005,-90.501595 38.725156999999996
0	250	89	406	0	1	54	135	0.0	14.3	29.3	1	0	U	125	15871.9	15901.2	-90.501595 38.725156999999996,-90.501436 38.725266000000005,-90.501355 38.725322,-90.501082 38.725421,-90.50091 38.725466
0	251	406	89	0	0	0	0	0.0	11.8	0.0	0	0	U	125	16026.2	16038.0	-90.50091 38.725466,-90.501082 38.725421,-90.501355 38.725322,-90.501436 38.725266000000005,-90.501595 38.725156999999996
0	252	89	26	1	1	18	45	0.0	9.2	14.2	0	0	Straight	0	16038.0	16047.2	-90.501595 38.725156999999996,-90.501896 38.72489,-90.501961 38.724848,-90.502064 38.724787
0	253	26	174	1	0	0	0	0.0	6.5	0.0	0	0	Straight	0	16047.2	16053.7	-90.502064 38.724787,-90.502123 38.724753,-90.502277 38.724683,-90.502539 38.724592
0	254	174	238	0	0	0	0	0.0	11.7	0.0	0	0	Left	25	16078.7	16090.4	-90.502539 38.724592,-90.502341 38.724064
0	255	238	237	0	1	108	270	0.0	9.8	39.8	1	0	Straight	0	16090.4	16130.2	-90.502341 38.724064,-90.50227 38.723878
0	256	237	4	0	1	72	180	0.0	51.0	71.0	1	0	Straight	0	16130.2	16201.2	-90.50227 38.723878,-90.50224 38.723717,-90.50224 38.723604,-90.502299 38.723235,-90.502353 38.723088000000004,-90.502398 38.723038,-90.502445 38.723005,-90.502523 38.722974,-90.502637 38.722965,-90.502728 38.722976,-90.50327 38.723102
0	257	4	236	0	1	36	90	0.0	11.2	21.2	1	0	Straight	0	16201.2	16222.4	-90.50327 38.723102,-90.503427 38.723138
0	258	236	4	0	1	18	45	0.0	14.0	19.0	1	0	U	125	16347.4	16366.4	-90.503427 38.723138,-90.50327 38.723102
0	259	4	237	0	1	180	450	0.0	55.2	105.2	1	0	Straight	0	16366.4	16471.6	-90.50327 38.723102,-90.502728 38.722976,-90.502637 38.722965,-90.502523 38.722974,-90.502445 38.723005,-90.502398 38.723038,-90.502353 38.723088000000004,-90.502299 38.723235,-90.50224 38.723604,-90.50224 38.723717,-90.50227 38.723878
0	260	237	238	0	1	18	45	0.0	4.6	9.6	1	0	Straight	0	16471.6	16481.2	-90.50227 38.723878,-90.502341 38.724064
0	261	238	174	0	1	54	135	0.0	12.3	27.3	1	0	Straight	0	16481.2	16508.5	-90.502341 38.724064,-90.502539 38.724592
0	262	174	175	1	0	0	0	0.0	0.8	0.0	0	0	Left	25	16533.5	16534.3	-90.502539 38.724592,-90.502595 38.724587
0	263	175	176	0	0	0	0	0.0	9.7	0.0	0	0	Straight	0	16534.3	16544.0	-90.502595 38.724587,-90.50269 38.724630000000005,-90.503199 38.724627
0	264	176	177	0	0	0	0	0.0	1.2	0.0	0	0	Left	25	16569.0	16570.2	-90.503199 38.724627,-90.503204 38.724535
0	265	177	260	0	0	0	0	0.0	11.8	0.0	0	0	Straight	0	16570.2	16582.0	-90.503204 38.724535,-90.503247 38.724361,-90.50329 38.724231,-90.50336 38.724092999999996,-90.503467 38.723935999999995,-90.503648 38.723752000000005,-90.503827 38.723614999999995,-90.504044 38.723482000000004
0	266	260	262	1	0	0	0	0.0	6.0	0.0	0	0	Straight	0	16582.0	16588.0	-90.504044 38.723482000000004,-90.504706 38.723124999999996
0	267	262	264	0	0	0	0	0.0	8.8	0.0	0	0	Right	5	16593.0	16601.8	-90.504706 38.723124999999996,-90.504976 38.723487,-90.505077 38.723529
0	268	264	242	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	16601.8	16602.8	-90.505077 38.723529,-90.505104 38.723563
0	269	242	261	0	1	18	45	0.0	15.5	20.5	1	0	Left	25	16627.8	16648.3	-90.505104 38.723563,-90.505471 38.723381,-90.505626 38.723262,-90.505804 38.723092
0	270	261	173	0	1	180	450	0.0	56.2	106.2	1	0	Right	5	16653.3	16759.5	-90.505804 38.723092,-90.5059 38.723202,-90.505988 38.723274,-90.50609 38.723387,-90.506193 38.723539,-90.506271 38.723715999999996,-90.506388 38.724023,-90.506573 38.724356,-90.50678 38.724681000000004,-90.50685 38.724822
0	271	173	257	0	1	36	90	0.0	6.7	16.7	1	0	Straight	0	16759.5	16776.2	-90.50685 38.724822,-90.50685 38.724835999999996,-90.506837 38.724872000000005,-90.506827 38.724914999999996,-90.506822 38.724959999999996,-90.506828 38.725004,-90.506846 38.725027,-90.506883 38.725048,-90.506915 38.725055999999995,-90.506941 38.725061
0	272	257	173	0	1	72	180	0.0	9.3	29.3	1	0	U	125	16901.2	16930.5	-90.506941 38.725061,-90.506915 38.725055999999995,-90.506883 38.725048,-90.506846 38.725027,-90.506828 38.725004,-90.506822 38.724959999999996,-90.506827 38.724914999999996,-90.506837 38.724872000000005,-90.50685 38.724835999999996,-90.50685 38.724822
0	273	173	261	0	1	198	495	0.0	46.3	101.3	1	0	Straight	0	16930.5	17031.8	-90.50685 38.724822,-90.50678 38.724681000000004,-90.506573 38.724356,-90.506388 38.724023,-90.506271 38.723715999999996,-90.506193 38.723539,-90.50609 38.723387,-90.505988 38.723274,-90.5059 38.723202,-90.505804 38.723092
0	274	261	91	1	1	72	180	0.0	11.9	31.9	1	0	Right	5	17036.8	17068.7	-90.505804 38.723092,-90.506014 38.72287,-90.506112 38.722798,-90.506184 38.722747,-90.506294 38.722712,-90.506444 38.722681
0	275	91	90	0	1	0	0	0.0	2.4	2.4	1	0	Straight	0	17068.7	17071.1	-90.506444 38.722681,-90.506514 38.722693,-90.5066 38.722713
0	276	90	92	0	1	252	630	0.0	74.0	144.0	1	0	Straight	0	17071.1	17215.1	-90.5066 38.722713,-90.506848 38.722858,-90.50691 38.722936000000004,-90.506967 38.723051999999996,-90.50702 38.723216,-90.507061 38.723337,-90.507128 38.723511,-90.50719 38.723669,-90.507335 38.723940999999996,-90.50753 38.724211,-90.507628 38.724329999999995,-90.507791 38.724515,-90.507854 38.724587,-90.507998 38.724788000000004,-90.508022 38.724841999999995,-90.508074 38.724995,-90.508082 38.725106
0	277	92	90	0	1	270	675	0.0	46.2	121.2	1	0	U	125	17340.1	17461.3	-90.508082 38.725106,-90.508074 38.724995,-90.508022 38.724841999999995,-90.507998 38.724788000000004,-90.507854 38.724587,-90.507791 38.724515,-90.507628 38.724329999999995,-90.50753 38.724211,-90.507335 38.723940999999996,-90.50719 38.723669,-90.507128 38.723511,-90.507061 38.723337,-90.50702 38.723216,-90.506967 38.723051999999996,-90.50691 38.722936000000004,-90.506848 38.722858,-90.5066 38.722713
0	278	90	91	0	1	90	225	0.0	2.2	27.2	1	0	Straight	0	17461.3	17488.5	-90.5066 38.722713,-90.506514 38.722693,-90.506444 38.722681
0	279	91	261	1	1	72	180	0.0	11.9	31.9	0	0	Straight	0	17488.5	17500.4	-90.506444 38.722681,-90.506294 38.722712,-90.506184 38.722747,-90.506112 38.722798,-90.506014 38.72287,-90.505804 38.723092
0	280	261	242	0	1	54	135	0.0	14.1	29.1	1	0	Straight	0	17500.4	17529.5	-90.505804 38.723092,-90.505626 38.723262,-90.505471 38.723381,-90.505104 38.723563
0	281	242	264	0	0	0	0	0.0	0.9	0.0	0	0	Right	5	17534.5	17535.4	-90.505104 38.723563,-90.505077 38.723529
0	282	264	263	0	0	0	0	0.0	11.2	0.0	0	0	Straight	0	17535.4	17546.6	-90.505077 38.723529,-90.505074 38.723427,-90.504818 38.723058
0	283	263	287	0	0	0	0	0.0	20.4	0.0	0	0	Right	5	17551.6	17572.0	-90.504818 38.723058,-90.505011 38.722946,-90.505228 38.722802,-90.505542 38.722514000000004,-90.50578 38.722261,-90.505992 38.722109,-90.506401 38.721880999999996,-90.506668 38.721744
0	284	287	70	0	0	0	0	0.0	35.2	0.0	0	0	Straight	0	17572.0	17607.2	-90.506668 38.721744,-90.506736 38.721709000000004,-90.507024 38.721574000000004
0	285	70	72	0	0	0	0	0.0	1.0	0.0	0	0	Right	5	17612.2	17613.2	-90.507024 38.721574000000004,-90.507072 38.721646,-90.507106 38.721703000000005
0	286	72	280	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	17613.2	17614.7	-90.507106 38.721703000000005,-90.507243 38.721929
0	287	280	45	0	0	0	0	0.0	21.6	0.0	0	0	Straight	0	17614.7	17636.3	-90.507243 38.721929,-90.507456 38.72228,-90.509277 38.725300000000004,-90.509385 38.725480000000005
0	288	45	49	0	0	0	0	0.0	7.0	0.0	0	0	Straight	0	17636.3	17643.3	-90.509385 38.725480000000005,-90.509418 38.725533999999996,-90.509793 38.726225
0	289	49	336	0	0	0	0	0.0	6.3	0.0	0	0	Straight	0	17643.3	17649.6	-90.509793 38.726225,-90.509831 38.726303,-90.51027 38.727148
0	290	336	73	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	17649.6	17654.0	-90.51027 38.727148,-90.510543 38.727676,-90.510589 38.727768
0	291	73	356	0	1	18	45	0.0	2.1	7.1	1	0	Straight	0	17654.0	17661.1	-90.510589 38.727768,-90.510728 38.728047000000004
0	292	356	395	0	0	0	0	0.0	7.0	0.0	0	0	Straight	0	17661.1	17668.1	-90.510728 38.728047000000004,-90.510783 38.728159000000005,-90.510926 38.728443999999996,-90.51105 38.728695
0	293	395	46	0	0	0	0	0.0	7.2	0.0	0	0	Straight	0	17668.1	17675.3	-90.51105 38.728695,-90.511189 38.728975
0	294	46	76	0	0	0	0	0.0	37.0	0.0	0	0	Straight	0	17675.3	17712.3	-90.511189 38.728975,-90.511396 38.729451999999995,-90.511442 38.729585
0	295	76	339	0	0	0	0	0.0	6.0	0.0	0	0	Right	5	17717.3	17723.3	-90.511442 38.729585,-90.511262 38.729613,-90.510703 38.729699,-90.510427 38.729736,-90.510358 38.729747
0	296	339	397	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	17723.3	17726.4	-90.510358 38.729747,-90.509734 38.729839
0	297	397	351	0	0	0	0	0.0	4.6	0.0	0	0	Straight	0	17726.4	17731.0	-90.509734 38.729839,-90.508793 38.729971
0	298	351	267	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	17731.0	17732.2	-90.508793 38.729971,-90.508671 38.730000000000004,-90.508652 38.730006,-90.508567 38.730074
0	299	267	323	0	0	0	0	0.0	4.8	0.0	0	0	Straight	0	17732.2	17737.0	-90.508567 38.730074,-90.508355 38.730122,-90.508236 38.730143999999996,-90.507809 38.730256,-90.507567 38.730288
0	300	323	268	0	0	0	0	0.0	9.2	0.0	0	0	Straight	0	17737.0	17746.2	-90.507567 38.730288,-90.505723 38.730529000000004
0	301	268	324	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	17746.2	17748.0	-90.505723 38.730529000000004,-90.505359 38.730568000000005
0	302	324	14	0	0	0	0	0.0	4.9	0.0	0	0	Straight	0	17748.0	17752.9	-90.505359 38.730568000000005,-90.505206 38.730585000000005,-90.504483 38.730674,-90.504432 38.730681000000004
0	303	14	272	0	1	18	45	0.0	2.0	7.0	1	0	Straight	0	17752.9	17759.9	-90.504432 38.730681000000004,-90.50408 38.730728
0	304	272	34	0	1	18	45	0.0	6.9	11.9	1	0	Straight	0	17759.9	17771.8	-90.50408 38.730728,-90.504054 38.730732,-90.503111 38.730852999999996
0	305	34	291	0	1	18	45	0.0	11.3	16.3	1	0	Straight	0	17771.8	17788.1	-90.503111 38.730852999999996,-90.50218 38.730982
0	306	291	271	0	0	0	0	0.0	2.0	0.0	0	0	Straight	0	17788.1	17790.1	-90.50218 38.730982,-90.502156 38.730986,-90.502062 38.730998
0	307	271	269	0	0	0	0	0.0	17.3	0.0	0	0	Straight	0	17790.1	17807.4	-90.502062 38.730998,-90.501567 38.731071,-90.501325 38.731103000000004
0	308	269	385	0	0	0	0	0.0	33.4	0.0	0	0	Right	5	17812.4	17845.8	-90.501325 38.731103000000004,-90.501244 38.730733,-90.501121 38.730311,-90.500949 38.729695,-90.500812 38.729229000000004,-90.500759 38.728995,-90.500724 38.728786,-90.500705 38.728738
0	309	385	376	0	0	0	0	0.0	3.7	0.0	0	0	Straight	0	17845.8	17849.5	-90.500705 38.728738,-90.500643 38.728698,-90.500562 38.728654
0	310	376	343	0	0	0	0	0.0	30.1	0.0	0	0	Straight	0	17849.5	17879.6	-90.500562 38.728654,-90.500512 38.728627,-90.50048 38.728583,-90.500461 38.728522,-90.500453 38.728443999999996,-90.500485 38.728328000000005,-90.500536 38.728205,-90.500576 38.728139999999996,-90.5006 38.728059,-90.500607 38.727957
0	311	343	376	0	1	18	45	0.0	23.2	28.2	1	0	U	125	18004.6	18032.8	-90.500607 38.727957,-90.5006 38.728059,-90.500576 38.728139999999996,-90.500536 38.728205,-90.500485 38.728328000000005,-90.500453 38.728443999999996,-90.500461 38.728522,-90.50048 38.728583,-90.500512 38.728627,-90.500562 38.728654
0	312	376	385	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	18032.8	18035.6	-90.500562 38.728654,-90.500643 38.728698,-90.500705 38.728738
0	313	385	269	0	0	0	0	0.0	60.5	0.0	0	0	Straight	0	18035.6	18096.1	-90.500705 38.728738,-90.500724 38.728786,-90.500759 38.728995,-90.500812 38.729229000000004,-90.500949 38.729695,-90.501121 38.730311,-90.501244 38.730733,-90.501325 38.731103000000004
0	314	269	270	0	0	0	0	0.0	6.6	0.0	0	0	Right	5	18101.1	18107.7	-90.501325 38.731103000000004,-90.500182 38.731314
0	315	270	278	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	18107.7	18109.5	-90.500182 38.731314,-90.499809 38.731370999999996
0	316	278	273	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	18109.5	18113.9	-90.499809 38.731370999999996,-90.498851 38.731516
0	317	273	409	0	0	0	0	0.0	1044.1	0.0	0	0	Straight	0	18113.9	19158.0	-90.498851 38.731516,-90.49798 38.731637,-90.497064 38.731774,-90.494556 38.732183,-90.493952 38.732301,-90.490928 38.732969,-90.490417 38.733083,-90.489727 38.73323,-90.488062 38.733598,-90.482308 38.734789,-90.48173 38.734893,-90.48132 38.73496,-90.480693 38.735056,-90.480507 38.735085999999995,-90.478829 38.735338,-90.478096 38.735448000000005,-90.477697 38.735507,-90.476227 38.735728,-90.474649 38.735966000000005,-90.474495 38.735989000000004,-90.472931 38.736224,-90.470905 38.736516,-90.470726 38.736539,-90.470607 38.736554,-90.470237 38.736597,-90.469295 38.73665,-90.469161 38.736648,-90.468743 38.736655,-90.467866 38.736648,-90.467251 38.736643,-90.467125 38.736643,-90.466637 38.736639,-90.466523 38.736641,-90.465977 38.736658,-90.465668 38.73666,-90.464376 38.736667,-90.463603 38.736667,-90.463527 38.736667,-90.463329 38.736670000000004,-90.463 38.736675000000005,-90.462764 38.736678999999995,-90.462674 38.736681000000004,-90.462135 38.736689,-90.461682 38.736694,-90.461524 38.736697,-90.459734 38.736722,-90.459482 38.736726000000004,-90.459229 38.736733,-90.459188 38.736734999999996,-90.45893 38.73674,-90.458838 38.736742,-90.458699 38.736745,-90.458528 38.736746,-90.458454 38.736745,-90.458393 38.736747,-90.458234 38.736713,-90.458141 38.736706999999996,-90.458277 38.736146000000005,-90.458235 38.736655999999996,-90.458233 38.736751,-90.458207 38.73713,-90.458104 38.738568,-90.458032 38.739473000000004,-90.457934 38.740528,-90.457533 38.742717999999996,-90.457467 38.743006,-90.457418 38.743224999999995,-90.457335 38.74356,-90.457049 38.744772,-90.456475 38.74767,-90.45644 38.750659,-90.456441 38.751081,-90.456431 38.751616999999996,-90.456578 38.755109000000004,-90.4566 38.755685,-90.456612 38.755926,-90.456618 38.756078,-90.456703 38.756684,-90.45671 38.757090000000005,-90.456707 38.757905,-90.456701 38.758736999999996,-90.456699 38.759254999999996,-90.456642 38.763872,-90.45665 38.764858000000004,-90.456652 38.765061,-90.456651 38.765388,-90.456653 38.765741,-90.456654 38.765799,-90.456653 38.767297,-90.456642 38.767804,-90.456298 38.771682999999996,-90.456291 38.772851,-90.45629 38.774688999999995,-90.456286 38.775172,-90.456288 38.775256,-90.456307 38.778124,-90.456252 38.779054,-90.456259 38.779273,-90.456266 38.779493,-90.456272 38.779703,-90.456277 38.779855,-90.456281 38.779986,-90.455996 38.780091999999996,-90.455372 38.780371,-90.455329 38.78039,-90.453346 38.78124,-90.453225 38.781292,-90.451785 38.781912,-90.451389 38.782088,-90.451188 38.782168999999996,-90.450591 38.782419000000004,-90.44692 38.783977,-90.4467 38.783999,-90.44571 38.784056,-90.44503 38.784048999999996,-90.44486 38.784044,-90.443619 38.783924,-90.441035 38.783407,-90.439757 38.783128000000005,-90.438425 38.782834,-90.435853 38.782399,-90.433833 38.782489999999996,-90.433251 38.782607,-90.426835 38.786062,-90.426123 38.786358,-90.425651 38.786553999999995,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
1	0	409	273	0	0	0	0	0.0	1021.2	0.0	0	1800		0	20958.0	21979.2	-90.413863 38.834488,-90.415774 38.835357,-90.419591 38.837094,-90.420189 38.837362999999996,-90.421417 38.837903,-90.422201 38.838274999999996,-90.424923 38.839518,-90.425951 38.840021,-90.426076 38.84007,-90.426497 38.840224,-90.426864 38.840334999999996,-90.427071 38.840388000000004,-90.42743 38.840469,-90.427721 38.840527,-90.427809 38.840542,-90.428118 38.840587,-90.428561 38.84064,-90.429167 38.840687,-90.429428 38.840696,-90.429748 38.840702,-90.430139 38.840697,-90.430443 38.840681000000004,-90.43154 38.840516,-90.432658 38.840424999999996,-90.436055 38.840142,-90.436369 38.840114,-90.437053 38.840052,-90.438079 38.839972,-90.440519 38.83983,-90.440695 38.839835,-90.441875 38.83989,-90.444418 38.840107,-90.445058 38.840160999999995,-90.445223 38.840175,-90.445471 38.840194,-90.446238 38.840223,-90.446755 38.840207,-90.446959 38.840191000000004,-90.447513 38.840137999999996,-90.448129 38.840042,-90.449643 38.839714,-90.452773 38.839012,-90.453408 38.838865999999996,-90.453831 38.838774,-90.454127 38.838764,-90.454333 38.838717,-90.454493 38.838685999999996,-90.454695 38.838640999999996,-90.455503 38.838504,-90.456736 38.838349,-90.456951 38.838321,-90.457051 38.838311000000004,-90.457156 38.838301,-90.457243 38.838295,-90.457354 38.838283000000004,-90.457544 38.838265,-90.458244 38.838182,-90.45987 38.837905,-90.460065 38.837859,-90.460112 38.837818999999996,-90.460162 38.837775,-90.460349 38.837732,-90.461811 38.837399000000005,-90.461995 38.837359,-90.462291 38.837289999999996,-90.465074 38.836662000000004,-90.466065 38.836439,-90.46679 38.836273,-90.466915 38.836245000000005,-90.467192 38.836183,-90.467347 38.836148,-90.467511 38.836110000000005,-90.467648 38.836084,-90.467967 38.83601,-90.468112 38.835976,-90.468189 38.835958000000005,-90.468248 38.835944,-90.468369 38.83592,-90.468562 38.835873,-90.468795 38.835820999999996,-90.469001 38.835774,-90.469242 38.835719,-90.469446 38.835673,-90.469517 38.835657,-90.470047 38.835537,-90.470225 38.835495,-90.470538 38.835421,-90.471106 38.835288,-90.471888 38.83511,-90.472155 38.835048,-90.472941 38.834867,-90.47301 38.834852,-90.473168 38.834818999999996,-90.47335 38.834781,-90.473895 38.83466,-90.474422 38.834536,-90.474638 38.834488,-90.475332 38.834327,-90.475433 38.834303,-90.475509 38.834286,-90.475712 38.83424,-90.475843 38.834267,-90.475911 38.834252,-90.476019 38.83422,-90.476092 38.834205,-90.476348 38.834134,-90.476482 38.834097,-90.476653 38.834047999999996,-90.476822 38.834,-90.477157 38.833898000000005,-90.4778 38.833722,-90.478058 38.83365,-90.478185 38.833614,-90.478305 38.83358,-90.478634 38.833476000000005,-90.479235 38.833303,-90.479207 38.833233,-90.479184 38.833182,-90.479012 38.832893999999996,-90.477501 38.830646,-90.477273 38.830008,-90.475387 38.825990000000004,-90.475139 38.825258000000005,-90.474933 38.824659,-90.474439 38.823194,-90.474375 38.823004,-90.474359 38.822928000000005,-90.472788 38.818194,-90.472091 38.816122,-90.471986 38.815807,-90.471827 38.815332999999995,-90.471742 38.815090999999995,-90.471575 38.814591,-90.471506 38.814368,-90.471431 38.814166,-90.471347 38.813916,-90.470563 38.81157,-90.469467 38.80827,-90.469373 38.808018000000004,-90.46934 38.807913,-90.469295 38.807793000000004,-90.469255 38.807665,-90.469167 38.807413,-90.469092 38.80718,-90.468932 38.806741,-90.468682 38.805977,-90.467633 38.802806000000004,-90.467557 38.802578,-90.466399 38.799047,-90.465483 38.796088,-90.465241 38.795416,-90.465167 38.795209,-90.464643 38.793648000000005,-90.464584 38.793471,-90.464515 38.793261,-90.464442 38.793048999999996,-90.464378 38.792851999999996,-90.464172 38.792211,-90.464125 38.792068,-90.46391 38.791464000000005,-90.463569 38.79045,-90.463476 38.790181000000004,-90.462493 38.787851,-90.461959 38.786834999999996,-90.461902 38.786737,-90.460833 38.785088,-90.460515 38.784649,-90.459213 38.782818,-90.458979 38.782410999999996,-90.458718 38.781957,-90.457937 38.780448,-90.457822 38.780185,-90.457779 38.780069,-90.457562 38.779469,-90.457511 38.779320999999996,-90.457399 38.778986,-90.457185 38.778121999999996,-90.456857 38.775611999999995,-90.456854 38.775451000000004,-90.456854 38.77517,-90.456859 38.774966,-90.456908 38.773562,-90.456915 38.773201,-90.456926 38.772611,-90.456938 38.772234,-90.45697 38.770909,-90.45697 38.770392,-90.456966 38.770121,-90.456963 38.769935000000004,-90.456958 38.767713,-90.456962 38.766584,-90.456966 38.765742,-90.456968 38.7654,-90.456969 38.76506,-90.456978 38.764562999999995,-90.456991 38.760988999999995,-90.457005 38.759350999999995,-90.457005 38.758432,-90.457023 38.756335,-90.457023 38.756076,-90.457023 38.755942000000005,-90.457025 38.755680999999996,-90.457031 38.755503000000004,-90.457034 38.755162999999996,-90.457041 38.75148,-90.457044 38.750816,-90.457047 38.750605,-90.457051 38.749453,-90.457146 38.747434,-90.457654 38.744968,-90.457976 38.743592,-90.458035 38.743321,-90.458042 38.743282,-90.458102 38.743037,-90.458167 38.742773,-90.45898 38.739611,-90.459005 38.739177999999995,-90.459024 38.738862999999995,-90.459255 38.738267,-90.459603 38.737997,-90.461682 38.736694,-90.462135 38.736689,-90.462674 38.736681000000004,-90.462764 38.736678999999995,-90.463 38.736675000000005,-90.463329 38.736670000000004,-90.463527 38.736667,-90.463603 38.736667,-90.464376 38.736667,-90.465668 38.73666,-90.465977 38.736658,-90.466523 38.736641,-90.466637 38.736639,-90.467125 38.736643,-90.467251 38.736643,-90.467866 38.736648,-90.468743 38.736655,-90.469161 38.736648,-90.469295 38.73665,-90.470237 38.736597,-90.470607 38.736554,-90.470726 38.736539,-90.470905 38.736516,-90.472931 38.736224,-90.474495 38.735989000000004,-90.474649 38.735966000000005,-90.476227 38.735728,-90.477697 38.735507,-90.478096 38.735448000000005,-90.478829 38.735338,-90.480507 38.735085999999995,-90.480693 38.735056,-90.48132 38.73496,-90.48173 38.734893,-90.482308 38.734789,-90.488062 38.733598,-90.489727 38.73323,-90.490417 38.733083,-90.490928 38.732969,-90.493952 38.732301,-90.494556 38.732183,-90.497064 38.731774,-90.49798 38.731637,-90.498851 38.731516
1	1	273	278	0	0	0	0	0.0	8.9	0.0	0	0	Straight	0	21979.2	21988.1	-90.498851 38.731516,-90.499809 38.731370999999996
