Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	17600	24000	2	34743.1	32033.1	21.306	0.838	1.14286	0.188864	139.095	3536.95	0.175216	1.70438	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	65	657	20	0	1	210.0	600	0.0	15.5	279.5	0	0	Straight	0	25042.0	25057.5	-90.325482 38.751885,-90.32542699999999 38.751854,-90.32537199999999 38.751812,-90.32530999999999 38.751752,-90.325256 38.751715000000004,-90.32500499999999 38.751586,-90.324653 38.751417000000004,-90.324546 38.751382
1	66	20	213	0	0	0.0	0	0.0	8.2	0.0	0	0	Straight	0	25057.5	25065.7	-90.324546 38.751382,-90.32426299999999 38.751290000000004
1	67	213	287	1	1	52.5	150	0.0	7.7	73.7	1	0	Straight	0	25065.7	25139.4	-90.32470199999999 38.750586000000006,-90.32426299999999 38.751290000000004
1	68	287	290	0	1	332.5	950	0.0	40.8	458.8	1	0	U	125	25264.4	25723.2	-90.32470199999999 38.750586000000006,-90.325465 38.750922,-90.325654 38.750989000000004,-90.325783 38.75097,-90.32604699999999 38.750824,-90.326471 38.750584
1	69	290	289	0	1	52.5	150	0.0	7.7	73.7	1	0	Right	5	25728.2	25801.9	-90.326471 38.750584,-90.32677199999999 38.75076,-90.327029 38.75101,-90.32714399999999 38.751161,-90.327159 38.751180000000005
1	70	289	49	0	0	0.0	0	0.0	3.2	0.0	0	0	Left	25	25826.9	25830.1	-90.327159 38.751180000000005,-90.32738499999999 38.751027
1	71	49	288	0	1	262.5	750	0.0	61.8	391.8	1	0	Straight	0	25830.1	26221.9	-90.32738499999999 38.751027,-90.327777 38.750761000000004,-90.32802299999999 38.750563,-90.32844 38.750185,-90.328688 38.749970000000005,-90.328858 38.749807000000004,-90.32891 38.749742000000005,-90.32892199999999 38.749709,-90.32891599999999 38.749683000000005,-90.328868 38.749598000000006
1	72	288	290	0	1	280.0	800	0.0	65.7	417.7	1	0	Straight	0	26221.9	26639.6	-90.328868 38.749598000000006,-90.32879899999999 38.749514000000005,-90.328739 38.74945,-90.32858399999999 38.749299,-90.32853 38.749267,-90.32845999999999 38.749253,-90.328346 38.749263000000006,-90.328232 38.749312,-90.328115 38.749371000000004,-90.327964 38.749449000000006,-90.32782999999999 38.749537000000004,-90.32772299999999 38.749626000000006,-90.327446 38.749881,-90.32710399999999 38.750179,-90.326887 38.750337,-90.32676199999999 38.750422,-90.326471 38.750584
1	73	290	7	0	0	0.0	0	0.0	3.4	0.0	0	0	Right	5	26644.6	26648.0	-90.326471 38.750584,-90.326275 38.750447,-90.326253 38.750432,-90.326129 38.750357
1	74	7	427	0	1	87.5	250	0.0	25.7	135.7	1	0	Straight	0	26648.0	26783.7	-90.326129 38.750357,-90.326089 38.750333000000005,-90.32516799999999 38.749901
1	75	427	225	0	1	420.0	1200	0.0	31.4	559.4	1	0	Straight	0	26783.7	27343.1	-90.32516799999999 38.749901,-90.32249399999999 38.748078
1	76	225	418	0	0	0.0	0	0.0	15.8	0.0	0	0	Right	5	27348.1	27363.9	-90.32249399999999 38.748078,-90.323438 38.747312
1	77	418	419	0	0	0.0	0	0.0	10.1	0.0	0	0	Right	5	27368.9	27379.0	-90.323438 38.747312,-90.324207 38.747857
1	78	419	428	0	1	262.5	750	0.0	25.1	355.1	1	0	Straight	0	27379.0	27734.1	-90.324207 38.747857,-90.325813 38.748992
1	79	428	427	0	1	35.0	100	0.0	14.6	58.6	1	0	Right	5	27739.1	27797.7	-90.325813 38.748992,-90.32570199999999 38.749139,-90.32516799999999 38.749901
1	80	427	287	0	1	35.0	100	0.0	7.6	51.6	1	0	Straight	0	27797.7	27849.3	-90.32516799999999 38.749901,-90.32470199999999 38.750586000000006
1	81	287	166	0	1	577.5	1650	0.0	92.2	818.2	1	0	Right	5	27854.3	28672.5	-90.32470199999999 38.750586000000006,-90.32456099999999 38.750537,-90.32439099999999 38.750462000000006,-90.32405 38.7503,-90.32365999999999 38.75003,-90.32330999999999 38.749750000000006,-90.32243899999999 38.749157000000004,-90.322046 38.748967
1	82	166	149	0	0	0.0	0	0.0	8.3	0.0	0	0	Straight	0	28672.5	28680.8	-90.322046 38.748967,-90.32186899999999 38.748932,-90.321681 38.748937000000005
1	83	149	150	0	0	0.0	0	0.0	11.9	0.0	0	0	Left	25	28705.8	28717.7	-90.321681 38.748937000000005,-90.32160999999999 38.749082,-90.321441 38.749403,-90.321334 38.749635000000005
1	84	150	23	0	0	0.0	0	0.0	58.8	0.0	0	0	Left	25	28742.7	28801.5	-90.321334 38.749635000000005,-90.321557 38.749688000000006,-90.321708 38.749733000000006,-90.32186 38.749813,-90.32240399999999 38.750170000000004,-90.322975 38.750562,-90.323349 38.750839000000006,-90.323572 38.750972000000004,-90.32399699999999 38.751174000000006
1	85	23	213	0	1	17.5	50	0.0	8.2	30.2	1	0	Straight	0	28801.5	28831.7	-90.32399699999999 38.751174000000006,-90.324102 38.751224,-90.32426299999999 38.751290000000004
1	86	213	78	1	0	0.0	0	0.0	6.0	0.0	0	0	Right	5	28836.7	28842.7	-90.32426299999999 38.751290000000004,-90.32390199999999 38.751832
1	87	78	75	0	1	87.5	250	0.0	11.3	121.3	1	0	Right	5	28847.7	28969.0	-90.32390199999999 38.751832,-90.323619 38.751689000000006,-90.323371 38.7516
1	88	75	74	0	1	140.0	400	0.0	12.9	188.9	1	0	Straight	0	28969.0	29157.9	-90.323371 38.7516,-90.32320999999999 38.751542,-90.32301199999999 38.751471,-90.32280899999999 38.751349000000005
1	89	74	72	0	1	210.0	600	0.0	16.9	280.9	1	0	Straight	0	29157.9	29438.8	-90.32280899999999 38.751349000000005,-90.322256 38.750947000000004,-90.322193 38.750903
1	90	72	71	0	1	140.0	400	0.0	25.0	201.0	1	0	Left	25	29463.8	29664.8	-90.322193 38.750903,-90.32159499999999 38.751351
1	91	71	73	1	1	420.0	1200	0.0	22.8	550.8	0	0	Left	25	29689.8	29712.6	-90.32221299999999 38.751788000000005,-90.321956 38.751619000000005,-90.32159499999999 38.751351
1	92	73	74	0	1	210.0	600	0.0	27.4	291.4	1	0	U	125	29837.6	30129.0	-90.32221299999999 38.751788000000005,-90.32280899999999 38.751349000000005
1	93	74	75	0	0	0.0	0	0.0	13.8	0.0	0	0	Right	5	30134.0	30147.8	-90.32280899999999 38.751349000000005,-90.32301199999999 38.751471,-90.32320999999999 38.751542,-90.323371 38.7516
1	94	75	78	0	1	52.5	150	0.0	13.9	79.9	1	0	Straight	0	30147.8	30227.7	-90.323371 38.7516,-90.323619 38.751689000000006,-90.32390199999999 38.751832
1	95	78	580	0	0	0.0	0	0.0	4.9	0.0	0	0	Right	5	30232.7	30237.6	-90.32390199999999 38.751832,-90.32374899999999 38.752061000000005,-90.32363 38.75222,-90.323602 38.752253
1	96	580	601	1	0	0.0	0	0.0	2.6	0.0	0	0	Straight	0	30237.6	30240.2	-90.323602 38.752253,-90.323398 38.75247
1	97	601	214	0	0	0.0	0	0.0	29.0	0.0	0	0	Straight	0	30240.2	30269.2	-90.323398 38.75247,-90.323354 38.752517000000005,-90.32331599999999 38.752552,-90.32290599999999 38.752928000000004
1	98	214	753	0	1	350.0	1000	0.0	6.2	446.2	1	0	Right	5	30274.2	30720.4	-90.32290599999999 38.752928000000004,-90.32212299999999 38.752366
1	99	753	104	0	1	245.0	700	0.0	3.3	311.3	1	0	Straight	0	30720.4	31031.7	-90.32212299999999 38.752366,-90.321659 38.752033000000004
1	100	104	105	0	0	0.0	0	0.0	7.5	0.0	0	0	Straight	0	31031.7	31039.2	-90.321659 38.752033000000004,-90.32062499999999 38.751291
1	101	105	204	0	0	0.0	0	0.0	4.2	0.0	0	0	Straight	0	31039.2	31043.4	-90.32062499999999 38.751291,-90.320234 38.75101
1	102	204	106	0	0	0.0	0	0.0	3.1	0.0	0	0	Straight	0	31043.4	31046.5	-90.320234 38.75101,-90.31983899999999 38.750714
1	103	106	107	0	0	0.0	0	0.0	3.6	0.0	0	0	Straight	0	31046.5	31050.1	-90.31983899999999 38.750714,-90.31952799999999 38.750481,-90.31939 38.750378000000005
1	104	107	111	0	0	0.0	0	0.0	1.2	0.0	0	0	Straight	0	31050.1	31051.3	-90.31939 38.750378000000005,-90.31925299999999 38.750278
1	105	111	112	0	0	0.0	0	0.0	1.8	0.0	0	0	Straight	0	31051.3	31053.1	-90.31925299999999 38.750278,-90.31905099999999 38.750128000000004
1	106	112	737	0	0	0.0	0	0.0	3.4	0.0	0	0	Straight	0	31053.1	31056.5	-90.31905099999999 38.750128000000004,-90.31872899999999 38.749889
1	107	737	113	0	0	0.0	0	0.0	5.1	0.0	0	0	Straight	0	31056.5	31061.6	-90.31872899999999 38.749889,-90.318399 38.749644
1	108	113	208	0	0	0.0	0	0.0	28.5	0.0	0	0	Straight	0	31061.6	31090.1	-90.318399 38.749644,-90.318214 38.749507,-90.31770399999999 38.749142000000006
1	109	208	207	0	0	0.0	0	0.0	1.4	0.0	0	0	Straight	0	31090.1	31091.5	-90.31770399999999 38.749142000000006,-90.31755799999999 38.749031
1	110	207	159	0	0	0.0	0	0.0	7.8	0.0	0	0	Straight	0	31091.5	31099.3	-90.31755799999999 38.749031,-90.31666799999999 38.748382,-90.316594 38.748329000000005
1	111	159	170	0	0	0.0	0	0.0	2.9	0.0	0	0	Straight	0	31099.3	31102.2	-90.316594 38.748329000000005,-90.31618599999999 38.748032
1	112	170	116	0	0	0.0	0	0.0	2.8	0.0	0	0	Straight	0	31102.2	31105.0	-90.31618599999999 38.748032,-90.315806 38.747757
1	113	116	117	0	0	0.0	0	0.0	5.3	0.0	0	0	Straight	0	31105.0	31110.3	-90.315806 38.747757,-90.315618 38.747621,-90.315169 38.747287
1	114	117	201	0	0	0.0	0	0.0	10.1	0.0	0	0	Straight	0	31110.3	31120.4	-90.315169 38.747287,-90.31451299999999 38.7468
1	115	201	118	0	0	0.0	0	0.0	1.7	0.0	0	0	Straight	0	31120.4	31122.1	-90.31451299999999 38.7468,-90.314307 38.746649000000005
1	116	118	119	0	0	0.0	0	0.0	3.9	0.0	0	0	Straight	0	31122.1	31126.0	-90.314307 38.746649000000005,-90.31377699999999 38.746261000000004
1	117	119	758	0	0	0.0	0	0.0	1137.5	0.0	0	0	Straight	0	31126.0	32263.5	-90.31377699999999 38.746261000000004,-90.313513 38.746049,-90.31320699999999 38.745822000000004,-90.31227899999999 38.745139,-90.311944 38.744908,-90.311264 38.744439,-90.31122699999999 38.744409000000005,-90.31110199999999 38.74432,-90.310935 38.744196,-90.31082599999999 38.744118,-90.310655 38.743997,-90.31029099999999 38.74373,-90.310232 38.743687,-90.309812 38.743376000000005,-90.309704 38.743295,-90.30954299999999 38.743174,-90.30950399999999 38.743148000000005,-90.309463 38.743121,-90.309418 38.743088,-90.30937999999999 38.743059,-90.309418 38.743088,-90.30933499999999 38.743169,-90.30918 38.743361,-90.307007 38.745185,-90.30565 38.746369,-90.305224 38.746741,-90.30456099999999 38.747308000000004,-90.302602 38.748931000000006,-90.301428 38.749912,-90.30100999999999 38.750267,-90.30005 38.751071,-90.29905199999999 38.751927,-90.29701999999999 38.753596,-90.296708 38.753932000000006,-90.29105 38.757576,-90.286266 38.760474,-90.28553 38.760944,-90.285405 38.761027000000006,-90.28413599999999 38.761853,-90.283954 38.761985,-90.283548 38.76227,-90.282783 38.762844,-90.27655499999999 38.768937,-90.27516 38.770444000000005,-90.274294 38.771455,-90.273122 38.772849,-90.271289 38.775141000000005,-90.269915 38.776678000000004,-90.26687 38.779609,-90.264907 38.781316000000004,-90.26392799999999 38.782210000000006,-90.26200299999999 38.784034000000005,-90.261164 38.784912000000006,-90.260302 38.785734000000005,-90.260206 38.785816000000004,-90.255754 38.789989000000006,-90.254876 38.790814000000005,-90.253931 38.791700000000006,-90.253847 38.791795,-90.24857899999999 38.796753,-90.24755499999999 38.797627000000006,-90.24648699999999 38.798648,-90.24601 38.799103,-90.24493799999999 38.800101000000005,-90.244518 38.800610000000006,-90.24441399999999 38.800704,-90.241216 38.803716,-90.237656 38.807066000000006,-90.23673799999999 38.807937,-90.23527299999999 38.809293000000004,-90.23188999999999 38.81335,-90.231821 38.813567000000006,-90.23173999999999 38.813894000000005,-90.231692 38.814153000000005,-90.231663 38.814358000000006,-90.23208199999999 38.817144000000006,-90.23248799999999 38.817942,-90.232587 38.818116,-90.233138 38.818940000000005,-90.233818 38.819759000000005,-90.234089 38.82002,-90.234805 38.820657000000004,-90.23615099999999 38.821702,-90.236269 38.821793,-90.23786 38.822974,-90.239987 38.824774000000005,-90.24180799999999 38.82621,-90.24198899999999 38.826343,-90.242418 38.826533000000005,-90.24700299999999 38.830006000000004,-90.247388 38.830314,-90.24956999999999 38.832045,-90.24966699999999 38.83222,-90.25231 38.834741,-90.25261599999999 38.834895,-90.254229 38.836245000000005,-90.254852 38.836608000000005,-90.25591299999999 38.837128,-90.25915099999999 38.838623000000005,-90.2593 38.838709,-90.25983599999999 38.838976,-90.26024699999999 38.839204,-90.26033799999999 38.839264,-90.260438 38.839329,-90.26055099999999 38.839407,-90.260831 38.839601,-90.260927 38.839668,-90.261198 38.839856000000005,-90.261719 38.840248,-90.26289899999999 38.841093,-90.268287 38.845126,-90.273511 38.849003,-90.27393099999999 38.849413000000006,-90.27529299999999 38.850419,-90.276496 38.851325,-90.276831 38.851576,-90.27726 38.851928,-90.277329 38.851986000000004,-90.277418 38.852063,-90.27745999999999 38.852099,-90.277763 38.852358,-90.279174 38.85349,-90.27950399999999 38.853739000000004,-90.280532 38.854508,-90.280987 38.854841,-90.28134899999999 38.855106000000006,-90.28217799999999 38.855697000000006,-90.28404499999999 38.857040000000005,-90.28469399999999 38.857525,-90.28540199999999 38.858053000000005,-90.28811999999999 38.86008,-90.289862 38.861429,-90.289959 38.861503000000006,-90.29007899999999 38.861589,-90.290449 38.861847000000004,-90.29136799999999 38.862521,-90.29363199999999 38.864597,-90.293928 38.864906000000005,-90.294288 38.865314000000005,-90.294399 38.865457000000006,-90.29451399999999 38.865618000000005,-90.294916 38.866122000000004,-90.296133 38.867718,-90.29624799999999 38.86787,-90.297579 38.871165000000005,-90.296257 38.873628000000004,-90.29602 38.874004,-90.29517399999999 38.875487,-90.29503 38.875804,-90.294947 38.875966000000005,-90.29452099999999 38.876909000000005,-90.29401299999999 38.878192000000006,-90.293886 38.878533000000004,-90.293269 38.880459,-90.292756 38.882175000000004,-90.292564 38.882811000000004,-90.292177 38.884071000000006,-90.291039 38.887267,-90.290965 38.887429000000004,-90.290905 38.887565,-90.290707 38.887941000000005,-90.28930199999999 38.890561000000005,-90.288528 38.891740000000006,-90.288055 38.892467,-90.28683199999999 38.894367,-90.286183 38.895378,-90.28607199999999 38.895549,-90.285811 38.895937,-90.283538 38.899460000000005,-90.283463 38.89959,-90.283301 38.899833,-90.281184 38.903085000000004,-90.28080899999999 38.903629,-90.28074699999999 38.903719,-90.28043199999999 38.904238,-90.280305 38.904412,-90.278548 38.907192,-90.276018 38.911593,-90.275132 38.917597,-90.275088 38.918394000000006,-90.27498899999999 38.920926,-90.274836 38.921440000000004,-90.274468 38.923325000000006,-90.27411099999999 38.923879,-90.27234399999999 38.925248,-90.27228099999999 38.925289,-90.27178699999999 38.925617,-90.27150599999999 38.925403,-90.27113899999999 38.925127,-90.27089 38.924939,-90.27039599999999 38.924563000000006,-90.27015899999999 38.924394,-90.269503 38.923906,-90.26948999999999 38.923527,-90.269852 38.923210000000005,-90.27023 38.922854,-90.27041999999999 38.922687,-90.270862 38.922299,-90.275087 38.918581,-90.27555699999999 38.918162,-90.27654 38.917295,-90.276958 38.916924,-90.27725299999999 38.916664000000004,-90.27750599999999 38.916449,-90.277626 38.916347,-90.27832 38.915732000000006,-90.278679 38.915417000000005,-90.27895199999999 38.915178000000004,-90.27900299999999 38.915133000000004,-90.27959999999999 38.914609000000006,-90.279753 38.914477000000005,-90.27986299999999 38.914384000000005,-90.27973399999999 38.914272000000004,-90.279336 38.913982000000004,-90.27920499999999 38.913887,-90.27896199999999 38.913714000000006,-90.278646 38.913485,-90.278235 38.913273000000004,-90.278055 38.913126000000005,-90.277777 38.912922,-90.277627 38.912808000000005,-90.27693599999999 38.912286,-90.276378 38.911859,-90.276018 38.911593,-90.27561499999999 38.911307,-90.274125 38.910129000000005,-90.273907 38.909965,-90.27371799999999 38.909832,-90.273394 38.909598,-90.273242 38.909482000000004,-90.27300799999999 38.909306,-90.272244 38.908718,-90.27164499999999 38.908262
2	0	758	756	-1	-1	0.0	0	679.6	679.6	0.0	0	1800		0	32263.5	34743.1	-90.27164499999999 38.908262,-90.335139 38.891017000000005
