Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	17600	24000	3	35094.2	29739.2	25.494	0.706	0.0512013	338.141	1	23353	0.0420561	0.390549	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	30	181	183	0	1	90	225	0.0	21.9	46.9	1	0	Straight	0	11827.2	11874.1	LINESTRING(-95.512560 30.227394,-95.512373 30.227433,-95.512245 30.227439,-95.512154 30.227419,-95.512057 30.227372,-95.511989 30.227320,-95.511712 30.226891,-95.511623 30.226732,-95.511607 30.226654,-95.511609 30.226594,-95.511622 30.226568)
1	31	183	182	0	1	72	180	0.0	41.0	61.0	1	0	Straight	0	11874.1	11935.1	LINESTRING(-95.511622 30.226568,-95.511664 30.226532,-95.511836 30.226469,-95.512497 30.226264)
1	32	182	183	0	0	0	0	0.0	46.9	0.0	0	0	U	125	12060.1	12107.0	LINESTRING(-95.512497 30.226264,-95.511836 30.226469,-95.511664 30.226532,-95.511622 30.226568)
1	33	183	184	0	0	0	0	0.0	3.6	0.0	0	0	Right	5	12112.0	12115.6	LINESTRING(-95.511622 30.226568,-95.511580 30.226541)
1	34	184	186	0	1	108	270	0.0	42.6	72.6	1	0	Right	5	12120.6	12193.2	LINESTRING(-95.511580 30.226541,-95.511605 30.226516,-95.511604 30.226468,-95.511498 30.226243,-95.511465 30.226216,-95.511418 30.226207,-95.511394 30.226213)
1	35	186	185	1	1	108	270	0.0	18.9	48.9	1	0	Straight	0	12193.2	12242.1	LINESTRING(-95.511394 30.226213,-95.511366 30.226233,-95.511358 30.226289,-95.511387 30.226384,-95.511413 30.226429)
1	36	185	184	1	1	36	90	0.0	13.7	23.7	1	0	Straight	0	12242.1	12265.8	LINESTRING(-95.511413 30.226429,-95.511502 30.226540,-95.511537 30.226551,-95.511580 30.226541)
1	37	184	183	0	0	0	0	0.0	2.6	0.0	0	0	Right	5	12270.8	12273.4	LINESTRING(-95.511580 30.226541,-95.511622 30.226568)
1	38	183	181	0	1	306	765	0.0	23.8	108.8	1	0	Right	5	12278.4	12387.2	LINESTRING(-95.511622 30.226568,-95.511609 30.226594,-95.511607 30.226654,-95.511623 30.226732,-95.511712 30.226891,-95.511989 30.227320,-95.512057 30.227372,-95.512154 30.227419,-95.512245 30.227439,-95.512373 30.227433,-95.512560 30.227394)
1	39	181	6	0	1	18	45	0.0	1.3	6.3	1	0	Straight	0	12387.2	12393.5	LINESTRING(-95.512560 30.227394,-95.512639 30.227371)
1	40	6	182	0	1	162	405	0.0	29.8	74.8	1	0	Straight	0	12393.5	12468.3	LINESTRING(-95.512639 30.227371,-95.512681 30.227359,-95.512774 30.227310,-95.512837 30.227242,-95.512871 30.227151,-95.512874 30.227061,-95.512842 30.226927,-95.512589 30.226466,-95.512497 30.226264)
1	41	182	243	0	1	180	450	0.0	20.3	70.3	1	0	Straight	0	12468.3	12538.6	LINESTRING(-95.512497 30.226264,-95.512429 30.226003,-95.512306 30.225664,-95.512231 30.225556,-95.512168 30.225497,-95.511970 30.225330)
1	42	243	115	0	0	0	0	0.0	8.3	0.0	0	0	Right	5	12543.6	12551.9	LINESTRING(-95.511970 30.225330,-95.512065 30.225185,-95.512145 30.225055,-95.512195 30.224895,-95.512190 30.224796,-95.512165 30.224603,-95.512086 30.224533)
1	43	115	116	0	0	0	0	0.0	2.4	0.0	0	0	Straight	0	12551.9	12554.3	LINESTRING(-95.512086 30.224533,-95.511985 30.224352)
1	44	116	163	0	0	0	0	0.0	11.8	0.0	0	0	Left	25	12579.3	12591.1	LINESTRING(-95.511985 30.224352,-95.511493 30.224552)
1	45	163	162	0	1	18	45	0.0	4.3	9.3	1	0	Left	25	12616.1	12625.4	LINESTRING(-95.511493 30.224552,-95.511555 30.224681)
1	46	162	161	1	1	522	1305	0.0	81.9	226.9	0	0	Straight	0	12625.4	12707.3	LINESTRING(-95.511555 30.224681,-95.511592 30.224782,-95.511599 30.224877,-95.511573 30.224956,-95.511531 30.224996,-95.511455 30.225068,-95.511276 30.225143,-95.511060 30.225199,-95.510862 30.225252,-95.510790 30.225261,-95.510718 30.225255,-95.510661 30.225232,-95.510600 30.225176,-95.510566 30.225124,-95.510490 30.225005)
1	47	161	157	0	1	18	45	0.0	8.2	13.2	1	0	Straight	0	12707.3	12720.5	LINESTRING(-95.510490 30.225005,-95.510406 30.224812)
1	48	157	156	0	1	0	0	0.0	6.7	6.7	1	0	Straight	0	12720.5	12727.2	LINESTRING(-95.510406 30.224812,-95.510414 30.224762,-95.510459 30.224713,-95.510516 30.224690)
1	49	156	159	0	1	108	270	0.0	26.8	56.8	1	0	Straight	0	12727.2	12784.0	LINESTRING(-95.510516 30.224690,-95.511234 30.224444)
1	50	159	158	0	0	0	0	0.0	5.3	0.0	0	0	Straight	0	12784.0	12789.3	LINESTRING(-95.511234 30.224444,-95.511307 30.224421,-95.511364 30.224415,-95.511424 30.224431)
1	51	158	160	1	1	108	270	0.0	33.8	63.8	1	0	Left	25	12814.3	12878.1	LINESTRING(-95.511424 30.224431,-95.511295 30.224185,-95.511261 30.224135,-95.511219 30.224116,-95.511181 30.224122,-95.511158 30.224126)
1	52	160	159	0	1	72	180	0.0	34.9	54.9	1	0	Straight	0	12878.1	12933.0	LINESTRING(-95.511158 30.224126,-95.511124 30.224162,-95.511117 30.224208,-95.511143 30.224254,-95.511234 30.224444)
1	53	159	156	0	0	0	0	0.0	38.2	0.0	0	0	Right	5	12938.0	12976.2	LINESTRING(-95.511234 30.224444,-95.510516 30.224690)
1	54	156	157	0	1	108	270	0.0	9.6	39.6	1	0	Straight	0	12976.2	13015.8	LINESTRING(-95.510516 30.224690,-95.510459 30.224713,-95.510414 30.224762,-95.510406 30.224812)
1	55	157	161	0	1	54	135	0.0	11.8	26.8	1	0	Straight	0	13015.8	13042.6	LINESTRING(-95.510406 30.224812,-95.510490 30.225005)
1	56	161	162	1	1	522	1305	0.0	81.9	226.9	1	0	Straight	0	13042.6	13269.5	LINESTRING(-95.510490 30.225005,-95.510566 30.225124,-95.510600 30.225176,-95.510661 30.225232,-95.510718 30.225255,-95.510790 30.225261,-95.510862 30.225252,-95.511060 30.225199,-95.511276 30.225143,-95.511455 30.225068,-95.511531 30.224996,-95.511573 30.224956,-95.511599 30.224877,-95.511592 30.224782,-95.511555 30.224681)
1	57	162	115	0	1	18	45	0.0	12.1	17.1	1	0	Right	5	13274.5	13291.6	LINESTRING(-95.511555 30.224681,-95.512086 30.224533)
1	58	115	243	0	0	0	0	0.0	8.9	0.0	0	0	Right	5	13296.6	13305.5	LINESTRING(-95.512086 30.224533,-95.512165 30.224603,-95.512190 30.224796,-95.512195 30.224895,-95.512145 30.225055,-95.512065 30.225185,-95.511970 30.225330)
1	59	243	48	0	0	0	0	0.0	69.3	0.0	0	0	Straight	0	13305.5	13374.8	LINESTRING(-95.511970 30.225330,-95.511887 30.225401,-95.511817 30.225454,-95.511732 30.225505,-95.511639 30.225547,-95.511570 30.225570,-95.511412 30.225610,-95.511149 30.225671,-95.510963 30.225724,-95.510829 30.225774,-95.510503 30.225917,-95.509998 30.226138)
1	60	48	49	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	13374.8	13377.8	LINESTRING(-95.509998 30.226138,-95.509793 30.226225)
1	61	49	302	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	13377.8	13382.0	LINESTRING(-95.509793 30.226225,-95.509373 30.226437)
1	62	302	47	0	0	0	0	0.0	6.0	0.0	0	0	Straight	0	13382.0	13388.0	LINESTRING(-95.509373 30.226437,-95.508695 30.226781)
1	63	47	297	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	13388.0	13388.5	LINESTRING(-95.508695 30.226781,-95.508638 30.226813)
1	64	297	391	1	0	0	0	0.0	3.4	0.0	0	0	Straight	0	13388.5	13391.9	LINESTRING(-95.508638 30.226813,-95.508268 30.227020)
1	65	391	232	1	1	18	45	0.0	13.1	18.1	0	0	Straight	0	13391.9	13405.0	LINESTRING(-95.508268 30.227020,-95.508146 30.227088,-95.507964 30.227189,-95.507794 30.227273,-95.507620 30.227344,-95.507438 30.227405,-95.507252 30.227456,-95.507063 30.227496,-95.506929 30.227516,-95.506698 30.227538)
1	66	232	231	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	13405.0	13406.0	LINESTRING(-95.506698 30.227538,-95.506568 30.227550)
1	67	231	168	0	0	0	0	0.0	8.2	0.0	0	0	Straight	0	13406.0	13414.2	LINESTRING(-95.506568 30.227550,-95.505922 30.227558,-95.505546 30.227533)
1	68	168	167	1	0	0	0	0.0	1.0	0.0	0	0	Straight	0	13414.2	13415.2	LINESTRING(-95.505546 30.227533,-95.505429 30.227516)
1	69	167	349	1	0	0	0	0.0	23.7	0.0	0	0	Straight	0	13415.2	13438.9	LINESTRING(-95.505429 30.227516,-95.505306 30.227479,-95.505047 30.227403,-95.504866 30.227333,-95.504632 30.227211,-95.504443 30.227087,-95.504234 30.226895,-95.503930 30.226553,-95.503646 30.226104,-95.503499 30.225751)
1	70	349	169	0	0	0	0	0.0	3.9	0.0	0	0	Straight	0	13438.9	13442.8	LINESTRING(-95.503499 30.225751,-95.503444 30.225619,-95.503383 30.225339)
1	71	169	179	0	0	0	0	0.0	10.1	0.0	0	0	Right	5	13447.8	13457.9	LINESTRING(-95.503383 30.225339,-95.503892 30.225222,-95.503955 30.225174)
1	72	179	178	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	13457.9	13459.2	LINESTRING(-95.503955 30.225174,-95.504014 30.225159)
1	73	178	83	0	1	36	90	0.0	15.8	25.8	1	0	Straight	0	13459.2	13485.0	LINESTRING(-95.504014 30.225159,-95.504715 30.224982)
1	74	83	81	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	13485.0	13488.0	LINESTRING(-95.504715 30.224982,-95.504772 30.224985,-95.504885 30.225029)
1	75	81	84	0	1	126	315	0.0	37.0	72.0	1	0	Straight	0	13488.0	13560.0	LINESTRING(-95.504885 30.225029,-95.505023 30.225145,-95.505330 30.225724,-95.505355 30.225752,-95.505595 30.226003,-95.505788 30.226210,-95.505824 30.226251)
1	76	84	86	1	1	36	90	0.0	10.1	20.1	1	0	Straight	0	13560.0	13580.1	LINESTRING(-95.505824 30.226251,-95.505885 30.226339,-95.505912 30.226437,-95.505899 30.226508,-95.505864 30.226584,-95.505823 30.226648)
1	77	86	178	0	1	162	405	0.0	45.1	90.1	1	0	Straight	0	13580.1	13670.2	LINESTRING(-95.505823 30.226648,-95.505764 30.226745,-95.505691 30.226832,-95.505590 30.226892,-95.505464 30.226919,-95.505332 30.226897,-95.505161 30.226839,-95.505063 30.226766,-95.504782 30.226524,-95.504500 30.226221,-95.504337 30.226001,-95.504172 30.225667,-95.504093 30.225444,-95.504014 30.225159)
1	78	178	239	0	1	18	45	0.0	27.3	32.3	1	0	Straight	0	13670.2	13702.5	LINESTRING(-95.504014 30.225159,-95.503902 30.224728,-95.503896 30.224601,-95.503904 30.224532,-95.503930 30.224465,-95.503982 30.224362)
1	79	239	240	0	1	54	135	0.0	21.3	36.3	1	0	Right	5	13707.5	13743.8	LINESTRING(-95.503982 30.224362,-95.504015 30.224375,-95.504043 30.224376,-95.504123 30.224337,-95.504148 30.224315,-95.504159 30.224273,-95.504146 30.224217)
1	80	240	239	0	1	54	135	0.0	20.3	35.3	1	0	Straight	0	13743.8	13779.1	LINESTRING(-95.504146 30.224217,-95.504119 30.224182,-95.504084 30.224177,-95.504039 30.224185,-95.503993 30.224242,-95.503974 30.224333,-95.503982 30.224362)
1	81	239	178	0	1	90	225	0.0	21.9	46.9	1	0	Straight	0	13779.1	13826.0	LINESTRING(-95.503982 30.224362,-95.503930 30.224465,-95.503904 30.224532,-95.503896 30.224601,-95.503902 30.224728,-95.504014 30.225159)
1	82	178	86	0	1	252	630	0.0	47.0	117.0	1	0	Straight	0	13826.0	13943.0	LINESTRING(-95.504014 30.225159,-95.504093 30.225444,-95.504172 30.225667,-95.504337 30.226001,-95.504500 30.226221,-95.504782 30.226524,-95.505063 30.226766,-95.505161 30.226839,-95.505332 30.226897,-95.505464 30.226919,-95.505590 30.226892,-95.505691 30.226832,-95.505764 30.226745,-95.505823 30.226648)
1	83	86	15	0	1	180	450	0.0	41.6	91.6	1	0	Right	5	13948.0	14039.6	LINESTRING(-95.505823 30.226648,-95.506116 30.226768,-95.506302 30.226827,-95.506407 30.226846,-95.506521 30.226856,-95.506682 30.226853,-95.506774 30.226845,-95.506903 30.226828,-95.506990 30.226805,-95.507030 30.226796,-95.507230 30.226713,-95.507273 30.226692,-95.507481 30.226603,-95.507615 30.226532)
1	84	15	85	0	1	36	90	0.0	6.3	16.3	1	0	Straight	0	14039.6	14055.9	LINESTRING(-95.507615 30.226532,-95.507700 30.226488,-95.507793 30.226451)
1	85	85	15	0	1	36	90	0.0	11.6	21.6	1	0	U	125	14180.9	14202.5	LINESTRING(-95.507793 30.226451,-95.507700 30.226488,-95.507615 30.226532)
1	86	15	86	0	1	126	315	0.0	39.1	74.1	1	0	Straight	0	14202.5	14276.6	LINESTRING(-95.507615 30.226532,-95.507481 30.226603,-95.507273 30.226692,-95.507230 30.226713,-95.507030 30.226796,-95.506990 30.226805,-95.506903 30.226828,-95.506774 30.226845,-95.506682 30.226853,-95.506521 30.226856,-95.506407 30.226846,-95.506302 30.226827,-95.506116 30.226768,-95.505823 30.226648)
1	87	86	84	1	1	36	90	0.0	10.1	20.1	0	0	Right	5	14281.6	14291.7	LINESTRING(-95.505823 30.226648,-95.505864 30.226584,-95.505899 30.226508,-95.505912 30.226437,-95.505885 30.226339,-95.505824 30.226251)
1	88	84	81	0	1	144	360	0.0	24.7	64.7	1	0	Straight	0	14291.7	14356.4	LINESTRING(-95.505824 30.226251,-95.505788 30.226210,-95.505595 30.226003,-95.505355 30.225752,-95.505330 30.225724,-95.505023 30.225145,-95.504885 30.225029)
1	89	81	82	0	1	18	45	0.0	15.3	20.3	1	0	Right	5	14361.4	14381.7	LINESTRING(-95.504885 30.225029,-95.504893 30.224911,-95.504883 30.224875,-95.504848 30.224854)
1	90	82	83	0	1	54	135	0.0	20.4	35.4	1	0	Straight	0	14381.7	14417.1	LINESTRING(-95.504848 30.224854,-95.504786 30.224849,-95.504760 30.224868,-95.504715 30.224982)
1	91	83	178	0	1	18	45	0.0	16.9	21.9	1	0	Right	5	14422.1	14444.0	LINESTRING(-95.504715 30.224982,-95.504014 30.225159)
1	92	178	179	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	14444.0	14445.1	LINESTRING(-95.504014 30.225159,-95.503955 30.225174)
1	93	179	180	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	14445.1	14456.7	LINESTRING(-95.503955 30.225174,-95.503863 30.225149,-95.503367 30.225243)
1	94	180	176	0	0	0	0	0.0	5.7	0.0	0	0	Right	5	14461.7	14467.4	LINESTRING(-95.503367 30.225243,-95.503231 30.224731,-95.503199 30.224627)
1	95	176	177	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	14467.4	14468.6	LINESTRING(-95.503199 30.224627,-95.503204 30.224535)
1	96	177	175	0	0	0	0	0.0	9.0	0.0	0	0	Left	25	14493.6	14502.6	LINESTRING(-95.503204 30.224535,-95.502672 30.224544,-95.502595 30.224587)
1	97	175	174	1	0	0	0	0.0	0.8	0.0	0	0	Straight	0	14502.6	14503.4	LINESTRING(-95.502595 30.224587,-95.502539 30.224592)
1	98	174	238	0	0	0	0	0.0	11.7	0.0	0	0	Right	5	14508.4	14520.1	LINESTRING(-95.502539 30.224592,-95.502341 30.224064)
1	99	238	237	0	1	108	270	0.0	9.8	39.8	1	0	Straight	0	14520.1	14559.9	LINESTRING(-95.502341 30.224064,-95.502270 30.223878)
1	100	237	4	0	1	72	180	0.0	51.0	71.0	1	0	Straight	0	14559.9	14630.9	LINESTRING(-95.502270 30.223878,-95.502240 30.223717,-95.502240 30.223604,-95.502299 30.223235,-95.502353 30.223088,-95.502398 30.223038,-95.502445 30.223005,-95.502523 30.222974,-95.502637 30.222965,-95.502728 30.222976,-95.503270 30.223102)
1	101	4	236	0	1	36	90	0.0	11.2	21.2	1	0	Straight	0	14630.9	14652.1	LINESTRING(-95.503270 30.223102,-95.503427 30.223138)
1	102	236	4	0	1	18	45	0.0	14.0	19.0	1	0	U	125	14777.1	14796.1	LINESTRING(-95.503427 30.223138,-95.503270 30.223102)
1	103	4	237	0	1	180	450	0.0	55.2	105.2	1	0	Straight	0	14796.1	14901.3	LINESTRING(-95.503270 30.223102,-95.502728 30.222976,-95.502637 30.222965,-95.502523 30.222974,-95.502445 30.223005,-95.502398 30.223038,-95.502353 30.223088,-95.502299 30.223235,-95.502240 30.223604,-95.502240 30.223717,-95.502270 30.223878)
1	104	237	238	0	1	18	45	0.0	4.6	9.6	1	0	Straight	0	14901.3	14910.9	LINESTRING(-95.502270 30.223878,-95.502341 30.224064)
1	105	238	174	0	1	54	135	0.0	12.3	27.3	1	0	Straight	0	14910.9	14938.2	LINESTRING(-95.502341 30.224064,-95.502539 30.224592)
1	106	174	26	1	0	0	0	0.0	6.5	0.0	0	0	Right	5	14943.2	14949.7	LINESTRING(-95.502539 30.224592,-95.502277 30.224683,-95.502123 30.224753,-95.502064 30.224787)
1	107	26	89	1	1	18	45	0.0	9.2	14.2	1	0	Straight	0	14949.7	14963.9	LINESTRING(-95.502064 30.224787,-95.501961 30.224848,-95.501896 30.224890,-95.501595 30.225157)
1	108	89	227	0	1	18	45	0.0	19.6	24.6	1	0	Right	5	14968.9	14993.5	LINESTRING(-95.501595 30.225157,-95.501367 30.224911,-95.501298 30.224806,-95.501231 30.224675,-95.501180 30.224576)
1	109	227	207	1	1	180	450	0.0	24.0	74.0	1	0	Left	25	15018.5	15092.5	LINESTRING(-95.501180 30.224576,-95.500898 30.224662,-95.500741 30.224694,-95.500539 30.224712,-95.500302 30.224721)
1	110	207	227	1	1	180	450	0.0	24.0	74.0	0	0	U	125	15217.5	15241.5	LINESTRING(-95.500302 30.224721,-95.500539 30.224712,-95.500741 30.224694,-95.500898 30.224662,-95.501180 30.224576)
1	111	227	89	0	0	0	0	0.0	17.2	0.0	0	0	Right	5	15246.5	15263.7	LINESTRING(-95.501180 30.224576,-95.501231 30.224675,-95.501298 30.224806,-95.501367 30.224911,-95.501595 30.225157)
1	112	89	406	0	1	54	135	0.0	14.3	29.3	1	0	Right	5	15268.7	15298.0	LINESTRING(-95.501595 30.225157,-95.501436 30.225266,-95.501355 30.225322,-95.501082 30.225421,-95.500910 30.225466)
1	113	406	16	0	1	54	135	0.0	19.9	34.9	1	0	Straight	0	15298.0	15332.9	LINESTRING(-95.500910 30.225466,-95.500806 30.225494,-95.500573 30.225544,-95.500350 30.225568,-95.499957 30.225484)
1	114	16	88	0	1	18	45	0.0	4.2	9.2	1	0	Straight	0	15332.9	15342.1	LINESTRING(-95.499957 30.225484,-95.499701 30.225385)
1	115	88	25	1	1	54	135	0.0	9.9	24.9	1	0	Straight	0	15342.1	15367.0	LINESTRING(-95.499701 30.225385,-95.499470 30.225073,-95.499421 30.224996,-95.499386 30.224886)
1	116	25	229	1	1	306	765	0.0	27.5	112.5	1	0	Straight	0	15367.0	15479.5	LINESTRING(-95.499386 30.224886,-95.499380 30.224869,-95.499368 30.224690,-95.499356 30.223887,-95.499388 30.223521,-95.499437 30.223399,-95.499528 30.223266)
1	117	229	7	1	1	198	495	0.0	17.4	72.4	1	0	Straight	0	15479.5	15551.9	LINESTRING(-95.499528 30.223266,-95.499633 30.223153,-95.499791 30.223036,-95.499874 30.222994,-95.499975 30.222959,-95.500102 30.222933,-95.500316 30.222905,-95.500498 30.222918,-95.500543 30.222930)
1	118	7	230	1	1	36	90	0.0	6.0	16.0	1	0	Straight	0	15551.9	15567.9	LINESTRING(-95.500543 30.222930,-95.500707 30.222973,-95.500841 30.223039,-95.500893 30.223085)
1	119	230	228	1	1	90	225	0.0	12.1	37.1	1	0	Straight	0	15567.9	15605.0	LINESTRING(-95.500893 30.223085,-95.500941 30.223170,-95.500962 30.223251,-95.500989 30.223771)
1	120	228	208	1	1	162	405	0.0	20.1	65.1	1	0	Right	5	15610.0	15675.1	LINESTRING(-95.500989 30.223771,-95.500235 30.223780)
1	121	208	228	1	1	162	405	0.0	20.1	65.1	0	0	U	125	15800.1	15820.2	LINESTRING(-95.500235 30.223780,-95.500989 30.223771)
1	122	228	227	1	1	72	180	0.0	23.5	43.5	1	0	Right	5	15825.2	15868.7	LINESTRING(-95.500989 30.223771,-95.501064 30.224194,-95.501102 30.224357,-95.501180 30.224576)
1	123	227	89	0	0	0	0	0.0	17.2	0.0	0	0	Straight	0	15868.7	15885.9	LINESTRING(-95.501180 30.224576,-95.501231 30.224675,-95.501298 30.224806,-95.501367 30.224911,-95.501595 30.225157)
1	124	89	406	0	1	54	135	0.0	14.3	29.3	0	0	Right	5	15890.9	15905.2	LINESTRING(-95.501595 30.225157,-95.501436 30.225266,-95.501355 30.225322,-95.501082 30.225421,-95.500910 30.225466)
1	125	406	16	0	1	54	135	0.0	19.9	34.9	0	0	Straight	0	15905.2	15925.1	LINESTRING(-95.500910 30.225466,-95.500806 30.225494,-95.500573 30.225544,-95.500350 30.225568,-95.499957 30.225484)
1	126	16	88	0	1	18	45	0.0	4.2	9.2	0	0	Straight	0	15925.1	15929.3	LINESTRING(-95.499957 30.225484,-95.499701 30.225385)
1	127	88	87	1	1	108	270	0.0	6.9	36.9	1	0	Left	25	15954.3	15991.2	LINESTRING(-95.499701 30.225385,-95.499414 30.225623)
1	128	87	88	1	1	108	270	0.0	6.9	36.9	0	0	U	125	16116.2	16123.1	LINESTRING(-95.499414 30.225623,-95.499701 30.225385)
1	129	88	16	0	0	0	0	0.0	4.0	0.0	0	0	Right	5	16128.1	16132.1	LINESTRING(-95.499701 30.225385,-95.499957 30.225484)
1	130	16	406	0	1	72	180	0.0	18.8	38.8	1	0	Straight	0	16132.1	16170.9	LINESTRING(-95.499957 30.225484,-95.500350 30.225568,-95.500573 30.225544,-95.500806 30.225494,-95.500910 30.225466)
1	131	406	89	0	0	0	0	0.0	11.8	0.0	0	0	Straight	0	16170.9	16182.7	LINESTRING(-95.500910 30.225466,-95.501082 30.225421,-95.501355 30.225322,-95.501436 30.225266,-95.501595 30.225157)
1	132	89	26	1	1	18	45	0.0	9.2	14.2	0	0	Straight	0	16182.7	16191.9	LINESTRING(-95.501595 30.225157,-95.501896 30.224890,-95.501961 30.224848,-95.502064 30.224787)
1	133	26	174	1	0	0	0	0.0	6.5	0.0	0	0	Straight	0	16191.9	16198.4	LINESTRING(-95.502064 30.224787,-95.502123 30.224753,-95.502277 30.224683,-95.502539 30.224592)
1	134	174	175	1	0	0	0	0.0	0.8	0.0	0	0	Straight	0	16198.4	16199.2	LINESTRING(-95.502539 30.224592,-95.502595 30.224587)
1	135	175	176	0	0	0	0	0.0	9.7	0.0	0	0	Straight	0	16199.2	16208.9	LINESTRING(-95.502595 30.224587,-95.502690 30.224630,-95.503199 30.224627)
1	136	176	180	0	0	0	0	0.0	6.3	0.0	0	0	Right	5	16213.9	16220.2	LINESTRING(-95.503199 30.224627,-95.503231 30.224731,-95.503367 30.225243)
1	137	180	169	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	16220.2	16221.2	LINESTRING(-95.503367 30.225243,-95.503383 30.225339)
1	138	169	349	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	16221.2	16225.0	LINESTRING(-95.503383 30.225339,-95.503444 30.225619,-95.503499 30.225751)
1	139	349	167	1	0	0	0	0.0	23.7	0.0	0	0	Straight	0	16225.0	16248.7	LINESTRING(-95.503499 30.225751,-95.503646 30.226104,-95.503930 30.226553,-95.504234 30.226895,-95.504443 30.227087,-95.504632 30.227211,-95.504866 30.227333,-95.505047 30.227403,-95.505306 30.227479,-95.505429 30.227516)
1	140	167	166	0	0	0	0	0.0	7.6	0.0	0	0	Right	5	16253.7	16261.3	LINESTRING(-95.505429 30.227516,-95.505339 30.227868,-95.505349 30.227966)
1	141	166	172	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	16261.3	16272.9	LINESTRING(-95.505349 30.227966,-95.505333 30.227988,-95.505124 30.228275,-95.504915 30.228480)
1	142	172	171	0	1	36	90	0.0	9.9	19.9	1	0	Right	5	16277.9	16297.8	LINESTRING(-95.504915 30.228480,-95.504470 30.228206)
1	143	171	165	0	1	180	450	0.0	45.7	95.7	1	0	Straight	0	16297.8	16393.5	LINESTRING(-95.504470 30.228206,-95.503319 30.227307,-95.503220 30.227274,-95.503033 30.227241)
1	144	165	171	0	1	108	270	0.0	42.6	72.6	1	0	U	125	16518.5	16591.1	LINESTRING(-95.503033 30.227241,-95.503220 30.227274,-95.503319 30.227307,-95.504470 30.228206)
1	145	171	384	0	1	144	360	0.0	52.6	92.6	1	0	Right	5	16596.1	16688.7	LINESTRING(-95.504470 30.228206,-95.504335 30.228360,-95.504225 30.228460,-95.504033 30.228507,-95.503550 30.228488,-95.503291 30.228479,-95.503193 30.228455,-95.502934 30.228365,-95.502852 30.228261,-95.502803 30.228180,-95.502770 30.228009,-95.502759 30.227734,-95.502803 30.227492,-95.502891 30.227312,-95.502936 30.227283)
1	146	384	321	1	1	72	180	0.0	7.6	27.6	1	0	Left	25	16713.7	16741.3	LINESTRING(-95.502936 30.227283,-95.502898 30.227039)
1	147	321	384	1	1	72	180	0.0	7.6	27.6	0	0	U	125	16866.3	16873.9	LINESTRING(-95.502898 30.227039,-95.502936 30.227283)
1	148	384	171	0	1	342	855	0.0	50.1	145.1	1	0	Right	5	16878.9	17024.0	LINESTRING(-95.502936 30.227283,-95.502891 30.227312,-95.502803 30.227492,-95.502759 30.227734,-95.502770 30.228009,-95.502803 30.228180,-95.502852 30.228261,-95.502934 30.228365,-95.503193 30.228455,-95.503291 30.228479,-95.503550 30.228488,-95.504033 30.228507,-95.504225 30.228460,-95.504335 30.228360,-95.504470 30.228206)
1	149	171	172	0	1	18	45	0.0	11.1	16.1	1	0	Right	5	17029.0	17045.1	LINESTRING(-95.504470 30.228206,-95.504915 30.228480)
1	150	172	170	0	0	0	0	0.0	6.3	0.0	0	0	Straight	0	17045.1	17051.4	LINESTRING(-95.504915 30.228480,-95.505176 30.228698)
1	151	170	164	1	1	324	810	0.0	42.9	132.9	1	0	Right	5	17056.4	17189.3	LINESTRING(-95.505176 30.228698,-95.504925 30.228953,-95.504869 30.229067,-95.504843 30.229181,-95.504899 30.229487,-95.504985 30.229995)
1	152	164	170	1	1	324	810	0.0	42.9	132.9	0	0	U	125	17314.3	17357.2	LINESTRING(-95.504985 30.229995,-95.504899 30.229487,-95.504843 30.229181,-95.504869 30.229067,-95.504925 30.228953,-95.505176 30.228698)
1	153	170	80	1	1	288	719	0.0	58.7	138.7	1	0	Right	5	17362.2	17500.9	LINESTRING(-95.505176 30.228698,-95.505391 30.228856,-95.505613 30.229066,-95.505696 30.229180,-95.505783 30.229355,-95.505998 30.229784)
1	154	80	170	1	1	288	719	0.0	58.7	138.7	0	0	U	125	17625.9	17684.6	LINESTRING(-95.505998 30.229784,-95.505783 30.229355,-95.505696 30.229180,-95.505613 30.229066,-95.505391 30.228856,-95.505176 30.228698)
1	155	170	172	0	1	18	45	0.0	7.8	12.8	1	0	Straight	0	17684.6	17697.4	LINESTRING(-95.505176 30.228698,-95.504915 30.228480)
