Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	17600	24000	4	44851.2	34656.2	26.292	1.034	0.00479875	330.404	1	24476.6	0.0917825	0.560382	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	4	267	158	0	1	18	45	0.0	10.1	15.1	1	0	Right	5	8215.5	8230.6	LINESTRING(-95.375211 30.140606,-95.374600 30.140619)
1	5	158	96	0	1	36	90	0.0	8.6	18.6	1	0	Right	5	8235.6	8254.2	LINESTRING(-95.374600 30.140619,-95.374578 30.140081)
1	6	96	190	1	1	72	180	0.0	25.0	45.0	1	0	Straight	0	8254.2	8299.2	LINESTRING(-95.374578 30.140081,-95.374567 30.139205)
1	7	190	210	1	1	270	675	0.0	46.0	121.0	1	0	Straight	0	8299.2	8420.2	LINESTRING(-95.374567 30.139205,-95.374573 30.138175,-95.374514 30.137943)
1	8	210	190	1	1	270	675	0.0	46.0	121.0	0	0	U	125	8545.2	8591.2	LINESTRING(-95.374514 30.137943,-95.374573 30.138175,-95.374567 30.139205)
1	9	190	94	0	1	108	270	0.0	69.5	99.5	1	0	Right	5	8596.2	8695.7	LINESTRING(-95.374567 30.139205,-95.373366 30.139195)
1	10	94	190	0	1	90	225	0.0	59.5	84.5	1	0	U	125	8820.7	8905.2	LINESTRING(-95.373366 30.139195,-95.374567 30.139205)
1	11	190	96	1	1	72	180	0.0	25.0	45.0	0	0	Right	5	8910.2	8935.2	LINESTRING(-95.374567 30.139205,-95.374578 30.140081)
1	12	96	189	0	1	72	180	0.0	41.2	61.2	1	0	Right	5	8940.2	9001.4	LINESTRING(-95.374578 30.140081,-95.373746 30.140091)
1	13	189	96	0	1	54	135	0.0	48.1	63.1	1	0	U	125	9126.4	9189.5	LINESTRING(-95.373746 30.140091,-95.374578 30.140081)
1	14	96	158	0	0	0	0	0.0	7.4	0.0	0	0	Right	5	9194.5	9201.9	LINESTRING(-95.374578 30.140081,-95.374600 30.140619)
1	15	158	168	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	9201.9	9204.5	LINESTRING(-95.374600 30.140619,-95.374610 30.140777)
1	16	168	161	0	1	90	225	0.0	38.1	63.1	1	0	Straight	0	9204.5	9267.6	LINESTRING(-95.374610 30.140777,-95.374642 30.141097,-95.374696 30.141320,-95.374755 30.141492,-95.374846 30.141677,-95.374954 30.141872)
1	17	161	181	0	1	144	360	0.0	64.2	104.2	1	0	Right	5	9272.6	9376.8	LINESTRING(-95.374954 30.141872,-95.374755 30.142002,-95.374653 30.142150,-95.374578 30.142336,-95.374551 30.142563,-95.374589 30.142758,-95.374718 30.142981,-95.374852 30.143111,-95.374916 30.143185,-95.374937 30.143255,-95.374884 30.143343,-95.374514 30.143793)
1	18	181	161	0	1	198	495	0.0	45.0	100.0	1	0	U	125	9501.8	9601.8	LINESTRING(-95.374514 30.143793,-95.374884 30.143343,-95.374937 30.143255,-95.374916 30.143185,-95.374852 30.143111,-95.374718 30.142981,-95.374589 30.142758,-95.374551 30.142563,-95.374578 30.142336,-95.374653 30.142150,-95.374755 30.142002,-95.374954 30.141872)
1	19	161	235	0	1	36	90	0.0	34.1	44.1	1	0	Right	5	9606.8	9650.9	LINESTRING(-95.374954 30.141872,-95.375350 30.142341,-95.375586 30.142522)
1	20	235	161	0	1	72	180	0.0	37.9	57.9	1	0	U	125	9775.9	9833.8	LINESTRING(-95.375586 30.142522,-95.375350 30.142341,-95.374954 30.141872)
1	21	161	168	0	1	72	180	0.0	35.2	55.2	1	0	Straight	0	9833.8	9889.0	LINESTRING(-95.374954 30.141872,-95.374846 30.141677,-95.374755 30.141492,-95.374696 30.141320,-95.374642 30.141097,-95.374610 30.140777)
1	22	168	98	0	1	18	45	0.0	11.2	16.2	1	0	Right	5	9894.0	9910.2	LINESTRING(-95.374610 30.140777,-95.375225 30.140763)
1	23	98	134	1	0	0	0	0.0	17.4	0.0	0	0	Right	5	9915.2	9932.6	LINESTRING(-95.375225 30.140763,-95.375248 30.141015,-95.375328 30.141260,-95.375467 30.141530,-95.375618 30.141757,-95.375811 30.141984,-95.375966 30.142105,-95.376120 30.142210)
1	24	134	263	1	1	18	45	0.0	2.4	7.4	1	0	Right	5	9937.6	9945.0	LINESTRING(-95.376120 30.142210,-95.375992 30.142374)
1	25	263	134	1	1	18	45	0.0	2.4	7.4	0	0	U	125	10070.0	10072.4	LINESTRING(-95.375992 30.142374,-95.376120 30.142210)
1	26	134	172	1	0	0	0	0.0	5.4	0.0	0	0	Right	5	10077.4	10082.8	LINESTRING(-95.376120 30.142210,-95.376176 30.142249,-95.376428 30.142374,-95.376648 30.142462)
1	27	172	196	0	0	0	0	0.0	9.6	0.0	0	0	Right	5	10087.8	10097.4	LINESTRING(-95.376648 30.142462,-95.376579 30.142712,-95.376563 30.142948,-95.376579 30.143055)
1	28	196	266	1	1	324	810	0.0	48.7	138.7	1	0	Straight	0	10097.4	10236.1	LINESTRING(-95.376579 30.143055,-95.376590 30.143250,-95.376584 30.143403,-95.376558 30.143533,-95.376482 30.143714,-95.376279 30.143983,-95.375415 30.144920)
1	29	266	196	1	1	324	810	0.0	48.7	138.7	0	0	U	125	10361.1	10409.8	LINESTRING(-95.375415 30.144920,-95.376279 30.143983,-95.376482 30.143714,-95.376558 30.143533,-95.376584 30.143403,-95.376590 30.143250,-95.376579 30.143055)
1	30	196	211	0	1	36	90	0.0	38.9	48.9	1	0	Right	5	10414.8	10463.7	LINESTRING(-95.376579 30.143055,-95.376751 30.143032,-95.376890 30.142990,-95.377040 30.142897,-95.377164 30.142800)
1	31	211	196	0	0	0	0	0.0	33.3	0.0	0	0	U	125	10588.7	10622.0	LINESTRING(-95.377164 30.142800,-95.377040 30.142897,-95.376890 30.142990,-95.376751 30.143032,-95.376579 30.143055)
1	32	196	172	0	0	0	0	0.0	11.4	0.0	0	0	Right	5	10627.0	10638.4	LINESTRING(-95.376579 30.143055,-95.376563 30.142948,-95.376579 30.142712,-95.376648 30.142462)
1	33	172	197	0	1	18	45	0.0	16.7	21.7	1	0	Right	5	10643.4	10665.1	LINESTRING(-95.376648 30.142462,-95.376964 30.142536,-95.377254 30.142559,-95.377662 30.142573,-95.377978 30.142573,-95.378327 30.142634,-95.378501 30.142671)
1	34	197	136	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	10665.1	10666.3	LINESTRING(-95.378501 30.142671,-95.378584 30.142689,-95.378644 30.142710)
1	35	136	162	0	0	0	0	0.0	15.3	0.0	0	0	Straight	0	10666.3	10681.6	LINESTRING(-95.378644 30.142710,-95.378799 30.142764,-95.379282 30.142884,-95.379748 30.142958,-95.380118 30.142977,-95.380321 30.142981)
1	36	162	229	0	0	0	0	0.0	19.9	0.0	0	0	Right	5	10686.6	10706.5	LINESTRING(-95.380321 30.142981,-95.380289 30.143124,-95.380214 30.143346,-95.380182 30.143411)
1	37	229	137	0	1	90	225	0.0	22.8	47.8	1	0	Right	5	10711.5	10759.3	LINESTRING(-95.380182 30.143411,-95.380015 30.143400,-95.379892 30.143395,-95.379771 30.143390,-95.379648 30.143393,-95.379527 30.143404,-95.379355 30.143425,-95.379186 30.143483,-95.378972 30.143576,-95.378811 30.143692,-95.378677 30.143803)
1	38	137	249	0	1	36	90	0.0	13.5	23.5	1	0	Straight	0	10759.3	10782.8	LINESTRING(-95.378677 30.143803,-95.378468 30.143989,-95.378357 30.144099)
1	39	249	248	0	0	0	0	0.0	23.1	0.0	0	0	Right	5	10787.8	10810.9	LINESTRING(-95.378357 30.144099,-95.377666 30.143648)
1	40	248	272	0	1	54	135	0.0	51.6	66.6	1	0	Right	5	10815.9	10882.5	LINESTRING(-95.377666 30.143648,-95.377773 30.143513,-95.378089 30.143212,-95.378446 30.142868)
1	41	272	248	0	1	54	135	0.0	37.5	52.5	1	0	U	125	11007.5	11060.0	LINESTRING(-95.378446 30.142868,-95.378089 30.143212,-95.377773 30.143513,-95.377666 30.143648)
1	42	248	165	1	1	288	719	0.0	36.0	116.0	1	0	Straight	0	11060.0	11176.0	LINESTRING(-95.377666 30.143648,-95.377539 30.143773,-95.377231 30.144186,-95.376526 30.145155)
1	43	165	248	1	1	288	719	0.0	36.0	116.0	0	0	U	125	11301.0	11337.0	LINESTRING(-95.376526 30.145155,-95.377231 30.144186,-95.377539 30.143773,-95.377666 30.143648)
1	44	248	249	0	0	0	0	0.0	20.0	0.0	0	0	Right	5	11342.0	11362.0	LINESTRING(-95.377666 30.143648,-95.378357 30.144099)
1	45	249	260	0	1	90	225	0.0	21.8	46.8	1	0	Right	5	11367.0	11413.8	LINESTRING(-95.378357 30.144099,-95.378333 30.144123,-95.378229 30.144262,-95.378057 30.144518,-95.377966 30.144659,-95.377851 30.144838,-95.377754 30.144995,-95.377738 30.145049)
1	46	260	245	1	1	108	270	0.0	14.8	44.8	1	0	Straight	0	11413.8	11458.6	LINESTRING(-95.377738 30.145049,-95.377749 30.145090,-95.377765 30.145130,-95.378430 30.145438)
1	47	245	260	1	1	108	270	0.0	14.8	44.8	0	0	U	125	11583.6	11598.4	LINESTRING(-95.378430 30.145438,-95.377765 30.145130,-95.377749 30.145090,-95.377738 30.145049)
1	48	260	249	0	1	36	90	0.0	16.8	26.8	1	0	Straight	0	11598.4	11625.2	LINESTRING(-95.377738 30.145049,-95.377754 30.144995,-95.377851 30.144838,-95.377966 30.144659,-95.378057 30.144518,-95.378229 30.144262,-95.378333 30.144123,-95.378357 30.144099)
1	49	249	137	0	0	0	0	0.0	9.5	0.0	0	0	Straight	0	11625.2	11634.7	LINESTRING(-95.378357 30.144099,-95.378468 30.143989,-95.378677 30.143803)
1	50	137	233	0	1	54	135	0.0	27.4	42.4	1	0	Right	5	11639.7	11682.1	LINESTRING(-95.378677 30.143803,-95.379251 30.144274)
1	51	233	137	0	1	54	135	0.0	39.1	54.1	1	0	U	125	11807.1	11861.2	LINESTRING(-95.379251 30.144274,-95.378677 30.143803)
1	52	137	229	0	1	36	90	0.0	21.1	31.1	1	0	Right	5	11866.2	11897.3	LINESTRING(-95.378677 30.143803,-95.378811 30.143692,-95.378972 30.143576,-95.379186 30.143483,-95.379355 30.143425,-95.379527 30.143404,-95.379648 30.143393,-95.379771 30.143390,-95.379892 30.143395,-95.380015 30.143400,-95.380182 30.143411)
1	53	229	178	0	0	0	0	0.0	7.9	0.0	0	0	Straight	0	11897.3	11905.2	LINESTRING(-95.380182 30.143411,-95.380352 30.143507,-95.380497 30.143637,-95.380516 30.143673)
1	54	178	142	0	1	18	45	0.0	14.8	19.8	1	0	Straight	0	11905.2	11925.0	LINESTRING(-95.380516 30.143673,-95.380588 30.143800,-95.380599 30.143962,-95.380561 30.144152,-95.380481 30.144310)
1	55	142	166	0	1	36	90	0.0	12.3	22.3	1	0	Straight	0	11925.0	11947.3	LINESTRING(-95.380481 30.144310,-95.380234 30.144598,-95.379998 30.144844,-95.379948 30.144888)
1	56	166	155	1	1	180	450	0.0	12.9	62.9	1	0	Left	25	11972.3	12035.2	LINESTRING(-95.379948 30.144888,-95.380062 30.144955,-95.380159 30.145011,-95.380282 30.145071,-95.380384 30.145117,-95.380438 30.145173)
1	57	155	166	1	1	180	450	0.0	12.9	62.9	0	0	U	125	12160.2	12173.1	LINESTRING(-95.380438 30.145173,-95.380384 30.145117,-95.380282 30.145071,-95.380159 30.145011,-95.380062 30.144955,-95.379948 30.144888)
1	58	166	142	0	1	18	45	0.0	11.0	16.0	1	0	Right	5	12178.1	12194.1	LINESTRING(-95.379948 30.144888,-95.379998 30.144844,-95.380234 30.144598,-95.380481 30.144310)
1	59	142	110	0	1	54	135	0.0	19.2	34.2	1	0	Right	5	12199.1	12233.3	LINESTRING(-95.380481 30.144310,-95.380631 30.144352,-95.380759 30.144375,-95.380947 30.144398,-95.381108 30.144440,-95.381253 30.144496,-95.381360 30.144561,-95.381575 30.144718)
1	60	110	142	0	1	72	180	0.0	21.1	41.1	1	0	U	125	12358.3	12399.4	LINESTRING(-95.381575 30.144718,-95.381360 30.144561,-95.381253 30.144496,-95.381108 30.144440,-95.380947 30.144398,-95.380759 30.144375,-95.380631 30.144352,-95.380481 30.144310)
1	61	142	178	0	0	0	0	0.0	13.4	0.0	0	0	Right	5	12404.4	12417.8	LINESTRING(-95.380481 30.144310,-95.380561 30.144152,-95.380599 30.143962,-95.380588 30.143800,-95.380516 30.143673)
1	62	178	103	1	1	198	495	0.0	58.5	113.5	1	0	Right	5	12422.8	12536.3	LINESTRING(-95.380516 30.143673,-95.380647 30.143614,-95.380797 30.143586,-95.380926 30.143577,-95.381135 30.143600,-95.381505 30.143684,-95.381714 30.143781,-95.382009 30.143939,-95.382186 30.144073,-95.382326 30.144175)
1	63	103	178	1	1	198	495	0.0	58.5	113.5	0	0	U	125	12661.3	12719.8	LINESTRING(-95.382326 30.144175,-95.382186 30.144073,-95.382009 30.143939,-95.381714 30.143781,-95.381505 30.143684,-95.381135 30.143600,-95.380926 30.143577,-95.380797 30.143586,-95.380647 30.143614,-95.380516 30.143673)
1	64	178	229	0	0	0	0	0.0	10.6	0.0	0	0	Right	5	12724.8	12735.4	LINESTRING(-95.380516 30.143673,-95.380497 30.143637,-95.380352 30.143507,-95.380182 30.143411)
1	65	229	162	0	0	0	0	0.0	14.9	0.0	0	0	Right	5	12740.4	12755.3	LINESTRING(-95.380182 30.143411,-95.380214 30.143346,-95.380289 30.143124,-95.380321 30.142981)
1	66	162	136	0	0	0	0	0.0	13.8	0.0	0	0	Left	25	12780.3	12794.1	LINESTRING(-95.380321 30.142981,-95.380118 30.142977,-95.379748 30.142958,-95.379282 30.142884,-95.378799 30.142764,-95.378644 30.142710)
1	67	136	99	0	0	0	0	0.0	10.4	0.0	0	0	Right	5	12799.1	12809.5	LINESTRING(-95.378644 30.142710,-95.378873 30.142170)
1	68	99	171	0	1	54	135	0.0	7.9	22.9	1	0	Right	5	12814.5	12837.4	LINESTRING(-95.378873 30.142170,-95.378996 30.142200,-95.379248 30.142242,-95.379407 30.142262)
1	69	171	111	0	1	72	180	0.0	17.9	37.9	1	0	Straight	0	12837.4	12875.3	LINESTRING(-95.379407 30.142262,-95.379546 30.142279,-95.379790 30.142305,-95.379994 30.142305,-95.380160 30.142302,-95.380289 30.142293,-95.380431 30.142277)
1	70	111	152	1	1	54	135	0.0	31.6	46.6	1	0	Right	5	12880.3	12926.9	LINESTRING(-95.380431 30.142277,-95.380506 30.142518,-95.380560 30.142630,-95.380643 30.142799)
1	71	152	111	1	1	54	135	0.0	31.6	46.6	0	0	U	125	13051.9	13083.5	LINESTRING(-95.380643 30.142799,-95.380560 30.142630,-95.380506 30.142518,-95.380431 30.142277)
1	72	111	140	0	1	72	180	0.0	19.1	39.1	1	0	Straight	0	13083.5	13122.6	LINESTRING(-95.380431 30.142277,-95.380426 30.142175,-95.380434 30.141999,-95.380466 30.141843,-95.380522 30.141611,-95.380519 30.141498,-95.380514 30.141405,-95.380487 30.141321,-95.380471 30.141287)
1	73	140	236	0	1	72	180	0.0	4.4	24.4	1	0	Straight	0	13122.6	13147.0	LINESTRING(-95.380471 30.141287,-95.380447 30.141233,-95.380377 30.141143,-95.380321 30.141085)
1	74	236	153	0	1	54	135	0.0	29.8	44.8	1	0	Straight	0	13147.0	13191.8	LINESTRING(-95.380321 30.141085,-95.380227 30.141020,-95.380141 30.140969,-95.379988 30.140915,-95.379881 30.140904,-95.379720 30.140915,-95.379607 30.140925)
1	75	153	107	0	0	0	0	0.0	20.8	0.0	0	0	Right	5	13196.8	13217.6	LINESTRING(-95.379607 30.140925,-95.379572 30.140758,-95.379551 30.140601,-95.379540 30.140429,-95.379522 30.140260,-95.379530 30.140160,-95.379544 30.140044)
1	76	107	148	0	1	90	225	0.0	30.6	55.6	1	0	Right	5	13222.6	13278.2	LINESTRING(-95.379544 30.140044,-95.381158 30.140037,-95.381271 30.140042,-95.381305 30.140060)
1	77	148	176	1	1	126	315	0.0	5.8	40.8	1	0	Straight	0	13278.2	13319.0	LINESTRING(-95.381305 30.140060,-95.381322 30.140070,-95.381365 30.140119,-95.381387 30.140172,-95.381397 30.140358)
1	78	176	148	1	1	126	315	0.0	5.8	40.8	0	0	U	125	13444.0	13449.8	LINESTRING(-95.381397 30.140358,-95.381387 30.140172,-95.381365 30.140119,-95.381322 30.140070,-95.381305 30.140060)
1	79	148	107	0	1	144	360	0.0	24.5	64.5	1	0	Straight	0	13449.8	13514.3	LINESTRING(-95.381305 30.140060,-95.381271 30.140042,-95.381158 30.140037,-95.379544 30.140044)
1	80	107	213	0	1	90	225	0.0	42.9	67.9	1	0	Straight	0	13514.3	13582.2	LINESTRING(-95.379544 30.140044,-95.378431 30.140047)
1	81	213	107	0	1	108	270	0.0	64.3	94.3	1	0	U	125	13707.2	13801.5	LINESTRING(-95.378431 30.140047,-95.379544 30.140044)
1	82	107	153	0	0	0	0	0.0	17.7	0.0	0	0	Right	5	13806.5	13824.2	LINESTRING(-95.379544 30.140044,-95.379530 30.140160,-95.379522 30.140260,-95.379540 30.140429,-95.379551 30.140601,-95.379572 30.140758,-95.379607 30.140925)
1	83	153	222	0	1	90	225	0.0	16.7	41.7	1	0	Right	5	13829.2	13870.9	LINESTRING(-95.379607 30.140925,-95.379522 30.140932,-95.379334 30.140953,-95.379017 30.140980,-95.378773 30.140987,-95.378494 30.140990,-95.378349 30.141004,-95.378277 30.141038)
1	84	222	144	0	0	0	0	0.0	11.0	0.0	0	0	Straight	0	13870.9	13881.9	LINESTRING(-95.378277 30.141038,-95.378242 30.141082,-95.378237 30.141138,-95.378245 30.141347,-95.378264 30.141491,-95.378299 30.141614,-95.378368 30.141783,-95.378423 30.141857)
1	85	144	268	0	1	72	180	0.0	40.3	60.3	1	0	Right	5	13886.9	13947.2	LINESTRING(-95.378423 30.141857,-95.378224 30.141936,-95.378062 30.141978,-95.377875 30.141996,-95.377682 30.141978,-95.377526 30.141950)
1	86	268	144	0	1	72	180	0.0	53.7	73.7	1	0	U	125	14072.2	14145.9	LINESTRING(-95.377526 30.141950,-95.377682 30.141978,-95.377875 30.141996,-95.378062 30.141978,-95.378224 30.141936,-95.378423 30.141857)
1	87	144	222	0	0	0	0	0.0	10.7	0.0	0	0	Left	25	14170.9	14181.6	LINESTRING(-95.378423 30.141857,-95.378368 30.141783,-95.378299 30.141614,-95.378264 30.141491,-95.378245 30.141347,-95.378237 30.141138,-95.378242 30.141082,-95.378277 30.141038)
1	88	222	153	0	1	90	225	0.0	17.9	42.9	1	0	Straight	0	14181.6	14224.5	LINESTRING(-95.378277 30.141038,-95.378349 30.141004,-95.378494 30.140990,-95.378773 30.140987,-95.379017 30.140980,-95.379334 30.140953,-95.379522 30.140932,-95.379607 30.140925)
1	89	153	236	0	1	36	90	0.0	17.9	27.9	1	0	Straight	0	14224.5	14252.4	LINESTRING(-95.379607 30.140925,-95.379720 30.140915,-95.379881 30.140904,-95.379988 30.140915,-95.380141 30.140969,-95.380227 30.141020,-95.380321 30.141085)
1	90	236	140	0	0	0	0	0.0	4.6	0.0	0	0	Straight	0	14252.4	14257.0	LINESTRING(-95.380321 30.141085,-95.380377 30.141143,-95.380447 30.141233,-95.380471 30.141287)
1	91	140	111	0	1	72	180	0.0	20.0	40.0	1	0	Straight	0	14257.0	14297.0	LINESTRING(-95.380471 30.141287,-95.380487 30.141321,-95.380514 30.141405,-95.380519 30.141498,-95.380522 30.141611,-95.380466 30.141843,-95.380434 30.141999,-95.380426 30.142175,-95.380431 30.142277)
1	92	111	171	0	0	0	0	0.0	13.2	0.0	0	0	Right	5	14302.0	14315.2	LINESTRING(-95.380431 30.142277,-95.380289 30.142293,-95.380160 30.142302,-95.379994 30.142305,-95.379790 30.142305,-95.379546 30.142279,-95.379407 30.142262)
1	93	171	108	0	1	108	270	0.0	57.6	87.6	1	0	Right	5	14320.2	14407.8	LINESTRING(-95.379407 30.142262,-95.379425 30.142073,-95.379433 30.141975,-95.379417 30.141917,-95.379385 30.141862,-95.379307 30.141850,-95.379210 30.141850,-95.379106 30.141866,-95.378881 30.141945)
1	94	108	171	0	0	0	0	0.0	49.3	0.0	0	0	U	125	14532.8	14582.1	LINESTRING(-95.378881 30.141945,-95.379106 30.141866,-95.379210 30.141850,-95.379307 30.141850,-95.379385 30.141862,-95.379417 30.141917,-95.379433 30.141975,-95.379425 30.142073,-95.379407 30.142262)
1	95	171	99	0	0	0	0	0.0	6.8	0.0	0	0	Right	5	14587.1	14593.9	LINESTRING(-95.379407 30.142262,-95.379248 30.142242,-95.378996 30.142200,-95.378873 30.142170)
1	96	99	264	0	0	0	0	0.0	2.2	0.0	0	0	Straight	0	14593.9	14596.1	LINESTRING(-95.378873 30.142170,-95.378736 30.142119)
1	97	264	197	0	0	0	0	0.0	11.7	0.0	0	0	Left	25	14621.1	14632.8	LINESTRING(-95.378736 30.142119,-95.378501 30.142671)
1	98	197	172	0	0	0	0	0.0	15.1	0.0	0	0	Right	5	14637.8	14652.9	LINESTRING(-95.378501 30.142671,-95.378327 30.142634,-95.377978 30.142573,-95.377662 30.142573,-95.377254 30.142559,-95.376964 30.142536,-95.376648 30.142462)
1	99	172	134	1	0	0	0	0.0	5.4	0.0	0	0	Straight	0	14652.9	14658.3	LINESTRING(-95.376648 30.142462,-95.376428 30.142374,-95.376176 30.142249,-95.376120 30.142210)
1	100	134	98	1	0	0	0	0.0	17.4	0.0	0	0	Straight	0	14658.3	14675.7	LINESTRING(-95.376120 30.142210,-95.375966 30.142105,-95.375811 30.141984,-95.375618 30.141757,-95.375467 30.141530,-95.375328 30.141260,-95.375248 30.141015,-95.375225 30.140763)
1	101	98	184	0	0	0	0	0.0	13.7	0.0	0	0	Right	5	14680.7	14694.4	LINESTRING(-95.375225 30.140763,-95.375656 30.140749,-95.375893 30.140772)
1	102	184	195	0	1	126	315	0.0	94.1	129.1	1	0	Right	5	14699.4	14828.5	LINESTRING(-95.375893 30.140772,-95.375946 30.140972,-95.376005 30.141143,-95.376091 30.141296,-95.376241 30.141501,-95.376361 30.141604)
1	103	195	184	0	1	126	315	0.0	62.7	97.7	1	0	U	125	14953.5	15051.2	LINESTRING(-95.376361 30.141604,-95.376241 30.141501,-95.376091 30.141296,-95.376005 30.141143,-95.375946 30.140972,-95.375893 30.140772)
1	104	184	277	0	0	0	0	0.0	13.4	0.0	0	0	Straight	0	15051.2	15064.6	LINESTRING(-95.375893 30.140772,-95.375876 30.140605)
1	105	277	177	0	1	54	135	0.0	43.7	58.7	1	0	Straight	0	15064.6	15123.3	LINESTRING(-95.375876 30.140605,-95.375882 30.140494,-95.375887 30.140267,-95.375909 30.140169)
1	106	177	274	0	0	0	0	0.0	19.1	0.0	0	0	Straight	0	15123.3	15142.4	LINESTRING(-95.375909 30.140169,-95.375962 30.140113,-95.376075 30.140090,-95.376155 30.140086,-95.376975 30.140055)
1	107	274	227	1	1	198	495	0.0	14.3	69.3	1	0	Right	5	15147.4	15216.7	LINESTRING(-95.376975 30.140055,-95.376996 30.140769)
1	108	227	274	1	1	198	495	0.0	14.3	69.3	0	0	U	125	15341.7	15356.0	LINESTRING(-95.376996 30.140769,-95.376975 30.140055)
1	109	274	256	1	1	162	405	0.0	17.0	62.0	1	0	Right	5	15361.0	15423.0	LINESTRING(-95.376975 30.140055,-95.377954 30.140050)
1	110	256	274	1	1	162	405	0.0	17.0	62.0	0	0	U	125	15548.0	15565.0	LINESTRING(-95.377954 30.140050,-95.376975 30.140055)
1	111	274	177	0	1	126	315	0.0	15.9	50.9	1	0	Straight	0	15565.0	15615.9	LINESTRING(-95.376975 30.140055,-95.376155 30.140086,-95.376075 30.140090,-95.375962 30.140113,-95.375909 30.140169)
1	112	177	277	0	1	54	135	0.0	21.8	36.8	1	0	Straight	0	15615.9	15652.7	LINESTRING(-95.375909 30.140169,-95.375887 30.140267,-95.375882 30.140494,-95.375876 30.140605)
1	113	277	267	0	0	0	0	0.0	21.0	0.0	0	0	Right	5	15657.7	15678.7	LINESTRING(-95.375876 30.140605,-95.375211 30.140606)
1	114	267	257	0	0	0	0	0.0	21.2	0.0	0	0	Right	5	15683.7	15704.9	LINESTRING(-95.375211 30.140606,-95.375210 30.139938,-95.375199 30.139474,-95.375175 30.138647,-95.375179 30.138374)
1	115	257	186	0	0	0	0	0.0	10.8	0.0	0	0	Right	5	15709.9	15720.7	LINESTRING(-95.375179 30.138374,-95.375833 30.138374)
1	116	186	250	0	1	72	180	0.0	8.2	28.2	1	0	Right	5	15725.7	15753.9	LINESTRING(-95.375833 30.138374,-95.375855 30.138634,-95.375907 30.138765,-95.375971 30.138869)
1	117	250	93	0	1	90	225	0.0	4.6	29.6	1	0	Straight	0	15753.9	15783.5	LINESTRING(-95.375971 30.138869,-95.376020 30.138950,-95.376229 30.139108)
1	118	93	262	0	1	288	720	0.0	31.0	111.0	1	0	Straight	0	15783.5	15894.5	LINESTRING(-95.376229 30.139108,-95.376433 30.139154,-95.376803 30.139182,-95.378080 30.139150,-95.378509 30.139150,-95.378575 30.139142,-95.378624 30.139112)
1	119	262	104	0	1	36	90	0.0	7.5	17.5	1	0	Straight	0	15894.5	15912.0	LINESTRING(-95.378624 30.139112,-95.378658 30.139070,-95.378666 30.139007,-95.378655 30.138852,-95.378655 30.138708)
1	120	104	114	0	1	18	45	0.0	14.8	19.8	1	0	Right	5	15917.0	15936.8	LINESTRING(-95.378655 30.138708,-95.379590 30.138664)
1	121	114	237	0	1	108	270	0.0	20.6	50.6	1	0	Right	5	15941.8	15992.4	LINESTRING(-95.379590 30.138664,-95.379603 30.139007,-95.379622 30.139060,-95.379665 30.139107,-95.379708 30.139132,-95.379780 30.139139,-95.380443 30.139132,-95.380507 30.139123,-95.380545 30.139100)
1	122	237	131	0	1	18	45	0.0	9.3	14.3	1	0	Straight	0	15992.4	16006.7	LINESTRING(-95.380545 30.139100,-95.380572 30.139044,-95.380563 30.138522)
1	123	131	139	1	1	342	855	0.0	16.7	111.7	1	0	Straight	0	16006.7	16118.4	LINESTRING(-95.380563 30.138522,-95.380563 30.138360,-95.380547 30.138172,-95.380521 30.137954,-95.380475 30.137436,-95.380476 30.137351)
1	124	139	240	1	1	72	180	0.0	11.0	31.0	1	0	Straight	0	16118.4	16149.4	LINESTRING(-95.380476 30.137351,-95.380480 30.137116,-95.380526 30.136697,-95.380538 30.136623,-95.380543 30.136582)
1	125	240	202	0	1	54	135	0.0	7.3	22.3	1	0	Right	5	16154.4	16176.7	LINESTRING(-95.380543 30.136582,-95.380724 30.136583,-95.381173 30.136586)
1	126	202	208	0	1	54	135	0.0	9.4	24.4	1	0	Straight	0	16176.7	16201.1	LINESTRING(-95.381173 30.136586,-95.381309 30.136588,-95.381502 30.136583,-95.381679 30.136604,-95.381816 30.136637)
1	127	208	175	0	0	0	0	0.0	2.2	0.0	0	0	Straight	0	16201.1	16203.3	LINESTRING(-95.381816 30.136637,-95.381881 30.136657,-95.381948 30.136681)
1	128	175	147	0	0	0	0	0.0	10.1	0.0	0	0	Left	25	16228.3	16238.4	LINESTRING(-95.381948 30.136681,-95.382051 30.136512,-95.382115 30.136428,-95.382188 30.136356,-95.382308 30.136256)
1	129	147	169	1	0	0	0	0.0	2.0	0.0	0	0	Left	25	16263.4	16265.4	LINESTRING(-95.382308 30.136256,-95.382239 30.136178,-95.382214 30.136154)
