Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	WJ19	17600	24000	3	48885.7	33210.7	2.65822	0	1.10714	0.57572	503.838	47579.6	2.18486	4.04263	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	239	253	98	0	1	90	225	0.0	43.7	68.7	1	0	U	125	12571.8	12640.5	-90.439956 38.712558,-90.439999 38.712492,-90.44002 38.712417,-90.440037 38.711016,-90.439991 38.709173
0	240	98	241	0	1	18	45	0.0	12.6	17.6	1	0	Left	25	12665.5	12683.1	-90.439991 38.709173,-90.438682 38.709199
0	241	241	254	1	1	126	315	0.0	58.5	93.5	1	0	Left	25	12708.1	12801.6	-90.438682 38.709199,-90.438706 38.711113,-90.438716 38.71257
0	242	254	255	0	0	0	0	0.0	15.4	0.0	0	0	Right	5	12806.6	12822.0	-90.438716 38.71257,-90.437341 38.712562
0	243	255	29	1	1	108	270	0.0	54.9	84.9	1	0	Right	5	12827.0	12911.9	-90.437341 38.712562,-90.437344 38.711973,-90.437369 38.711020000000005,-90.437378 38.709401
0	244	29	240	1	0	0	0	0.0	3.9	0.0	0	0	Straight	0	12911.9	12915.8	-90.437378 38.709401,-90.437379 38.709176
0	245	240	206	0	1	18	45	0.0	12.2	17.2	1	0	Left	25	12940.8	12958.0	-90.437379 38.709176,-90.436009 38.709194
0	246	206	205	1	0	0	0	0.0	5.9	0.0	0	0	Left	25	12983.0	12988.9	-90.436009 38.709194,-90.436022 38.709505
0	247	205	256	1	1	126	315	0.0	53.3	88.3	1	0	Straight	0	12988.9	13077.2	-90.436022 38.709505,-90.436068 38.71177,-90.436116 38.712578
0	248	256	255	0	1	36	90	0.0	12.1	22.1	1	0	Left	25	13102.2	13124.3	-90.436116 38.712578,-90.437341 38.712562
0	249	255	254	0	1	36	90	0.0	13.6	23.6	1	0	Straight	0	13124.3	13147.9	-90.437341 38.712562,-90.438716 38.71257
0	250	254	253	0	1	54	135	0.0	12.3	27.3	1	0	Straight	0	13147.9	13175.2	-90.438716 38.71257,-90.439752 38.712582999999995,-90.439922 38.712573,-90.439956 38.712558
0	251	253	98	0	1	90	225	0.0	43.7	68.7	0	0	Straight	0	13175.2	13218.9	-90.439956 38.712558,-90.439999 38.712492,-90.44002 38.712417,-90.440037 38.711016,-90.439991 38.709173
0	252	98	100	0	1	18	45	0.0	39.3	44.3	1	0	Straight	0	13218.9	13263.2	-90.439991 38.709173,-90.439977 38.708484
0	253	100	495	0	0	0	0	0.0	3.2	0.0	0	0	Right	5	13268.2	13271.4	-90.439977 38.708484,-90.440578 38.708473999999995
0	254	495	333	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	13271.4	13272.5	-90.440578 38.708473999999995,-90.440801 38.70847
0	255	333	292	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	13272.5	13274.0	-90.440801 38.70847,-90.441078 38.708465000000004
0	256	292	104	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	13274.0	13276.6	-90.441078 38.708465000000004,-90.441592 38.708456
0	257	104	323	0	0	0	0	0.0	2.9	0.0	0	0	Straight	0	13276.6	13279.5	-90.441592 38.708456,-90.442181 38.708445999999995
0	258	323	103	0	0	0	0	0.0	0.4	0.0	0	0	Straight	0	13279.5	13279.9	-90.442181 38.708445999999995,-90.442272 38.708444
0	259	103	108	0	0	0	0	0.0	2.6	0.0	0	0	Straight	0	13279.9	13282.5	-90.442272 38.708444,-90.442842 38.708434
0	260	108	109	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	13282.5	13286.1	-90.442842 38.708434,-90.443672 38.708421
0	261	109	499	0	0	0	0	0.0	1027.9	0.0	0	0	Straight	0	13286.1	14314.0	-90.443672 38.708421,-90.446537 38.708366,-90.447778 38.708298,-90.449116 38.708164,-90.450047 38.708082000000005,-90.450952 38.708113,-90.453221 38.70789,-90.45352 38.707861,-90.454274 38.707707,-90.454927 38.707411,-90.455168 38.707251,-90.455388 38.707075,-90.455596 38.706845,-90.455668 38.706789,-90.455729 38.70673,-90.455831 38.706619,-90.455861 38.706582,-90.455965 38.706422,-90.456067 38.706241,-90.45623 38.705872,-90.456301 38.705606,-90.456327 38.704727,-90.456192 38.703696,-90.45596 38.702369000000004,-90.455114 38.698948,-90.455084 38.698795000000004,-90.454941 38.698074,-90.454874 38.697735,-90.454787 38.697308,-90.454739 38.697075999999996,-90.454717 38.696976,-90.454375 38.695274,-90.454098 38.693892000000005,-90.454026 38.693517,-90.453942 38.693084999999996,-90.453606 38.691414,-90.453582 38.691296,-90.453468 38.690728,-90.453413 38.690435,-90.453303 38.689782,-90.453056 38.688287,-90.452924 38.6873,-90.45252 38.683627,-90.452492 38.683316000000005,-90.452396 38.682362,-90.452337 38.681731,-90.452321 38.681568999999996,-90.452104 38.679415,-90.452026 38.678505,-90.452003 38.678354999999996,-90.451985 38.678227,-90.451974 38.678096,-90.451968 38.678020000000004,-90.451959 38.677751,-90.451858 38.676818999999995,-90.45158 38.673624000000004,-90.451488 38.672752,-90.451199 38.669934,-90.451158 38.669427999999996,-90.451071 38.668609000000004,-90.450967 38.667471,-90.450946 38.667242,-90.450692 38.664784,-90.450498 38.662785,-90.450256 38.660881,-90.450188 38.660449,-90.450158 38.660236,-90.450123 38.660036000000005,-90.449727 38.657849,-90.449622 38.657314,-90.449564 38.657004,-90.449552 38.656943,-90.449538 38.656872,-90.448217 38.650542,-90.448149 38.650197,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.440104 38.616766999999996,-90.43995 38.616584,-90.438904 38.615269999999995,-90.438045 38.614119,-90.437837 38.613749999999996,-90.43741 38.612749,-90.436969 38.61147,-90.436747 38.610839999999996,-90.43676 38.610623000000004,-90.436685 38.610278,-90.4366 38.60996,-90.4365 38.609593000000004,-90.436234 38.608143999999996,-90.435772 38.606577,-90.435479 38.606137000000004,-90.435064 38.605689999999996,-90.434876 38.60552,-90.434728 38.605391999999995,-90.434625 38.605315000000004,-90.433704 38.604798,-90.432824 38.604397,-90.430078 38.603159000000005,-90.429799 38.603035,-90.429601 38.602948,-90.429455 38.602884,-90.425221 38.600956,-90.425144 38.60092,-90.424628 38.600682,-90.424259 38.600516,-90.423993 38.600387,-90.423412 38.600127,-90.423136 38.6,-90.422076 38.599531999999996,-90.42181 38.599402999999995,-90.419641 38.598411999999996,-90.417748 38.597565,-90.415414 38.595670999999996,-90.415305 38.595507999999995,-90.414604 38.593841,-90.414508 38.593494,-90.41447 38.593349,-90.414453 38.593284,-90.414374 38.592989,-90.414042 38.591778000000005,-90.412971 38.587817,-90.412937 38.587688,-90.412823 38.587283,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
1	0	499	117	0	0	0	0	0.0	1083.0	0.0	0	1800		0	16114.0	17197.0	-90.393751 38.487239,-90.394167 38.488894,-90.394394 38.489821,-90.394925 38.491968,-90.39497 38.492155,-90.395149 38.49286,-90.395197 38.493051,-90.395273 38.493352,-90.395455 38.4941,-90.395735 38.495194999999995,-90.395964 38.496121,-90.396002 38.496257,-90.396221 38.496210000000005,-90.396384 38.496177,-90.39675 38.496102,-90.396788 38.496255000000005,-90.396875 38.496596,-90.397023 38.497186,-90.398071 38.500701,-90.398761 38.503376,-90.398935 38.50378,-90.399012 38.503928,-90.399445 38.504622999999995,-90.401228 38.506381000000005,-90.403534 38.509474,-90.404405 38.514078,-90.40441 38.514322,-90.404412 38.514433,-90.404648 38.521479,-90.404572 38.522574,-90.404526 38.522954999999996,-90.404229 38.525526,-90.404283 38.526419000000004,-90.404308 38.52657,-90.404348 38.526734000000005,-90.404385 38.526872999999995,-90.404431 38.527014,-90.404614 38.52772,-90.405296 38.530473,-90.405334 38.530628,-90.405407 38.530895,-90.40546 38.531101,-90.405478 38.531174,-90.405684 38.532009,-90.406163 38.533947999999995,-90.406332 38.534635,-90.407202 38.538154,-90.407317 38.538624,-90.407677 38.53993,-90.407841 38.540835,-90.40784 38.541472999999996,-90.407766 38.541976,-90.407709 38.542228,-90.407427 38.542996,-90.40489 38.548517000000004,-90.403593 38.552364,-90.404318 38.555783000000005,-90.404779 38.557687,-90.405021 38.558634999999995,-90.405223 38.559438,-90.405712 38.561413,-90.408066 38.565725,-90.408175 38.565869,-90.40892 38.566899,-90.409244 38.567325,-90.410791 38.569417,-90.411113 38.569921,-90.411547 38.573823000000004,-90.411444 38.574343999999996,-90.411409 38.574517,-90.411397 38.574606,-90.41138 38.574694,-90.411287 38.575152,-90.411066 38.576272,-90.411003 38.576622,-90.410738 38.577916,-90.411329 38.582406,-90.411494 38.583009000000004,-90.411714 38.583814000000004,-90.411889 38.584482,-90.412299 38.585905,-90.41267 38.587230000000005,-90.412758 38.587542,-90.412813 38.587758,-90.412848 38.587874,-90.413366 38.589822,-90.413968 38.592051999999995,-90.414178 38.592799,-90.414314 38.593289,-90.414371 38.593503,-90.414411 38.593652,-90.414469 38.593871,-90.415252 38.595668,-90.417599 38.597627,-90.419539 38.598505,-90.421843 38.59957,-90.422119 38.599691,-90.423061 38.600117999999995,-90.423353 38.600234,-90.423782 38.600415999999996,-90.423954 38.600487,-90.424193 38.600595,-90.425176 38.601040999999995,-90.429396 38.602992,-90.429537 38.603063,-90.429755 38.603156,-90.433462 38.604873,-90.43421 38.605427,-90.43426 38.605475999999996,-90.434373 38.605597,-90.434672 38.605948,-90.435003 38.606464,-90.435669 38.608562,-90.436168 38.610151,-90.436269 38.610482000000005,-90.436413 38.610913,-90.436479 38.611126999999996,-90.43707 38.612831,-90.437516 38.613884,-90.437722 38.614235,-90.438349 38.615128999999996,-90.439263 38.616242,-90.439488 38.616509,-90.442143 38.622399,-90.442182 38.62265,-90.44265 38.62483,-90.442994 38.626577999999995,-90.443021 38.626718,-90.44305 38.626856000000004,-90.443058 38.626906000000005,-90.443083 38.627002000000005,-90.443214 38.627668,-90.443782 38.630474,-90.44383 38.63071,-90.443897 38.631044,-90.44437 38.633365,-90.445051 38.636713,-90.445102 38.636973999999995,-90.445237 38.637663,-90.445703 38.640097,-90.446327 38.643181999999996,-90.446475 38.643834999999996,-90.446573 38.644282000000004,-90.446612 38.644461,-90.446662 38.644693000000004,-90.446952 38.646108,-90.447057 38.646633,-90.4471 38.646861,-90.447371 38.648183,-90.447487 38.64886,-90.447557 38.649178,-90.447787 38.650163,-90.448163 38.651977,-90.44825 38.652378999999996,-90.449167 38.656931,-90.449179 38.656997000000004,-90.449192 38.657061999999996,-90.449206 38.657145,-90.449324 38.657779000000005,-90.449776 38.660041,-90.449821 38.660292,-90.44985 38.660457,-90.449923 38.660956,-90.450329 38.664228,-90.450488 38.665902,-90.450588 38.666889,-90.450618 38.667221,-90.450643 38.667465,-90.450827 38.669432,-90.450877 38.669925,-90.451225 38.673624000000004,-90.451502 38.676651,-90.451588 38.677576,-90.451625 38.677963,-90.451628 38.678011999999995,-90.451638 38.678106,-90.451663 38.678371999999996,-90.451671 38.678508,-90.451768 38.679421000000005,-90.451978 38.681607,-90.451924 38.683828,-90.451982 38.684399,-90.452002 38.684753,-90.452226 38.686887,-90.452234 38.687009,-90.452342 38.687782999999996,-90.45235 38.687829,-90.452444 38.688426,-90.452539 38.689029000000005,-90.452578 38.689334,-90.452609 38.68952,-90.452655 38.689812,-90.452851 38.6909,-90.452933 38.6913,-90.453025 38.691808,-90.453129 38.692425,-90.453193 38.692754,-90.453354 38.693585,-90.453434 38.693934,-90.453504 38.694226,-90.453613 38.694680000000005,-90.453632 38.694775,-90.453656 38.694871,-90.453903 38.696189000000004,-90.454064 38.697009,-90.454157 38.697475,-90.454218 38.697773,-90.45426 38.697933,-90.454796 38.700676,-90.454859 38.700946,-90.454986 38.701530000000005,-90.455161 38.702386000000004,-90.455299 38.703109999999995,-90.455377 38.703672,-90.455508 38.704684,-90.455538 38.704925,-90.45563 38.705681999999996,-90.455671 38.706125,-90.455702 38.706485,-90.455729 38.70673,-90.455736 38.706815,-90.455745 38.706907,-90.455705 38.706998,-90.455332 38.707347,-90.454927 38.707411,-90.454775 38.707435000000004,-90.454372 38.707499999999996,-90.454263 38.707518,-90.453706 38.707546,-90.453292 38.707569,-90.452662 38.707605,-90.452191 38.707631,-90.451388 38.707702,-90.450912 38.707761000000005
1	1	117	360	0	0	0	0	0.0	8.2	0.0	0	0	Straight	0	17197.0	17205.2	-90.450912 38.707761000000005,-90.449854 38.707863
1	2	360	462	0	0	0	0	0.0	2.4	0.0	0	0	Straight	0	17205.2	17207.6	-90.449854 38.707863,-90.449566 38.707891000000004
1	3	462	114	0	0	0	0	0.0	3.9	0.0	0	0	Straight	0	17207.6	17211.5	-90.449566 38.707891000000004,-90.449061 38.70794
1	4	114	113	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	17211.5	17213.1	-90.449061 38.70794,-90.448858 38.707953
1	5	113	331	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	17213.1	17214.1	-90.448858 38.707953,-90.448724 38.707964000000004
1	6	331	153	0	0	0	0	0.0	7.9	0.0	0	0	Straight	0	17214.1	17222.0	-90.448724 38.707964000000004,-90.447745 38.708045
1	7	153	133	0	1	126	315	0.0	29.9	64.9	1	0	Straight	0	17222.0	17286.9	-90.447745 38.708045,-90.447528 38.708066,-90.446603 38.708134,-90.445698 38.708169,-90.443873 38.708184
1	8	133	122	0	0	0	0	0.0	7.9	0.0	0	0	Right	5	17291.9	17299.8	-90.443873 38.708184,-90.443847 38.707589999999996
1	9	122	131	0	0	0	0	0.0	14.3	0.0	0	0	Straight	0	17299.8	17314.1	-90.443847 38.707589999999996,-90.443831 38.707466,-90.443814 38.707357,-90.443786 38.707238000000004,-90.443744 38.707127,-90.443675 38.707007000000004,-90.443586 38.706933
1	10	131	144	1	1	18	45	0.0	6.5	11.5	1	0	Straight	0	17314.1	17325.6	-90.443586 38.706933,-90.443544 38.706833,-90.443409 38.706604,-90.443178 38.706311
1	11	144	444	1	1	162	405	0.0	47.8	92.8	1	0	Left	25	17350.6	17443.4	-90.443178 38.706311,-90.443026 38.706410000000005,-90.442854 38.706519,-90.442612 38.70664,-90.442519 38.706666999999996,-90.442385 38.706691,-90.442179 38.706716,-90.442033 38.706724,-90.441607 38.70675,-90.4411 38.706751
1	12	444	143	0	1	36	90	0.0	21.5	31.5	1	0	Straight	0	17443.4	17474.9	-90.4411 38.706751,-90.440976 38.706752
1	13	143	444	0	1	36	90	0.0	14.3	24.3	1	0	U	125	17599.9	17624.2	-90.440976 38.706752,-90.4411 38.706751
1	14	444	144	1	1	162	405	0.0	47.8	92.8	0	0	Straight	0	17624.2	17672.0	-90.4411 38.706751,-90.441607 38.70675,-90.442033 38.706724,-90.442179 38.706716,-90.442385 38.706691,-90.442519 38.706666999999996,-90.442612 38.70664,-90.442854 38.706519,-90.443026 38.706410000000005,-90.443178 38.706311
1	15	144	21	0	1	36	90	0.0	5.1	15.1	1	0	Left	25	17697.0	17712.1	-90.443178 38.706311,-90.443071 38.706210999999996,-90.442955 38.706102,-90.442763 38.705938
1	16	21	19	0	1	36	90	0.0	13.0	23.0	1	0	Right	5	17717.1	17740.1	-90.442763 38.705938,-90.443111 38.705489,-90.44317 38.705405,-90.443398 38.705197,-90.443412 38.70519
1	17	19	147	0	1	234	585	0.0	52.2	117.2	1	0	Straight	0	17740.1	17857.3	-90.443412 38.70519,-90.443669 38.705067,-90.443819 38.705004,-90.444082 38.704949,-90.446062 38.704958000000005
1	18	147	20	1	1	216	540	0.0	13.4	73.4	1	0	Straight	0	17857.3	17930.7	-90.446062 38.704958000000005,-90.446835 38.704983
1	19	20	147	1	1	216	540	0.0	13.4	73.4	0	0	U	125	18055.7	18069.1	-90.446835 38.704983,-90.446062 38.704958000000005
1	20	147	19	0	1	216	540	0.0	39.1	99.1	1	0	Straight	0	18069.1	18168.2	-90.446062 38.704958000000005,-90.444082 38.704949,-90.443819 38.705004,-90.443669 38.705067,-90.443412 38.70519
1	21	19	18	1	1	162	405	0.0	37.6	82.6	1	0	Right	5	18173.2	18255.8	-90.443412 38.70519,-90.443276 38.705061,-90.44321 38.705006999999995,-90.442916 38.704827
1	22	18	19	1	1	162	405	0.0	37.6	82.6	0	0	U	125	18380.8	18418.4	-90.442916 38.704827,-90.44321 38.705006999999995,-90.443276 38.705061,-90.443412 38.70519
1	23	19	21	0	0	0	0	0.0	16.3	0.0	0	0	Right	5	18423.4	18439.7	-90.443412 38.70519,-90.443398 38.705197,-90.44317 38.705405,-90.443111 38.705489,-90.442763 38.705938
1	24	21	142	1	1	108	270	0.0	6.6	36.6	1	0	Right	5	18444.7	18481.3	-90.442763 38.705938,-90.442701 38.705884999999995,-90.442466 38.705724000000004,-90.442282 38.705599,-90.442125 38.705473
1	25	142	141	0	1	72	180	0.0	36.7	56.7	1	0	Left	25	18506.3	18563.0	-90.442125 38.705473,-90.441978 38.705557,-90.441879 38.705621,-90.441572 38.705777,-90.441432 38.705812,-90.441204 38.705842000000004,-90.441073 38.705819000000005
1	26	141	142	0	1	90	225	0.0	57.7	82.7	1	0	U	125	18688.0	18770.7	-90.441073 38.705819000000005,-90.441204 38.705842000000004,-90.441432 38.705812,-90.441572 38.705777,-90.441879 38.705621,-90.441978 38.705557,-90.442125 38.705473
1	27	142	140	0	1	90	225	0.0	15.3	40.3	1	0	Left	25	18795.7	18836.0	-90.442125 38.705473,-90.441985 38.705313000000004,-90.441865 38.705132,-90.441762 38.704954,-90.441713 38.704819,-90.441685 38.704721,-90.441667 38.704578,-90.441659 38.704505,-90.441653 38.704392999999996,-90.44166 38.704253,-90.441669 38.704156999999995,-90.441692 38.704028,-90.441718 38.70393
1	28	140	139	0	1	18	45	0.0	42.3	47.3	1	0	Straight	0	18836.0	18883.3	-90.441718 38.70393,-90.441772 38.703773999999996,-90.441809 38.703703000000004,-90.441869 38.703593,-90.441937 38.703497,-90.442009 38.703405000000004,-90.442109 38.703291,-90.442288 38.703137999999996,-90.442433 38.703035,-90.442545 38.702968,-90.442626 38.702909,-90.442725 38.702827,-90.4428 38.702745,-90.442839 38.702691,-90.442885 38.702628000000004,-90.442921 38.70256,-90.442968 38.70245,-90.443 38.702363,-90.443012 38.702285,-90.443027 38.70218,-90.443037 38.702073999999996,-90.443028 38.701999,-90.443014 38.701932,-90.443 38.701872,-90.442985 38.701809999999995,-90.442954 38.701727000000005,-90.442915 38.701631,-90.442851 38.701530000000005,-90.442777 38.701437999999996,-90.442722 38.701371,-90.442669 38.701302999999996,-90.442503 38.701096,-90.442277 38.700828,-90.441987 38.700469
1	29	139	137	0	1	18	45	0.0	18.3	23.3	1	0	Left	25	18908.3	18931.6	-90.441987 38.700469,-90.441753 38.700561,-90.441601 38.700621999999996,-90.441453 38.700665,-90.441281 38.700700999999995,-90.44114 38.700722999999996,-90.440982 38.700735,-90.44093 38.700741
1	30	137	136	0	1	72	180	0.0	15.4	35.4	1	0	Right	5	18936.6	18972.0	-90.44093 38.700741,-90.440929 38.700654,-90.440929 38.700077,-90.440929 38.699968
1	31	136	137	0	1	126	315	0.0	19.3	54.3	1	0	U	125	19097.0	19151.3	-90.440929 38.699968,-90.440929 38.700077,-90.440929 38.700654,-90.44093 38.700741
1	32	137	146	0	1	90	225	0.0	20.2	45.2	1	0	Straight	0	19151.3	19196.5	-90.44093 38.700741,-90.440927 38.7012,-90.440927 38.701499999999996
1	33	146	145	0	1	144	360	0.0	67.4	107.4	1	0	Left	25	19221.5	19328.9	-90.440927 38.701499999999996,-90.441061 38.701507,-90.441218 38.701502000000005,-90.441346 38.701491000000004,-90.441468 38.701465999999996,-90.441917 38.701347999999996,-90.442137 38.701289,-90.442246 38.701254
1	34	145	146	0	1	108	270	0.0	52.4	82.4	1	0	U	125	19453.9	19536.3	-90.442246 38.701254,-90.442137 38.701289,-90.441917 38.701347999999996,-90.441468 38.701465999999996,-90.441346 38.701491000000004,-90.441218 38.701502000000005,-90.441061 38.701507,-90.440927 38.701499999999996
1	35	146	22	0	1	90	225	0.0	11.0	36.0	1	0	Left	25	19561.3	19597.3	-90.440927 38.701499999999996,-90.440935 38.701997,-90.440943 38.702155000000005,-90.440953 38.702188,-90.44097 38.702208
1	36	22	125	1	1	234	585	0.0	20.7	85.7	1	0	Straight	0	19597.3	19683.0	-90.44097 38.702208,-90.441002 38.70223,-90.44103 38.702239,-90.441115 38.702246,-90.441706 38.702246,-90.441781 38.702239,-90.441855 38.702235,-90.441924 38.702222,-90.442031 38.702184,-90.442128 38.70214
1	37	125	22	1	1	234	585	0.0	20.7	85.7	0	0	U	125	19808.0	19828.7	-90.442128 38.70214,-90.442031 38.702184,-90.441924 38.702222,-90.441855 38.702235,-90.441781 38.702239,-90.441706 38.702246,-90.441115 38.702246,-90.44103 38.702239,-90.441002 38.70223,-90.44097 38.702208
1	38	22	146	0	0	0	0	0.0	15.8	0.0	0	0	Straight	0	19828.7	19844.5	-90.44097 38.702208,-90.440953 38.702188,-90.440943 38.702155000000005,-90.440935 38.701997,-90.440927 38.701499999999996
1	39	146	137	0	0	0	0	0.0	18.9	0.0	0	0	Straight	0	19844.5	19863.4	-90.440927 38.701499999999996,-90.440927 38.7012,-90.44093 38.700741
1	40	137	139	0	1	90	225	0.0	16.8	41.8	1	0	Right	5	19868.4	19910.2	-90.44093 38.700741,-90.440982 38.700735,-90.44114 38.700722999999996,-90.441281 38.700700999999995,-90.441453 38.700665,-90.441601 38.700621999999996,-90.441753 38.700561,-90.441987 38.700469
1	41	139	140	0	1	108	270	0.0	39.2	69.2	1	0	Right	5	19915.2	19984.4	-90.441987 38.700469,-90.442277 38.700828,-90.442503 38.701096,-90.442669 38.701302999999996,-90.442722 38.701371,-90.442777 38.701437999999996,-90.442851 38.701530000000005,-90.442915 38.701631,-90.442954 38.701727000000005,-90.442985 38.701809999999995,-90.443 38.701872,-90.443014 38.701932,-90.443028 38.701999,-90.443037 38.702073999999996,-90.443027 38.70218,-90.443012 38.702285,-90.443 38.702363,-90.442968 38.70245,-90.442921 38.70256,-90.442885 38.702628000000004,-90.442839 38.702691,-90.4428 38.702745,-90.442725 38.702827,-90.442626 38.702909,-90.442545 38.702968,-90.442433 38.703035,-90.442288 38.703137999999996,-90.442109 38.703291,-90.442009 38.703405000000004,-90.441937 38.703497,-90.441869 38.703593,-90.441809 38.703703000000004,-90.441772 38.703773999999996,-90.441718 38.70393
1	42	140	138	0	1	126	315	0.0	17.1	52.1	1	0	Left	25	20009.4	20061.5	-90.441718 38.70393,-90.441845 38.703967,-90.442054 38.704013,-90.442146 38.704028,-90.442274 38.704045,-90.442485 38.704055,-90.443107 38.704054,-90.443525 38.704052000000004
1	43	138	124	0	1	108	270	0.0	13.1	43.1	1	0	Straight	0	20061.5	20104.6	-90.443525 38.704052000000004,-90.444695 38.704042
1	44	124	148	0	1	126	315	0.0	17.5	52.5	1	0	Straight	0	20104.6	20157.1	-90.444695 38.704042,-90.445016 38.704037,-90.445696 38.704032,-90.445832 38.704037,-90.445932 38.704043,-90.446009 38.704049999999995,-90.446108 38.704062
1	45	148	123	1	1	234	585	0.0	43.6	108.6	1	0	Straight	0	20157.1	20265.7	-90.446108 38.704062,-90.446164 38.704069000000004,-90.44648 38.704094,-90.446797 38.704109,-90.447113 38.704114000000004,-90.447355 38.704109,-90.447488 38.704105
1	46	123	148	1	1	234	585	0.0	43.6	108.6	0	0	U	125	20390.7	20434.3	-90.447488 38.704105,-90.447355 38.704109,-90.447113 38.704114000000004,-90.446797 38.704109,-90.44648 38.704094,-90.446164 38.704069000000004,-90.446108 38.704062
1	47	148	124	0	1	108	270	0.0	20.4	50.4	1	0	Straight	0	20434.3	20484.7	-90.446108 38.704062,-90.446009 38.704049999999995,-90.445932 38.704043,-90.445832 38.704037,-90.445696 38.704032,-90.445016 38.704037,-90.444695 38.704042
1	48	124	25	0	1	36	90	0.0	12.3	22.3	1	0	Right	5	20489.7	20512.0	-90.444695 38.704042,-90.444693 38.703834,-90.44469 38.703236000000004,-90.444689 38.703179
1	49	25	24	0	1	234	585	0.0	60.0	125.0	1	0	Right	5	20517.0	20642.0	-90.444689 38.703179,-90.445267 38.703171999999995,-90.445664 38.703207,-90.446098 38.703241,-90.446723 38.703278,-90.447278 38.703292000000005
1	50	24	25	0	1	216	540	0.0	64.3	124.3	1	0	U	125	20767.0	20891.3	-90.447278 38.703292000000005,-90.446723 38.703278,-90.446098 38.703241,-90.445664 38.703207,-90.445267 38.703171999999995,-90.444689 38.703179
1	51	25	130	0	1	54	135	0.0	8.3	23.3	1	0	Right	5	20896.3	20919.6	-90.444689 38.703179,-90.444681 38.702878,-90.444675 38.702619999999996
1	52	130	129	0	1	18	45	0.0	7.6	12.6	1	0	Straight	0	20919.6	20932.2	-90.444675 38.702619999999996,-90.444675 38.702405999999996,-90.444677 38.702221
