Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	35200	48000	2	37344.9	28384.9	10.622	0.644	1	0.101865	625.231	47509.9	0.921743	0	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	222	450	399	0	1	162	405	0.0	48.4	93.4	1	0	U	125	12889.7	12983.1	-90.424381 38.697524,-90.424344 38.697732,-90.424338 38.697825,-90.424322 38.698094,-90.424322 38.698497,-90.424333 38.698901,-90.424364 38.69934
0	223	399	359	0	1	18	45	0.0	10.7	15.7	1	0	Right	5	12988.1	13003.8	-90.424364 38.69934,-90.423404 38.699360999999996
0	224	359	427	0	1	198	495	0.0	40.1	95.1	1	0	Right	5	13008.8	13103.9	-90.423404 38.699360999999996,-90.423378 38.698636,-90.423389 38.697551000000004
0	225	427	359	0	1	198	495	0.0	38.0	93.0	1	0	U	125	13228.9	13321.9	-90.423389 38.697551000000004,-90.423378 38.698636,-90.423404 38.699360999999996
0	226	359	438	1	0	0	0	0.0	0.8	0.0	0	0	Right	5	13326.9	13327.7	-90.423404 38.699360999999996,-90.423329 38.699362
0	227	438	300	0	0	0	0	0.0	13.9	0.0	0	0	Straight	0	13327.7	13341.6	-90.423329 38.699362,-90.422449 38.699381
0	228	300	491	0	1	216	540	0.0	31.6	91.6	1	0	Right	5	13346.6	13438.2	-90.422449 38.699381,-90.422427 38.698825,-90.422411 38.697837,-90.422401 38.697559
0	229	491	300	0	1	216	540	0.0	38.3	98.3	1	0	U	125	13563.2	13661.5	-90.422401 38.697559,-90.422411 38.697837,-90.422427 38.698825,-90.422449 38.699381
0	230	300	394	0	1	36	90	0.0	7.0	17.0	1	0	Straight	0	13661.5	13678.5	-90.422449 38.699381,-90.422433 38.699766
0	231	394	300	0	0	0	0	0.0	25.6	0.0	0	0	U	125	13803.5	13829.1	-90.422433 38.699766,-90.422449 38.699381
0	232	300	438	0	1	90	225	0.0	13.3	38.3	1	0	Right	5	13834.1	13872.4	-90.422449 38.699381,-90.423329 38.699362
0	233	438	359	1	0	0	0	0.0	0.8	0.0	0	0	Straight	0	13872.4	13873.2	-90.423329 38.699362,-90.423404 38.699360999999996
0	234	359	399	0	1	90	225	0.0	10.4	35.4	1	0	Straight	0	13873.2	13908.6	-90.423404 38.699360999999996,-90.424364 38.69934
0	235	399	301	0	1	90	225	0.0	16.2	41.2	1	0	Straight	0	13908.6	13949.8	-90.424364 38.69934,-90.425147 38.699335000000005,-90.425582 38.699326
0	236	301	374	0	0	0	0	0.0	13.4	0.0	0	0	Right	5	13954.8	13968.2	-90.425582 38.699326,-90.425582 38.699366999999995,-90.425582 38.699444,-90.42558 38.699543,-90.425582 38.699636,-90.425591 38.699734,-90.425609 38.699813,-90.425638 38.699883,-90.425671 38.699943000000005,-90.4257 38.699987,-90.425742 38.700028
0	237	374	473	0	1	54	135	0.0	17.0	32.0	1	0	Right	5	13973.2	14005.2	-90.425742 38.700028,-90.425642 38.700109,-90.425387 38.700309000000004,-90.425236 38.700404,-90.425087 38.700486,-90.424823 38.700586
0	238	473	350	1	1	54	135	0.0	11.6	26.6	1	0	Right	5	14010.2	14036.8	-90.424823 38.700586,-90.42453 38.70016
0	239	350	473	1	1	54	135	0.0	11.6	26.6	0	0	U	125	14161.8	14173.4	-90.42453 38.70016,-90.424823 38.700586
0	240	473	441	1	1	90	225	0.0	16.2	41.2	1	0	Right	5	14178.4	14219.6	-90.424823 38.700586,-90.424665 38.700634,-90.424489 38.700677999999996,-90.42429 38.70071,-90.424074 38.700762,-90.42394 38.700813,-90.423851 38.700857
0	241	441	367	1	1	126	315	0.0	21.3	56.3	1	0	Right	5	14224.6	14280.9	-90.423851 38.700857,-90.423318 38.700075999999996
0	242	367	441	1	1	126	315	0.0	21.3	56.3	0	0	U	125	14405.9	14427.2	-90.423318 38.700075999999996,-90.423851 38.700857
0	243	441	473	1	1	90	225	0.0	16.2	41.2	0	0	Left	25	14452.2	14468.4	-90.423851 38.700857,-90.42394 38.700813,-90.424074 38.700762,-90.42429 38.70071,-90.424489 38.700677999999996,-90.424665 38.700634,-90.424823 38.700586
0	244	473	374	0	1	90	225	0.0	17.8	42.8	0	0	Straight	0	14468.4	14486.2	-90.424823 38.700586,-90.425087 38.700486,-90.425236 38.700404,-90.425387 38.700309000000004,-90.425642 38.700109,-90.425742 38.700028
0	245	374	493	0	0	0	0	0.0	9.8	0.0	0	0	Straight	0	14486.2	14496.0	-90.425742 38.700028,-90.425826 38.699972,-90.425931 38.699918,-90.426047 38.699877,-90.426215 38.699827,-90.426366 38.699799999999996,-90.426514 38.699786,-90.426554 38.699787
0	246	493	460	0	0	0	0	0.0	5.0	0.0	0	0	Straight	0	14496.0	14501.0	-90.426554 38.699787,-90.426621 38.699788,-90.426726 38.699799999999996,-90.426816 38.699816999999996,-90.426981 38.699848,-90.427065 38.699867
0	247	460	423	0	0	0	0	0.0	9.4	0.0	0	0	Straight	0	14501.0	14510.4	-90.427065 38.699867,-90.42716 38.699889,-90.427307 38.699921,-90.427504 38.699966,-90.427667 38.700001,-90.42781 38.700019999999995,-90.427982 38.700047,-90.428047 38.700057
0	248	423	288	0	0	0	0	0.0	7.8	0.0	0	0	Straight	0	14510.4	14518.2	-90.428047 38.700057,-90.428094 38.700064,-90.428237 38.700084000000004,-90.42836 38.700095000000005,-90.428492 38.700109999999995
0	249	288	381	0	1	126	315	0.0	62.5	97.5	1	0	Straight	0	14518.2	14615.7	-90.428492 38.700109999999995,-90.428996 38.700137999999995,-90.429128 38.700145,-90.42953 38.700135,-90.429707 38.700133,-90.429839 38.700135,-90.42993 38.700152,-90.430029 38.700175,-90.430115 38.700203,-90.430182 38.700233,-90.43027 38.700274,-90.430356 38.70033,-90.430442 38.700396999999995,-90.430512 38.700464,-90.430576 38.700546,-90.430624 38.700613000000004,-90.430678 38.700708,-90.430718 38.700784,-90.430764 38.700900000000004
0	250	381	322	0	1	126	315	0.0	33.2	68.2	1	0	Right	5	14620.7	14688.9	-90.430764 38.700900000000004,-90.430606 38.700939000000005,-90.430478 38.700970999999996,-90.430421 38.700985,-90.430363 38.700994,-90.430288 38.701006,-90.430107 38.70103,-90.429864 38.701063000000005,-90.429817 38.701066,-90.429755 38.701071,-90.429684 38.701071,-90.429625 38.701074,-90.429547 38.701074,-90.429429 38.701073,-90.429301 38.701066999999995,-90.429117 38.701058,-90.428944 38.701038,-90.428873 38.701026999999996
0	251	322	410	0	1	54	135	0.0	14.3	29.3	1	0	Right	5	14693.9	14723.2	-90.428873 38.701026999999996,-90.428873 38.701001000000005,-90.428864 38.700976,-90.428848 38.700955,-90.428824 38.700939000000005,-90.428796 38.700929,-90.428766 38.700927,-90.428737 38.700933,-90.428711 38.700946,-90.428691 38.700965,-90.428678 38.700987999999995,-90.428673 38.701014
0	252	410	322	0	1	54	135	0.0	7.1	22.1	1	0	U	125	14848.2	14870.3	-90.428673 38.701014,-90.428678 38.700987999999995,-90.428691 38.700965,-90.428711 38.700946,-90.428737 38.700933,-90.428766 38.700927,-90.428796 38.700929,-90.428824 38.700939000000005,-90.428848 38.700955,-90.428864 38.700976,-90.428873 38.701001000000005,-90.428873 38.701026999999996
0	253	322	381	0	1	162	405	0.0	31.6	76.6	1	0	Left	25	14895.3	14971.9	-90.428873 38.701026999999996,-90.428944 38.701038,-90.429117 38.701058,-90.429301 38.701066999999995,-90.429429 38.701073,-90.429547 38.701074,-90.429625 38.701074,-90.429684 38.701071,-90.429755 38.701071,-90.429817 38.701066,-90.429864 38.701063000000005,-90.430107 38.70103,-90.430288 38.701006,-90.430363 38.700994,-90.430421 38.700985,-90.430478 38.700970999999996,-90.430606 38.700939000000005,-90.430764 38.700900000000004
0	254	381	445	0	0	0	0	0.0	7.9	0.0	0	0	Right	5	14976.9	14984.8	-90.430764 38.700900000000004,-90.430901 38.701318
0	255	445	381	0	1	18	45	0.0	10.2	15.2	1	0	U	125	15109.8	15125.0	-90.430901 38.701318,-90.430764 38.700900000000004
0	256	381	288	0	1	234	585	0.0	66.9	131.9	1	0	Straight	0	15125.0	15256.9	-90.430764 38.700900000000004,-90.430718 38.700784,-90.430678 38.700708,-90.430624 38.700613000000004,-90.430576 38.700546,-90.430512 38.700464,-90.430442 38.700396999999995,-90.430356 38.70033,-90.43027 38.700274,-90.430182 38.700233,-90.430115 38.700203,-90.430029 38.700175,-90.42993 38.700152,-90.429839 38.700135,-90.429707 38.700133,-90.42953 38.700135,-90.429128 38.700145,-90.428996 38.700137999999995,-90.428492 38.700109999999995
0	257	288	363	0	0	0	0	0.0	8.8	0.0	0	0	Right	5	15261.9	15270.7	-90.428492 38.700109999999995,-90.428516 38.699751,-90.428513 38.699557999999996,-90.428491 38.699319
0	258	363	470	1	0	0	0	0.0	18.6	0.0	0	0	Straight	0	15270.7	15289.3	-90.428491 38.699319,-90.42848 38.699151,-90.428462 38.699009000000004,-90.428442 38.698881,-90.428266 38.697981999999996,-90.428238 38.697844,-90.428215 38.69768,-90.428191 38.697489000000004,-90.42818 38.697291
0	259	470	368	0	0	0	0	0.0	5.9	0.0	0	0	Right	5	15294.3	15300.2	-90.42818 38.697291,-90.428573 38.697281000000004
0	260	368	297	1	1	72	180	0.0	29.2	49.2	0	0	Right	5	15305.2	15334.4	-90.428573 38.697281000000004,-90.428584 38.698124,-90.428589 38.698304,-90.428597 38.69837,-90.428613 38.698404,-90.428649 38.698437999999996
0	261	297	308	1	1	360	900	0.0	52.7	152.7	1	0	Straight	0	15334.4	15487.1	-90.428649 38.698437999999996,-90.428717 38.698464,-90.428798 38.698476,-90.428945 38.698471,-90.430362 38.698452,-90.430429 38.698452,-90.430463 38.698464
0	262	308	429	0	0	0	0	0.0	11.7	0.0	0	0	Straight	0	15487.1	15498.8	-90.430463 38.698464,-90.430488 38.698473,-90.430533 38.698508000000004,-90.430557 38.698557,-90.430565 38.698623999999995,-90.430565 38.698682000000005,-90.43056 38.698744000000005,-90.430544 38.698795000000004,-90.430517 38.698865,-90.43048 38.698907
0	263	429	309	0	1	18	45	0.0	10.0	15.0	1	0	Straight	0	15498.8	15513.8	-90.43048 38.698907,-90.430429 38.698948,-90.430174 38.699183000000005,-90.430112 38.699227
0	264	309	363	0	1	144	360	0.0	25.8	65.8	1	0	Straight	0	15513.8	15579.6	-90.430112 38.699227,-90.430037 38.699261,-90.429981 38.699278,-90.429919 38.699285,-90.429852 38.699292,-90.428868 38.699296000000004,-90.428682 38.699304999999995,-90.428491 38.699319
0	265	363	288	0	0	0	0	0.0	11.7	0.0	0	0	Left	25	15604.6	15616.3	-90.428491 38.699319,-90.428513 38.699557999999996,-90.428516 38.699751,-90.428492 38.700109999999995
0	266	288	366	0	0	0	0	0.0	17.1	0.0	0	0	Straight	0	15616.3	15633.4	-90.428492 38.700109999999995,-90.428463 38.700359,-90.428439 38.700473,-90.428361 38.700844000000004,-90.42834 38.700923,-90.428321 38.700998999999996,-90.428303 38.701101,-90.428281 38.701215000000005,-90.428268 38.701349,-90.428254 38.701481,-90.428246 38.701576,-90.428241 38.701685,-90.428243 38.701764,-90.428249 38.701847
0	267	366	452	1	1	72	180	0.0	18.6	38.6	1	0	Left	25	15658.4	15697.0	-90.428249 38.701847,-90.428419 38.701837,-90.428615 38.701848999999996,-90.428838 38.701875
0	268	452	362	0	1	144	360	0.0	28.8	68.8	1	0	Straight	0	15697.0	15765.8	-90.428838 38.701875,-90.429076 38.701902000000004,-90.429369 38.701914,-90.429661 38.701909,-90.429905 38.701888,-90.43024 38.701842
0	269	362	458	1	1	90	225	0.0	6.3	31.3	1	0	Left	25	15790.8	15822.1	-90.43024 38.701842,-90.430245 38.701816,-90.430258 38.701792999999995,-90.430279 38.701774,-90.430306 38.70176,-90.430337 38.701753,-90.430369 38.701753,-90.4304 38.70176,-90.430427 38.701774,-90.430448 38.701792999999995,-90.430461 38.701816
0	270	458	362	1	1	90	225	0.0	6.3	31.3	0	0	U	125	15947.1	15953.4	-90.430461 38.701816,-90.430448 38.701792999999995,-90.430427 38.701774,-90.4304 38.70176,-90.430369 38.701753,-90.430337 38.701753,-90.430306 38.70176,-90.430279 38.701774,-90.430258 38.701792999999995,-90.430245 38.701816,-90.43024 38.701842
0	271	362	452	0	1	126	315	0.0	22.2	57.2	1	0	Right	5	15958.4	16015.6	-90.43024 38.701842,-90.429905 38.701888,-90.429661 38.701909,-90.429369 38.701914,-90.429076 38.701902000000004,-90.428838 38.701875
0	272	452	366	1	1	72	180	0.0	18.6	38.6	0	0	Straight	0	16015.6	16034.2	-90.428838 38.701875,-90.428615 38.701848999999996,-90.428419 38.701837,-90.428249 38.701847
0	273	366	288	0	0	0	0	0.0	21.2	0.0	0	0	Right	5	16039.2	16060.4	-90.428249 38.701847,-90.428243 38.701764,-90.428241 38.701685,-90.428246 38.701576,-90.428254 38.701481,-90.428268 38.701349,-90.428281 38.701215000000005,-90.428303 38.701101,-90.428321 38.700998999999996,-90.42834 38.700923,-90.428361 38.700844000000004,-90.428439 38.700473,-90.428463 38.700359,-90.428492 38.700109999999995
0	274	288	363	0	0	0	0	0.0	8.8	0.0	0	0	Straight	0	16060.4	16069.2	-90.428492 38.700109999999995,-90.428516 38.699751,-90.428513 38.699557999999996,-90.428491 38.699319
0	275	363	309	0	1	108	270	0.0	21.0	51.0	1	0	Right	5	16074.2	16125.2	-90.428491 38.699319,-90.428682 38.699304999999995,-90.428868 38.699296000000004,-90.429852 38.699292,-90.429919 38.699285,-90.429981 38.699278,-90.430037 38.699261,-90.430112 38.699227
0	276	309	429	0	1	144	360	0.0	11.3	51.3	1	0	Straight	0	16125.2	16176.5	-90.430112 38.699227,-90.430174 38.699183000000005,-90.430429 38.698948,-90.43048 38.698907
0	277	429	308	0	1	72	180	0.0	11.0	31.0	1	0	Straight	0	16176.5	16207.5	-90.43048 38.698907,-90.430517 38.698865,-90.430544 38.698795000000004,-90.43056 38.698744000000005,-90.430565 38.698682000000005,-90.430565 38.698623999999995,-90.430557 38.698557,-90.430533 38.698508000000004,-90.430488 38.698473,-90.430463 38.698464
0	278	308	297	1	1	360	900	0.0	52.7	152.7	0	0	Straight	0	16207.5	16260.2	-90.430463 38.698464,-90.430429 38.698452,-90.430362 38.698452,-90.428945 38.698471,-90.428798 38.698476,-90.428717 38.698464,-90.428649 38.698437999999996
0	279	297	368	1	1	72	180	0.0	29.2	49.2	1	0	Straight	0	16260.2	16309.4	-90.428649 38.698437999999996,-90.428613 38.698404,-90.428597 38.69837,-90.428589 38.698304,-90.428584 38.698124,-90.428573 38.697281000000004
0	280	368	443	0	0	0	0	0.0	11.0	0.0	0	0	Right	5	16314.4	16325.4	-90.428573 38.697281000000004,-90.429525 38.697259
0	281	443	376	1	0	0	0	0.0	16.9	0.0	0	0	Right	5	16330.4	16347.3	-90.429525 38.697259,-90.429543 38.697513
0	282	376	294	1	1	126	315	0.0	6.3	41.3	1	0	Left	25	16372.3	16413.6	-90.429543 38.697513,-90.429577 38.697520999999995,-90.429603 38.697533,-90.429624 38.697551000000004,-90.429634 38.69757,-90.429642 38.697593,-90.429639 38.697610999999995,-90.429626 38.697636,-90.429615 38.697649,-90.429596 38.697664,-90.429577 38.697676,-90.429552 38.697683999999995
0	283	294	376	1	1	126	315	0.0	6.3	41.3	0	0	U	125	16538.6	16544.9	-90.429552 38.697683999999995,-90.429577 38.697676,-90.429596 38.697664,-90.429615 38.697649,-90.429626 38.697636,-90.429639 38.697610999999995,-90.429642 38.697593,-90.429634 38.69757,-90.429624 38.697551000000004,-90.429603 38.697533,-90.429577 38.697520999999995,-90.429543 38.697513
0	284	376	443	1	0	0	0	0.0	16.9	0.0	0	0	Right	5	16549.9	16566.8	-90.429543 38.697513,-90.429525 38.697259
0	285	443	185	0	1	108	270	0.0	18.3	48.3	1	0	Right	5	16571.8	16620.1	-90.429525 38.697259,-90.42971 38.697253,-90.430095 38.697235,-90.43014 38.697234,-90.430184 38.697238999999996,-90.430226 38.69725,-90.430262 38.697267,-90.430546 38.697483,-90.430583 38.697503999999995,-90.430622 38.697517000000005,-90.430665 38.697516,-90.430706 38.697509,-90.430739 38.697497,-90.430916 38.69742
0	286	185	186	1	0	0	0	0.0	13.5	0.0	0	0	Right	5	16625.1	16638.6	-90.430916 38.69742,-90.431123 38.697661,-90.431171 38.697717
0	287	186	188	0	1	36	90	0.0	16.1	26.1	1	0	Straight	0	16638.6	16664.7	-90.431171 38.697717,-90.431269 38.697835999999995,-90.431315 38.697894000000005,-90.431418 38.698058
0	288	188	213	1	1	54	135	0.0	13.5	28.5	1	0	Straight	0	16664.7	16693.2	-90.431418 38.698058,-90.43148 38.698285,-90.431494 38.698378000000005,-90.431496 38.698503,-90.431498 38.698729
0	289	213	436	0	1	36	90	0.0	14.6	24.6	1	0	Straight	0	16693.2	16717.8	-90.431498 38.698729,-90.431504 38.698992000000004,-90.431512 38.699263,-90.431518 38.699360999999996,-90.431536 38.699444,-90.431571 38.699527,-90.431619 38.699613,-90.43171 38.699745,-90.431772 38.699808000000004
0	290	436	3	0	1	36	90	0.0	4.4	14.4	1	0	Straight	0	16717.8	16732.2	-90.431772 38.699808000000004,-90.431859 38.699878999999996,-90.431967 38.699945,-90.432048 38.699991,-90.432124 38.700018
0	291	3	189	1	1	36	90	0.0	10.9	20.9	1	0	Straight	0	16732.2	16753.1	-90.432124 38.700018,-90.432273 38.700066,-90.432461 38.700086,-90.432575 38.700086,-90.432776 38.700085,-90.433057 38.700075999999996,-90.43312 38.700073
0	292	189	191	0	1	144	360	0.0	11.6	51.6	1	0	Right	5	16758.1	16809.7	-90.43312 38.700073,-90.433132 38.700529,-90.433143 38.700585000000004,-90.433171 38.700624000000005,-90.433216 38.700655999999995,-90.433264 38.700677999999996,-90.43334 38.70069,-90.433508 38.700694999999996
0	293	191	219	0	1	18	45	0.0	7.5	12.5	1	0	Right	5	16814.7	16827.2	-90.433508 38.700694999999996,-90.433544 38.701498
0	294	219	218	1	1	108	270	0.0	26.1	56.1	1	0	Right	5	16832.2	16888.3	-90.433544 38.701498,-90.433244 38.701515
0	295	218	219	1	1	108	270	0.0	26.1	56.1	0	0	U	125	17013.3	17039.4	-90.433244 38.701515,-90.433544 38.701498
0	296	219	220	0	0	0	0	0.0	2.7	0.0	0	0	Right	5	17044.4	17047.1	-90.433544 38.701498,-90.433549 38.701788
0	297	220	226	0	0	0	0	0.0	5.5	0.0	0	0	Straight	0	17047.1	17052.6	-90.433549 38.701788,-90.433559 38.70237
0	298	226	228	0	0	0	0	0.0	7.1	0.0	0	0	Right	5	17057.6	17064.7	-90.433559 38.70237,-90.433271 38.702366
0	299	228	225	0	1	18	45	0.0	3.9	8.9	1	0	Right	5	17069.7	17078.6	-90.433271 38.702366,-90.433236 38.702315999999996,-90.433176 38.702284,-90.433156 38.702285
0	300	225	227	0	1	36	90	0.0	7.2	17.2	1	0	Straight	0	17078.6	17095.8	-90.433156 38.702285,-90.43311 38.702293,-90.433091 38.702312,-90.433079 38.702334
0	301	227	228	0	1	54	135	0.0	33.5	48.5	1	0	Straight	0	17095.8	17144.3	-90.433079 38.702334,-90.433091 38.702399,-90.433151 38.702425000000005,-90.433209 38.702422,-90.43323 38.702402,-90.433271 38.702366
0	302	228	226	0	0	0	0	0.0	11.1	0.0	0	0	Straight	0	17144.3	17155.4	-90.433271 38.702366,-90.433559 38.70237
0	303	226	229	0	0	0	0	0.0	7.9	0.0	0	0	Right	5	17160.4	17168.3	-90.433559 38.70237,-90.433571 38.703162
0	304	229	231	0	0	0	0	0.0	15.7	0.0	0	0	Right	5	17173.3	17189.0	-90.433571 38.703162,-90.433254 38.703176
0	305	231	179	0	1	72	180	0.0	19.4	39.4	1	0	Right	5	17194.0	17233.4	-90.433254 38.703176,-90.433248 38.703164,-90.433201 38.70312,-90.433157 38.703114,-90.433136 38.703116,-90.433112 38.703145,-90.43311 38.703174000000004
0	306	179	230	1	1	18	45	0.0	10.6	15.6	1	0	Straight	0	17233.4	17249.0	-90.43311 38.703174000000004,-90.433124 38.703221,-90.433157 38.703233
0	307	230	231	0	1	36	90	0.0	6.4	16.4	1	0	Straight	0	17249.0	17265.4	-90.433157 38.703233,-90.433173 38.703235,-90.433223 38.703221,-90.433254 38.703176
0	308	231	229	0	0	0	0	0.0	13.8	0.0	0	0	Right	5	17270.4	17284.2	-90.433254 38.703176,-90.433571 38.703162
0	309	229	382	0	0	0	0	0.0	5.0	0.0	0	0	Right	5	17289.2	17294.2	-90.433571 38.703162,-90.433569 38.703647000000004
0	310	382	196	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	17294.2	17297.8	-90.433569 38.703647000000004,-90.433567 38.704006
0	311	196	195	0	0	0	0	0.0	9.6	0.0	0	0	Right	5	17302.8	17312.4	-90.433567 38.704006,-90.43329 38.703987999999995
0	312	195	194	1	1	108	270	0.0	15.8	45.8	1	0	Straight	0	17312.4	17358.2	-90.43329 38.703987999999995,-90.433196 38.704069000000004,-90.433149 38.704082
0	313	194	195	1	1	108	270	0.0	15.8	45.8	0	0	U	125	17483.2	17499.0	-90.433149 38.704082,-90.433196 38.704069000000004,-90.43329 38.703987999999995
0	314	195	196	0	0	0	0	0.0	13.7	0.0	0	0	Straight	0	17499.0	17512.7	-90.43329 38.703987999999995,-90.433567 38.704006
0	315	196	197	0	0	0	0	0.0	7.9	0.0	0	0	Right	5	17517.7	17525.6	-90.433567 38.704006,-90.433588 38.704822
0	316	197	236	0	0	0	0	0.0	8.3	0.0	0	0	Right	5	17530.6	17538.9	-90.433588 38.704822,-90.4333 38.704831
0	317	236	235	0	1	18	45	0.0	3.9	8.9	1	0	Right	5	17543.9	17552.8	-90.4333 38.704831,-90.433288 38.704802,-90.433264 38.704782,-90.433204 38.704758
0	318	235	236	0	1	72	180	0.0	5.8	25.8	1	0	U	125	17677.8	17703.6	-90.433204 38.704758,-90.433264 38.704782,-90.433288 38.704802,-90.4333 38.704831
0	319	236	197	0	0	0	0	0.0	12.5	0.0	0	0	Left	25	17728.6	17741.1	-90.4333 38.704831,-90.433588 38.704822
0	320	197	198	0	0	0	0	0.0	8.2	0.0	0	0	Right	5	17746.1	17754.3	-90.433588 38.704822,-90.433567 38.705666
0	321	198	193	0	0	0	0	0.0	10.5	0.0	0	0	Right	5	17759.3	17769.8	-90.433567 38.705666,-90.433294 38.705658
0	322	193	192	1	1	108	270	0.0	13.2	43.2	1	0	Left	25	17794.8	17838.0	-90.433294 38.705658,-90.433285 38.705686,-90.433258 38.705713,-90.433236 38.705726999999996,-90.433215 38.705732,-90.433184 38.705735000000004,-90.433149 38.70573
0	323	192	193	1	1	108	270	0.0	13.2	43.2	0	0	U	125	17963.0	17976.2	-90.433149 38.70573,-90.433184 38.705735000000004,-90.433215 38.705732,-90.433236 38.705726999999996,-90.433258 38.705713,-90.433285 38.705686,-90.433294 38.705658
0	324	193	198	0	0	0	0	0.0	11.8	0.0	0	0	Right	5	17981.2	17993.0	-90.433294 38.705658,-90.433567 38.705666
0	325	198	200	0	0	0	0	0.0	7.5	0.0	0	0	Right	5	17998.0	18005.5	-90.433567 38.705666,-90.433599 38.706454
0	326	200	199	0	0	0	0	0.0	9.9	0.0	0	0	Right	5	18010.5	18020.4	-90.433599 38.706454,-90.433343 38.706468
0	327	199	180	0	1	72	180	0.0	14.5	34.5	1	0	Right	5	18025.4	18059.9	-90.433343 38.706468,-90.433307 38.706434,-90.433269 38.706424,-90.433208 38.706411,-90.433165 38.706422,-90.433123 38.706455,-90.433118 38.706492,-90.433129 38.706522,-90.433158 38.706546
0	328	180	199	0	1	36	90	0.0	17.5	27.5	1	0	Straight	0	18059.9	18087.4	-90.433158 38.706546,-90.433202 38.706565,-90.43325 38.706565,-90.433304 38.706541,-90.433329 38.70651,-90.433343 38.706468
0	329	199	200	0	0	0	0	0.0	11.1	0.0	0	0	Right	5	18092.4	18103.5	-90.433343 38.706468,-90.433599 38.706454
0	330	200	347	0	0	0	0	0.0	5.7	0.0	0	0	Right	5	18108.5	18114.2	-90.433599 38.706454,-90.433624 38.707069000000004
0	331	347	239	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	18114.2	18116.0	-90.433624 38.707069000000004,-90.433632 38.707265
0	332	239	86	1	1	18	45	0.0	4.9	9.9	0	0	Straight	0	18116.0	18120.9	-90.433632 38.707265,-90.433628 38.707755
0	333	86	84	0	0	0	0	0.0	51.3	0.0	0	0	Straight	0	18120.9	18172.2	-90.433628 38.707755,-90.433637 38.708398
0	334	84	419	0	0	0	0	0.0	1.9	0.0	0	0	Right	5	18177.2	18179.1	-90.433637 38.708398,-90.433323 38.708403000000004
0	335	419	409	0	1	54	135	0.0	2.9	17.9	1	0	Straight	0	18179.1	18197.0	-90.433323 38.708403000000004,-90.432812 38.70841
0	336	409	326	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	18197.0	18198.0	-90.432812 38.70841,-90.432624 38.708413
0	337	326	329	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	18198.0	18199.6	-90.432624 38.708413,-90.432327 38.708417
0	338	329	79	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	18199.6	18203.1	-90.432327 38.708417,-90.43168 38.708427
0	339	79	480	0	0	0	0	0.0	12.2	0.0	0	0	Right	5	18208.1	18220.3	-90.43168 38.708427,-90.431658 38.707209
0	340	480	432	0	0	0	0	0.0	6.0	0.0	0	0	Straight	0	18220.3	18226.3	-90.431658 38.707209,-90.431656 38.707105999999996,-90.431652 38.706619
0	341	432	391	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	18226.3	18229.8	-90.431652 38.706619,-90.431649 38.706365000000005
0	342	391	311	0	0	0	0	0.0	23.5	0.0	0	0	Right	5	18234.8	18258.3	-90.431649 38.706365000000005,-90.432149 38.706376,-90.432227 38.706385,-90.432294 38.706406,-90.432347 38.706432,-90.432378 38.706448
0	343	311	379	0	0	0	0	0.0	58.5	0.0	0	0	Left	25	18283.3	18341.8	-90.432378 38.706448,-90.432393 38.705681,-90.432409 38.705634,-90.432441 38.705595,-90.432487 38.705537,-90.432541 38.705488,-90.432583 38.705414000000005,-90.432624 38.705338,-90.432645 38.70528,-90.432667 38.705212,-90.432672 38.705127000000005,-90.432662 38.704901,-90.432652 38.704834000000005,-90.432639 38.70478,-90.432613 38.704728,-90.432579 38.704684,-90.432516 38.704651999999996
0	344	379	371	0	0	0	0	0.0	11.0	0.0	0	0	Straight	0	18341.8	18352.8	-90.432516 38.704651999999996,-90.432436 38.704638,-90.432358 38.704638,-90.432232 38.704659,-90.432172 38.704672
0	345	371	316	0	0	0	0	0.0	39.6	0.0	0	0	Right	5	18357.8	18397.4	-90.432172 38.704672,-90.43216 38.703779999999995
0	346	316	486	1	1	18	45	0.0	38.1	43.1	1	0	Straight	0	18397.4	18440.5	-90.43216 38.703779999999995,-90.432162 38.703091,-90.432176 38.703041,-90.432205 38.703002999999995,-90.432245 38.702973,-90.432307 38.702940999999996,-90.432474 38.702884999999995
0	347	486	379	0	0	0	0	0.0	50.4	0.0	0	0	Right	5	18445.5	18495.9	-90.432474 38.702884999999995,-90.432516 38.704651999999996
