Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	35200	48000	2	44250.6	27550.6	1.64166	0	0.649615	434.331	1.25	37652.4	3.17221	1.85625	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	104	168	161	0	1	90	225	0.0	38.1	63.1	1	0	Straight	0	7229.4	7292.5	LINESTRING(-95.374610 30.140777,-95.374642 30.141097,-95.374696 30.141320,-95.374755 30.141492,-95.374846 30.141677,-95.374954 30.141872)
0	105	161	181	0	1	144	360	0.0	64.2	104.2	1	0	Right	5	7297.5	7401.7	LINESTRING(-95.374954 30.141872,-95.374755 30.142002,-95.374653 30.142150,-95.374578 30.142336,-95.374551 30.142563,-95.374589 30.142758,-95.374718 30.142981,-95.374852 30.143111,-95.374916 30.143185,-95.374937 30.143255,-95.374884 30.143343,-95.374514 30.143793)
0	106	181	161	0	1	198	495	0.0	45.0	100.0	1	0	U	125	7526.7	7626.7	LINESTRING(-95.374514 30.143793,-95.374884 30.143343,-95.374937 30.143255,-95.374916 30.143185,-95.374852 30.143111,-95.374718 30.142981,-95.374589 30.142758,-95.374551 30.142563,-95.374578 30.142336,-95.374653 30.142150,-95.374755 30.142002,-95.374954 30.141872)
0	107	161	235	0	1	36	90	0.0	34.1	44.1	1	0	Right	5	7631.7	7675.8	LINESTRING(-95.374954 30.141872,-95.375350 30.142341,-95.375586 30.142522)
0	108	235	161	0	1	72	180	0.0	37.9	57.9	1	0	U	125	7800.8	7858.7	LINESTRING(-95.375586 30.142522,-95.375350 30.142341,-95.374954 30.141872)
0	109	161	168	0	1	72	180	0.0	35.2	55.2	1	0	Straight	0	7858.7	7913.9	LINESTRING(-95.374954 30.141872,-95.374846 30.141677,-95.374755 30.141492,-95.374696 30.141320,-95.374642 30.141097,-95.374610 30.140777)
0	110	168	98	0	1	18	45	0.0	11.2	16.2	1	0	Right	5	7918.9	7935.1	LINESTRING(-95.374610 30.140777,-95.375225 30.140763)
0	111	98	184	0	0	0	0	0.0	13.7	0.0	0	0	Straight	0	7935.1	7948.8	LINESTRING(-95.375225 30.140763,-95.375656 30.140749,-95.375893 30.140772)
0	112	184	195	0	1	126	315	0.0	94.1	129.1	1	0	Right	5	7953.8	8082.9	LINESTRING(-95.375893 30.140772,-95.375946 30.140972,-95.376005 30.141143,-95.376091 30.141296,-95.376241 30.141501,-95.376361 30.141604)
0	113	195	184	0	1	126	315	0.0	62.7	97.7	1	0	U	125	8207.9	8305.6	LINESTRING(-95.376361 30.141604,-95.376241 30.141501,-95.376091 30.141296,-95.376005 30.141143,-95.375946 30.140972,-95.375893 30.140772)
0	114	184	277	0	0	0	0	0.0	13.4	0.0	0	0	Straight	0	8305.6	8319.0	LINESTRING(-95.375893 30.140772,-95.375876 30.140605)
0	115	277	177	0	1	54	135	0.0	43.7	58.7	1	0	Straight	0	8319.0	8377.7	LINESTRING(-95.375876 30.140605,-95.375882 30.140494,-95.375887 30.140267,-95.375909 30.140169)
0	116	177	277	0	1	54	135	0.0	21.8	36.8	1	0	U	125	8502.7	8539.5	LINESTRING(-95.375909 30.140169,-95.375887 30.140267,-95.375882 30.140494,-95.375876 30.140605)
0	117	277	267	0	0	0	0	0.0	21.0	0.0	0	0	Right	5	8544.5	8565.5	LINESTRING(-95.375876 30.140605,-95.375211 30.140606)
0	118	267	98	1	0	0	0	0.0	1.4	0.0	0	0	Left	25	8590.5	8591.9	LINESTRING(-95.375211 30.140606,-95.375225 30.140763)
0	119	98	134	1	0	0	0	0.0	17.4	0.0	0	0	Straight	0	8591.9	8609.3	LINESTRING(-95.375225 30.140763,-95.375248 30.141015,-95.375328 30.141260,-95.375467 30.141530,-95.375618 30.141757,-95.375811 30.141984,-95.375966 30.142105,-95.376120 30.142210)
0	120	134	263	1	1	18	45	0.0	2.4	7.4	1	0	Right	5	8614.3	8621.7	LINESTRING(-95.376120 30.142210,-95.375992 30.142374)
0	121	263	134	1	1	18	45	0.0	2.4	7.4	0	0	U	125	8746.7	8749.1	LINESTRING(-95.375992 30.142374,-95.376120 30.142210)
0	122	134	172	1	0	0	0	0.0	5.4	0.0	0	0	Right	5	8754.1	8759.5	LINESTRING(-95.376120 30.142210,-95.376176 30.142249,-95.376428 30.142374,-95.376648 30.142462)
0	123	172	197	0	1	18	45	0.0	16.7	21.7	1	0	Straight	0	8759.5	8781.2	LINESTRING(-95.376648 30.142462,-95.376964 30.142536,-95.377254 30.142559,-95.377662 30.142573,-95.377978 30.142573,-95.378327 30.142634,-95.378501 30.142671)
0	124	197	136	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	8781.2	8782.4	LINESTRING(-95.378501 30.142671,-95.378584 30.142689,-95.378644 30.142710)
0	125	136	99	0	0	0	0	0.0	10.4	0.0	0	0	Left	25	8807.4	8817.8	LINESTRING(-95.378644 30.142710,-95.378873 30.142170)
0	126	99	171	0	1	54	135	0.0	7.9	22.9	1	0	Right	5	8822.8	8845.7	LINESTRING(-95.378873 30.142170,-95.378996 30.142200,-95.379248 30.142242,-95.379407 30.142262)
0	127	171	108	0	1	108	270	0.0	57.6	87.6	1	0	Left	25	8870.7	8958.3	LINESTRING(-95.379407 30.142262,-95.379425 30.142073,-95.379433 30.141975,-95.379417 30.141917,-95.379385 30.141862,-95.379307 30.141850,-95.379210 30.141850,-95.379106 30.141866,-95.378881 30.141945)
0	128	108	171	0	0	0	0	0.0	49.3	0.0	0	0	U	125	9083.3	9132.6	LINESTRING(-95.378881 30.141945,-95.379106 30.141866,-95.379210 30.141850,-95.379307 30.141850,-95.379385 30.141862,-95.379417 30.141917,-95.379433 30.141975,-95.379425 30.142073,-95.379407 30.142262)
0	129	171	111	0	1	72	180	0.0	17.9	37.9	1	0	Left	25	9157.6	9195.5	LINESTRING(-95.379407 30.142262,-95.379546 30.142279,-95.379790 30.142305,-95.379994 30.142305,-95.380160 30.142302,-95.380289 30.142293,-95.380431 30.142277)
0	130	111	152	1	1	54	135	0.0	31.6	46.6	1	0	Right	5	9200.5	9247.1	LINESTRING(-95.380431 30.142277,-95.380506 30.142518,-95.380560 30.142630,-95.380643 30.142799)
0	131	152	111	1	1	54	135	0.0	31.6	46.6	0	0	U	125	9372.1	9403.7	LINESTRING(-95.380643 30.142799,-95.380560 30.142630,-95.380506 30.142518,-95.380431 30.142277)
0	132	111	140	0	1	72	180	0.0	19.1	39.1	1	0	Straight	0	9403.7	9442.8	LINESTRING(-95.380431 30.142277,-95.380426 30.142175,-95.380434 30.141999,-95.380466 30.141843,-95.380522 30.141611,-95.380519 30.141498,-95.380514 30.141405,-95.380487 30.141321,-95.380471 30.141287)
0	133	140	236	0	1	72	180	0.0	4.4	24.4	1	0	Straight	0	9442.8	9467.2	LINESTRING(-95.380471 30.141287,-95.380447 30.141233,-95.380377 30.141143,-95.380321 30.141085)
0	134	236	153	0	1	54	135	0.0	29.8	44.8	1	0	Straight	0	9467.2	9512.0	LINESTRING(-95.380321 30.141085,-95.380227 30.141020,-95.380141 30.140969,-95.379988 30.140915,-95.379881 30.140904,-95.379720 30.140915,-95.379607 30.140925)
0	135	153	107	0	0	0	0	0.0	20.8	0.0	0	0	Right	5	9517.0	9537.8	LINESTRING(-95.379607 30.140925,-95.379572 30.140758,-95.379551 30.140601,-95.379540 30.140429,-95.379522 30.140260,-95.379530 30.140160,-95.379544 30.140044)
0	136	107	213	0	1	90	225	0.0	42.9	67.9	1	0	Left	25	9562.8	9630.7	LINESTRING(-95.379544 30.140044,-95.378431 30.140047)
0	137	213	107	0	1	108	270	0.0	64.3	94.3	1	0	U	125	9755.7	9850.0	LINESTRING(-95.378431 30.140047,-95.379544 30.140044)
0	138	107	148	0	1	90	225	0.0	30.6	55.6	1	0	Straight	0	9850.0	9905.6	LINESTRING(-95.379544 30.140044,-95.381158 30.140037,-95.381271 30.140042,-95.381305 30.140060)
0	139	148	176	1	1	126	315	0.0	5.8	40.8	1	0	Straight	0	9905.6	9946.4	LINESTRING(-95.381305 30.140060,-95.381322 30.140070,-95.381365 30.140119,-95.381387 30.140172,-95.381397 30.140358)
0	140	176	148	1	1	126	315	0.0	5.8	40.8	0	0	U	125	10071.4	10077.2	LINESTRING(-95.381397 30.140358,-95.381387 30.140172,-95.381365 30.140119,-95.381322 30.140070,-95.381305 30.140060)
0	141	148	107	0	1	144	360	0.0	24.5	64.5	1	0	Straight	0	10077.2	10141.7	LINESTRING(-95.381305 30.140060,-95.381271 30.140042,-95.381158 30.140037,-95.379544 30.140044)
0	142	107	153	0	0	0	0	0.0	17.7	0.0	0	0	Left	25	10166.7	10184.4	LINESTRING(-95.379544 30.140044,-95.379530 30.140160,-95.379522 30.140260,-95.379540 30.140429,-95.379551 30.140601,-95.379572 30.140758,-95.379607 30.140925)
0	143	153	222	0	1	90	225	0.0	16.7	41.7	1	0	Right	5	10189.4	10231.1	LINESTRING(-95.379607 30.140925,-95.379522 30.140932,-95.379334 30.140953,-95.379017 30.140980,-95.378773 30.140987,-95.378494 30.140990,-95.378349 30.141004,-95.378277 30.141038)
0	144	222	144	0	0	0	0	0.0	11.0	0.0	0	0	Straight	0	10231.1	10242.1	LINESTRING(-95.378277 30.141038,-95.378242 30.141082,-95.378237 30.141138,-95.378245 30.141347,-95.378264 30.141491,-95.378299 30.141614,-95.378368 30.141783,-95.378423 30.141857)
0	145	144	268	0	1	72	180	0.0	40.3	60.3	1	0	Right	5	10247.1	10307.4	LINESTRING(-95.378423 30.141857,-95.378224 30.141936,-95.378062 30.141978,-95.377875 30.141996,-95.377682 30.141978,-95.377526 30.141950)
0	146	268	144	0	1	72	180	0.0	53.7	73.7	1	0	U	125	10432.4	10506.1	LINESTRING(-95.377526 30.141950,-95.377682 30.141978,-95.377875 30.141996,-95.378062 30.141978,-95.378224 30.141936,-95.378423 30.141857)
0	147	144	222	0	0	0	0	0.0	10.7	0.0	0	0	Left	25	10531.1	10541.8	LINESTRING(-95.378423 30.141857,-95.378368 30.141783,-95.378299 30.141614,-95.378264 30.141491,-95.378245 30.141347,-95.378237 30.141138,-95.378242 30.141082,-95.378277 30.141038)
0	148	222	153	0	1	90	225	0.0	17.9	42.9	1	0	Straight	0	10541.8	10584.7	LINESTRING(-95.378277 30.141038,-95.378349 30.141004,-95.378494 30.140990,-95.378773 30.140987,-95.379017 30.140980,-95.379334 30.140953,-95.379522 30.140932,-95.379607 30.140925)
0	149	153	236	0	1	36	90	0.0	17.9	27.9	1	0	Straight	0	10584.7	10612.6	LINESTRING(-95.379607 30.140925,-95.379720 30.140915,-95.379881 30.140904,-95.379988 30.140915,-95.380141 30.140969,-95.380227 30.141020,-95.380321 30.141085)
0	150	236	140	0	0	0	0	0.0	4.6	0.0	0	0	Straight	0	10612.6	10617.2	LINESTRING(-95.380321 30.141085,-95.380377 30.141143,-95.380447 30.141233,-95.380471 30.141287)
0	151	140	111	0	1	72	180	0.0	20.0	40.0	1	0	Straight	0	10617.2	10657.2	LINESTRING(-95.380471 30.141287,-95.380487 30.141321,-95.380514 30.141405,-95.380519 30.141498,-95.380522 30.141611,-95.380466 30.141843,-95.380434 30.141999,-95.380426 30.142175,-95.380431 30.142277)
0	152	111	171	0	0	0	0	0.0	13.2	0.0	0	0	Right	5	10662.2	10675.4	LINESTRING(-95.380431 30.142277,-95.380289 30.142293,-95.380160 30.142302,-95.379994 30.142305,-95.379790 30.142305,-95.379546 30.142279,-95.379407 30.142262)
0	153	171	99	0	0	0	0	0.0	6.8	0.0	0	0	Straight	0	10675.4	10682.2	LINESTRING(-95.379407 30.142262,-95.379248 30.142242,-95.378996 30.142200,-95.378873 30.142170)
0	154	99	264	0	0	0	0	0.0	2.2	0.0	0	0	Straight	0	10682.2	10684.4	LINESTRING(-95.378873 30.142170,-95.378736 30.142119)
0	155	264	197	0	0	0	0	0.0	11.7	0.0	0	0	Left	25	10709.4	10721.1	LINESTRING(-95.378736 30.142119,-95.378501 30.142671)
0	156	197	172	0	0	0	0	0.0	15.1	0.0	0	0	Right	5	10726.1	10741.2	LINESTRING(-95.378501 30.142671,-95.378327 30.142634,-95.377978 30.142573,-95.377662 30.142573,-95.377254 30.142559,-95.376964 30.142536,-95.376648 30.142462)
0	157	172	196	0	0	0	0	0.0	9.6	0.0	0	0	Left	25	10766.2	10775.8	LINESTRING(-95.376648 30.142462,-95.376579 30.142712,-95.376563 30.142948,-95.376579 30.143055)
0	158	196	266	1	1	324	810	0.0	48.7	138.7	1	0	Straight	0	10775.8	10914.5	LINESTRING(-95.376579 30.143055,-95.376590 30.143250,-95.376584 30.143403,-95.376558 30.143533,-95.376482 30.143714,-95.376279 30.143983,-95.375415 30.144920)
0	159	266	196	1	1	324	810	0.0	48.7	138.7	0	0	U	125	11039.5	11088.2	LINESTRING(-95.375415 30.144920,-95.376279 30.143983,-95.376482 30.143714,-95.376558 30.143533,-95.376584 30.143403,-95.376590 30.143250,-95.376579 30.143055)
0	160	196	211	0	1	36	90	0.0	38.9	48.9	1	0	Right	5	11093.2	11142.1	LINESTRING(-95.376579 30.143055,-95.376751 30.143032,-95.376890 30.142990,-95.377040 30.142897,-95.377164 30.142800)
0	161	211	196	0	0	0	0	0.0	33.3	0.0	0	0	U	125	11267.1	11300.4	LINESTRING(-95.377164 30.142800,-95.377040 30.142897,-95.376890 30.142990,-95.376751 30.143032,-95.376579 30.143055)
0	162	196	172	0	0	0	0	0.0	11.4	0.0	0	0	Right	5	11305.4	11316.8	LINESTRING(-95.376579 30.143055,-95.376563 30.142948,-95.376579 30.142712,-95.376648 30.142462)
0	163	172	197	0	1	18	45	0.0	16.7	21.7	0	0	Right	5	11321.8	11338.5	LINESTRING(-95.376648 30.142462,-95.376964 30.142536,-95.377254 30.142559,-95.377662 30.142573,-95.377978 30.142573,-95.378327 30.142634,-95.378501 30.142671)
0	164	197	136	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	11338.5	11339.7	LINESTRING(-95.378501 30.142671,-95.378584 30.142689,-95.378644 30.142710)
0	165	136	162	0	0	0	0	0.0	15.3	0.0	0	0	Straight	0	11339.7	11355.0	LINESTRING(-95.378644 30.142710,-95.378799 30.142764,-95.379282 30.142884,-95.379748 30.142958,-95.380118 30.142977,-95.380321 30.142981)
0	166	162	229	0	0	0	0	0.0	19.9	0.0	0	0	Right	5	11360.0	11379.9	LINESTRING(-95.380321 30.142981,-95.380289 30.143124,-95.380214 30.143346,-95.380182 30.143411)
0	167	229	137	0	1	90	225	0.0	22.8	47.8	1	0	Right	5	11384.9	11432.7	LINESTRING(-95.380182 30.143411,-95.380015 30.143400,-95.379892 30.143395,-95.379771 30.143390,-95.379648 30.143393,-95.379527 30.143404,-95.379355 30.143425,-95.379186 30.143483,-95.378972 30.143576,-95.378811 30.143692,-95.378677 30.143803)
0	168	137	233	0	1	54	135	0.0	27.4	42.4	1	0	Left	25	11457.7	11500.1	LINESTRING(-95.378677 30.143803,-95.379251 30.144274)
0	169	233	137	0	1	54	135	0.0	39.1	54.1	1	0	U	125	11625.1	11679.2	LINESTRING(-95.379251 30.144274,-95.378677 30.143803)
0	170	137	249	0	1	36	90	0.0	13.5	23.5	1	0	Left	25	11704.2	11727.7	LINESTRING(-95.378677 30.143803,-95.378468 30.143989,-95.378357 30.144099)
0	171	249	260	0	1	90	225	0.0	21.8	46.8	1	0	Straight	0	11727.7	11774.5	LINESTRING(-95.378357 30.144099,-95.378333 30.144123,-95.378229 30.144262,-95.378057 30.144518,-95.377966 30.144659,-95.377851 30.144838,-95.377754 30.144995,-95.377738 30.145049)
0	172	260	245	1	1	108	270	0.0	14.8	44.8	1	0	Straight	0	11774.5	11819.3	LINESTRING(-95.377738 30.145049,-95.377749 30.145090,-95.377765 30.145130,-95.378430 30.145438)
0	173	245	260	1	1	108	270	0.0	14.8	44.8	0	0	U	125	11944.3	11959.1	LINESTRING(-95.378430 30.145438,-95.377765 30.145130,-95.377749 30.145090,-95.377738 30.145049)
0	174	260	249	0	1	36	90	0.0	16.8	26.8	1	0	Straight	0	11959.1	11985.9	LINESTRING(-95.377738 30.145049,-95.377754 30.144995,-95.377851 30.144838,-95.377966 30.144659,-95.378057 30.144518,-95.378229 30.144262,-95.378333 30.144123,-95.378357 30.144099)
0	175	249	137	0	0	0	0	0.0	9.5	0.0	0	0	Straight	0	11985.9	11995.4	LINESTRING(-95.378357 30.144099,-95.378468 30.143989,-95.378677 30.143803)
0	176	137	229	0	1	36	90	0.0	21.1	31.1	1	0	Straight	0	11995.4	12026.5	LINESTRING(-95.378677 30.143803,-95.378811 30.143692,-95.378972 30.143576,-95.379186 30.143483,-95.379355 30.143425,-95.379527 30.143404,-95.379648 30.143393,-95.379771 30.143390,-95.379892 30.143395,-95.380015 30.143400,-95.380182 30.143411)
0	177	229	178	0	0	0	0	0.0	7.9	0.0	0	0	Straight	0	12026.5	12034.4	LINESTRING(-95.380182 30.143411,-95.380352 30.143507,-95.380497 30.143637,-95.380516 30.143673)
0	178	178	103	1	1	198	495	0.0	58.5	113.5	1	0	Left	25	12059.4	12172.9	LINESTRING(-95.380516 30.143673,-95.380647 30.143614,-95.380797 30.143586,-95.380926 30.143577,-95.381135 30.143600,-95.381505 30.143684,-95.381714 30.143781,-95.382009 30.143939,-95.382186 30.144073,-95.382326 30.144175)
0	179	103	178	1	1	198	495	0.0	58.5	113.5	0	0	U	125	12297.9	12356.4	LINESTRING(-95.382326 30.144175,-95.382186 30.144073,-95.382009 30.143939,-95.381714 30.143781,-95.381505 30.143684,-95.381135 30.143600,-95.380926 30.143577,-95.380797 30.143586,-95.380647 30.143614,-95.380516 30.143673)
0	180	178	142	0	1	18	45	0.0	14.8	19.8	1	0	Left	25	12381.4	12401.2	LINESTRING(-95.380516 30.143673,-95.380588 30.143800,-95.380599 30.143962,-95.380561 30.144152,-95.380481 30.144310)
0	181	142	110	0	1	54	135	0.0	19.2	34.2	1	0	Left	25	12426.2	12460.4	LINESTRING(-95.380481 30.144310,-95.380631 30.144352,-95.380759 30.144375,-95.380947 30.144398,-95.381108 30.144440,-95.381253 30.144496,-95.381360 30.144561,-95.381575 30.144718)
0	182	110	142	0	1	72	180	0.0	21.1	41.1	1	0	U	125	12585.4	12626.5	LINESTRING(-95.381575 30.144718,-95.381360 30.144561,-95.381253 30.144496,-95.381108 30.144440,-95.380947 30.144398,-95.380759 30.144375,-95.380631 30.144352,-95.380481 30.144310)
0	183	142	166	0	1	36	90	0.0	12.3	22.3	1	0	Left	25	12651.5	12673.8	LINESTRING(-95.380481 30.144310,-95.380234 30.144598,-95.379998 30.144844,-95.379948 30.144888)
0	184	166	155	1	1	180	450	0.0	12.9	62.9	1	0	Left	25	12698.8	12761.7	LINESTRING(-95.379948 30.144888,-95.380062 30.144955,-95.380159 30.145011,-95.380282 30.145071,-95.380384 30.145117,-95.380438 30.145173)
0	185	155	166	1	1	180	450	0.0	12.9	62.9	0	0	U	125	12886.7	12899.6	LINESTRING(-95.380438 30.145173,-95.380384 30.145117,-95.380282 30.145071,-95.380159 30.145011,-95.380062 30.144955,-95.379948 30.144888)
0	186	166	142	0	1	18	45	0.0	11.0	16.0	1	0	Right	5	12904.6	12920.6	LINESTRING(-95.379948 30.144888,-95.379998 30.144844,-95.380234 30.144598,-95.380481 30.144310)
0	187	142	178	0	0	0	0	0.0	13.4	0.0	0	0	Straight	0	12920.6	12934.0	LINESTRING(-95.380481 30.144310,-95.380561 30.144152,-95.380599 30.143962,-95.380588 30.143800,-95.380516 30.143673)
0	188	178	229	0	0	0	0	0.0	10.6	0.0	0	0	Straight	0	12934.0	12944.6	LINESTRING(-95.380516 30.143673,-95.380497 30.143637,-95.380352 30.143507,-95.380182 30.143411)
0	189	229	162	0	0	0	0	0.0	14.9	0.0	0	0	Right	5	12949.6	12964.5	LINESTRING(-95.380182 30.143411,-95.380214 30.143346,-95.380289 30.143124,-95.380321 30.142981)
0	190	162	17	0	0	0	0	0.0	12.3	0.0	0	0	Right	5	12969.5	12981.8	LINESTRING(-95.380321 30.142981,-95.380741 30.143000,-95.381100 30.143051,-95.381433 30.143116,-95.381677 30.143186)
0	191	17	16	1	0	0	0	0.0	19.1	0.0	0	0	Left	25	13006.8	13025.9	LINESTRING(-95.381677 30.143186,-95.381827 30.142919,-95.381938 30.142712)
0	192	16	15	1	1	306	765	0.0	68.6	153.6	1	0	Left	25	13050.9	13204.5	LINESTRING(-95.381938 30.142712,-95.381890 30.142675,-95.381847 30.142642,-95.381788 30.142600,-95.381723 30.142531,-95.381643 30.142424,-95.381579 30.142308,-95.381514 30.142123,-95.381493 30.141969,-95.381493 30.141803,-95.381514 30.141649,-95.381563 30.141510,-95.381616 30.141431,-95.381664 30.141352,-95.381750 30.141264,-95.381879 30.141148,-95.382056 30.141051,-95.382292 30.140967,-95.382528 30.140916,-95.382609 30.140898,-95.382725 30.140885)
0	193	15	38	1	1	18	45	0.0	1.7	6.7	1	0	Left	25	13229.5	13236.2	LINESTRING(-95.382725 30.140885,-95.382716 30.140800)
0	194	38	15	1	1	18	45	0.0	1.7	6.7	0	0	U	125	13361.2	13362.9	LINESTRING(-95.382716 30.140800,-95.382725 30.140885)
0	195	15	13	0	0	0	0	0.0	25.9	0.0	0	0	Straight	0	13362.9	13388.8	LINESTRING(-95.382725 30.140885,-95.382834 30.141278,-95.382916 30.141580)
0	196	13	15	0	1	72	180	0.0	11.0	31.0	1	0	U	125	13513.8	13544.8	LINESTRING(-95.382916 30.141580,-95.382834 30.141278,-95.382725 30.140885)
0	197	15	13	0	0	0	0	0.0	25.9	0.0	0	0	U	125	13669.8	13695.7	LINESTRING(-95.382725 30.140885,-95.382834 30.141278,-95.382916 30.141580)
0	198	13	12	1	1	90	225	0.0	60.4	85.4	1	0	Right	5	13700.7	13786.1	LINESTRING(-95.382916 30.141580,-95.382508 30.141693,-95.382428 30.141766,-95.382419 30.141825,-95.382403 30.141914,-95.382432 30.141973,-95.382475 30.142008,-95.382518 30.142049,-95.382549 30.142059,-95.382646 30.142079)
0	199	12	5	0	1	18	45	0.0	8.9	13.9	1	0	Straight	0	13786.1	13800.0	LINESTRING(-95.382646 30.142079,-95.383044 30.141988)
0	200	5	13	0	1	18	45	0.0	5.8	10.8	1	0	Left	25	13825.0	13835.8	LINESTRING(-95.383044 30.141988,-95.382916 30.141580)
0	201	13	5	0	0	0	0	0.0	7.3	0.0	0	0	U	125	13960.8	13968.1	LINESTRING(-95.382916 30.141580,-95.383044 30.141988)
0	202	5	11	0	0	0	0	0.0	17.1	0.0	0	0	Straight	0	13968.1	13985.2	LINESTRING(-95.383044 30.141988,-95.383086 30.142122,-95.383168 30.142389,-95.383217 30.142559,-95.383279 30.142730)
0	203	11	14	0	1	54	135	0.0	58.2	73.2	1	0	Straight	0	13985.2	14058.4	LINESTRING(-95.383279 30.142730,-95.383370 30.142953,-95.383435 30.143166,-95.383467 30.143296,-95.383464 30.143466,-95.383413 30.143612,-95.383370 30.143714,-95.383274 30.143834)
0	204	14	11	0	1	90	225	0.0	46.6	71.6	1	0	U	125	14183.4	14255.0	LINESTRING(-95.383274 30.143834,-95.383370 30.143714,-95.383413 30.143612,-95.383464 30.143466,-95.383467 30.143296,-95.383435 30.143166,-95.383370 30.142953,-95.383279 30.142730)
0	205	11	5	0	1	54	135	0.0	14.6	29.6	1	0	Straight	0	14255.0	14284.6	LINESTRING(-95.383279 30.142730,-95.383217 30.142559,-95.383168 30.142389,-95.383086 30.142122,-95.383044 30.141988)
0	206	5	11	0	0	0	0	0.0	17.1	0.0	0	0	U	125	14409.6	14426.7	LINESTRING(-95.383044 30.141988,-95.383086 30.142122,-95.383168 30.142389,-95.383217 30.142559,-95.383279 30.142730)
0	207	11	16	0	1	54	135	0.0	32.4	47.4	1	0	Right	5	14431.7	14479.1	LINESTRING(-95.383279 30.142730,-95.383225 30.142740,-95.383145 30.142763,-95.383095 30.142780,-95.383010 30.142805,-95.382886 30.142828,-95.382740 30.142853,-95.382676 30.142863,-95.382568 30.142865,-95.382438 30.142869,-95.382305 30.142859,-95.382126 30.142800,-95.382035 30.142767,-95.381986 30.142740,-95.381938 30.142712)
0	208	16	11	0	1	54	135	0.0	37.4	52.4	1	0	U	125	14604.1	14656.5	LINESTRING(-95.381938 30.142712,-95.381986 30.142740,-95.382035 30.142767,-95.382126 30.142800,-95.382305 30.142859,-95.382438 30.142869,-95.382568 30.142865,-95.382676 30.142863,-95.382740 30.142853,-95.382886 30.142828,-95.383010 30.142805,-95.383095 30.142780,-95.383145 30.142763,-95.383225 30.142740,-95.383279 30.142730)
0	209	11	16	0	1	54	135	0.0	32.4	47.4	0	0	U	125	14781.5	14813.9	LINESTRING(-95.383279 30.142730,-95.383225 30.142740,-95.383145 30.142763,-95.383095 30.142780,-95.383010 30.142805,-95.382886 30.142828,-95.382740 30.142853,-95.382676 30.142863,-95.382568 30.142865,-95.382438 30.142869,-95.382305 30.142859,-95.382126 30.142800,-95.382035 30.142767,-95.381986 30.142740,-95.381938 30.142712)
0	210	16	17	1	0	0	0	0.0	19.1	0.0	0	0	Left	25	14838.9	14858.0	LINESTRING(-95.381938 30.142712,-95.381827 30.142919,-95.381677 30.143186)
0	211	17	151	0	0	0	0	0.0	17.0	0.0	0	0	Left	25	14883.0	14900.0	LINESTRING(-95.381677 30.143186,-95.381873 30.143285,-95.381952 30.143320,-95.382130 30.143406,-95.382382 30.143541,-95.382632 30.143695,-95.382975 30.143895,-95.383083 30.143955,-95.383182 30.143991,-95.383404 30.144054)
0	212	151	217	1	0	0	0	0.0	18.6	0.0	0	0	Straight	0	14900.0	14918.6	LINESTRING(-95.383404 30.144054,-95.383604 30.144089,-95.383743 30.144094,-95.383873 30.144098,-95.384098 30.144082,-95.384222 30.144051,-95.384424 30.143987,-95.384587 30.143927,-95.384697 30.143889,-95.384850 30.143832,-95.385024 30.143772,-95.385165 30.143738,-95.385290 30.143715,-95.385429 30.143696,-95.385611 30.143696,-95.385678 30.143701)
0	213	217	39	0	0	0	0	0.0	9.7	0.0	0	0	Straight	0	14918.6	14928.3	LINESTRING(-95.385678 30.143701,-95.385793 30.143710,-95.386074 30.143739,-95.386233 30.143744)
0	214	39	106	0	0	0	0	0.0	12.0	0.0	0	0	Right	5	14933.3	14945.3	LINESTRING(-95.386233 30.143744,-95.386166 30.144203,-95.386046 30.144720,-95.386010 30.144837)
0	215	106	112	0	0	0	0	0.0	10.2	0.0	0	0	Right	5	14950.3	14960.5	LINESTRING(-95.386010 30.144837,-95.385919 30.144800,-95.385826 30.144767,-95.385737 30.144738,-95.385686 30.144718,-95.385633 30.144691)
0	216	112	116	0	0	0	0	0.0	33.5	0.0	0	0	Left	25	14985.5	15019.0	LINESTRING(-95.385633 30.144691,-95.385579 30.144736,-95.385543 30.144769,-95.385504 30.144818,-95.385464 30.144864,-95.385433 30.144904,-95.385390 30.144921,-95.385333 30.144913,-95.385285 30.144882)
0	217	116	112	0	1	18	45	0.0	23.9	28.9	1	0	U	125	15144.0	15172.9	LINESTRING(-95.385285 30.144882,-95.385333 30.144913,-95.385390 30.144921,-95.385433 30.144904,-95.385464 30.144864,-95.385504 30.144818,-95.385543 30.144769,-95.385579 30.144736,-95.385633 30.144691)
0	218	112	106	0	0	0	0	0.0	15.9	0.0	0	0	Right	5	15177.9	15193.8	LINESTRING(-95.385633 30.144691,-95.385686 30.144718,-95.385737 30.144738,-95.385826 30.144767,-95.385919 30.144800,-95.386010 30.144837)
