Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	35200	48000	2	34035	25335	1.6728	0	0.543429	449.322	1.02857	27274.1	0.371684	0.697028	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	104	96	265	0	1	252	630	0.0	45.2	115.2	1	0	Straight	0	7047.0	7162.2	LINESTRING(-95.507397 30.219508,-95.507406 30.219599,-95.507428 30.219743,-95.507484 30.219875,-95.507620 30.220094,-95.507725 30.220257,-95.507804 30.220352,-95.507940 30.220427,-95.508067 30.220469,-95.508198 30.220476,-95.508294 30.220465,-95.509165 30.220336)
0	105	265	246	0	1	108	270	0.0	18.0	48.0	1	0	Left	25	7187.2	7235.2	LINESTRING(-95.509165 30.220336,-95.509133 30.220242,-95.508795 30.219542)
0	106	246	247	0	1	36	90	0.0	8.0	18.0	1	0	Straight	0	7235.2	7253.2	LINESTRING(-95.508795 30.219542,-95.508709 30.219400)
0	107	247	99	0	1	90	225	0.0	31.2	56.2	1	0	Straight	0	7253.2	7309.4	LINESTRING(-95.508709 30.219400,-95.508487 30.219105,-95.508373 30.218931,-95.508273 30.218841,-95.508163 30.218799)
0	108	99	247	0	1	18	45	0.0	20.8	25.8	1	0	U	125	7434.4	7460.2	LINESTRING(-95.508163 30.218799,-95.508273 30.218841,-95.508373 30.218931,-95.508487 30.219105,-95.508709 30.219400)
0	109	247	246	0	1	126	315	0.0	3.0	38.0	1	0	Straight	0	7460.2	7498.2	LINESTRING(-95.508709 30.219400,-95.508795 30.219542)
0	110	246	265	0	1	18	45	0.0	14.9	19.9	1	0	Straight	0	7498.2	7518.1	LINESTRING(-95.508795 30.219542,-95.509133 30.220242,-95.509165 30.220336)
0	111	265	107	0	1	18	45	0.0	12.4	17.4	1	0	Straight	0	7518.1	7535.5	LINESTRING(-95.509165 30.220336,-95.509187 30.220470,-95.509220 30.220641,-95.509196 30.220951)
0	112	107	113	1	0	0	0	0.0	24.4	0.0	0	0	Left	25	7560.5	7584.9	LINESTRING(-95.509196 30.220951,-95.509402 30.220968,-95.509632 30.221031,-95.509870 30.221119,-95.510068 30.221234,-95.510226 30.221370,-95.510355 30.221503,-95.510488 30.221709,-95.511139 30.222916)
0	113	113	112	0	0	0	0	0.0	10.5	0.0	0	0	Right	5	7589.9	7600.4	LINESTRING(-95.511139 30.222916,-95.510656 30.223140)
0	114	112	109	0	1	54	135	0.0	11.8	26.8	1	0	Right	5	7605.4	7632.2	LINESTRING(-95.510656 30.223140,-95.510582 30.223066,-95.510481 30.223001)
0	115	109	108	0	1	198	495	0.0	80.9	135.9	1	0	Straight	0	7632.2	7768.1	LINESTRING(-95.510481 30.223001,-95.510409 30.222964,-95.510305 30.222951,-95.510210 30.222966,-95.509641 30.223236)
0	116	108	32	0	0	0	0	0.0	2.0	0.0	0	0	Straight	0	7768.1	7770.1	LINESTRING(-95.509641 30.223236,-95.509597 30.223276,-95.509589 30.223313)
0	117	32	109	0	1	288	719	0.0	20.8	100.8	1	0	Straight	0	7770.1	7870.9	LINESTRING(-95.509589 30.223313,-95.509606 30.223348,-95.509652 30.223358,-95.509716 30.223345,-95.510036 30.223221,-95.510481 30.223001)
0	118	109	112	0	0	0	0	0.0	6.4	0.0	0	0	Right	5	7875.9	7882.3	LINESTRING(-95.510481 30.223001,-95.510582 30.223066,-95.510656 30.223140)
0	119	112	111	0	1	18	45	0.0	3.2	8.2	1	0	Straight	0	7882.3	7890.5	LINESTRING(-95.510656 30.223140,-95.510714 30.223233)
0	120	111	110	0	1	18	45	0.0	15.8	20.8	1	0	Straight	0	7890.5	7911.3	LINESTRING(-95.510714 30.223233,-95.510810 30.223427,-95.510822 30.223494,-95.510826 30.223571)
0	121	110	111	0	1	90	225	0.0	28.4	53.4	1	0	U	125	8036.3	8089.7	LINESTRING(-95.510826 30.223571,-95.510822 30.223494,-95.510810 30.223427,-95.510714 30.223233)
0	122	111	114	0	0	0	0	0.0	14.3	0.0	0	0	Right	5	8094.7	8109.0	LINESTRING(-95.510714 30.223233,-95.511185 30.223013)
0	123	114	116	0	0	0	0	0.0	14.3	0.0	0	0	Right	5	8114.0	8128.3	LINESTRING(-95.511185 30.223013,-95.511985 30.224352)
0	124	116	163	0	0	0	0	0.0	11.8	0.0	0	0	Right	5	8133.3	8145.1	LINESTRING(-95.511985 30.224352,-95.511493 30.224552)
0	125	163	162	0	1	18	45	0.0	4.3	9.3	1	0	Left	25	8170.1	8179.4	LINESTRING(-95.511493 30.224552,-95.511555 30.224681)
0	126	162	161	1	1	522	1305	0.0	81.9	226.9	1	0	Straight	0	8179.4	8406.3	LINESTRING(-95.511555 30.224681,-95.511592 30.224782,-95.511599 30.224877,-95.511573 30.224956,-95.511531 30.224996,-95.511455 30.225068,-95.511276 30.225143,-95.511060 30.225199,-95.510862 30.225252,-95.510790 30.225261,-95.510718 30.225255,-95.510661 30.225232,-95.510600 30.225176,-95.510566 30.225124,-95.510490 30.225005)
0	127	161	157	0	1	18	45	0.0	8.2	13.2	1	0	Straight	0	8406.3	8419.5	LINESTRING(-95.510490 30.225005,-95.510406 30.224812)
0	128	157	161	0	1	54	135	0.0	11.8	26.8	1	0	U	125	8544.5	8571.3	LINESTRING(-95.510406 30.224812,-95.510490 30.225005)
0	129	161	157	0	1	18	45	0.0	8.2	13.2	0	0	U	125	8696.3	8704.5	LINESTRING(-95.510490 30.225005,-95.510406 30.224812)
0	130	157	156	0	1	0	0	0.0	6.7	6.7	1	0	Straight	0	8704.5	8711.2	LINESTRING(-95.510406 30.224812,-95.510414 30.224762,-95.510459 30.224713,-95.510516 30.224690)
0	131	156	157	0	1	108	270	0.0	9.6	39.6	1	0	U	125	8836.2	8875.8	LINESTRING(-95.510516 30.224690,-95.510459 30.224713,-95.510414 30.224762,-95.510406 30.224812)
0	132	157	156	0	1	0	0	0.0	6.7	6.7	0	0	U	125	9000.8	9007.5	LINESTRING(-95.510406 30.224812,-95.510414 30.224762,-95.510459 30.224713,-95.510516 30.224690)
0	133	156	159	0	1	108	270	0.0	26.8	56.8	1	0	Straight	0	9007.5	9064.3	LINESTRING(-95.510516 30.224690,-95.511234 30.224444)
0	134	159	158	0	0	0	0	0.0	5.3	0.0	0	0	Straight	0	9064.3	9069.6	LINESTRING(-95.511234 30.224444,-95.511307 30.224421,-95.511364 30.224415,-95.511424 30.224431)
0	135	158	160	1	1	108	270	0.0	33.8	63.8	1	0	Left	25	9094.6	9158.4	LINESTRING(-95.511424 30.224431,-95.511295 30.224185,-95.511261 30.224135,-95.511219 30.224116,-95.511181 30.224122,-95.511158 30.224126)
0	136	160	159	0	1	72	180	0.0	34.9	54.9	1	0	Straight	0	9158.4	9213.3	LINESTRING(-95.511158 30.224126,-95.511124 30.224162,-95.511117 30.224208,-95.511143 30.224254,-95.511234 30.224444)
0	137	159	158	0	0	0	0	0.0	5.3	0.0	0	0	Left	25	9238.3	9243.6	LINESTRING(-95.511234 30.224444,-95.511307 30.224421,-95.511364 30.224415,-95.511424 30.224431)
0	138	158	163	1	0	0	0	0.0	4.5	0.0	0	0	Right	5	9248.6	9253.1	LINESTRING(-95.511424 30.224431,-95.511493 30.224552)
0	139	163	162	0	1	18	45	0.0	4.3	9.3	0	0	Straight	0	9253.1	9257.4	LINESTRING(-95.511493 30.224552,-95.511555 30.224681)
0	140	162	115	0	1	18	45	0.0	12.1	17.1	1	0	Left	25	9282.4	9299.5	LINESTRING(-95.511555 30.224681,-95.512086 30.224533)
0	141	115	243	0	0	0	0	0.0	8.9	0.0	0	0	Right	5	9304.5	9313.4	LINESTRING(-95.512086 30.224533,-95.512165 30.224603,-95.512190 30.224796,-95.512195 30.224895,-95.512145 30.225055,-95.512065 30.225185,-95.511970 30.225330)
0	142	243	182	0	1	126	315	0.0	15.8	50.8	1	0	Left	25	9338.4	9389.2	LINESTRING(-95.511970 30.225330,-95.512168 30.225497,-95.512231 30.225556,-95.512306 30.225664,-95.512429 30.226003,-95.512497 30.226264)
0	143	182	183	0	0	0	0	0.0	46.9	0.0	0	0	Right	5	9394.2	9441.1	LINESTRING(-95.512497 30.226264,-95.511836 30.226469,-95.511664 30.226532,-95.511622 30.226568)
0	144	183	184	0	0	0	0	0.0	3.6	0.0	0	0	Right	5	9446.1	9449.7	LINESTRING(-95.511622 30.226568,-95.511580 30.226541)
0	145	184	186	0	1	108	270	0.0	42.6	72.6	1	0	Right	5	9454.7	9527.3	LINESTRING(-95.511580 30.226541,-95.511605 30.226516,-95.511604 30.226468,-95.511498 30.226243,-95.511465 30.226216,-95.511418 30.226207,-95.511394 30.226213)
0	146	186	185	1	1	108	270	0.0	18.9	48.9	1	0	Straight	0	9527.3	9576.2	LINESTRING(-95.511394 30.226213,-95.511366 30.226233,-95.511358 30.226289,-95.511387 30.226384,-95.511413 30.226429)
0	147	185	184	1	1	36	90	0.0	13.7	23.7	1	0	Straight	0	9576.2	9599.9	LINESTRING(-95.511413 30.226429,-95.511502 30.226540,-95.511537 30.226551,-95.511580 30.226541)
0	148	184	183	0	0	0	0	0.0	2.6	0.0	0	0	Right	5	9604.9	9607.5	LINESTRING(-95.511580 30.226541,-95.511622 30.226568)
0	149	183	181	0	1	306	765	0.0	23.8	108.8	1	0	Right	5	9612.5	9721.3	LINESTRING(-95.511622 30.226568,-95.511609 30.226594,-95.511607 30.226654,-95.511623 30.226732,-95.511712 30.226891,-95.511989 30.227320,-95.512057 30.227372,-95.512154 30.227419,-95.512245 30.227439,-95.512373 30.227433,-95.512560 30.227394)
0	150	181	6	0	1	18	45	0.0	1.3	6.3	1	0	Straight	0	9721.3	9727.6	LINESTRING(-95.512560 30.227394,-95.512639 30.227371)
0	151	6	182	0	1	162	405	0.0	29.8	74.8	1	0	Straight	0	9727.6	9802.4	LINESTRING(-95.512639 30.227371,-95.512681 30.227359,-95.512774 30.227310,-95.512837 30.227242,-95.512871 30.227151,-95.512874 30.227061,-95.512842 30.226927,-95.512589 30.226466,-95.512497 30.226264)
0	152	182	243	0	1	180	450	0.0	20.3	70.3	1	0	Straight	0	9802.4	9872.7	LINESTRING(-95.512497 30.226264,-95.512429 30.226003,-95.512306 30.225664,-95.512231 30.225556,-95.512168 30.225497,-95.511970 30.225330)
0	153	243	182	0	1	126	315	0.0	15.8	50.8	0	0	U	125	9997.7	10013.5	LINESTRING(-95.511970 30.225330,-95.512168 30.225497,-95.512231 30.225556,-95.512306 30.225664,-95.512429 30.226003,-95.512497 30.226264)
0	154	182	6	0	1	90	225	0.0	39.0	64.0	1	0	Straight	0	10013.5	10077.5	LINESTRING(-95.512497 30.226264,-95.512589 30.226466,-95.512842 30.226927,-95.512874 30.227061,-95.512871 30.227151,-95.512837 30.227242,-95.512774 30.227310,-95.512681 30.227359,-95.512639 30.227371)
0	155	6	181	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	10077.5	10078.9	LINESTRING(-95.512639 30.227371,-95.512560 30.227394)
0	156	181	183	0	1	90	225	0.0	21.9	46.9	1	0	Straight	0	10078.9	10125.8	LINESTRING(-95.512560 30.227394,-95.512373 30.227433,-95.512245 30.227439,-95.512154 30.227419,-95.512057 30.227372,-95.511989 30.227320,-95.511712 30.226891,-95.511623 30.226732,-95.511607 30.226654,-95.511609 30.226594,-95.511622 30.226568)
0	157	183	182	0	1	72	180	0.0	41.0	61.0	1	0	Straight	0	10125.8	10186.8	LINESTRING(-95.511622 30.226568,-95.511664 30.226532,-95.511836 30.226469,-95.512497 30.226264)
0	158	182	243	0	1	180	450	0.0	20.3	70.3	0	0	Left	25	10211.8	10232.1	LINESTRING(-95.512497 30.226264,-95.512429 30.226003,-95.512306 30.225664,-95.512231 30.225556,-95.512168 30.225497,-95.511970 30.225330)
0	159	243	48	0	0	0	0	0.0	69.3	0.0	0	0	Left	25	10257.1	10326.4	LINESTRING(-95.511970 30.225330,-95.511887 30.225401,-95.511817 30.225454,-95.511732 30.225505,-95.511639 30.225547,-95.511570 30.225570,-95.511412 30.225610,-95.511149 30.225671,-95.510963 30.225724,-95.510829 30.225774,-95.510503 30.225917,-95.509998 30.226138)
0	160	48	49	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	10326.4	10329.4	LINESTRING(-95.509998 30.226138,-95.509793 30.226225)
0	161	49	302	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	10329.4	10333.6	LINESTRING(-95.509793 30.226225,-95.509373 30.226437)
0	162	302	47	0	0	0	0	0.0	6.0	0.0	0	0	Straight	0	10333.6	10339.6	LINESTRING(-95.509373 30.226437,-95.508695 30.226781)
0	163	47	297	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	10339.6	10340.1	LINESTRING(-95.508695 30.226781,-95.508638 30.226813)
0	164	297	391	1	0	0	0	0.0	3.4	0.0	0	0	Straight	0	10340.1	10343.5	LINESTRING(-95.508638 30.226813,-95.508268 30.227020)
0	165	391	232	1	1	18	45	0.0	13.1	18.1	1	0	Straight	0	10343.5	10361.6	LINESTRING(-95.508268 30.227020,-95.508146 30.227088,-95.507964 30.227189,-95.507794 30.227273,-95.507620 30.227344,-95.507438 30.227405,-95.507252 30.227456,-95.507063 30.227496,-95.506929 30.227516,-95.506698 30.227538)
0	166	232	231	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	10361.6	10362.6	LINESTRING(-95.506698 30.227538,-95.506568 30.227550)
0	167	231	190	0	0	0	0	0.0	9.8	0.0	0	0	Left	25	10387.6	10397.4	LINESTRING(-95.506568 30.227550,-95.506678 30.228034)
0	168	190	192	0	0	0	0	0.0	4.3	0.0	0	0	Right	5	10402.4	10406.7	LINESTRING(-95.506678 30.228034,-95.506563 30.228114,-95.506539 30.228140)
0	169	192	191	0	1	126	315	0.0	47.4	82.4	1	0	Right	5	10411.7	10494.1	LINESTRING(-95.506539 30.228140,-95.506387 30.228093,-95.506275 30.228078,-95.505866 30.228071)
0	170	191	192	0	1	90	225	0.0	59.2	84.2	1	0	U	125	10619.1	10703.3	LINESTRING(-95.505866 30.228071,-95.506275 30.228078,-95.506387 30.228093,-95.506539 30.228140)
0	171	192	3	1	1	432	1080	0.0	36.8	156.8	1	0	Right	5	10708.3	10865.1	LINESTRING(-95.506539 30.228140,-95.506515 30.228206,-95.506512 30.228292,-95.506533 30.228399,-95.506572 30.228512,-95.506681 30.228736,-95.506780 30.228881,-95.507023 30.229113,-95.507190 30.229257,-95.507288 30.229302,-95.507347 30.229312,-95.507469 30.229310)
0	172	3	188	1	0	0	0	0.0	1.7	0.0	0	0	Straight	0	10865.1	10866.8	LINESTRING(-95.507469 30.229310,-95.507490 30.229310,-95.507551 30.229295)
0	173	188	313	0	1	72	180	0.0	11.1	31.1	1	0	Right	5	10871.8	10902.9	LINESTRING(-95.507551 30.229295,-95.507712 30.229406,-95.507769 30.229422,-95.507821 30.229405)
0	174	313	187	0	1	72	180	0.0	29.9	49.9	1	0	Straight	0	10902.9	10952.8	LINESTRING(-95.507821 30.229405,-95.507834 30.229385,-95.507842 30.229361,-95.507835 30.229323,-95.507646 30.229187)
0	175	187	189	1	1	486	1215	0.0	48.4	183.4	1	0	Right	5	10957.8	11141.2	LINESTRING(-95.507646 30.229187,-95.507665 30.229123,-95.507654 30.228995,-95.507367 30.228365,-95.507254 30.228149,-95.507183 30.228061,-95.507114 30.228013,-95.507024 30.227989,-95.506908 30.227987,-95.506795 30.228005)
0	176	189	232	0	0	0	0	0.0	12.6	0.0	0	0	Right	5	11146.2	11158.8	LINESTRING(-95.506795 30.228005,-95.506698 30.227538)
0	177	232	231	0	0	0	0	0.0	1.0	0.0	0	0	Left	25	11183.8	11184.8	LINESTRING(-95.506698 30.227538,-95.506568 30.227550)
0	178	231	168	0	0	0	0	0.0	8.2	0.0	0	0	Straight	0	11184.8	11193.0	LINESTRING(-95.506568 30.227550,-95.505922 30.227558,-95.505546 30.227533)
0	179	168	167	1	0	0	0	0.0	1.0	0.0	0	0	Straight	0	11193.0	11194.0	LINESTRING(-95.505546 30.227533,-95.505429 30.227516)
0	180	167	166	0	0	0	0	0.0	7.6	0.0	0	0	Left	25	11219.0	11226.6	LINESTRING(-95.505429 30.227516,-95.505339 30.227868,-95.505349 30.227966)
0	181	166	172	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	11226.6	11238.2	LINESTRING(-95.505349 30.227966,-95.505333 30.227988,-95.505124 30.228275,-95.504915 30.228480)
0	182	172	171	0	1	36	90	0.0	9.9	19.9	1	0	Right	5	11243.2	11263.1	LINESTRING(-95.504915 30.228480,-95.504470 30.228206)
0	183	171	384	0	1	144	360	0.0	52.6	92.6	1	0	Left	25	11288.1	11380.7	LINESTRING(-95.504470 30.228206,-95.504335 30.228360,-95.504225 30.228460,-95.504033 30.228507,-95.503550 30.228488,-95.503291 30.228479,-95.503193 30.228455,-95.502934 30.228365,-95.502852 30.228261,-95.502803 30.228180,-95.502770 30.228009,-95.502759 30.227734,-95.502803 30.227492,-95.502891 30.227312,-95.502936 30.227283)
0	184	384	321	1	1	72	180	0.0	7.6	27.6	1	0	Left	25	11405.7	11433.3	LINESTRING(-95.502936 30.227283,-95.502898 30.227039)
0	185	321	384	1	1	72	180	0.0	7.6	27.6	0	0	U	125	11558.3	11565.9	LINESTRING(-95.502898 30.227039,-95.502936 30.227283)
0	186	384	171	0	1	342	855	0.0	50.1	145.1	1	0	Right	5	11570.9	11716.0	LINESTRING(-95.502936 30.227283,-95.502891 30.227312,-95.502803 30.227492,-95.502759 30.227734,-95.502770 30.228009,-95.502803 30.228180,-95.502852 30.228261,-95.502934 30.228365,-95.503193 30.228455,-95.503291 30.228479,-95.503550 30.228488,-95.504033 30.228507,-95.504225 30.228460,-95.504335 30.228360,-95.504470 30.228206)
0	187	171	165	0	1	180	450	0.0	45.7	95.7	1	0	Left	25	11741.0	11836.7	LINESTRING(-95.504470 30.228206,-95.503319 30.227307,-95.503220 30.227274,-95.503033 30.227241)
0	188	165	171	0	1	108	270	0.0	42.6	72.6	1	0	U	125	11961.7	12034.3	LINESTRING(-95.503033 30.227241,-95.503220 30.227274,-95.503319 30.227307,-95.504470 30.228206)
0	189	171	172	0	1	18	45	0.0	11.1	16.1	1	0	Straight	0	12034.3	12050.4	LINESTRING(-95.504470 30.228206,-95.504915 30.228480)
0	190	172	170	0	0	0	0	0.0	6.3	0.0	0	0	Straight	0	12050.4	12056.7	LINESTRING(-95.504915 30.228480,-95.505176 30.228698)
0	191	170	80	1	1	288	719	0.0	58.7	138.7	1	0	Straight	0	12056.7	12195.4	LINESTRING(-95.505176 30.228698,-95.505391 30.228856,-95.505613 30.229066,-95.505696 30.229180,-95.505783 30.229355,-95.505998 30.229784)
0	192	80	170	1	1	288	719	0.0	58.7	138.7	0	0	U	125	12320.4	12379.1	LINESTRING(-95.505998 30.229784,-95.505783 30.229355,-95.505696 30.229180,-95.505613 30.229066,-95.505391 30.228856,-95.505176 30.228698)
0	193	170	164	1	1	324	810	0.0	42.9	132.9	1	0	Left	25	12404.1	12537.0	LINESTRING(-95.505176 30.228698,-95.504925 30.228953,-95.504869 30.229067,-95.504843 30.229181,-95.504899 30.229487,-95.504985 30.229995)
0	194	164	170	1	1	324	810	0.0	42.9	132.9	0	0	U	125	12662.0	12704.9	LINESTRING(-95.504985 30.229995,-95.504899 30.229487,-95.504843 30.229181,-95.504869 30.229067,-95.504925 30.228953,-95.505176 30.228698)
0	195	170	172	0	1	18	45	0.0	7.8	12.8	1	0	Left	25	12729.9	12742.7	LINESTRING(-95.505176 30.228698,-95.504915 30.228480)
0	196	172	166	0	0	0	0	0.0	10.6	0.0	0	0	Right	5	12747.7	12758.3	LINESTRING(-95.504915 30.228480,-95.505124 30.228275,-95.505333 30.227988,-95.505349 30.227966)
0	197	166	168	0	0	0	0	0.0	9.2	0.0	0	0	Straight	0	12758.3	12767.5	LINESTRING(-95.505349 30.227966,-95.505430 30.227907,-95.505500 30.227763,-95.505536 30.227617,-95.505546 30.227533)
0	198	168	167	1	0	0	0	0.0	1.0	0.0	0	0	Left	25	12792.5	12793.5	LINESTRING(-95.505546 30.227533,-95.505429 30.227516)
0	199	167	349	1	0	0	0	0.0	23.7	0.0	0	0	Straight	0	12793.5	12817.2	LINESTRING(-95.505429 30.227516,-95.505306 30.227479,-95.505047 30.227403,-95.504866 30.227333,-95.504632 30.227211,-95.504443 30.227087,-95.504234 30.226895,-95.503930 30.226553,-95.503646 30.226104,-95.503499 30.225751)
0	200	349	169	0	0	0	0	0.0	3.9	0.0	0	0	Straight	0	12817.2	12821.1	LINESTRING(-95.503499 30.225751,-95.503444 30.225619,-95.503383 30.225339)
0	201	169	179	0	0	0	0	0.0	10.1	0.0	0	0	Right	5	12826.1	12836.2	LINESTRING(-95.503383 30.225339,-95.503892 30.225222,-95.503955 30.225174)
0	202	179	178	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	12836.2	12837.5	LINESTRING(-95.503955 30.225174,-95.504014 30.225159)
0	203	178	86	0	1	252	630	0.0	47.0	117.0	1	0	Right	5	12842.5	12959.5	LINESTRING(-95.504014 30.225159,-95.504093 30.225444,-95.504172 30.225667,-95.504337 30.226001,-95.504500 30.226221,-95.504782 30.226524,-95.505063 30.226766,-95.505161 30.226839,-95.505332 30.226897,-95.505464 30.226919,-95.505590 30.226892,-95.505691 30.226832,-95.505764 30.226745,-95.505823 30.226648)
0	204	86	15	0	1	180	450	0.0	41.6	91.6	1	0	Right	5	12964.5	13056.1	LINESTRING(-95.505823 30.226648,-95.506116 30.226768,-95.506302 30.226827,-95.506407 30.226846,-95.506521 30.226856,-95.506682 30.226853,-95.506774 30.226845,-95.506903 30.226828,-95.506990 30.226805,-95.507030 30.226796,-95.507230 30.226713,-95.507273 30.226692,-95.507481 30.226603,-95.507615 30.226532)
0	205	15	85	0	1	36	90	0.0	6.3	16.3	1	0	Straight	0	13056.1	13072.4	LINESTRING(-95.507615 30.226532,-95.507700 30.226488,-95.507793 30.226451)
0	206	85	15	0	1	36	90	0.0	11.6	21.6	1	0	U	125	13197.4	13219.0	LINESTRING(-95.507793 30.226451,-95.507700 30.226488,-95.507615 30.226532)
0	207	15	86	0	1	126	315	0.0	39.1	74.1	1	0	Straight	0	13219.0	13293.1	LINESTRING(-95.507615 30.226532,-95.507481 30.226603,-95.507273 30.226692,-95.507230 30.226713,-95.507030 30.226796,-95.506990 30.226805,-95.506903 30.226828,-95.506774 30.226845,-95.506682 30.226853,-95.506521 30.226856,-95.506407 30.226846,-95.506302 30.226827,-95.506116 30.226768,-95.505823 30.226648)
0	208	86	84	1	1	36	90	0.0	10.1	20.1	1	0	Right	5	13298.1	13318.2	LINESTRING(-95.505823 30.226648,-95.505864 30.226584,-95.505899 30.226508,-95.505912 30.226437,-95.505885 30.226339,-95.505824 30.226251)
0	209	84	81	0	1	144	360	0.0	24.7	64.7	1	0	Straight	0	13318.2	13382.9	LINESTRING(-95.505824 30.226251,-95.505788 30.226210,-95.505595 30.226003,-95.505355 30.225752,-95.505330 30.225724,-95.505023 30.225145,-95.504885 30.225029)
0	210	81	84	0	1	126	315	0.0	37.0	72.0	1	0	U	125	13507.9	13579.9	LINESTRING(-95.504885 30.225029,-95.505023 30.225145,-95.505330 30.225724,-95.505355 30.225752,-95.505595 30.226003,-95.505788 30.226210,-95.505824 30.226251)
0	211	84	86	1	1	36	90	0.0	10.1	20.1	0	0	Straight	0	13579.9	13590.0	LINESTRING(-95.505824 30.226251,-95.505885 30.226339,-95.505912 30.226437,-95.505899 30.226508,-95.505864 30.226584,-95.505823 30.226648)
0	212	86	178	0	1	162	405	0.0	45.1	90.1	1	0	Straight	0	13590.0	13680.1	LINESTRING(-95.505823 30.226648,-95.505764 30.226745,-95.505691 30.226832,-95.505590 30.226892,-95.505464 30.226919,-95.505332 30.226897,-95.505161 30.226839,-95.505063 30.226766,-95.504782 30.226524,-95.504500 30.226221,-95.504337 30.226001,-95.504172 30.225667,-95.504093 30.225444,-95.504014 30.225159)
0	213	178	239	0	1	18	45	0.0	27.3	32.3	1	0	Straight	0	13680.1	13712.4	LINESTRING(-95.504014 30.225159,-95.503902 30.224728,-95.503896 30.224601,-95.503904 30.224532,-95.503930 30.224465,-95.503982 30.224362)
0	214	239	240	0	1	54	135	0.0	21.3	36.3	1	0	Right	5	13717.4	13753.7	LINESTRING(-95.503982 30.224362,-95.504015 30.224375,-95.504043 30.224376,-95.504123 30.224337,-95.504148 30.224315,-95.504159 30.224273,-95.504146 30.224217)
0	215	240	239	0	1	54	135	0.0	20.3	35.3	1	0	Straight	0	13753.7	13789.0	LINESTRING(-95.504146 30.224217,-95.504119 30.224182,-95.504084 30.224177,-95.504039 30.224185,-95.503993 30.224242,-95.503974 30.224333,-95.503982 30.224362)
0	216	239	178	0	1	90	225	0.0	21.9	46.9	1	0	Straight	0	13789.0	13835.9	LINESTRING(-95.503982 30.224362,-95.503930 30.224465,-95.503904 30.224532,-95.503896 30.224601,-95.503902 30.224728,-95.504014 30.225159)
0	217	178	83	0	1	36	90	0.0	15.8	25.8	1	0	Left	25	13860.9	13886.7	LINESTRING(-95.504014 30.225159,-95.504715 30.224982)
0	218	83	81	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	13886.7	13889.7	LINESTRING(-95.504715 30.224982,-95.504772 30.224985,-95.504885 30.225029)
0	219	81	82	0	1	18	45	0.0	15.3	20.3	1	0	Left	25	13914.7	13935.0	LINESTRING(-95.504885 30.225029,-95.504893 30.224911,-95.504883 30.224875,-95.504848 30.224854)
0	220	82	83	0	1	54	135	0.0	20.4	35.4	1	0	Straight	0	13935.0	13970.4	LINESTRING(-95.504848 30.224854,-95.504786 30.224849,-95.504760 30.224868,-95.504715 30.224982)
0	221	83	178	0	1	18	45	0.0	16.9	21.9	1	0	Right	5	13975.4	13997.3	LINESTRING(-95.504715 30.224982,-95.504014 30.225159)
0	222	178	179	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	13997.3	13998.4	LINESTRING(-95.504014 30.225159,-95.503955 30.225174)
0	223	179	180	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	13998.4	14010.0	LINESTRING(-95.503955 30.225174,-95.503863 30.225149,-95.503367 30.225243)
0	224	180	176	0	0	0	0	0.0	5.7	0.0	0	0	Right	5	14015.0	14020.7	LINESTRING(-95.503367 30.225243,-95.503231 30.224731,-95.503199 30.224627)
0	225	176	177	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	14020.7	14021.9	LINESTRING(-95.503199 30.224627,-95.503204 30.224535)
0	226	177	175	0	0	0	0	0.0	9.0	0.0	0	0	Left	25	14046.9	14055.9	LINESTRING(-95.503204 30.224535,-95.502672 30.224544,-95.502595 30.224587)
0	227	175	174	1	0	0	0	0.0	0.8	0.0	0	0	Straight	0	14055.9	14056.7	LINESTRING(-95.502595 30.224587,-95.502539 30.224592)
0	228	174	26	1	0	0	0	0.0	6.5	0.0	0	0	Straight	0	14056.7	14063.2	LINESTRING(-95.502539 30.224592,-95.502277 30.224683,-95.502123 30.224753,-95.502064 30.224787)
0	229	26	89	1	1	18	45	0.0	9.2	14.2	1	0	Straight	0	14063.2	14077.4	LINESTRING(-95.502064 30.224787,-95.501961 30.224848,-95.501896 30.224890,-95.501595 30.225157)
0	230	89	227	0	1	18	45	0.0	19.6	24.6	1	0	Right	5	14082.4	14107.0	LINESTRING(-95.501595 30.225157,-95.501367 30.224911,-95.501298 30.224806,-95.501231 30.224675,-95.501180 30.224576)
