Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	Full MILP	35200	48000	2	39281.5	28701.5	7200.65	0	0.555709	481.47	1.17073	48621.5	3.80887	1.46506	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	130	102	96	0	1	90	225	0.0	25.9	50.9	1	0	Left	25	6095.9	6146.8	LINESTRING(-95.470894 30.181953,-95.470917 30.181846,-95.470976 30.181640,-95.471031 30.181444,-95.471036 30.181379,-95.471033 30.181320,-95.471004 30.181229,-95.470956 30.181153,-95.470897 30.181094,-95.470825 30.181045,-95.470735 30.181009,-95.470557 30.180970)
0	131	96	95	0	1	180	450	0.0	102.6	152.6	1	0	Right	5	6151.8	6304.4	LINESTRING(-95.470557 30.180970,-95.470580 30.180842,-95.470632 30.180588,-95.470642 30.180521,-95.470642 30.180445,-95.470632 30.180397,-95.470611 30.180331,-95.470573 30.180253,-95.470518 30.180178,-95.470436 30.180104,-95.470339 30.180042,-95.470309 30.180029,-95.470267 30.180015,-95.470166 30.179987,-95.470051 30.179964,-95.469915 30.179940,-95.469815 30.179920,-95.469722 30.179904,-95.469652 30.179884,-95.469598 30.179874,-95.469513 30.179850,-95.469370 30.179807,-95.469204 30.179760)
0	132	95	96	0	1	108	270	0.0	45.6	75.6	1	0	U	125	6429.4	6505.0	LINESTRING(-95.469204 30.179760,-95.469370 30.179807,-95.469513 30.179850,-95.469598 30.179874,-95.469652 30.179884,-95.469722 30.179904,-95.469815 30.179920,-95.469915 30.179940,-95.470051 30.179964,-95.470166 30.179987,-95.470267 30.180015,-95.470309 30.180029,-95.470339 30.180042,-95.470436 30.180104,-95.470518 30.180178,-95.470573 30.180253,-95.470611 30.180331,-95.470632 30.180397,-95.470642 30.180445,-95.470642 30.180521,-95.470632 30.180588,-95.470580 30.180842,-95.470557 30.180970)
0	133	96	102	0	1	54	135	0.0	21.4	36.4	1	0	Left	25	6530.0	6566.4	LINESTRING(-95.470557 30.180970,-95.470735 30.181009,-95.470825 30.181045,-95.470897 30.181094,-95.470956 30.181153,-95.471004 30.181229,-95.471033 30.181320,-95.471036 30.181379,-95.471031 30.181444,-95.470976 30.181640,-95.470917 30.181846,-95.470894 30.181953)
0	134	102	94	0	0	0	0	0.0	2.4	0.0	0	0	Right	5	6571.4	6573.8	LINESTRING(-95.470894 30.181953,-95.470732 30.181926)
0	135	94	99	0	1	72	180	0.0	28.3	48.3	1	0	Straight	0	6573.8	6622.1	LINESTRING(-95.470732 30.181926,-95.470525 30.181905,-95.470412 30.181891,-95.470313 30.181889,-95.470221 30.181884,-95.470072 30.181889,-95.469929 30.181903,-95.469804 30.181917,-95.469667 30.181947,-95.469523 30.181981)
0	136	99	93	0	0	0	0	0.0	28.8	0.0	0	0	Left	25	6647.1	6675.9	LINESTRING(-95.469523 30.181981,-95.469557 30.182052,-95.469610 30.182189,-95.469618 30.182235,-95.469606 30.182267,-95.469580 30.182296,-95.469559 30.182309)
0	137	93	98	1	1	36	90	0.0	24.6	34.6	1	0	Straight	0	6675.9	6710.5	LINESTRING(-95.469559 30.182309,-95.469507 30.182321,-95.469469 30.182315,-95.469435 30.182297,-95.469407 30.182270,-95.469383 30.182235,-95.469374 30.182213,-95.469281 30.182081)
0	138	98	26	0	1	36	90	0.0	20.8	30.8	1	0	Straight	0	6710.5	6741.3	LINESTRING(-95.469281 30.182081,-95.469209 30.181927,-95.469160 30.181839,-95.469117 30.181744,-95.469094 30.181646,-95.469085 30.181526,-95.469104 30.181418,-95.469130 30.181323,-95.469168 30.181266,-95.469215 30.181202,-95.469333 30.181082)
0	139	26	97	0	1	0	0	0.0	4.0	4.0	1	0	Straight	0	6741.3	6745.3	LINESTRING(-95.469333 30.181082,-95.469377 30.181047,-95.469454 30.180992)
0	140	97	96	0	1	54	135	0.0	30.4	45.4	1	0	Straight	0	6745.3	6790.7	LINESTRING(-95.469454 30.180992,-95.469527 30.180948,-95.469621 30.180919,-95.469734 30.180885,-95.469838 30.180879,-95.469990 30.180888,-95.470457 30.180960,-95.470557 30.180970)
0	141	96	102	0	1	54	135	0.0	21.4	36.4	0	0	Straight	0	6790.7	6812.1	LINESTRING(-95.470557 30.180970,-95.470735 30.181009,-95.470825 30.181045,-95.470897 30.181094,-95.470956 30.181153,-95.471004 30.181229,-95.471033 30.181320,-95.471036 30.181379,-95.471031 30.181444,-95.470976 30.181640,-95.470917 30.181846,-95.470894 30.181953)
0	142	102	94	0	0	0	0	0.0	2.4	0.0	0	0	Right	5	6817.1	6819.5	LINESTRING(-95.470894 30.181953,-95.470732 30.181926)
0	143	94	27	1	1	54	135	0.0	9.0	24.0	1	0	Left	25	6844.5	6868.5	LINESTRING(-95.470732 30.181926,-95.470722 30.182005,-95.470712 30.182066,-95.470708 30.182171,-95.470705 30.182235,-95.470706 30.182317,-95.470719 30.182359,-95.470734 30.182376,-95.470746 30.182384,-95.470773 30.182389)
0	144	27	101	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	6868.5	6869.4	LINESTRING(-95.470773 30.182389,-95.470809 30.182392)
0	145	101	102	1	1	54	135	0.0	23.0	38.0	1	0	Straight	0	6869.4	6907.4	LINESTRING(-95.470809 30.182392,-95.470832 30.182383,-95.470859 30.182344,-95.470861 30.182320,-95.470870 30.182098,-95.470879 30.182032,-95.470894 30.181953)
0	146	102	96	0	1	90	225	0.0	25.9	50.9	0	0	Straight	0	6907.4	6933.3	LINESTRING(-95.470894 30.181953,-95.470917 30.181846,-95.470976 30.181640,-95.471031 30.181444,-95.471036 30.181379,-95.471033 30.181320,-95.471004 30.181229,-95.470956 30.181153,-95.470897 30.181094,-95.470825 30.181045,-95.470735 30.181009,-95.470557 30.180970)
0	147	96	97	0	1	54	135	0.0	24.7	39.7	1	0	Straight	0	6933.3	6973.0	LINESTRING(-95.470557 30.180970,-95.470457 30.180960,-95.469990 30.180888,-95.469838 30.180879,-95.469734 30.180885,-95.469621 30.180919,-95.469527 30.180948,-95.469454 30.180992)
0	148	97	26	0	1	90	225	0.0	2.4	27.4	1	0	Straight	0	6973.0	7000.4	LINESTRING(-95.469454 30.180992,-95.469377 30.181047,-95.469333 30.181082)
0	149	26	98	0	1	54	135	0.0	18.2	33.2	1	0	Straight	0	7000.4	7033.6	LINESTRING(-95.469333 30.181082,-95.469215 30.181202,-95.469168 30.181266,-95.469130 30.181323,-95.469104 30.181418,-95.469085 30.181526,-95.469094 30.181646,-95.469117 30.181744,-95.469160 30.181839,-95.469209 30.181927,-95.469281 30.182081)
0	150	98	647	0	1	18	45	0.0	13.2	18.2	1	0	Right	5	7038.6	7056.8	LINESTRING(-95.469281 30.182081,-95.468949 30.182248,-95.468771 30.182357,-95.468585 30.182485)
0	151	647	56	0	0	0	0	0.0	7.9	0.0	0	0	Straight	0	7056.8	7064.7	LINESTRING(-95.468585 30.182485,-95.468443 30.182583)
0	152	56	100	0	0	0	0	0.0	12.3	0.0	0	0	Straight	0	7064.7	7077.0	LINESTRING(-95.468443 30.182583,-95.468034 30.182826)
0	153	100	355	1	0	0	0	0.0	3.4	0.0	0	0	Left	25	7102.0	7105.4	LINESTRING(-95.468034 30.182826,-95.468257 30.183153)
0	154	355	340	1	0	0	0	0.0	7.1	0.0	0	0	Straight	0	7105.4	7112.5	LINESTRING(-95.468257 30.183153,-95.468564 30.183554,-95.468747 30.183792)
0	155	340	321	0	0	0	0	0.0	7.0	0.0	0	0	Straight	0	7112.5	7119.5	LINESTRING(-95.468747 30.183792,-95.469136 30.184461)
0	156	321	322	0	0	0	0	0.0	12.7	0.0	0	0	Straight	0	7119.5	7132.2	LINESTRING(-95.469136 30.184461,-95.469300 30.185149)
0	157	322	323	0	0	0	0	0.0	22.5	0.0	0	0	Right	5	7137.2	7159.7	LINESTRING(-95.469300 30.185149,-95.468825 30.185208,-95.468510 30.185280,-95.468203 30.185404,-95.467958 30.185526,-95.467677 30.185725,-95.467357 30.186072,-95.467188 30.186210,-95.466934 30.186391)
0	158	323	361	1	0	0	0	0.0	7.1	0.0	0	0	Straight	0	7159.7	7166.8	LINESTRING(-95.466934 30.186391,-95.466664 30.186507,-95.466476 30.186558,-95.466290 30.186600,-95.466054 30.186612)
0	159	361	141	1	0	0	0	0.0	3.7	0.0	0	0	Straight	0	7166.8	7170.5	LINESTRING(-95.466054 30.186612,-95.465570 30.186594)
0	160	141	140	0	0	0	0	0.0	7.9	0.0	0	0	Left	25	7195.5	7203.4	LINESTRING(-95.465570 30.186594,-95.465570 30.187107)
0	161	140	46	0	1	18	45	0.0	5.6	10.6	1	0	Right	5	7208.4	7219.0	LINESTRING(-95.465570 30.187107,-95.465310 30.187103)
0	162	46	139	0	1	180	450	0.0	74.0	124.0	1	0	Straight	0	7219.0	7343.0	LINESTRING(-95.465310 30.187103,-95.462964 30.187070)
0	163	139	138	0	1	36	90	0.0	8.1	18.1	1	0	Left	25	7368.0	7386.1	LINESTRING(-95.462964 30.187070,-95.462964 30.187414)
0	164	138	140	1	1	630	1575	0.0	97.8	272.8	1	0	Straight	0	7386.1	7658.9	LINESTRING(-95.462964 30.187414,-95.462970 30.187546,-95.462964 30.187672,-95.462964 30.187824,-95.463003 30.187864,-95.463069 30.187890,-95.464930 30.187921,-95.465414 30.187916,-95.465459 30.187904,-95.465497 30.187879,-95.465521 30.187854,-95.465550 30.187797,-95.465560 30.187739,-95.465570 30.187107)
0	165	140	141	0	1	54	135	0.0	12.0	27.0	1	0	Straight	0	7658.9	7685.9	LINESTRING(-95.465570 30.187107,-95.465570 30.186594)
0	166	141	137	1	0	0	0	0.0	4.5	0.0	0	0	Left	25	7710.9	7715.4	LINESTRING(-95.465570 30.186594,-95.464988 30.186594)
0	167	137	136	0	1	18	45	0.0	11.3	16.3	1	0	Right	5	7720.4	7736.7	LINESTRING(-95.464988 30.186594,-95.465014 30.186057)
0	168	136	135	0	1	18	45	0.0	37.9	42.9	1	0	Right	5	7741.7	7784.6	LINESTRING(-95.465014 30.186057,-95.465077 30.186056,-95.465141 30.186056,-95.465213 30.186060,-95.465284 30.186075,-95.465337 30.186096,-95.465451 30.186152,-95.465526 30.186186)
0	169	135	136	0	1	90	225	0.0	63.1	88.1	1	0	U	125	7909.6	7997.7	LINESTRING(-95.465526 30.186186,-95.465451 30.186152,-95.465337 30.186096,-95.465284 30.186075,-95.465213 30.186060,-95.465141 30.186056,-95.465077 30.186056,-95.465014 30.186057)
0	170	136	134	1	1	144	360	0.0	44.1	84.1	1	0	Straight	0	7997.7	8081.8	LINESTRING(-95.465014 30.186057,-95.464378 30.186041)
0	171	134	136	1	1	144	360	0.0	44.1	84.1	0	0	U	125	8206.8	8250.9	LINESTRING(-95.464378 30.186041,-95.465014 30.186057)
0	172	136	137	0	1	18	45	0.0	16.5	21.5	1	0	Right	5	8255.9	8277.4	LINESTRING(-95.465014 30.186057,-95.464988 30.186594)
0	173	137	456	1	0	0	0	0.0	4.8	0.0	0	0	Right	5	8282.4	8287.2	LINESTRING(-95.464988 30.186594,-95.464360 30.186585)
0	174	456	365	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	8287.2	8289.9	LINESTRING(-95.464360 30.186585,-95.464009 30.186580)
0	175	365	208	0	0	0	0	0.0	8.9	0.0	0	0	Straight	0	8289.9	8298.8	LINESTRING(-95.464009 30.186580,-95.463394 30.186580)
0	176	208	207	0	1	54	135	0.0	9.1	24.1	1	0	Right	5	8303.8	8327.9	LINESTRING(-95.463394 30.186580,-95.463371 30.186235,-95.463354 30.185967)
0	177	207	210	0	1	54	135	0.0	13.7	28.7	1	0	Straight	0	8327.9	8356.6	LINESTRING(-95.463354 30.185967,-95.463343 30.185718,-95.463351 30.185527,-95.463320 30.185216)
0	178	210	209	0	0	0	0	0.0	25.5	0.0	0	0	Right	5	8361.6	8387.1	LINESTRING(-95.463320 30.185216,-95.463762 30.185218)
0	179	209	210	0	1	18	45	0.0	21.9	26.9	1	0	U	125	8512.1	8539.0	LINESTRING(-95.463762 30.185218,-95.463320 30.185216)
0	180	210	367	1	1	126	315	0.0	24.5	59.5	0	0	Right	5	8544.0	8568.5	LINESTRING(-95.463320 30.185216,-95.463324 30.184909)
0	181	367	210	1	1	126	315	0.0	24.5	59.5	1	0	U	125	8693.5	8753.0	LINESTRING(-95.463324 30.184909,-95.463320 30.185216)
0	182	210	422	1	1	36	90	0.0	13.7	23.7	0	0	Right	5	8758.0	8771.7	LINESTRING(-95.463320 30.185216,-95.463101 30.185216,-95.462364 30.185206,-95.462300 30.185180)
0	183	422	54	0	1	18	45	0.0	3.2	8.2	1	0	Straight	0	8771.7	8779.9	LINESTRING(-95.462300 30.185180,-95.462266 30.185124,-95.462267 30.184962)
0	184	54	419	0	1	90	225	0.0	18.8	43.8	1	0	Straight	0	8779.9	8823.7	LINESTRING(-95.462267 30.184962,-95.462272 30.183831)
0	185	419	50	0	1	108	270	0.0	43.7	73.7	1	0	Right	5	8828.7	8902.4	LINESTRING(-95.462272 30.183831,-95.462770 30.183881,-95.463038 30.183927,-95.463387 30.183989,-95.463655 30.184051,-95.464120 30.184166)
0	186	50	368	0	1	54	135	0.0	22.5	37.5	1	0	Straight	0	8902.4	8939.9	LINESTRING(-95.464120 30.184166,-95.464370 30.184228)
0	187	368	50	0	1	72	180	0.0	11.3	31.3	1	0	U	125	9064.9	9096.2	LINESTRING(-95.464370 30.184228,-95.464120 30.184166)
0	188	50	419	0	1	108	270	0.0	50.4	80.4	1	0	Straight	0	9096.2	9176.6	LINESTRING(-95.464120 30.184166,-95.463655 30.184051,-95.463387 30.183989,-95.463038 30.183927,-95.462770 30.183881,-95.462272 30.183831)
0	189	419	411	0	1	72	180	0.0	20.5	40.5	1	0	Right	5	9181.6	9222.1	LINESTRING(-95.462272 30.183831,-95.462273 30.183536,-95.462290 30.183238,-95.462346 30.182858,-95.462382 30.182709)
0	190	411	409	0	1	72	180	0.0	13.2	33.2	0	0	Left	25	9247.1	9260.3	LINESTRING(-95.462382 30.182709,-95.462162 30.182652,-95.461919 30.182613,-95.461665 30.182591,-95.461289 30.182579)
0	191	409	408	0	1	90	225	0.0	15.4	40.4	1	0	Straight	0	9260.3	9300.7	LINESTRING(-95.461289 30.182579,-95.460313 30.182548,-95.460222 30.182551)
0	192	408	410	0	1	90	225	0.0	19.4	44.4	1	0	Straight	0	9300.7	9345.1	LINESTRING(-95.460222 30.182551,-95.458877 30.182598)
0	193	410	406	1	1	72	180	0.0	10.2	30.2	0	0	Right	5	9350.1	9360.3	LINESTRING(-95.458877 30.182598,-95.458615 30.181843)
0	194	406	405	0	1	324	810	0.0	54.4	144.4	1	0	Right	5	9365.3	9509.7	LINESTRING(-95.458615 30.181843,-95.458970 30.181739,-95.459282 30.181697,-95.459912 30.181649,-95.460605 30.181645,-95.461477 30.181663,-95.462023 30.181699,-95.462369 30.181744,-95.462651 30.181812)
0	195	405	407	0	1	144	360	0.0	39.9	79.9	1	0	Straight	0	9509.7	9589.6	LINESTRING(-95.462651 30.181812,-95.462968 30.181889,-95.463264 30.181981,-95.463554 30.182083,-95.464048 30.182271)
0	196	407	405	0	1	108	270	0.0	64.8	94.8	1	0	U	125	9714.6	9809.4	LINESTRING(-95.464048 30.182271,-95.463554 30.182083,-95.463264 30.181981,-95.462968 30.181889,-95.462651 30.181812)
0	197	405	406	0	1	288	720	0.0	74.4	154.4	1	0	Straight	0	9809.4	9963.8	LINESTRING(-95.462651 30.181812,-95.462369 30.181744,-95.462023 30.181699,-95.461477 30.181663,-95.460605 30.181645,-95.459912 30.181649,-95.459282 30.181697,-95.458970 30.181739,-95.458615 30.181843)
0	198	406	401	0	0	0	0	0.0	14.1	0.0	0	0	Right	5	9968.8	9982.9	LINESTRING(-95.458615 30.181843,-95.458518 30.181566,-95.458379 30.181094)
0	199	401	392	0	1	54	135	0.0	18.3	33.3	1	0	Straight	0	9982.9	10016.2	LINESTRING(-95.458379 30.181094,-95.458311 30.180860,-95.458217 30.180366,-95.458218 30.179962)
0	200	392	198	0	1	54	135	0.0	10.7	25.7	1	0	Straight	0	10016.2	10041.9	LINESTRING(-95.458218 30.179962,-95.458287 30.179682,-95.458471 30.179105)
0	201	198	372	0	1	270	675	0.0	50.3	125.3	1	0	Right	5	10046.9	10172.2	LINESTRING(-95.458471 30.179105,-95.462530 30.179096)
0	202	372	371	0	1	18	45	0.0	3.3	8.3	1	0	Straight	0	10172.2	10180.5	LINESTRING(-95.462530 30.179096,-95.462726 30.179096,-95.462783 30.179131)
0	203	371	393	0	0	0	0	0.0	20.1	0.0	0	0	Right	5	10185.5	10205.6	LINESTRING(-95.462783 30.179131,-95.462800 30.179215,-95.462754 30.179777,-95.462737 30.179966,-95.462703 30.180132)
0	204	393	392	0	1	288	720	0.0	52.0	132.0	1	0	Right	5	10210.6	10342.6	LINESTRING(-95.462703 30.180132,-95.462500 30.180084,-95.462114 30.180030,-95.461666 30.179981,-95.461378 30.179967,-95.459209 30.179951,-95.458218 30.179962)
0	205	392	391	1	1	54	135	0.0	46.4	61.4	1	0	Straight	0	10342.6	10404.0	LINESTRING(-95.458218 30.179962,-95.457683 30.179960)
0	206	391	392	1	1	54	135	0.0	46.4	61.4	0	0	U	125	10529.0	10575.4	LINESTRING(-95.457683 30.179960,-95.458218 30.179962)
0	207	392	393	0	1	270	675	0.0	48.8	123.8	1	0	Straight	0	10575.4	10699.2	LINESTRING(-95.458218 30.179962,-95.459209 30.179951,-95.461378 30.179967,-95.461666 30.179981,-95.462114 30.180030,-95.462500 30.180084,-95.462703 30.180132)
0	208	393	394	0	1	54	135	0.0	21.0	36.0	1	0	Straight	0	10699.2	10735.2	LINESTRING(-95.462703 30.180132,-95.463211 30.180252,-95.463648 30.180311)
0	209	394	395	0	1	36	90	0.0	24.5	34.5	1	0	Straight	0	10735.2	10769.7	LINESTRING(-95.463648 30.180311,-95.463978 30.180343,-95.464633 30.180364)
0	210	395	400	0	1	72	180	0.0	22.8	42.8	1	0	Right	5	10774.7	10817.5	LINESTRING(-95.464633 30.180364,-95.464610 30.180930,-95.464593 30.181034,-95.464543 30.181092)
0	211	400	402	0	0	0	0	0.0	17.2	0.0	0	0	Straight	0	10817.5	10834.7	LINESTRING(-95.464543 30.181092,-95.464500 30.181113,-95.464054 30.181151)
0	212	402	399	0	1	90	225	0.0	29.2	54.2	1	0	Straight	0	10834.7	10888.9	LINESTRING(-95.464054 30.181151,-95.463767 30.181177,-95.462900 30.181003)
0	213	399	398	1	1	36	90	0.0	5.5	15.5	0	0	Straight	0	10888.9	10894.4	LINESTRING(-95.462900 30.181003,-95.462495 30.180922)
0	214	398	401	0	1	252	630	0.0	53.6	123.6	1	0	Straight	0	10894.4	11018.0	LINESTRING(-95.462495 30.180922,-95.462342 30.180892,-95.462000 30.180864,-95.461691 30.180829,-95.459761 30.180831,-95.459228 30.180848,-95.459089 30.180859,-95.458864 30.180911,-95.458379 30.181094)
0	215	401	404	0	0	0	0	0.0	10.8	0.0	0	0	Straight	0	11018.0	11028.8	LINESTRING(-95.458379 30.181094,-95.457942 30.181301,-95.457786 30.181360,-95.457504 30.181446)
0	216	404	264	1	0	0	0	0.0	9.0	0.0	0	0	Straight	0	11028.8	11037.8	LINESTRING(-95.457504 30.181446,-95.457336 30.181477,-95.457051 30.181504,-95.456878 30.181508,-95.456716 30.181495,-95.456655 30.181491)
0	217	264	266	1	1	90	225	0.0	15.5	40.5	0	0	Left	25	11062.8	11078.3	LINESTRING(-95.456655 30.181491,-95.456604 30.181772,-95.456558 30.181925,-95.456472 30.182092,-95.456315 30.182325)
0	218	266	133	1	1	108	270	0.0	17.1	47.1	0	0	Straight	0	11078.3	11095.4	LINESTRING(-95.456315 30.182325,-95.455962 30.182954,-95.455761 30.183280)
0	219	133	131	0	1	90	225	0.0	12.8	37.8	1	0	Straight	0	11095.4	11133.2	LINESTRING(-95.455761 30.183280,-95.455737 30.183326,-95.455712 30.183384,-95.455691 30.183440,-95.455676 30.183513,-95.455686 30.184067)
0	220	131	495	0	1	36	90	0.0	6.2	16.2	1	0	Straight	0	11133.2	11149.4	LINESTRING(-95.455686 30.184067,-95.455686 30.184454)
0	221	495	128	0	1	36	90	0.0	5.1	15.1	1	0	Straight	0	11149.4	11164.5	LINESTRING(-95.455686 30.184454,-95.455687 30.184772)
0	222	128	119	1	1	90	225	0.0	12.1	37.1	0	0	Straight	0	11164.5	11176.6	LINESTRING(-95.455687 30.184772,-95.455695 30.185364,-95.455703 30.185403,-95.455722 30.185436,-95.455752 30.185454,-95.455776 30.185470)
0	223	119	126	1	1	54	135	0.0	8.2	23.2	1	0	Straight	0	11176.6	11199.8	LINESTRING(-95.455776 30.185470,-95.455817 30.185486,-95.456338 30.185477)
0	224	126	122	0	1	90	225	0.0	15.4	40.4	1	0	Right	5	11204.8	11245.2	LINESTRING(-95.456338 30.185477,-95.456341 30.185848,-95.456354 30.186402)
0	225	122	123	1	1	18	45	0.0	4.6	9.6	0	0	Straight	0	11245.2	11249.8	LINESTRING(-95.456354 30.186402,-95.456355 30.186679)
0	226	123	124	0	0	0	0	0.0	5.6	0.0	0	0	Straight	0	11249.8	11255.4	LINESTRING(-95.456355 30.186679,-95.456359 30.186846)
0	227	124	518	1	0	0	0	0.0	11.5	0.0	0	0	Straight	0	11255.4	11266.9	LINESTRING(-95.456359 30.186846,-95.456390 30.187218)
0	228	518	483	0	1	72	180	0.0	41.8	61.8	1	0	Left	25	11291.9	11353.7	LINESTRING(-95.456390 30.187218,-95.457127 30.187201,-95.457189 30.187203,-95.457232 30.187216)
0	229	483	583	1	0	0	0	0.0	23.1	0.0	0	0	Straight	0	11353.7	11376.8	LINESTRING(-95.457232 30.187216,-95.457246 30.187221,-95.457280 30.187255,-95.457379 30.187555,-95.457393 30.187597,-95.457387 30.187635,-95.457376 30.187675,-95.457355 30.187694)
0	230	583	476	0	1	108	270	0.0	45.8	75.8	1	0	Straight	0	11376.8	11452.6	LINESTRING(-95.457355 30.187694,-95.457339 30.187709,-95.457297 30.187723,-95.456153 30.187736,-95.456103 30.187728,-95.456052 30.187706)
0	231	476	565	0	0	0	0	0.0	23.4	0.0	0	0	Straight	0	11452.6	11476.0	LINESTRING(-95.456052 30.187706,-95.456021 30.187672,-95.456009 30.187616,-95.455990 30.187248)
0	232	565	518	1	1	72	180	0.0	12.7	32.7	0	0	Right	5	11481.0	11493.7	LINESTRING(-95.455990 30.187248,-95.456390 30.187218)
0	233	518	124	1	0	0	0	0.0	11.5	0.0	0	0	Left	25	11518.7	11530.2	LINESTRING(-95.456390 30.187218,-95.456359 30.186846)
0	234	124	118	0	0	0	0	0.0	10.0	0.0	0	0	Right	5	11535.2	11545.2	LINESTRING(-95.456359 30.186846,-95.457492 30.186827,-95.457656 30.186827)
0	235	118	423	0	1	18	45	0.0	4.4	9.4	1	0	Straight	0	11545.2	11554.6	LINESTRING(-95.457656 30.186827,-95.457930 30.186827,-95.458221 30.186816)
0	236	423	442	1	0	0	0	0.0	3.2	0.0	0	0	Straight	0	11554.6	11557.8	LINESTRING(-95.458221 30.186816,-95.458633 30.186819)
0	237	442	427	1	0	0	0	0.0	0.7	0.0	0	0	Straight	0	11557.8	11558.5	LINESTRING(-95.458633 30.186819,-95.458716 30.186823)
0	238	427	568	1	0	0	0	0.0	0.5	0.0	0	0	Straight	0	11558.5	11559.0	LINESTRING(-95.458716 30.186823,-95.458779 30.186823)
0	239	568	628	0	1	18	45	0.0	4.8	9.8	1	0	Straight	0	11559.0	11568.8	LINESTRING(-95.458779 30.186823,-95.459396 30.186833)
0	240	628	362	0	1	18	45	0.0	2.3	7.3	1	0	Straight	0	11568.8	11576.1	LINESTRING(-95.459396 30.186833,-95.459689 30.186838)
0	241	362	662	1	0	0	0	0.0	1.0	0.0	0	0	Straight	0	11576.1	11577.1	LINESTRING(-95.459689 30.186838,-95.459812 30.186831)
0	242	662	663	0	0	0	0	0.0	5.5	0.0	0	0	Straight	0	11577.1	11582.6	LINESTRING(-95.459812 30.186831,-95.460056 30.186816,-95.460471 30.186786)
0	243	663	286	0	1	18	45	0.0	3.4	8.4	1	0	Straight	0	11582.6	11591.0	LINESTRING(-95.460471 30.186786,-95.460577 30.186778,-95.460796 30.186710)
0	244	286	287	0	0	0	0	0.0	3.1	0.0	0	0	Straight	0	11591.0	11594.1	LINESTRING(-95.460796 30.186710,-95.460998 30.186648,-95.461129 30.186624)
0	245	287	289	1	0	0	0	0.0	5.0	0.0	0	0	Straight	0	11594.1	11599.1	LINESTRING(-95.461129 30.186624,-95.461377 30.186599,-95.461746 30.186587)
0	246	289	92	1	0	0	0	0.0	1.0	0.0	0	0	Straight	0	11599.1	11600.1	LINESTRING(-95.461746 30.186587,-95.461870 30.186588)
0	247	92	288	1	0	0	0	0.0	0.8	0.0	0	0	Straight	0	11600.1	11600.9	LINESTRING(-95.461870 30.186588,-95.461963 30.186589)
0	248	288	290	0	1	18	45	0.0	2.7	7.7	1	0	Straight	0	11600.9	11608.6	LINESTRING(-95.461963 30.186589,-95.462307 30.186575)
0	249	290	78	0	0	0	0	0.0	5.9	0.0	0	0	Straight	0	11608.6	11614.5	LINESTRING(-95.462307 30.186575,-95.462626 30.186580,-95.462818 30.186594,-95.462970 30.186590)
0	250	78	79	0	0	0	0	0.0	0.9	0.0	0	0	Right	5	11619.5	11620.4	LINESTRING(-95.462970 30.186590,-95.462963 30.186645)
0	251	79	139	0	1	36	90	0.0	15.4	25.4	1	0	Straight	0	11620.4	11645.8	LINESTRING(-95.462963 30.186645,-95.462964 30.187070)
0	252	139	46	0	1	180	450	0.0	54.2	104.2	1	0	Left	25	11670.8	11775.0	LINESTRING(-95.462964 30.187070,-95.465310 30.187103)
0	253	46	140	0	1	18	45	0.0	7.5	12.5	1	0	Straight	0	11775.0	11787.5	LINESTRING(-95.465310 30.187103,-95.465570 30.187107)
0	254	140	141	0	1	54	135	0.0	12.0	27.0	0	0	Left	25	11812.5	11824.5	LINESTRING(-95.465570 30.187107,-95.465570 30.186594)
0	255	141	361	1	0	0	0	0.0	3.7	0.0	0	0	Right	5	11829.5	11833.2	LINESTRING(-95.465570 30.186594,-95.466054 30.186612)
0	256	361	323	1	0	0	0	0.0	7.1	0.0	0	0	Straight	0	11833.2	11840.3	LINESTRING(-95.466054 30.186612,-95.466290 30.186600,-95.466476 30.186558,-95.466664 30.186507,-95.466934 30.186391)
0	257	323	322	0	0	0	0	0.0	26.8	0.0	0	0	Straight	0	11840.3	11867.1	LINESTRING(-95.466934 30.186391,-95.467188 30.186210,-95.467357 30.186072,-95.467677 30.185725,-95.467958 30.185526,-95.468203 30.185404,-95.468510 30.185280,-95.468825 30.185208,-95.469300 30.185149)
0	258	322	301	0	0	0	0	0.0	18.2	0.0	0	0	Right	5	11872.1	11890.3	LINESTRING(-95.469300 30.185149,-95.469300 30.185439,-95.469300 30.185592,-95.469290 30.185761,-95.469274 30.185893,-95.469237 30.186088,-95.469137 30.186442,-95.469031 30.186722,-95.468931 30.186907,-95.468867 30.186996,-95.468788 30.187123)
0	259	301	302	1	0	0	0	0.0	4.2	0.0	0	0	Straight	0	11890.3	11894.5	LINESTRING(-95.468788 30.187123,-95.468698 30.187234,-95.468487 30.187498)
0	260	302	354	0	0	0	0	0.0	14.9	0.0	0	0	Right	5	11899.5	11914.4	LINESTRING(-95.468487 30.187498,-95.467829 30.187016)
