Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	Full MILP	35200	48000	2	30898.2	25753.2	7201.35	0	0.558937	524.308	1.10526	41937.2	2.20133	0.890562	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	238	217	216	0	1	198	495	0.0	39.2	94.2	1	0	Right	5	7976.7	8070.9	LINESTRING(-95.393863 30.113444,-95.393743 30.113497,-95.393638 30.113537,-95.393527 30.113577,-95.393351 30.113621,-95.392736 30.113784,-95.392553 30.113825,-95.392312 30.113900,-95.392071 30.113966,-95.391990 30.113973,-95.391931 30.113966)
0	239	216	181	0	0	0	0	0.0	12.2	0.0	0	0	Straight	0	8070.9	8083.1	LINESTRING(-95.391931 30.113966,-95.391893 30.113950,-95.391848 30.113908,-95.391733 30.113764,-95.391524 30.113513,-95.391510 30.113485,-95.391504 30.113454,-95.391507 30.113422,-95.391517 30.113392)
0	240	181	48	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	8083.1	8083.9	LINESTRING(-95.391517 30.113392,-95.391533 30.113359,-95.391542 30.113351)
0	241	48	221	0	1	144	360	0.0	20.9	60.9	1	0	Straight	0	8083.9	8144.8	LINESTRING(-95.391542 30.113351,-95.391564 30.113333,-95.391604 30.113314,-95.391941 30.113224,-95.392766 30.113001,-95.392809 30.112976,-95.392834 30.112946)
0	242	221	222	0	1	126	315	0.0	13.1	48.1	1	0	Straight	0	8144.8	8192.9	LINESTRING(-95.392834 30.112946,-95.392845 30.112918,-95.392851 30.112880,-95.392847 30.112851,-95.392824 30.112794,-95.392775 30.112717,-95.392487 30.112273)
0	243	222	220	0	0	0	0	0.0	9.9	0.0	0	0	Left	25	8217.9	8227.8	LINESTRING(-95.392487 30.112273,-95.392401 30.112315,-95.392262 30.112363,-95.391651 30.112521)
0	244	220	213	0	1	72	180	0.0	20.9	40.9	1	0	Right	5	8232.8	8273.7	LINESTRING(-95.391651 30.112521,-95.391621 30.112464,-95.391313 30.111964,-95.391219 30.111830)
0	245	213	226	0	1	144	360	0.0	46.6	86.6	1	0	Straight	0	8273.7	8360.3	LINESTRING(-95.391219 30.111830,-95.391119 30.111689,-95.391013 30.111555,-95.390780 30.111292,-95.390601 30.111114,-95.390474 30.111000,-95.390404 30.110941,-95.390363 30.110896,-95.390305 30.110824,-95.390266 30.110765,-95.390246 30.110720)
0	246	226	224	0	0	0	0	0.0	21.8	0.0	0	0	Right	5	8365.3	8387.1	LINESTRING(-95.390246 30.110720,-95.390302 30.110694,-95.390428 30.110630,-95.390554 30.110562,-95.390639 30.110501,-95.390710 30.110443,-95.390771 30.110391,-95.390810 30.110366,-95.390863 30.110354)
0	247	224	223	0	1	162	405	0.0	24.1	69.1	1	0	Straight	0	8387.1	8456.2	LINESTRING(-95.390863 30.110354,-95.390897 30.110356,-95.390929 30.110366,-95.390973 30.110392,-95.391040 30.110448,-95.391336 30.110716,-95.391470 30.110852,-95.391581 30.110974,-95.391758 30.111187,-95.391983 30.111475,-95.392087 30.111638)
0	248	223	222	0	1	72	180	0.0	11.6	31.6	1	0	Straight	0	8456.2	8487.8	LINESTRING(-95.392087 30.111638,-95.392410 30.112144,-95.392487 30.112273)
0	249	222	221	0	0	0	0	0.0	14.4	0.0	0	0	Straight	0	8487.8	8502.2	LINESTRING(-95.392487 30.112273,-95.392775 30.112717,-95.392824 30.112794,-95.392847 30.112851,-95.392851 30.112880,-95.392845 30.112918,-95.392834 30.112946)
0	250	221	48	0	1	144	360	0.0	26.7	66.7	1	0	Straight	0	8502.2	8568.9	LINESTRING(-95.392834 30.112946,-95.392809 30.112976,-95.392766 30.113001,-95.391941 30.113224,-95.391604 30.113314,-95.391564 30.113333,-95.391542 30.113351)
0	251	48	181	0	1	18	45	0.0	0.9	5.9	1	0	Straight	0	8568.9	8574.8	LINESTRING(-95.391542 30.113351,-95.391533 30.113359,-95.391517 30.113392)
0	252	181	216	0	1	126	315	0.0	15.6	50.6	1	0	Straight	0	8574.8	8625.4	LINESTRING(-95.391517 30.113392,-95.391507 30.113422,-95.391504 30.113454,-95.391510 30.113485,-95.391524 30.113513,-95.391733 30.113764,-95.391848 30.113908,-95.391893 30.113950,-95.391931 30.113966)
0	253	216	217	0	1	234	585	0.0	37.1	102.1	1	0	Straight	0	8625.4	8727.5	LINESTRING(-95.391931 30.113966,-95.391990 30.113973,-95.392071 30.113966,-95.392312 30.113900,-95.392553 30.113825,-95.392736 30.113784,-95.393351 30.113621,-95.393527 30.113577,-95.393638 30.113537,-95.393743 30.113497,-95.393863 30.113444)
0	254	217	218	0	0	0	0	0.0	3.7	0.0	0	0	Straight	0	8727.5	8731.2	LINESTRING(-95.393863 30.113444,-95.393926 30.113414,-95.394011 30.113374)
0	255	218	378	0	1	126	315	0.0	12.1	47.1	1	0	Left	25	8756.2	8803.3	LINESTRING(-95.394011 30.113374,-95.393318 30.112290)
0	256	378	248	0	1	18	45	0.0	2.4	7.4	1	0	Straight	0	8803.3	8810.7	LINESTRING(-95.393318 30.112290,-95.393182 30.112076)
0	257	248	246	0	1	72	180	0.0	13.4	33.4	1	0	Straight	0	8810.7	8844.1	LINESTRING(-95.393182 30.112076,-95.393086 30.111926,-95.392714 30.111340)
0	258	246	239	0	1	180	450	0.0	17.9	67.9	1	0	Straight	0	8844.1	8912.0	LINESTRING(-95.392714 30.111340,-95.392449 30.110950,-95.392260 30.110715,-95.392087 30.110513,-95.391829 30.110258,-95.391625 30.110075,-95.391444 30.109935)
0	259	239	227	0	1	18	45	0.0	5.1	10.1	1	0	Straight	0	8912.0	8922.1	LINESTRING(-95.391444 30.109935,-95.391079 30.109649,-95.390945 30.109555)
0	260	227	76	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	8922.1	8923.5	LINESTRING(-95.390945 30.109555,-95.390808 30.109456)
0	261	76	135	0	0	0	0	0.0	19.8	0.0	0	0	Straight	0	8923.5	8943.3	LINESTRING(-95.390808 30.109456,-95.390125 30.108932)
0	262	135	495	0	1	18	45	0.0	7.9	12.9	1	0	Right	5	8948.3	8961.2	LINESTRING(-95.390125 30.108932,-95.390750 30.108319,-95.391257 30.107835)
0	263	495	131	0	0	0	0	0.0	6.0	0.0	0	0	Straight	0	8961.2	8967.2	LINESTRING(-95.391257 30.107835,-95.391631 30.107482,-95.392179 30.106939)
0	264	131	323	0	0	0	0	0.0	1.9	0.0	0	0	Straight	0	8967.2	8969.1	LINESTRING(-95.392179 30.106939,-95.392267 30.106862,-95.392476 30.106651)
0	265	323	384	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	8969.1	8969.6	LINESTRING(-95.392476 30.106651,-95.392557 30.106574)
0	266	384	136	0	0	0	0	0.0	2.8	0.0	0	0	Straight	0	8969.6	8972.4	LINESTRING(-95.392557 30.106574,-95.393012 30.106127)
0	267	136	446	0	0	0	0	0.0	1.5	0.0	0	0	Straight	0	8972.4	8973.9	LINESTRING(-95.393012 30.106127,-95.393254 30.105888)
0	268	446	72	0	1	18	45	0.0	11.6	16.6	1	0	Straight	0	8973.9	8990.5	LINESTRING(-95.393254 30.105888,-95.393608 30.105542,-95.393997 30.105182,-95.394182 30.105027,-95.394434 30.104818,-95.394646 30.104651,-95.395019 30.104388,-95.395311 30.104184)
0	269	72	379	0	1	36	90	0.0	2.3	12.3	1	0	Straight	0	8990.5	9002.8	LINESTRING(-95.395311 30.104184,-95.395534 30.104013,-95.395716 30.103850)
0	270	379	180	0	1	36	90	0.0	3.8	13.8	1	0	Straight	0	9002.8	9016.6	LINESTRING(-95.395716 30.103850,-95.395888 30.103702,-95.396328 30.103253)
0	271	180	176	0	1	18	45	0.0	1.2	6.2	1	0	Straight	0	9016.6	9022.8	LINESTRING(-95.396328 30.103253,-95.396515 30.103060)
0	272	176	332	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	9022.8	9023.7	LINESTRING(-95.396515 30.103060,-95.396648 30.102919)
0	273	332	71	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	9023.7	9024.6	LINESTRING(-95.396648 30.102919,-95.396789 30.102771)
0	274	71	428	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	9024.6	9025.1	LINESTRING(-95.396789 30.102771,-95.396864 30.102690)
0	275	428	35	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	9025.1	9025.9	LINESTRING(-95.396864 30.102690,-95.396998 30.102555)
0	276	35	128	0	1	108	270	0.0	9.5	39.5	1	0	Straight	0	9025.9	9065.4	LINESTRING(-95.396998 30.102555,-95.397736 30.101815,-95.398468 30.101082)
0	277	128	129	0	1	18	45	0.0	7.1	12.1	1	0	Straight	0	9065.4	9077.5	LINESTRING(-95.398468 30.101082,-95.399549 30.099968)
0	278	129	307	0	0	0	0	0.0	8.0	0.0	0	0	Straight	0	9077.5	9085.5	LINESTRING(-95.399549 30.099968,-95.399901 30.099608,-95.400593 30.098912,-95.400778 30.098724)
0	279	307	37	0	0	0	0	0.0	4.7	0.0	0	0	Straight	0	9085.5	9090.2	LINESTRING(-95.400778 30.098724,-95.401134 30.098358,-95.401488 30.097982)
0	280	37	341	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	9090.2	9091.3	LINESTRING(-95.401488 30.097982,-95.401639 30.097815)
0	281	341	130	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	9091.3	9095.5	LINESTRING(-95.401639 30.097815,-95.401737 30.097700,-95.401933 30.097520,-95.402136 30.097321,-95.402261 30.097204)
0	282	130	505	0	0	0	0	0.0	553.6	0.0	0	0	Straight	0	9095.5	9649.1	LINESTRING(-95.402261 30.097204,-95.402620 30.096799,-95.402673 30.096720,-95.402783 30.096483,-95.402897 30.096221,-95.402930 30.096105,-95.403103 30.095654,-95.403401 30.094546,-95.403430 30.094470,-95.403644 30.094017,-95.403973 30.093506,-95.404544 30.092827,-95.405416 30.092052,-95.405526 30.091965,-95.406051 30.091537,-95.406797 30.091020,-95.407132 30.090832,-95.408175 30.090264,-95.409825 30.089363,-95.410879 30.088799,-95.411060 30.088701,-95.411542 30.088438,-95.411821 30.088285,-95.411912 30.088235,-95.412217 30.088075,-95.412357 30.088000,-95.412655 30.087843,-95.412747 30.087795,-95.412813 30.087758,-95.412937 30.087688,-95.413048 30.087630,-95.413164 30.087569,-95.413046 30.087428,-95.412739 30.086338,-95.411723 30.083267,-95.411646 30.082980,-95.411208 30.081379,-95.410878 30.077952,-95.411181 30.076475,-95.411220 30.076262,-95.411426 30.075184,-95.411495 30.074857,-95.411528 30.074696,-95.411567 30.074467,-95.411599 30.074309,-95.411719 30.073683,-95.410933 30.069364,-95.410576 30.068897,-95.410458 30.068741,-95.410294 30.068522,-95.410187 30.068379,-95.409809 30.067868,-95.409246 30.067122,-95.409099 30.066929,-95.408563 30.066188,-95.408342 30.065834,-95.408229 30.065696,-95.405651 30.060451,-95.405393 30.059340,-95.405098 30.058159,-95.404695 30.056633,-95.404076 30.054194,-95.404027 30.054010,-95.403863 30.053421,-95.405430 30.047662,-95.406201 30.045994,-95.407596 30.042972,-95.407625 30.042892,-95.407697 30.042696,-95.407768 30.042496,-95.407920 30.041890,-95.407823 30.039902,-95.407397 30.038307,-95.407351 30.038131,-95.407325 30.038031,-95.406509 30.034598,-95.405917 30.030980,-95.405892 30.030836,-95.405866 30.030682,-95.405857 30.030637,-95.405829 30.030443,-95.405587 30.029246,-95.405549 30.029128,-95.404935 30.027696,-95.404713 30.027193,-95.404632 30.026974,-95.404574 30.026838,-95.404528 30.026696,-95.404482 30.026537,-95.404456 30.026389,-95.404397 30.025103,-95.404674 30.022766,-95.404710 30.022558,-95.404770 30.022137,-95.404807 30.021798,-95.404775 30.020488,-95.404756 30.019925,-95.404712 30.018642,-95.404569 30.014214,-95.399547 30.004451,-95.399170 30.003838,-95.398910 30.003220,-95.398363 30.001149,-95.398282 30.000832,-95.397494 29.997003,-95.397404 29.996640,-95.397367 29.996481,-95.397324 29.996306,-95.397260 29.996011,-95.397228 29.995863,-95.397052 29.995898,-95.396887 29.995921,-95.396717 29.995964,-95.396186 29.996078,-95.395964 29.996121,-95.395735 29.995195,-95.395455 29.994100,-95.395273 29.993352,-95.395197 29.993051,-95.395149 29.992860,-95.394970 29.992155,-95.394925 29.991968,-95.394394 29.989821,-95.394167 29.988894,-95.393751 29.987239)
1	0	505	36	0	0	0	0	0.0	551.0	0.0	0	1800		0	11449.1	12000.1	LINESTRING(-95.393751 29.987239,-95.394167 29.988894,-95.394394 29.989821,-95.394925 29.991968,-95.394970 29.992155,-95.395149 29.992860,-95.395197 29.993051,-95.395273 29.993352,-95.395455 29.994100,-95.395735 29.995195,-95.395964 29.996121,-95.396002 29.996257,-95.396221 29.996210,-95.396384 29.996177,-95.396750 29.996102,-95.396788 29.996255,-95.396875 29.996596,-95.397023 29.997186,-95.398071 30.000701,-95.398761 30.003376,-95.398935 30.003780,-95.399012 30.003928,-95.399445 30.004623,-95.401228 30.006381,-95.403534 30.009474,-95.404405 30.014078,-95.404410 30.014322,-95.404412 30.014433,-95.404648 30.021479,-95.404572 30.022574,-95.404526 30.022955,-95.404229 30.025526,-95.404283 30.026419,-95.404308 30.026570,-95.404348 30.026734,-95.404385 30.026873,-95.404431 30.027014,-95.404614 30.027720,-95.405296 30.030473,-95.405334 30.030628,-95.405407 30.030895,-95.405460 30.031101,-95.405478 30.031174,-95.405684 30.032009,-95.406163 30.033948,-95.406332 30.034635,-95.407202 30.038154,-95.407317 30.038624,-95.407677 30.039930,-95.407841 30.040835,-95.407840 30.041473,-95.407766 30.041976,-95.407709 30.042228,-95.407427 30.042996,-95.404890 30.048517,-95.403593 30.052364,-95.404318 30.055783,-95.404779 30.057687,-95.405021 30.058635,-95.405223 30.059438,-95.405712 30.061413,-95.408066 30.065725,-95.408175 30.065869,-95.408920 30.066899,-95.409244 30.067325,-95.410791 30.069417,-95.411113 30.069921,-95.411547 30.073823,-95.411444 30.074344,-95.411409 30.074517,-95.411397 30.074606,-95.411380 30.074694,-95.411287 30.075152,-95.411066 30.076272,-95.411003 30.076622,-95.410738 30.077916,-95.411329 30.082406,-95.411494 30.083009,-95.411714 30.083814,-95.411889 30.084482,-95.412299 30.085905,-95.412670 30.087230,-95.412697 30.087617,-95.412747 30.087795,-95.413061 30.089233,-95.413253 30.089969,-95.413378 30.090406,-95.413408 30.090928,-95.410764 30.093341,-95.410289 30.093424,-95.408193 30.093840,-95.406674 30.094264,-95.406535 30.094313,-95.406124 30.094466,-95.404833 30.095007,-95.403860 30.095525,-95.402930 30.096105,-95.402691 30.096273,-95.402084 30.096697,-95.402005 30.096769,-95.400722 30.097899,-95.400470 30.098147,-95.398985 30.099395,-95.397514 30.100584)
1	1	36	177	0	0	0	0	0.0	12.2	0.0	0	0	Straight	0	12000.1	12012.3	LINESTRING(-95.397514 30.100584,-95.396895 30.101185,-95.396329 30.101728,-95.395640 30.102396)
1	2	177	179	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	12012.3	12013.4	LINESTRING(-95.395640 30.102396,-95.395473 30.102557)
1	3	179	329	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	12013.4	12015.0	LINESTRING(-95.395473 30.102557,-95.395253 30.102776)
1	4	329	433	0	0	0	0	0.0	15.9	0.0	0	0	Straight	0	12015.0	12030.9	LINESTRING(-95.395253 30.102776,-95.394572 30.103440,-95.393641 30.104340,-95.392818 30.105157)
1	5	433	474	0	0	0	0	0.0	4.1	0.0	0	0	Straight	0	12030.9	12035.0	LINESTRING(-95.392818 30.105157,-95.392480 30.105481,-95.392188 30.105745)
1	6	474	34	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	12035.0	12035.9	LINESTRING(-95.392188 30.105745,-95.392051 30.105884)
1	7	34	387	0	0	0	0	0.0	10.0	0.0	0	0	Straight	0	12035.9	12045.9	LINESTRING(-95.392051 30.105884,-95.391201 30.106734,-95.390699 30.107219)
1	8	387	33	0	0	0	0	0.0	10.7	0.0	0	0	Straight	0	12045.9	12056.6	LINESTRING(-95.390699 30.107219,-95.390402 30.107500,-95.389755 30.108120,-95.389494 30.108364)
1	9	33	110	0	0	0	0	0.0	2.8	0.0	0	0	Right	5	12061.6	12064.4	LINESTRING(-95.389494 30.108364,-95.389410 30.108354,-95.389333 30.108316,-95.389296 30.108270)
1	10	110	376	0	0	0	0	0.0	4.1	0.0	0	0	Straight	0	12064.4	12068.5	LINESTRING(-95.389296 30.108270,-95.389261 30.108163,-95.389227 30.108041,-95.389214 30.107919)
1	11	376	108	0	1	36	90	0.0	8.0	18.0	1	0	Straight	0	12068.5	12086.5	LINESTRING(-95.389214 30.107919,-95.389201 30.107741,-95.389188 30.107601,-95.389177 30.107453,-95.389155 30.107270,-95.389120 30.107086)
1	12	108	442	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	12086.5	12087.2	LINESTRING(-95.389120 30.107086,-95.389089 30.107021)
1	13	442	105	0	1	18	45	0.0	9.7	14.7	1	0	Straight	0	12087.2	12101.9	LINESTRING(-95.389089 30.107021,-95.388993 30.106875,-95.388916 30.106775,-95.388737 30.106602,-95.388421 30.106342,-95.388254 30.106221)
1	14	105	104	0	0	0	0	0.0	4.8	0.0	0	0	Straight	0	12101.9	12106.7	LINESTRING(-95.388254 30.106221,-95.387806 30.105851)
1	15	104	485	0	0	0	0	0.0	5.9	0.0	0	0	Straight	0	12106.7	12112.6	LINESTRING(-95.387806 30.105851,-95.387252 30.105407)
1	16	485	102	0	0	0	0	0.0	2.3	0.0	0	0	Straight	0	12112.6	12114.9	LINESTRING(-95.387252 30.105407,-95.387033 30.105232)
1	17	102	340	0	0	0	0	0.0	2.1	0.0	0	0	Straight	0	12114.9	12117.0	LINESTRING(-95.387033 30.105232,-95.386868 30.105106,-95.386833 30.105083)
1	18	340	100	0	1	18	45	0.0	8.6	13.6	0	0	Straight	0	12117.0	12125.6	LINESTRING(-95.386833 30.105083,-95.386717 30.105006,-95.386480 30.104844,-95.386346 30.104782,-95.386260 30.104740,-95.386145 30.104701,-95.386001 30.104660,-95.385857 30.104631)
1	19	100	425	0	0	0	0	0.0	2.9	0.0	0	0	Right	5	12130.6	12133.5	LINESTRING(-95.385857 30.104631,-95.385869 30.104419)
1	20	425	61	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	12133.5	12137.3	LINESTRING(-95.385869 30.104419,-95.385829 30.104257,-95.385768 30.104108)
1	21	61	271	0	0	0	0	0.0	13.2	0.0	0	0	Straight	0	12137.3	12150.5	LINESTRING(-95.385768 30.104108,-95.385663 30.103994,-95.385424 30.103802,-95.385204 30.103647,-95.385086 30.103491,-95.385032 30.103396,-95.384984 30.103294,-95.384959 30.103169,-95.384946 30.103025,-95.384973 30.102893)
1	22	271	272	1	0	0	0	0.0	40.0	0.0	0	0	Straight	0	12150.5	12190.5	LINESTRING(-95.384973 30.102893,-95.385013 30.102779,-95.385073 30.102670,-95.385230 30.102422,-95.385418 30.102111,-95.385622 30.101740,-95.385761 30.101462,-95.386008 30.101044,-95.386132 30.100825)
1	23	272	273	0	0	0	0	0.0	9.4	0.0	0	0	Left	25	12215.5	12224.9	LINESTRING(-95.386132 30.100825,-95.385906 30.100670,-95.385616 30.100480)
1	24	273	275	0	0	0	0	0.0	13.0	0.0	0	0	Straight	0	12224.9	12237.9	LINESTRING(-95.385616 30.100480,-95.384936 30.100020)
1	25	275	274	0	0	0	0	0.0	61.9	0.0	0	0	Left	25	12262.9	12324.8	LINESTRING(-95.384936 30.100020,-95.384710 30.100286,-95.384592 30.100458,-95.384434 30.100706,-95.384171 30.101196,-95.383983 30.101426,-95.383820 30.101597)
1	26	274	275	0	1	54	135	0.0	74.2	89.2	1	0	U	125	12449.8	12539.0	LINESTRING(-95.383820 30.101597,-95.383983 30.101426,-95.384171 30.101196,-95.384434 30.100706,-95.384592 30.100458,-95.384710 30.100286,-95.384936 30.100020)
1	27	275	273	0	0	0	0	0.0	12.5	0.0	0	0	Right	5	12544.0	12556.5	LINESTRING(-95.384936 30.100020,-95.385616 30.100480)
1	28	273	41	0	1	54	135	0.0	34.0	49.0	1	0	Right	5	12561.5	12610.5	LINESTRING(-95.385616 30.100480,-95.385502 30.100651,-95.385327 30.100902,-95.385174 30.101172,-95.385031 30.101446,-95.384868 30.101786,-95.384760 30.101941,-95.384653 30.102056)
1	29	41	270	0	1	54	135	0.0	16.9	31.9	1	0	Straight	0	12610.5	12642.4	LINESTRING(-95.384653 30.102056,-95.384505 30.102224)
1	30	270	41	0	1	54	135	0.0	28.2	43.2	1	0	U	125	12767.4	12810.6	LINESTRING(-95.384505 30.102224,-95.384653 30.102056)
1	31	41	273	0	1	108	270	0.0	47.6	77.6	1	0	Straight	0	12810.6	12888.2	LINESTRING(-95.384653 30.102056,-95.384760 30.101941,-95.384868 30.101786,-95.385031 30.101446,-95.385174 30.101172,-95.385327 30.100902,-95.385502 30.100651,-95.385616 30.100480)
1	32	273	272	0	0	0	0	0.0	11.3	0.0	0	0	Right	5	12893.2	12904.5	LINESTRING(-95.385616 30.100480,-95.385906 30.100670,-95.386132 30.100825)
1	33	272	138	0	0	0	0	0.0	26.0	0.0	0	0	Left	25	12929.5	12955.5	LINESTRING(-95.386132 30.100825,-95.386538 30.100440,-95.386873 30.100186,-95.387138 30.100031,-95.387417 30.099894,-95.387774 30.099748,-95.388091 30.099645,-95.388362 30.099572)
1	34	138	163	1	0	0	0	0.0	10.2	0.0	0	0	Right	5	12960.5	12970.7	LINESTRING(-95.388362 30.099572,-95.388474 30.099879,-95.388597 30.100277,-95.388673 30.100528)
1	35	163	157	0	0	0	0	0.0	10.7	0.0	0	0	Right	5	12975.7	12986.4	LINESTRING(-95.388673 30.100528,-95.388041 30.100660)
1	36	157	155	0	0	0	0	0.0	8.5	0.0	0	0	Right	5	12991.4	12999.9	LINESTRING(-95.388041 30.100660,-95.387996 30.100508,-95.387950 30.100380,-95.387939 30.100350,-95.387925 30.100326,-95.387901 30.100304,-95.387876 30.100292)
1	37	155	47	0	1	108	270	0.0	62.3	92.3	1	0	Straight	0	12999.9	13092.2	LINESTRING(-95.387876 30.100292,-95.387846 30.100292,-95.387814 30.100292,-95.387776 30.100299,-95.387651 30.100337,-95.387450 30.100437,-95.387297 30.100520,-95.387187 30.100590,-95.387072 30.100669,-95.386957 30.100764,-95.386842 30.100856,-95.386760 30.100930,-95.386693 30.101001,-95.386640 30.101050,-95.386597 30.101099,-95.386545 30.101157,-95.386501 30.101211,-95.386430 30.101302,-95.386386 30.101364,-95.386315 30.101473,-95.386281 30.101534,-95.386209 30.101671,-95.386156 30.101771,-95.386113 30.101858,-95.386089 30.101920,-95.386037 30.102040,-95.386008 30.102107,-95.385977 30.102170,-95.385958 30.102217,-95.385887 30.102355)
1	38	47	151	0	1	54	135	0.0	6.8	21.8	1	0	Straight	0	13092.2	13114.0	LINESTRING(-95.385887 30.102355,-95.385827 30.102452,-95.385810 30.102495,-95.385808 30.102510,-95.385811 30.102526,-95.385818 30.102542,-95.385826 30.102557)
1	39	151	152	0	1	144	360	0.0	16.3	56.3	1	0	Straight	0	13114.0	13170.3	LINESTRING(-95.385826 30.102557,-95.385844 30.102575,-95.385869 30.102592,-95.385902 30.102608,-95.386421 30.102856,-95.386497 30.102882,-95.386512 30.102885,-95.386531 30.102884,-95.386553 30.102880,-95.386569 30.102869)
1	40	152	154	0	1	180	450	0.0	34.7	84.7	1	0	Straight	0	13170.3	13255.0	LINESTRING(-95.386569 30.102869,-95.386605 30.102825,-95.386656 30.102754,-95.386768 30.102568,-95.386892 30.102297,-95.387049 30.101963,-95.387175 30.101750,-95.387254 30.101650,-95.387347 30.101548,-95.387460 30.101421)
1	41	154	153	1	1	54	135	0.0	7.7	22.7	0	0	Right	5	13260.0	13267.7	LINESTRING(-95.387460 30.101421,-95.387669 30.101593)
1	42	153	154	1	1	54	135	0.0	7.7	22.7	1	0	U	125	13392.7	13415.4	LINESTRING(-95.387669 30.101593,-95.387460 30.101421)
1	43	154	152	0	1	162	405	0.0	44.0	89.0	1	0	Left	25	13440.4	13529.4	LINESTRING(-95.387460 30.101421,-95.387347 30.101548,-95.387254 30.101650,-95.387175 30.101750,-95.387049 30.101963,-95.386892 30.102297,-95.386768 30.102568,-95.386656 30.102754,-95.386605 30.102825,-95.386569 30.102869)
1	44	152	151	0	0	0	0	0.0	24.5	0.0	0	0	Straight	0	13529.4	13553.9	LINESTRING(-95.386569 30.102869,-95.386553 30.102880,-95.386531 30.102884,-95.386512 30.102885,-95.386497 30.102882,-95.386421 30.102856,-95.385902 30.102608,-95.385869 30.102592,-95.385844 30.102575,-95.385826 30.102557)
1	45	151	47	0	1	18	45	0.0	11.0	16.0	1	0	Straight	0	13553.9	13569.9	LINESTRING(-95.385826 30.102557,-95.385818 30.102542,-95.385811 30.102526,-95.385808 30.102510,-95.385810 30.102495,-95.385827 30.102452,-95.385887 30.102355)
1	46	47	155	0	1	144	360	0.0	66.0	106.0	1	0	Straight	0	13569.9	13675.9	LINESTRING(-95.385887 30.102355,-95.385958 30.102217,-95.385977 30.102170,-95.386008 30.102107,-95.386037 30.102040,-95.386089 30.101920,-95.386113 30.101858,-95.386156 30.101771,-95.386209 30.101671,-95.386281 30.101534,-95.386315 30.101473,-95.386386 30.101364,-95.386430 30.101302,-95.386501 30.101211,-95.386545 30.101157,-95.386597 30.101099,-95.386640 30.101050,-95.386693 30.101001,-95.386760 30.100930,-95.386842 30.100856,-95.386957 30.100764,-95.387072 30.100669,-95.387187 30.100590,-95.387297 30.100520,-95.387450 30.100437,-95.387651 30.100337,-95.387776 30.100299,-95.387814 30.100292,-95.387846 30.100292,-95.387876 30.100292)
1	47	155	157	0	0	0	0	0.0	9.0	0.0	0	0	Straight	0	13675.9	13684.9	LINESTRING(-95.387876 30.100292,-95.387901 30.100304,-95.387925 30.100326,-95.387939 30.100350,-95.387950 30.100380,-95.387996 30.100508,-95.388041 30.100660)
1	48	157	163	0	0	0	0	0.0	13.3	0.0	0	0	Left	25	13709.9	13723.2	LINESTRING(-95.388041 30.100660,-95.388673 30.100528)
1	49	163	162	1	0	0	0	0.0	17.3	0.0	0	0	Right	5	13728.2	13745.5	LINESTRING(-95.388673 30.100528,-95.388702 30.100688,-95.388752 30.100817,-95.388881 30.101032,-95.389006 30.101225,-95.389190 30.101436,-95.389349 30.101608,-95.389533 30.101754,-95.389722 30.101888,-95.389982 30.102051)
1	50	162	159	0	0	0	0	0.0	11.5	0.0	0	0	Right	5	13750.5	13762.0	LINESTRING(-95.389982 30.102051,-95.389655 30.102551)
1	51	159	158	1	1	54	135	0.0	4.8	19.8	1	0	Left	25	13787.0	13806.8	LINESTRING(-95.389655 30.102551,-95.389782 30.102608,-95.389951 30.102683)
1	52	158	150	1	1	72	180	0.0	11.4	31.4	1	0	Straight	0	13806.8	13838.2	LINESTRING(-95.389951 30.102683,-95.390104 30.102763,-95.390365 30.102913,-95.390528 30.103094)
1	53	150	149	0	1	54	135	0.0	12.3	27.3	1	0	Straight	0	13838.2	13865.5	LINESTRING(-95.390528 30.103094,-95.390569 30.103187,-95.390631 30.103417,-95.390615 30.103616,-95.390549 30.103815)
1	54	149	287	0	1	54	135	0.0	14.8	29.8	1	0	Straight	0	13865.5	13895.3	LINESTRING(-95.390549 30.103815,-95.390360 30.104049,-95.390155 30.104301,-95.390099 30.104345,-95.390033 30.104350,-95.389946 30.104323,-95.389854 30.104283)
