Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	Full MILP	35200	48000	2	28221.6	23596.6	7200.57	0	1.61905	0.426007	486.591	26768.8	0.835045	2.29564	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	236	199	20	0	0	0	0	0.0	6.2	0.0	0	0	Right	5	10253.1	10259.3	-90.508697 38.673553,-90.508766 38.673444
0	237	20	197	1	1	270	675	0.0	29.1	104.1	1	0	Straight	0	10259.3	10363.4	-90.508766 38.673444,-90.509039 38.673016000000004,-90.509382 38.672669,-90.509553 38.672559,-90.509636 38.672529,-90.509672 38.672529999999995
0	238	197	39	1	1	396	990	0.0	42.7	152.7	1	0	Straight	0	10363.4	10516.1	-90.509672 38.672529999999995,-90.50973 38.672544,-90.509807 38.672566,-90.51095 38.673142,-90.511496 38.673414
0	239	39	196	0	0	0	0	0.0	5.0	0.0	0	0	Straight	0	10516.1	10521.1	-90.511496 38.673414,-90.511569 38.67345,-90.511627 38.673506,-90.511646 38.673581
0	240	196	38	0	1	18	45	0.0	5.0	10.0	1	0	Straight	0	10521.1	10531.1	-90.511646 38.673581,-90.51163 38.673632999999995,-90.51155 38.673789
0	241	38	195	0	1	126	315	0.0	35.3	70.3	1	0	Straight	0	10531.1	10601.4	-90.51155 38.673789,-90.51128 38.67431,-90.511101 38.67466,-90.511078 38.674715,-90.511001 38.674829,-90.51094 38.674882,-90.510805 38.674937,-90.510533 38.674998
0	242	195	397	0	1	18	45	0.0	5.7	10.7	1	0	Left	25	10626.4	10637.1	-90.510533 38.674998,-90.510581 38.675104000000005,-90.51061 38.675357000000005
0	243	397	351	0	0	0	0	0.0	4.4	0.0	0	0	Straight	0	10637.1	10641.5	-90.51061 38.675357000000005,-90.510627 38.675498000000005
0	244	351	23	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	10641.5	10645.0	-90.510627 38.675498000000005,-90.510645 38.675702
0	245	23	36	0	1	144	360	0.0	19.3	59.3	1	0	Straight	0	10645.0	10704.3	-90.510645 38.675702,-90.510685 38.676638,-90.510695 38.677150999999995
0	246	36	171	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	10704.3	10707.7	-90.510695 38.677150999999995,-90.510697 38.677279,-90.510679 38.677323,-90.510645 38.677363
0	247	171	358	0	1	18	45	0.0	11.3	16.3	1	0	Straight	0	10707.7	10724.0	-90.510645 38.677363,-90.510616 38.677383,-90.510553 38.677413,-90.510478 38.677428,-90.510305 38.677448,-90.509826 38.677518
0	248	358	327	0	1	126	315	0.0	55.7	90.7	1	0	Right	5	10729.0	10819.7	-90.509826 38.677518,-90.509775 38.676388,-90.509752 38.676124
0	249	327	223	1	1	108	270	0.0	6.5	36.5	0	0	Straight	0	10819.7	10826.2	-90.509752 38.676124,-90.509778 38.676080999999996,-90.509792 38.676050000000004,-90.509796 38.676012,-90.509783 38.675958,-90.509749 38.675933,-90.509675 38.675925
0	250	223	327	1	1	108	270	0.0	6.5	36.5	1	0	U	125	10951.2	10987.7	-90.509675 38.675925,-90.509749 38.675933,-90.509783 38.675958,-90.509796 38.676012,-90.509792 38.676050000000004,-90.509778 38.676080999999996,-90.509752 38.676124
0	251	327	358	0	1	72	180	0.0	46.4	66.4	1	0	Straight	0	10987.7	11054.1	-90.509752 38.676124,-90.509775 38.676388,-90.509826 38.677518
0	252	358	359	1	1	72	180	0.0	9.9	29.9	1	0	Right	5	11059.1	11089.0	-90.509826 38.677518,-90.509749 38.677530000000004,-90.509023 38.677688
0	253	359	406	0	1	108	270	0.0	37.4	67.4	1	0	Right	5	11094.0	11161.4	-90.509023 38.677688,-90.508962 38.677463,-90.508946 38.677357,-90.508941 38.677279999999996,-90.508929 38.676728,-90.508921 38.676649999999995,-90.508907 38.67655,-90.508869 38.676389
0	254	406	353	1	0	0	0	0.0	1.8	0.0	0	0	Right	5	11166.4	11168.2	-90.508869 38.676389,-90.508904 38.676378,-90.508927 38.676367
0	255	353	308	1	1	54	135	0.0	5.9	20.9	1	0	Straight	0	11168.2	11189.1	-90.508927 38.676367,-90.508944 38.676326,-90.508946 38.676281,-90.508936 38.676232999999996,-90.508918 38.676203,-90.508888 38.676179000000005,-90.508851 38.676174,-90.508802 38.676178
0	256	308	406	1	1	54	135	0.0	10.9	25.9	1	0	Straight	0	11189.1	11215.0	-90.508802 38.676178,-90.508766 38.676193999999995,-90.508739 38.676230000000004,-90.508729 38.676283999999995,-90.508734 38.676336,-90.508757 38.676371,-90.508784 38.676384,-90.508836 38.676392,-90.508869 38.676389
0	257	406	359	0	1	108	270	0.0	30.8	60.8	1	0	Right	5	11220.0	11280.8	-90.508869 38.676389,-90.508907 38.67655,-90.508921 38.676649999999995,-90.508929 38.676728,-90.508941 38.677279999999996,-90.508946 38.677357,-90.508962 38.677463,-90.509023 38.677688
0	258	359	48	0	0	0	0	0.0	5.8	0.0	0	0	Right	5	11285.8	11291.6	-90.509023 38.677688,-90.508617 38.67783
0	259	48	360	0	0	0	0	0.0	5.2	0.0	0	0	Straight	0	11291.6	11296.8	-90.508617 38.67783,-90.508224 38.677983999999995
0	260	360	354	0	1	144	360	0.0	40.3	80.3	1	0	Right	5	11301.8	11382.1	-90.508224 38.677983999999995,-90.508187 38.677882,-90.508127 38.677681,-90.508104 38.677513000000005,-90.50808 38.677149,-90.508064 38.676962,-90.508022 38.676708000000005,-90.50795 38.676463,-90.507929 38.676395
0	261	354	352	1	1	90	225	0.0	6.3	31.3	0	0	Straight	0	11382.1	11388.4	-90.507929 38.676395,-90.507947 38.676343,-90.507955 38.676294,-90.507946 38.676249,-90.507922 38.676208,-90.507886 38.676182,-90.507848 38.676176
0	262	352	354	1	1	90	225	0.0	6.3	31.3	1	0	U	125	11513.4	11544.7	-90.507848 38.676176,-90.507886 38.676182,-90.507922 38.676208,-90.507946 38.676249,-90.507955 38.676294,-90.507947 38.676343,-90.507929 38.676395
0	263	354	360	0	1	144	360	0.0	33.9	73.9	1	0	Straight	0	11544.7	11618.6	-90.507929 38.676395,-90.50795 38.676463,-90.508022 38.676708000000005,-90.508064 38.676962,-90.50808 38.677149,-90.508104 38.677513000000005,-90.508127 38.677681,-90.508187 38.677882,-90.508224 38.677983999999995
0	264	360	362	0	0	0	0	0.0	10.1	0.0	0	0	Right	5	11623.6	11633.7	-90.508224 38.677983999999995,-90.507875 38.678115,-90.507476 38.67832
0	265	362	356	0	1	144	360	0.0	26.2	66.2	1	0	Right	5	11638.7	11704.9	-90.507476 38.67832,-90.507357 38.678093000000004,-90.507309 38.677965,-90.507281 38.677834000000004,-90.50725 38.677574,-90.507205 38.677311,-90.507065 38.676793
0	266	356	326	1	1	90	225	0.0	5.5	30.5	0	0	Straight	0	11704.9	11710.4	-90.507065 38.676793,-90.507074 38.676764,-90.507079 38.676726,-90.507081 38.676682,-90.507065 38.676638,-90.507025 38.676598999999996,-90.506981 38.676594
0	267	326	356	1	1	90	225	0.0	5.5	30.5	1	0	U	125	11835.4	11865.9	-90.506981 38.676594,-90.507025 38.676598999999996,-90.507065 38.676638,-90.507081 38.676682,-90.507079 38.676726,-90.507074 38.676764,-90.507065 38.676793
0	268	356	362	0	1	144	360	0.0	33.1	73.1	1	0	Straight	0	11865.9	11939.0	-90.507065 38.676793,-90.507205 38.677311,-90.50725 38.677574,-90.507281 38.677834000000004,-90.507309 38.677965,-90.507357 38.678093000000004,-90.507476 38.67832
0	269	362	361	1	1	108	270	0.0	10.5	40.5	1	0	Right	5	11944.0	11984.5	-90.507476 38.67832,-90.506871 38.678634,-90.506765 38.678658
0	270	361	33	1	1	36	90	0.0	3.9	13.9	1	0	Straight	0	11984.5	11998.4	-90.506765 38.678658,-90.506721 38.678650000000005,-90.506669 38.678613999999996,-90.506599 38.678501
0	271	33	103	1	1	396	990	0.0	35.1	145.1	1	0	Straight	0	11998.4	12143.5	-90.506599 38.678501,-90.506549 38.67842,-90.506413 38.678104000000005,-90.506345 38.677859999999995,-90.506324 38.677675,-90.506261 38.677377,-90.506199 38.677197,-90.506136 38.677034,-90.505917 38.676601000000005,-90.505854 38.676407,-90.505859 38.676203,-90.505896 38.676023,-90.505922 38.675978
0	272	103	95	0	0	0	0	0.0	13.7	0.0	0	0	Right	5	12148.5	12162.2	-90.505922 38.675978,-90.50599 38.676,-90.506084 38.676009,-90.506209 38.676050000000004,-90.506287 38.676095000000004
0	273	95	94	0	1	72	180	0.0	14.7	34.7	1	0	Left	25	12187.2	12221.9	-90.506287 38.676095000000004,-90.506308 38.676068,-90.506355 38.676054,-90.506408 38.676072000000005,-90.506428 38.676086
0	274	94	95	0	1	18	45	0.0	8.4	13.4	1	0	U	125	12346.9	12360.3	-90.506428 38.676086,-90.506408 38.676072000000005,-90.506355 38.676054,-90.506308 38.676068,-90.506287 38.676095000000004
0	275	95	103	0	1	18	45	0.0	15.2	20.2	1	0	Right	5	12365.3	12385.5	-90.506287 38.676095000000004,-90.506209 38.676050000000004,-90.506084 38.676009,-90.50599 38.676,-90.505922 38.675978
0	276	103	104	0	0	0	0	0.0	8.8	0.0	0	0	Right	5	12390.5	12399.3	-90.505922 38.675978,-90.506068 38.675612,-90.506152 38.6753
0	277	104	96	0	1	54	135	0.0	58.5	73.5	1	0	Right	5	12404.3	12477.8	-90.506152 38.6753,-90.506465 38.675332,-90.506643 38.675359,-90.506799 38.675413,-90.506951 38.675499,-90.507069 38.675602
0	278	96	92	1	0	0	0	0.0	1.7	0.0	0	0	Right	5	12482.8	12484.5	-90.507069 38.675602,-90.507064 38.675627,-90.507075 38.675655
0	279	92	93	1	1	72	180	0.0	11.8	31.8	1	0	Straight	0	12484.5	12516.3	-90.507075 38.675655,-90.507084 38.675691,-90.507102 38.675716,-90.507123 38.675737999999996,-90.50715 38.67576,-90.50719 38.675774000000004,-90.507232 38.675767,-90.507263 38.675748999999996,-90.507273 38.675716,-90.50727 38.675681,-90.507249 38.675647,-90.507212 38.675621
0	280	93	96	1	1	18	45	0.0	4.0	9.0	1	0	Straight	0	12516.3	12525.3	-90.507212 38.675621,-90.507154 38.675598,-90.507112 38.675596,-90.507069 38.675602
0	281	96	104	0	1	72	180	0.0	27.0	47.0	1	0	Right	5	12530.3	12577.3	-90.507069 38.675602,-90.506951 38.675499,-90.506799 38.675413,-90.506643 38.675359,-90.506465 38.675332,-90.506152 38.6753
0	282	104	105	0	0	0	0	0.0	4.8	0.0	0	0	Right	5	12582.3	12587.1	-90.506152 38.6753,-90.506162 38.675179,-90.506167 38.674917
0	283	105	108	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	12587.1	12590.6	-90.506167 38.674917,-90.50611 38.674623
0	284	108	349	0	1	126	315	0.0	34.1	69.1	1	0	Right	5	12595.6	12664.7	-90.50611 38.674623,-90.506428 38.674547000000004,-90.506632 38.674527999999995,-90.506888 38.674547000000004,-90.50704 38.674578,-90.50716 38.674623,-90.507369 38.67475,-90.50751 38.674848999999995,-90.507893 38.675191999999996
0	285	349	350	1	1	90	225	0.0	5.4	30.4	0	0	Left	25	12689.7	12695.1	-90.507893 38.675191999999996,-90.507913 38.675179,-90.507977 38.67517,-90.508036 38.67518,-90.508055 38.675196,-90.508067 38.67523,-90.508064 38.67527
0	286	350	349	1	1	90	225	0.0	5.4	30.4	1	0	U	125	12820.1	12850.5	-90.508064 38.67527,-90.508067 38.67523,-90.508055 38.675196,-90.508036 38.67518,-90.507977 38.67517,-90.507913 38.675179,-90.507893 38.675191999999996
0	287	349	108	0	1	162	405	0.0	42.1	87.1	1	0	Right	5	12855.5	12942.6	-90.507893 38.675191999999996,-90.50751 38.674848999999995,-90.507369 38.67475,-90.50716 38.674623,-90.50704 38.674578,-90.506888 38.674547000000004,-90.506632 38.674527999999995,-90.506428 38.674547000000004,-90.50611 38.674623
0	288	108	107	0	0	0	0	0.0	11.7	0.0	0	0	Right	5	12947.6	12959.3	-90.50611 38.674623,-90.505859 38.673987
0	289	107	291	0	1	18	45	0.0	3.0	8.0	1	0	Right	5	12964.3	12972.3	-90.505859 38.673987,-90.506016 38.673923,-90.506069 38.673828
0	290	291	401	0	1	162	405	0.0	27.8	72.8	1	0	Right	5	12977.3	13050.1	-90.506069 38.673828,-90.506163 38.673807,-90.506469 38.673756,-90.506756 38.673733,-90.506938 38.673733,-90.507287 38.673798000000005,-90.507609 38.673908999999995,-90.507775 38.673979,-90.507957 38.674094,-90.508241 38.674302999999995,-90.508322 38.674381
0	291	401	331	0	1	54	135	0.0	9.5	24.5	1	0	Straight	0	13050.1	13074.6	-90.508322 38.674381,-90.508429 38.674484,-90.508697 38.674707,-90.509078 38.674958000000004
0	292	331	330	0	1	72	180	0.0	19.0	39.0	1	0	Right	5	13079.6	13118.6	-90.509078 38.674958000000004,-90.508937 38.675142,-90.508854 38.675264999999996,-90.508832 38.675315999999995,-90.508843 38.675356,-90.508867 38.67537,-90.508911 38.675371999999996
0	293	330	332	0	1	36	90	0.0	21.2	31.2	1	0	Straight	0	13118.6	13149.8	-90.508911 38.675371999999996,-90.508948 38.675358,-90.508989 38.675321,-90.509051 38.675253999999995,-90.509115 38.675174,-90.509214 38.675045
0	294	332	437	0	0	0	0	0.0	10.0	0.0	0	0	Right	5	13154.8	13164.8	-90.509214 38.675045,-90.509335 38.675118999999995,-90.50985 38.675367,-90.510167 38.675454
0	295	437	351	0	0	0	0	0.0	7.0	0.0	0	0	Straight	0	13164.8	13171.8	-90.510167 38.675454,-90.510303 38.675481000000005,-90.510627 38.675498000000005
0	296	351	408	0	0	0	0	0.0	5.7	0.0	0	0	Straight	0	13171.8	13177.5	-90.510627 38.675498000000005,-90.511088 38.675465
0	297	408	257	0	0	0	0	0.0	8.6	0.0	0	0	Straight	0	13177.5	13186.1	-90.511088 38.675465,-90.511208 38.675456,-90.512101 38.675424
0	298	257	258	0	0	0	0	0.0	8.5	0.0	0	0	Right	5	13191.1	13199.6	-90.512101 38.675424,-90.512121 38.675891
0	299	258	259	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	13199.6	13201.2	-90.512121 38.675891,-90.512127 38.675964
0	300	259	170	0	1	36	90	0.0	22.8	32.8	1	0	Right	5	13206.2	13239.0	-90.512127 38.675964,-90.511884 38.675971000000004,-90.511733 38.675984
0	301	170	169	0	1	108	270	0.0	40.9	70.9	1	0	Straight	0	13239.0	13309.9	-90.511733 38.675984,-90.511666 38.675984,-90.511612 38.675979,-90.511555 38.675999000000004,-90.511532 38.676063,-90.511526 38.676133,-90.511532 38.676451,-90.511543 38.676476,-90.51156 38.676501,-90.511612 38.676516
0	302	169	170	0	1	54	135	0.0	47.3	62.3	1	0	Straight	0	13309.9	13372.2	-90.511612 38.676516,-90.511687 38.676501,-90.511716 38.676471,-90.511733 38.675984
0	303	170	259	0	1	18	45	0.0	15.2	20.2	1	0	Right	5	13377.2	13397.4	-90.511733 38.675984,-90.511884 38.675971000000004,-90.512127 38.675964
0	304	259	260	0	0	0	0	0.0	4.0	0.0	0	0	Right	5	13402.4	13406.4	-90.512127 38.675964,-90.512138 38.676016000000004,-90.512199 38.676096
0	305	260	357	0	0	0	0	0.0	17.7	0.0	0	0	Straight	0	13406.4	13424.1	-90.512199 38.676096,-90.512204 38.6763,-90.512245 38.676673,-90.512291 38.676778,-90.512325 38.676827,-90.512365 38.676865
0	306	357	173	0	1	36	90	0.0	21.3	31.3	1	0	Right	5	13429.1	13460.4	-90.512365 38.676865,-90.512199 38.677035000000004,-90.512061 38.67706,-90.511721 38.677080000000004
0	307	173	172	1	1	162	405	0.0	18.7	63.7	1	0	Straight	0	13460.4	13524.1	-90.511721 38.677080000000004,-90.511618 38.677094,-90.511595 38.677114,-90.511589 38.677154,-90.511592 38.677192000000005,-90.511554 38.677453,-90.511572 38.677507
0	308	172	173	1	1	162	405	0.0	18.7	63.7	0	0	U	125	13649.1	13667.8	-90.511572 38.677507,-90.511554 38.677453,-90.511592 38.677192000000005,-90.511589 38.677154,-90.511595 38.677114,-90.511618 38.677094,-90.511721 38.677080000000004
0	309	173	357	0	1	18	45	0.0	17.1	22.1	1	0	Straight	0	13667.8	13689.9	-90.511721 38.677080000000004,-90.512061 38.67706,-90.512199 38.677035000000004,-90.512365 38.676865
0	310	357	176	0	0	0	0	0.0	5.9	0.0	0	0	Right	5	13694.9	13700.8	-90.512365 38.676865,-90.512493 38.676950000000005,-90.512688 38.676985
0	311	176	175	0	0	0	0	0.0	13.1	0.0	0	0	Right	5	13705.8	13718.9	-90.512688 38.676985,-90.512703 38.677313
0	312	175	174	0	1	90	225	0.0	12.5	37.5	1	0	Straight	0	13718.9	13756.4	-90.512703 38.677313,-90.5127 38.677497,-90.512633 38.677577
0	313	174	175	0	1	54	135	0.0	8.1	23.1	1	0	U	125	13881.4	13904.5	-90.512633 38.677577,-90.5127 38.677497,-90.512703 38.677313
0	314	175	176	0	1	18	45	0.0	10.9	15.9	1	0	Straight	0	13904.5	13920.4	-90.512703 38.677313,-90.512688 38.676985
0	315	176	241	0	0	0	0	0.0	16.2	0.0	0	0	Right	5	13925.4	13941.6	-90.512688 38.676985,-90.512769 38.676985,-90.513212 38.676964999999996,-90.513356 38.67698,-90.513615 38.677020999999996
0	316	241	239	0	1	18	45	0.0	11.2	16.2	1	0	Right	5	13946.6	13962.8	-90.513615 38.677020999999996,-90.513523 38.677260000000004
0	317	239	238	0	1	36	90	0.0	12.7	22.7	1	0	Straight	0	13962.8	13985.5	-90.513523 38.677260000000004,-90.513488 38.677384,-90.513476 38.677437,-90.513475 38.677488,-90.513481 38.677542
0	318	238	237	0	1	72	180	0.0	20.0	40.0	1	0	Straight	0	13985.5	14025.5	-90.513481 38.677542,-90.513473 38.677624,-90.513475 38.677679999999995,-90.513495 38.677699000000004,-90.513558 38.677709,-90.513631 38.677711,-90.513708 38.677714
0	319	237	236	0	1	36	90	0.0	13.8	23.8	1	0	Straight	0	14025.5	14049.3	-90.513708 38.677714,-90.513785 38.677709,-90.513905 38.677711,-90.513953 38.677709,-90.513984 38.677698
0	320	236	238	1	1	126	315	0.0	29.0	64.0	1	0	Straight	0	14049.3	14113.3	-90.513984 38.677698,-90.514002 38.677673999999996,-90.514008 38.677641,-90.514002 38.677603000000005,-90.513994 38.67758,-90.513965 38.677555,-90.513905 38.677551,-90.513806 38.677551,-90.513539 38.677536,-90.513481 38.677542
0	321	238	239	0	1	18	45	0.0	10.4	15.4	1	0	Right	5	14118.3	14133.7	-90.513481 38.677542,-90.513475 38.677488,-90.513476 38.677437,-90.513488 38.677384,-90.513523 38.677260000000004
0	322	239	241	0	0	0	0	0.0	7.7	0.0	0	0	Straight	0	14133.7	14141.4	-90.513523 38.677260000000004,-90.513615 38.677020999999996
0	323	241	272	0	0	0	0	0.0	14.6	0.0	0	0	Right	5	14146.4	14161.0	-90.513615 38.677020999999996,-90.513908 38.677085000000005,-90.514401 38.677133999999995,-90.514486 38.677152
0	324	272	355	0	1	36	90	0.0	28.5	38.5	1	0	Left	25	14186.0	14224.5	-90.514486 38.677152,-90.514541 38.677088,-90.51461 38.677002,-90.514854 38.676767999999996
0	325	355	333	0	1	36	90	0.0	18.4	28.4	1	0	Straight	0	14224.5	14252.9	-90.514854 38.676767999999996,-90.51491 38.676703,-90.514928 38.676648
0	326	333	45	0	1	54	135	0.0	28.5	43.5	1	0	Straight	0	14252.9	14296.4	-90.514928 38.676648,-90.514927 38.676604,-90.514871 38.67654,-90.514791 38.676484,-90.514724 38.676443
0	327	45	224	0	1	18	45	0.0	5.4	10.4	1	0	Straight	0	14296.4	14306.8	-90.514724 38.676443,-90.514661 38.676403
0	328	224	225	1	1	36	90	0.0	9.9	19.9	1	0	Straight	0	14306.8	14326.7	-90.514661 38.676403,-90.514617 38.676387,-90.514573 38.676398,-90.514538 38.676427000000004
0	329	225	44	1	1	18	45	0.0	2.7	7.7	1	0	Straight	0	14326.7	14334.4	-90.514538 38.676427000000004,-90.514512 38.676452999999995
0	330	44	355	0	1	36	90	0.0	35.8	45.8	1	0	Straight	0	14334.4	14380.2	-90.514512 38.676452999999995,-90.51451 38.676480999999995,-90.514515 38.676507,-90.514585 38.676558,-90.514715 38.676657,-90.514854 38.676767999999996
0	331	355	272	0	1	18	45	0.0	33.3	38.3	1	0	Right	5	14385.2	14423.5	-90.514854 38.676767999999996,-90.51461 38.677002,-90.514541 38.677088,-90.514486 38.677152
0	332	272	241	0	1	36	90	0.0	11.8	21.8	1	0	Right	5	14428.5	14450.3	-90.514486 38.677152,-90.514401 38.677133999999995,-90.513908 38.677085000000005,-90.513615 38.677020999999996
0	333	241	240	0	1	36	90	0.0	12.0	22.0	1	0	Right	5	14455.3	14477.3	-90.513615 38.677020999999996,-90.513667 38.67687,-90.513684 38.676767,-90.513679 38.676603,-90.513688 38.676525,-90.513713 38.676431
0	334	240	233	1	1	126	315	0.0	12.1	47.1	0	0	Straight	0	14477.3	14489.4	-90.513713 38.676431,-90.513738 38.676379,-90.513767 38.676343,-90.513809 38.676258000000004,-90.513818 38.676165,-90.513813 38.676124,-90.513804 38.676100000000005,-90.513776 38.676092,-90.513757 38.676088
0	335	233	240	1	1	126	315	0.0	12.1	47.1	1	0	U	125	14614.4	14661.5	-90.513757 38.676088,-90.513776 38.676092,-90.513804 38.676100000000005,-90.513813 38.676124,-90.513818 38.676165,-90.513809 38.676258000000004,-90.513767 38.676343,-90.513738 38.676379,-90.513713 38.676431
0	336	240	241	0	1	54	135	0.0	18.4	33.4	1	0	Straight	0	14661.5	14694.9	-90.513713 38.676431,-90.513688 38.676525,-90.513679 38.676603,-90.513684 38.676767,-90.513667 38.67687,-90.513615 38.677020999999996
0	337	241	176	0	1	54	135	0.0	12.4	27.4	1	0	Right	5	14699.9	14727.3	-90.513615 38.677020999999996,-90.513356 38.67698,-90.513212 38.676964999999996,-90.512769 38.676985,-90.512688 38.676985
0	338	176	357	0	1	18	45	0.0	4.8	9.8	1	0	Straight	0	14727.3	14737.1	-90.512688 38.676985,-90.512493 38.676950000000005,-90.512365 38.676865
0	339	357	260	0	0	0	0	0.0	12.8	0.0	0	0	Straight	0	14737.1	14749.9	-90.512365 38.676865,-90.512325 38.676827,-90.512291 38.676778,-90.512245 38.676673,-90.512204 38.6763,-90.512199 38.676096
0	340	260	251	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	14749.9	14751.7	-90.512199 38.676096,-90.512256 38.676013
0	341	251	252	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	14751.7	14752.8	-90.512256 38.676013,-90.512259 38.675959
0	342	252	295	1	1	18	45	0.0	27.1	32.1	0	0	Right	5	14757.8	14784.9	-90.512259 38.675959,-90.51265 38.675947
0	343	295	293	1	1	72	180	0.0	19.0	39.0	1	0	Right	5	14789.9	14828.9	-90.51265 38.675947,-90.51265 38.676229,-90.512654 38.676334,-90.512668 38.676384,-90.512702 38.676417,-90.512752 38.676429,-90.512808 38.676410000000004,-90.512836 38.676379
0	344	293	294	1	1	54	135	0.0	10.3	25.3	1	0	Straight	0	14828.9	14854.2	-90.512836 38.676379,-90.512842 38.676322,-90.51284 38.675990999999996,-90.512832 38.675966
0	345	294	295	1	1	54	135	0.0	5.9	20.9	1	0	Straight	0	14854.2	14875.1	-90.512832 38.675966,-90.512806 38.675951,-90.51265 38.675947
0	346	295	252	1	1	18	45	0.0	27.1	32.1	1	0	Straight	0	14875.1	14907.2	-90.51265 38.675947,-90.512259 38.675959
0	347	252	255	0	0	0	0	0.0	1.8	0.0	0	0	Right	5	14912.2	14914.0	-90.512259 38.675959,-90.512256 38.675887
0	348	255	254	0	0	0	0	0.0	11.8	0.0	0	0	Straight	0	14914.0	14925.8	-90.512256 38.675887,-90.512236 38.675414
0	349	254	426	1	0	0	0	0.0	1.4	0.0	0	0	Right	5	14930.8	14932.2	-90.512236 38.675414,-90.51241 38.675403
0	350	426	253	1	0	0	0	0.0	1.1	0.0	0	0	Straight	0	14932.2	14933.3	-90.51241 38.675403,-90.512539 38.675394
0	351	253	263	1	1	36	90	0.0	22.8	32.8	1	0	Left	25	14958.3	14991.1	-90.512539 38.675394,-90.512503 38.674823
0	352	263	86	0	1	36	90	0.0	20.4	30.4	1	0	Straight	0	14991.1	15021.5	-90.512503 38.674823,-90.512512 38.674625,-90.512517 38.674544999999995,-90.512568 38.674419,-90.512709 38.674198000000004
0	353	86	85	0	0	0	0	0.0	5.0	0.0	0	0	Straight	0	15021.5	15026.5	-90.512709 38.674198000000004,-90.512814 38.674063000000004
0	354	85	266	0	1	36	90	0.0	21.7	31.7	1	0	Right	5	15031.5	15063.2	-90.512814 38.674063000000004,-90.513509 38.674428
0	355	266	265	1	1	72	180	0.0	22.9	42.9	1	0	Right	5	15068.2	15111.1	-90.513509 38.674428,-90.513362 38.674687,-90.513346 38.674749,-90.513357 38.67478,-90.513372 38.674792
0	356	265	264	1	1	126	315	0.0	43.4	78.4	1	0	Straight	0	15111.1	15189.5	-90.513372 38.674792,-90.513394 38.674802,-90.513423 38.674806000000004,-90.513484 38.674788,-90.513524 38.674749,-90.513692 38.674510999999995
0	357	264	262	0	0	0	0	0.0	11.2	0.0	0	0	Right	5	15194.5	15205.7	-90.513692 38.674510999999995,-90.513981 38.674639,-90.514032 38.67467,-90.514078 38.674713
0	358	262	19	1	1	18	45	0.0	3.2	8.2	1	0	Straight	0	15205.7	15213.9	-90.514078 38.674713,-90.514083 38.674757,-90.514087 38.674825
0	359	19	433	0	0	0	0	0.0	13.9	0.0	0	0	Straight	0	15213.9	15227.8	-90.514087 38.674825,-90.514088 38.674845000000005,-90.513946 38.675144,-90.513878 38.675386
0	360	433	261	0	0	0	0	0.0	3.8	0.0	0	0	Straight	0	15227.8	15231.6	-90.513878 38.675386,-90.513849 38.675487000000004
0	361	261	253	0	0	0	0	0.0	10.7	0.0	0	0	Right	5	15236.6	15247.3	-90.513849 38.675487000000004,-90.513298 38.675394,-90.512717 38.675384,-90.512539 38.675394
0	362	253	426	1	0	0	0	0.0	1.1	0.0	0	0	Straight	0	15247.3	15248.4	-90.512539 38.675394,-90.51241 38.675403
0	363	426	254	1	0	0	0	0.0	1.4	0.0	0	0	Straight	0	15248.4	15249.8	-90.51241 38.675403,-90.512236 38.675414
0	364	254	257	0	0	0	0	0.0	1.1	0.0	0	0	Straight	0	15249.8	15250.9	-90.512236 38.675414,-90.512101 38.675424
0	365	257	408	0	0	0	0	0.0	8.4	0.0	0	0	Straight	0	15250.9	15259.3	-90.512101 38.675424,-90.511208 38.675456,-90.511088 38.675465
0	366	408	351	0	0	0	0	0.0	7.3	0.0	0	0	Straight	0	15259.3	15266.6	-90.511088 38.675465,-90.510627 38.675498000000005
0	367	351	437	0	0	0	0	0.0	5.7	0.0	0	0	Straight	0	15266.6	15272.3	-90.510627 38.675498000000005,-90.510303 38.675481000000005,-90.510167 38.675454
0	368	437	332	0	1	36	90	0.0	10.6	20.6	1	0	Straight	0	15272.3	15292.9	-90.510167 38.675454,-90.50985 38.675367,-90.509335 38.675118999999995,-90.509214 38.675045
0	369	332	331	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	15292.9	15294.6	-90.509214 38.675045,-90.509078 38.674958000000004
0	370	331	401	0	1	90	225	0.0	9.7	34.7	1	0	Straight	0	15294.6	15329.3	-90.509078 38.674958000000004,-90.508697 38.674707,-90.508429 38.674484,-90.508322 38.674381
