Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	35200	48000	2	28792.9	23817.9	15.407	0.423	0	299.928	1	14818.3	0.180192	0.791474	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	98	13	16	0	0	0	0	0.0	8.2	0.0	0	0	Straight	0	5761.2	5769.4	LINESTRING(-95.498069 30.245214,-95.497090 30.245055)
0	99	16	196	0	0	0	0	0.0	3.7	0.0	0	0	Straight	0	5769.4	5773.1	LINESTRING(-95.497090 30.245055,-95.496830 30.245044,-95.496597 30.245044)
0	100	196	11	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	5773.1	5776.7	LINESTRING(-95.496597 30.245044,-95.496354 30.245055,-95.496132 30.245079)
0	101	11	10	0	1	54	135	0.0	13.5	28.5	1	0	Right	5	5781.7	5810.2	LINESTRING(-95.496132 30.245079,-95.496096 30.244268)
0	102	10	222	0	1	144	360	0.0	26.9	66.9	1	0	Straight	0	5810.2	5877.1	LINESTRING(-95.496096 30.244268,-95.496168 30.243421,-95.496199 30.243156,-95.496199 30.243059)
0	103	222	8	0	1	90	225	0.0	16.1	41.1	1	0	Straight	0	5877.1	5918.2	LINESTRING(-95.496199 30.243059,-95.496173 30.243001,-95.496122 30.242966,-95.496030 30.242949,-95.495913 30.242953,-95.495816 30.242966,-95.495708 30.243006,-95.495601 30.243085,-95.495509 30.243169)
0	104	8	217	1	1	72	180	0.0	9.0	29.0	1	0	Straight	0	5918.2	5947.2	LINESTRING(-95.495509 30.243169,-95.495371 30.243275,-95.495248 30.243372,-95.495160 30.243440)
0	105	217	60	0	0	0	0	0.0	10.6	0.0	0	0	Right	5	5952.2	5962.8	LINESTRING(-95.495160 30.243440,-95.494748 30.243050)
0	106	60	61	1	0	0	0	0.0	6.8	0.0	0	0	Straight	0	5962.8	5969.6	LINESTRING(-95.494748 30.243050,-95.494499 30.242806)
0	107	61	67	0	1	126	315	0.0	33.5	68.5	1	0	Left	25	5994.6	6063.1	LINESTRING(-95.494499 30.242806,-95.494210 30.243002,-95.494025 30.243113,-95.493262 30.243551,-95.492671 30.243907)
0	108	67	66	0	1	36	90	0.0	16.3	26.3	1	0	Right	5	6068.1	6094.4	LINESTRING(-95.492671 30.243907,-95.492454 30.243641,-95.492362 30.243496,-95.492336 30.243430,-95.492326 30.243333,-95.492326 30.243253,-95.492352 30.243147,-95.492387 30.243059)
0	109	66	73	0	1	126	315	0.0	21.0	56.0	1	0	Straight	0	6094.4	6150.4	LINESTRING(-95.492387 30.243059,-95.492459 30.242984,-95.492684 30.242829,-95.493761 30.242205)
0	110	73	72	0	1	108	270	0.0	27.9	57.9	1	0	Straight	0	6150.4	6208.3	LINESTRING(-95.493761 30.242205,-95.494129 30.241947,-95.494481 30.241654,-95.494680 30.241528,-95.494813 30.241470,-95.494934 30.241430,-95.495077 30.241404,-95.495338 30.241367,-95.495538 30.241355)
0	111	72	62	0	1	54	135	0.0	15.1	30.1	1	0	Right	5	6213.3	6243.4	LINESTRING(-95.495538 30.241355,-95.495553 30.241880,-95.495557 30.242073)
0	112	62	61	0	1	72	180	0.0	19.7	39.7	1	0	Right	5	6248.4	6288.1	LINESTRING(-95.495557 30.242073,-95.495374 30.242141,-95.495149 30.242265,-95.494979 30.242380,-95.494864 30.242480,-95.494499 30.242806)
0	113	61	67	0	1	126	315	0.0	33.5	68.5	0	0	Straight	0	6288.1	6321.6	LINESTRING(-95.494499 30.242806,-95.494210 30.243002,-95.494025 30.243113,-95.493262 30.243551,-95.492671 30.243907)
0	114	67	69	0	0	0	0	0.0	7.1	0.0	0	0	Straight	0	6321.6	6328.7	LINESTRING(-95.492671 30.243907,-95.492405 30.244100)
0	115	69	223	0	1	18	45	0.0	7.4	12.4	1	0	Left	25	6353.7	6366.1	LINESTRING(-95.492405 30.244100,-95.492883 30.244798)
0	116	223	68	0	0	0	0	0.0	4.3	0.0	0	0	Straight	0	6366.1	6370.4	LINESTRING(-95.492883 30.244798,-95.492960 30.244899,-95.493041 30.244988,-95.493098 30.245033,-95.493164 30.245076)
0	117	68	19	0	1	18	45	0.0	3.8	8.8	1	0	Right	5	6375.4	6384.2	LINESTRING(-95.493164 30.245076,-95.493011 30.245239,-95.492949 30.245327)
0	118	19	18	1	1	216	540	0.0	54.1	114.1	0	0	Right	5	6389.2	6443.3	LINESTRING(-95.492949 30.245327,-95.492883 30.245314,-95.492776 30.245301,-95.492699 30.245305,-95.492178 30.245500,-95.491948 30.245597,-95.491838 30.245661,-95.491698 30.245781)
0	119	18	19	1	1	216	540	0.0	54.1	114.1	1	0	U	125	6568.3	6682.4	LINESTRING(-95.491698 30.245781,-95.491838 30.245661,-95.491948 30.245597,-95.492178 30.245500,-95.492699 30.245305,-95.492776 30.245301,-95.492883 30.245314,-95.492949 30.245327)
0	120	19	24	0	1	90	225	0.0	9.8	34.8	1	0	Right	5	6687.4	6722.2	LINESTRING(-95.492949 30.245327,-95.492929 30.245373,-95.492919 30.245429,-95.492954 30.246162)
0	121	24	26	1	1	18	45	0.0	4.4	9.4	1	0	Straight	0	6722.2	6731.6	LINESTRING(-95.492954 30.246162,-95.492970 30.246515)
0	122	26	25	1	1	288	720	0.0	58.0	138.0	0	0	Right	5	6736.6	6794.6	LINESTRING(-95.492970 30.246515,-95.492863 30.246519,-95.492699 30.246523,-95.492505 30.246537,-95.492311 30.246550,-95.492152 30.246581,-95.492035 30.246621,-95.491933 30.246669,-95.491805 30.246700,-95.491687 30.246709,-95.491544 30.246700,-95.490995 30.246662)
0	123	25	26	1	1	288	720	0.0	58.0	138.0	1	0	U	125	6919.6	7057.6	LINESTRING(-95.490995 30.246662,-95.491544 30.246700,-95.491687 30.246709,-95.491805 30.246700,-95.491933 30.246669,-95.492035 30.246621,-95.492152 30.246581,-95.492311 30.246550,-95.492505 30.246537,-95.492699 30.246523,-95.492863 30.246519,-95.492970 30.246515)
0	124	26	27	0	1	54	135	0.0	7.6	22.6	1	0	Right	5	7062.6	7085.2	LINESTRING(-95.492970 30.246515,-95.492988 30.246831,-95.493000 30.246928,-95.493031 30.246959)
0	125	27	224	0	1	18	45	0.0	5.8	10.8	1	0	Right	5	7090.2	7101.0	LINESTRING(-95.493031 30.246959,-95.493002 30.247111,-95.492980 30.247213,-95.492948 30.247273,-95.492852 30.247384)
0	126	224	27	0	0	0	0	0.0	6.2	0.0	0	0	U	125	7226.0	7232.2	LINESTRING(-95.492852 30.247384,-95.492948 30.247273,-95.492980 30.247213,-95.493002 30.247111,-95.493031 30.246959)
0	127	27	203	0	1	126	315	0.0	33.2	68.2	1	0	Right	5	7237.2	7305.4	LINESTRING(-95.493031 30.246959,-95.493090 30.246977,-95.493311 30.246974,-95.494182 30.246959,-95.494211 30.246957,-95.494243 30.246949,-95.494262 30.246932)
0	128	203	20	1	1	54	135	0.0	11.2	26.2	1	0	Straight	0	7305.4	7331.6	LINESTRING(-95.494262 30.246932,-95.494270 30.246913,-95.494271 30.246879,-95.494252 30.246541)
0	129	20	23	0	1	36	90	0.0	8.8	18.8	1	0	Straight	0	7331.6	7350.4	LINESTRING(-95.494252 30.246541,-95.494221 30.246122)
0	130	23	22	0	1	72	180	0.0	29.6	49.6	1	0	Straight	0	7350.4	7400.0	LINESTRING(-95.494221 30.246122,-95.494221 30.246051,-95.494206 30.245941,-95.494175 30.245857,-95.494129 30.245747,-95.493967 30.245503)
0	131	22	23	0	1	36	90	0.0	38.1	48.1	1	0	U	125	7525.0	7573.1	LINESTRING(-95.493967 30.245503,-95.494129 30.245747,-95.494175 30.245857,-95.494206 30.245941,-95.494221 30.246051,-95.494221 30.246122)
0	132	23	24	0	1	90	225	0.0	20.9	45.9	1	0	Right	5	7578.1	7624.0	LINESTRING(-95.494221 30.246122,-95.494089 30.246131,-95.493935 30.246131,-95.493784 30.246135,-95.493537 30.246144,-95.493256 30.246153,-95.493057 30.246162,-95.492954 30.246162)
0	133	24	19	0	1	36	90	0.0	10.5	20.5	1	0	Right	5	7629.0	7649.5	LINESTRING(-95.492954 30.246162,-95.492919 30.245429,-95.492929 30.245373,-95.492949 30.245327)
0	134	19	68	0	0	0	0	0.0	6.6	0.0	0	0	Straight	0	7649.5	7656.1	LINESTRING(-95.492949 30.245327,-95.493011 30.245239,-95.493164 30.245076)
0	135	68	217	1	1	396	990	0.0	56.7	166.7	1	0	Straight	0	7656.1	7822.8	LINESTRING(-95.493164 30.245076,-95.493470 30.244674,-95.493613 30.244493,-95.493716 30.244378,-95.493813 30.244286,-95.493894 30.244224,-95.494007 30.244149,-95.494175 30.244048,-95.494804 30.243694,-95.494921 30.243615,-95.495013 30.243553,-95.495160 30.243440)
0	136	217	8	1	1	72	180	0.0	9.0	29.0	0	0	Straight	0	7822.8	7831.8	LINESTRING(-95.495160 30.243440,-95.495248 30.243372,-95.495371 30.243275,-95.495509 30.243169)
0	137	8	222	0	0	0	0	0.0	15.3	0.0	0	0	Straight	0	7831.8	7847.1	LINESTRING(-95.495509 30.243169,-95.495601 30.243085,-95.495708 30.243006,-95.495816 30.242966,-95.495913 30.242953,-95.496030 30.242949,-95.496122 30.242966,-95.496173 30.243001,-95.496199 30.243059)
0	138	222	10	0	1	108	270	0.0	28.5	58.5	1	0	Straight	0	7847.1	7905.6	LINESTRING(-95.496199 30.243059,-95.496199 30.243156,-95.496168 30.243421,-95.496096 30.244268)
0	139	10	9	0	1	162	405	0.0	44.0	89.0	1	0	Right	5	7910.6	7999.6	LINESTRING(-95.496096 30.244268,-95.495999 30.244259,-95.495902 30.244255,-95.495780 30.244255,-95.495677 30.244255,-95.495581 30.244264,-95.495506 30.244287,-95.494819 30.244674,-95.494686 30.244749,-95.494602 30.244801,-95.494533 30.244860,-95.494495 30.244911,-95.494469 30.244967,-95.494449 30.245035,-95.494441 30.245120,-95.494441 30.245208,-95.494449 30.245287)
0	140	9	37	0	0	0	0	0.0	4.3	0.0	0	0	Left	25	8024.6	8028.9	LINESTRING(-95.494449 30.245287,-95.494686 30.245261,-95.494988 30.245229)
0	141	37	35	0	1	90	225	0.0	11.4	36.4	1	0	Right	5	8033.9	8070.3	LINESTRING(-95.494988 30.245229,-95.495075 30.245507,-95.495115 30.245609,-95.495144 30.245686,-95.495161 30.245735,-95.495174 30.245798,-95.495184 30.245891,-95.495190 30.246002,-95.495195 30.246094)
0	142	35	21	0	1	36	90	0.0	5.9	15.9	1	0	Straight	0	8070.3	8086.2	LINESTRING(-95.495195 30.246094,-95.495197 30.246509)
0	143	21	20	0	0	0	0	0.0	14.2	0.0	0	0	Right	5	8091.2	8105.4	LINESTRING(-95.495197 30.246509,-95.494252 30.246541)
0	144	20	203	1	1	54	135	0.0	11.2	26.2	0	0	Left	25	8130.4	8141.6	LINESTRING(-95.494252 30.246541,-95.494271 30.246879,-95.494270 30.246913,-95.494262 30.246932)
0	145	203	27	0	1	108	270	0.0	39.2	69.2	1	0	Straight	0	8141.6	8210.8	LINESTRING(-95.494262 30.246932,-95.494243 30.246949,-95.494211 30.246957,-95.494182 30.246959,-95.493311 30.246974,-95.493090 30.246977,-95.493031 30.246959)
0	146	27	26	0	0	0	0	0.0	5.9	0.0	0	0	Straight	0	8210.8	8216.7	LINESTRING(-95.493031 30.246959,-95.493000 30.246928,-95.492988 30.246831,-95.492970 30.246515)
0	147	26	24	1	1	18	45	0.0	4.4	9.4	0	0	Straight	0	8216.7	8221.1	LINESTRING(-95.492970 30.246515,-95.492954 30.246162)
0	148	24	23	0	1	108	270	0.0	29.3	59.3	1	0	Right	5	8226.1	8285.4	LINESTRING(-95.492954 30.246162,-95.493057 30.246162,-95.493256 30.246153,-95.493537 30.246144,-95.493784 30.246135,-95.493935 30.246131,-95.494089 30.246131,-95.494221 30.246122)
0	149	23	20	0	0	0	0	0.0	9.3	0.0	0	0	Right	5	8290.4	8299.7	LINESTRING(-95.494221 30.246122,-95.494252 30.246541)
0	150	20	21	0	0	0	0	0.0	17.2	0.0	0	0	Left	25	8324.7	8341.9	LINESTRING(-95.494252 30.246541,-95.495197 30.246509)
0	151	21	31	0	1	54	135	0.0	9.7	24.7	1	0	Right	5	8346.9	8371.6	LINESTRING(-95.495197 30.246509,-95.495218 30.246827,-95.495233 30.246871)
0	152	31	30	0	1	306	765	0.0	57.6	142.6	1	0	Straight	0	8371.6	8514.2	LINESTRING(-95.495233 30.246871,-95.495266 30.246902,-95.495325 30.246917,-95.497708 30.246847,-95.497826 30.246847,-95.497955 30.246847,-95.497997 30.246842,-95.498035 30.246825)
0	153	30	28	0	1	54	135	0.0	9.1	24.1	1	0	Straight	0	8514.2	8538.3	LINESTRING(-95.498035 30.246825,-95.498063 30.246792,-95.498071 30.246743,-95.498069 30.246421)
0	154	28	36	0	1	36	90	0.0	9.9	19.9	1	0	Straight	0	8538.3	8558.2	LINESTRING(-95.498069 30.246421,-95.498043 30.245999)
0	155	36	34	0	0	0	0	0.0	27.6	0.0	0	0	Straight	0	8558.2	8585.8	LINESTRING(-95.498043 30.245999,-95.498034 30.245378)
0	156	34	36	0	1	72	180	0.0	31.0	51.0	1	0	U	125	8710.8	8761.8	LINESTRING(-95.498034 30.245378,-95.498043 30.245999)
0	157	36	28	0	1	18	45	0.0	10.5	15.5	1	0	Straight	0	8761.8	8777.3	LINESTRING(-95.498043 30.245999,-95.498069 30.246421)
0	158	28	30	0	0	0	0	0.0	11.0	0.0	0	0	Straight	0	8777.3	8788.3	LINESTRING(-95.498069 30.246421,-95.498071 30.246743,-95.498063 30.246792,-95.498035 30.246825)
0	159	30	31	0	1	270	675	0.0	70.0	145.0	1	0	Straight	0	8788.3	8933.3	LINESTRING(-95.498035 30.246825,-95.497997 30.246842,-95.497955 30.246847,-95.497826 30.246847,-95.497708 30.246847,-95.495325 30.246917,-95.495266 30.246902,-95.495233 30.246871)
0	160	31	21	0	0	0	0	0.0	11.2	0.0	0	0	Straight	0	8933.3	8944.5	LINESTRING(-95.495233 30.246871,-95.495218 30.246827,-95.495197 30.246509)
0	161	21	35	0	0	0	0	0.0	6.6	0.0	0	0	Straight	0	8944.5	8951.1	LINESTRING(-95.495197 30.246509,-95.495195 30.246094)
0	162	35	33	0	1	90	225	0.0	27.5	52.5	1	0	Right	5	8956.1	9008.6	LINESTRING(-95.495195 30.246094,-95.495494 30.246090,-95.496145 30.246066)
0	163	33	17	0	1	90	225	0.0	20.3	45.3	1	0	Straight	0	9008.6	9053.9	LINESTRING(-95.496145 30.246066,-95.497080 30.246032)
0	164	17	36	0	1	90	225	0.0	25.7	50.7	1	0	Straight	0	9053.9	9104.6	LINESTRING(-95.497080 30.246032,-95.498043 30.245999)
0	165	36	28	0	1	18	45	0.0	10.5	15.5	0	0	Right	5	9109.6	9120.1	LINESTRING(-95.498043 30.245999,-95.498069 30.246421)
0	166	28	29	0	0	0	0	0.0	20.4	0.0	0	0	Left	25	9145.1	9165.5	LINESTRING(-95.498069 30.246421,-95.499011 30.246403)
0	167	29	38	0	0	0	0	0.0	8.7	0.0	0	0	Left	25	9190.5	9199.2	LINESTRING(-95.499011 30.246403,-95.499004 30.245991)
0	168	38	39	0	1	162	405	0.0	58.5	103.5	1	0	Right	5	9204.2	9307.7	LINESTRING(-95.499004 30.245991,-95.499282 30.245977,-95.499622 30.245964,-95.500107 30.245953,-95.500449 30.245946,-95.500647 30.245945,-95.500691 30.245949)
0	169	39	40	0	0	0	0	0.0	28.6	0.0	0	0	Straight	0	9307.7	9336.3	LINESTRING(-95.500691 30.245949,-95.500725 30.245957,-95.500764 30.245982,-95.500787 30.246015,-95.500797 30.246059,-95.500809 30.246394,-95.500809 30.246597,-95.500804 30.246661,-95.500779 30.246717,-95.500749 30.246748)
0	170	40	209	0	1	162	405	0.0	44.6	89.6	1	0	Straight	0	9336.3	9425.9	LINESTRING(-95.500749 30.246748,-95.500724 30.246762,-95.500699 30.246769,-95.500648 30.246775,-95.500296 30.246778,-95.500064 30.246785,-95.499811 30.246792,-95.499295 30.246809,-95.499131 30.246809,-95.499084 30.246797)
0	171	209	29	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	9425.9	9434.6	LINESTRING(-95.499084 30.246797,-95.499046 30.246772,-95.499033 30.246736,-95.499011 30.246403)
0	172	29	38	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	9434.6	9443.3	LINESTRING(-95.499011 30.246403,-95.499004 30.245991)
0	173	38	98	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	9443.3	9454.9	LINESTRING(-95.499004 30.245991,-95.498991 30.245682,-95.498996 30.245408)
0	174	98	99	0	0	0	0	0.0	26.1	0.0	0	0	Right	5	9459.9	9486.0	LINESTRING(-95.498996 30.245408,-95.499295 30.245419,-95.499660 30.245421,-95.500145 30.245410,-95.500253 30.245415,-95.500360 30.245428,-95.500457 30.245443,-95.500564 30.245463,-95.500912 30.245540,-95.501050 30.245567,-95.501159 30.245580,-95.501267 30.245589,-95.501369 30.245582,-95.501459 30.245575)
0	175	99	101	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	9486.0	9487.7	LINESTRING(-95.501459 30.245575,-95.501541 30.245572)
0	176	101	41	0	1	216	540	0.0	60.5	120.5	1	0	Straight	0	9487.7	9608.2	LINESTRING(-95.501541 30.245572,-95.501683 30.245552,-95.501821 30.245534,-95.501967 30.245478,-95.502046 30.245423,-95.502134 30.245339,-95.502221 30.245231,-95.502493 30.244868,-95.502652 30.244749,-95.502794 30.244666,-95.503295 30.244453,-95.503555 30.244356,-95.503849 30.244280,-95.504060 30.244254,-95.504294 30.244257,-95.506028 30.244537)
0	177	41	100	0	1	36	90	0.0	18.0	28.0	1	0	Straight	0	9608.2	9636.2	LINESTRING(-95.506028 30.244537,-95.506284 30.244578)
0	178	100	41	0	1	18	45	0.0	15.0	20.0	1	0	U	125	9761.2	9781.2	LINESTRING(-95.506284 30.244578,-95.506028 30.244537)
0	179	41	101	0	1	234	585	0.0	65.0	130.0	1	0	Straight	0	9781.2	9911.2	LINESTRING(-95.506028 30.244537,-95.504294 30.244257,-95.504060 30.244254,-95.503849 30.244280,-95.503555 30.244356,-95.503295 30.244453,-95.502794 30.244666,-95.502652 30.244749,-95.502493 30.244868,-95.502221 30.245231,-95.502134 30.245339,-95.502046 30.245423,-95.501967 30.245478,-95.501821 30.245534,-95.501683 30.245552,-95.501541 30.245572)
0	180	101	134	0	1	90	225	0.0	15.1	40.1	1	0	Right	5	9916.2	9956.3	LINESTRING(-95.501541 30.245572,-95.501492 30.244431,-95.501482 30.243875,-95.501457 30.243722)
0	181	134	42	0	0	0	0	0.0	3.2	0.0	0	0	Right	5	9961.3	9964.5	LINESTRING(-95.501457 30.243722,-95.501705 30.243655)
0	182	42	137	0	1	180	450	0.0	61.1	111.1	1	0	Straight	0	9964.5	10075.6	LINESTRING(-95.501705 30.243655,-95.501810 30.243626,-95.503585 30.242971,-95.503790 30.242938,-95.504115 30.242921,-95.504351 30.242948,-95.505677 30.243190,-95.505765 30.243196,-95.505837 30.243191,-95.505915 30.243166)
0	183	137	216	0	1	36	90	0.0	7.2	17.2	1	0	Straight	0	10075.6	10092.8	LINESTRING(-95.505915 30.243166,-95.505980 30.243121,-95.506026 30.243072,-95.506067 30.243008,-95.506084 30.242957,-95.506084 30.242932)
0	184	216	136	0	1	72	180	0.0	16.1	36.1	1	0	Straight	0	10092.8	10128.9	LINESTRING(-95.506084 30.242932,-95.506097 30.242236,-95.506079 30.242136,-95.506059 30.242085,-95.506024 30.242039,-95.505932 30.241973,-95.505853 30.241939)
0	185	136	207	0	1	144	360	0.0	32.4	72.4	1	0	Straight	0	10128.9	10201.3	LINESTRING(-95.505853 30.241939,-95.505140 30.241798,-95.504251 30.241656,-95.503834 30.241621,-95.503657 30.241630,-95.503479 30.241666,-95.503284 30.241726)
0	186	207	212	0	1	36	90	0.0	21.4	31.4	1	0	Straight	0	10201.3	10232.7	LINESTRING(-95.503284 30.241726,-95.502958 30.241827,-95.501797 30.242278,-95.501689 30.242310)
0	187	212	135	0	0	0	0	0.0	13.4	0.0	0	0	Straight	0	10232.7	10246.1	LINESTRING(-95.501689 30.242310,-95.501409 30.242393,-95.501062 30.242479)
0	188	135	97	0	0	0	0	0.0	2.3	0.0	0	0	Straight	0	10246.1	10248.4	LINESTRING(-95.501062 30.242479,-95.500954 30.242504)
0	189	97	130	0	1	54	135	0.0	9.7	24.7	1	0	Left	25	10273.4	10298.1	LINESTRING(-95.500954 30.242504,-95.501372 30.243740)
0	190	130	99	0	1	72	180	0.0	14.7	34.7	1	0	Straight	0	10298.1	10332.8	LINESTRING(-95.501372 30.243740,-95.501396 30.243858,-95.501459 30.245575)
0	191	99	95	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	10332.8	10333.5	LINESTRING(-95.501459 30.245575,-95.501459 30.245670)
0	192	95	105	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	10333.5	10334.0	LINESTRING(-95.501459 30.245670,-95.501509 30.245732)
0	193	105	106	0	0	0	0	0.0	6.4	0.0	0	0	Straight	0	10334.0	10340.4	LINESTRING(-95.501509 30.245732,-95.501517 30.246594)
0	194	106	218	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	10340.4	10341.7	LINESTRING(-95.501517 30.246594,-95.501517 30.246776)
0	195	218	227	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	10341.7	10344.4	LINESTRING(-95.501517 30.246776,-95.501517 30.247146)
0	196	227	129	0	1	54	135	0.0	11.1	26.1	1	0	Straight	0	10344.4	10370.5	LINESTRING(-95.501517 30.247146,-95.501512 30.247304,-95.501498 30.247478,-95.501450 30.247686,-95.501416 30.247872,-95.501226 30.248560)
0	197	129	128	0	0	0	0	0.0	6.5	0.0	0	0	Right	5	10375.5	10382.0	LINESTRING(-95.501226 30.248560,-95.500957 30.248493)
0	198	128	127	1	0	0	0	0.0	3.3	0.0	0	0	Straight	0	10382.0	10385.3	LINESTRING(-95.500957 30.248493,-95.500726 30.248443)
0	199	127	126	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	10385.3	10394.0	LINESTRING(-95.500726 30.248443,-95.499754 30.248230)
0	200	126	125	0	1	72	180	0.0	27.4	47.4	1	0	Right	5	10399.0	10446.4	LINESTRING(-95.499754 30.248230,-95.499950 30.247565)
0	201	125	126	0	1	36	90	0.0	34.2	44.2	1	0	U	125	10571.4	10615.6	LINESTRING(-95.499950 30.247565,-95.499754 30.248230)
0	202	126	122	0	0	0	0	0.0	11.7	0.0	0	0	Right	5	10620.6	10632.3	LINESTRING(-95.499754 30.248230,-95.498981 30.248094,-95.498348 30.248053)
0	203	122	121	0	0	0	0	0.0	15.4	0.0	0	0	Right	5	10637.3	10652.7	LINESTRING(-95.498348 30.248053,-95.498274 30.247633)
0	204	121	122	0	1	18	45	0.0	21.2	26.2	1	0	U	125	10777.7	10803.9	LINESTRING(-95.498274 30.247633,-95.498348 30.248053)
0	205	122	164	0	1	108	270	0.0	32.3	62.3	1	0	Right	5	10808.9	10871.2	LINESTRING(-95.498348 30.248053,-95.497892 30.248076,-95.497259 30.248192,-95.496454 30.248303,-95.495040 30.248533)
0	206	164	163	1	1	90	225	0.0	16.5	41.5	0	0	Right	5	10876.2	10892.7	LINESTRING(-95.495040 30.248533,-95.494823 30.247728)
0	207	163	164	1	1	90	225	0.0	16.5	41.5	1	0	U	125	11017.7	11059.2	LINESTRING(-95.494823 30.247728,-95.495040 30.248533)
0	208	164	151	0	1	18	45	0.0	56.4	61.4	1	0	Right	5	11064.2	11125.6	LINESTRING(-95.495040 30.248533,-95.493627 30.248873)
0	209	151	149	1	1	72	180	0.0	19.9	39.9	0	0	Right	5	11130.6	11150.5	LINESTRING(-95.493627 30.248873,-95.493319 30.247913)
0	210	149	151	1	1	72	180	0.0	19.9	39.9	1	0	U	125	11275.5	11315.4	LINESTRING(-95.493319 30.247913,-95.493627 30.248873)
0	211	151	150	0	1	36	90	0.0	16.3	26.3	1	0	Right	5	11320.4	11346.7	LINESTRING(-95.493627 30.248873,-95.492547 30.249149)
0	212	150	211	0	1	36	90	0.0	28.4	38.4	1	0	Straight	0	11346.7	11385.1	LINESTRING(-95.492547 30.249149,-95.492427 30.249196,-95.492288 30.249281,-95.492067 30.249521)
0	213	211	150	0	1	36	90	0.0	22.7	32.7	1	0	U	125	11510.1	11542.8	LINESTRING(-95.492067 30.249521,-95.492288 30.249281,-95.492427 30.249196,-95.492547 30.249149)
0	214	150	151	0	1	36	90	0.0	13.5	23.5	1	0	Straight	0	11542.8	11566.3	LINESTRING(-95.492547 30.249149,-95.493627 30.248873)
0	215	151	164	0	1	36	90	0.0	50.8	60.8	1	0	Straight	0	11566.3	11627.1	LINESTRING(-95.493627 30.248873,-95.495040 30.248533)
0	216	164	122	0	1	72	180	0.0	35.2	55.2	1	0	Straight	0	11627.1	11682.3	LINESTRING(-95.495040 30.248533,-95.496454 30.248303,-95.497259 30.248192,-95.497892 30.248076,-95.498348 30.248053)
0	217	122	126	0	1	54	135	0.0	11.5	26.5	1	0	Straight	0	11682.3	11708.8	LINESTRING(-95.498348 30.248053,-95.498981 30.248094,-95.499754 30.248230)
0	218	126	127	0	1	36	90	0.0	8.3	18.3	1	0	Straight	0	11708.8	11727.1	LINESTRING(-95.499754 30.248230,-95.500726 30.248443)
0	219	127	128	1	0	0	0	0.0	3.3	0.0	0	0	Straight	0	11727.1	11730.4	LINESTRING(-95.500726 30.248443,-95.500957 30.248493)
0	220	128	129	0	1	18	45	0.0	9.7	14.7	1	0	Straight	0	11730.4	11745.1	LINESTRING(-95.500957 30.248493,-95.501226 30.248560)
0	221	129	104	0	0	0	0	0.0	5.2	0.0	0	0	Right	5	11750.1	11755.3	LINESTRING(-95.501226 30.248560,-95.501157 30.248761,-95.501128 30.248977,-95.501123 30.249276)
0	222	104	129	0	1	36	90	0.0	5.3	15.3	1	0	U	125	11880.3	11895.6	LINESTRING(-95.501123 30.249276,-95.501128 30.248977,-95.501157 30.248761,-95.501226 30.248560)
0	223	129	227	0	1	90	225	0.0	11.5	36.5	1	0	Straight	0	11895.6	11932.1	LINESTRING(-95.501226 30.248560,-95.501416 30.247872,-95.501450 30.247686,-95.501498 30.247478,-95.501512 30.247304,-95.501517 30.247146)
0	224	227	218	0	1	18	45	0.0	2.8	7.8	1	0	Straight	0	11932.1	11939.9	LINESTRING(-95.501517 30.247146,-95.501517 30.246776)
0	225	218	106	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	11939.9	11941.3	LINESTRING(-95.501517 30.246776,-95.501517 30.246594)
0	226	106	124	0	0	0	0	0.0	19.8	0.0	0	0	Right	5	11946.3	11966.1	LINESTRING(-95.501517 30.246594,-95.502152 30.246594,-95.502664 30.246585,-95.503061 30.246619)
0	227	124	189	0	0	0	0	0.0	21.1	0.0	0	0	Right	5	11971.1	11992.2	LINESTRING(-95.503061 30.246619,-95.502984 30.247090)
0	228	189	123	0	1	162	405	0.0	87.7	132.7	1	0	Straight	0	11992.2	12124.9	LINESTRING(-95.502984 30.247090,-95.502942 30.247346,-95.502902 30.247709,-95.502846 30.248018,-95.502695 30.248690,-95.502687 30.248793,-95.502719 30.248868,-95.502956 30.249202)
