Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	35200	48000	2	45572.4	29062.4	3.84576	0	0.751144	605.182	1.09756	54326.4	4.62293	2.01712	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	138	659	682	0	0	0	0	0.0	14.6	0.0	0	0	Straight	0	3278.6	3293.2	LINESTRING(-95.458605 30.193529,-95.458452 30.193533,-95.458185 30.193532)
0	139	682	494	1	1	36	90	0.0	7.5	17.5	1	0	Straight	0	3293.2	3310.7	LINESTRING(-95.458185 30.193532,-95.457904 30.193532)
0	140	494	682	1	1	36	90	0.0	7.5	17.5	0	0	U	125	3435.7	3443.2	LINESTRING(-95.457904 30.193532,-95.458185 30.193532)
0	141	682	659	0	1	54	135	0.0	11.2	26.2	1	0	Straight	0	3443.2	3469.4	LINESTRING(-95.458185 30.193532,-95.458452 30.193533,-95.458605 30.193529)
0	142	659	538	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	3469.4	3470.8	LINESTRING(-95.458605 30.193529,-95.458666 30.193528)
0	143	538	492	0	0	0	0	0.0	7.9	0.0	0	0	Right	5	3475.8	3483.7	LINESTRING(-95.458666 30.193528,-95.458666 30.193823)
0	144	492	300	1	0	0	0	0.0	18.1	0.0	0	0	Left	25	3508.7	3526.8	LINESTRING(-95.458666 30.193823,-95.459919 30.193807)
0	145	300	424	1	1	90	225	0.0	29.6	54.6	1	0	Straight	0	3526.8	3581.4	LINESTRING(-95.459919 30.193807,-95.461969 30.193801)
0	146	424	293	1	1	54	135	0.0	18.7	33.7	1	0	Straight	0	3581.4	3615.1	LINESTRING(-95.461969 30.193801,-95.463265 30.193779)
0	147	293	113	0	0	0	0	0.0	23.8	0.0	0	0	Straight	0	3615.1	3638.9	LINESTRING(-95.463265 30.193779,-95.464087 30.193762)
0	148	113	112	1	1	54	135	0.0	47.9	62.9	1	0	Left	25	3663.9	3726.8	LINESTRING(-95.464087 30.193762,-95.464087 30.192927,-95.464095 30.192743,-95.464122 30.192590,-95.464149 30.192483,-95.464183 30.192373,-95.464234 30.192216)
0	149	112	696	1	1	54	135	0.0	25.2	40.2	1	0	Right	5	3731.8	3772.0	LINESTRING(-95.464234 30.192216,-95.464302 30.192188,-95.465172 30.192167)
0	150	696	112	1	1	54	135	0.0	25.2	40.2	0	0	U	125	3897.0	3922.2	LINESTRING(-95.465172 30.192167,-95.464302 30.192188,-95.464234 30.192216)
0	151	112	113	1	1	54	135	0.0	47.9	62.9	0	0	Left	25	3947.2	3995.1	LINESTRING(-95.464234 30.192216,-95.464183 30.192373,-95.464149 30.192483,-95.464122 30.192590,-95.464095 30.192743,-95.464087 30.192927,-95.464087 30.193762)
0	152	113	292	1	1	72	180	0.0	21.1	41.1	1	0	Left	25	4020.1	4061.2	LINESTRING(-95.464087 30.193762,-95.464556 30.193788,-95.464691 30.193809,-95.464751 30.193819)
0	153	292	113	1	1	72	180	0.0	21.1	41.1	0	0	U	125	4186.2	4207.3	LINESTRING(-95.464751 30.193819,-95.464691 30.193809,-95.464556 30.193788,-95.464087 30.193762)
0	154	113	293	0	1	36	90	0.0	25.9	35.9	1	0	Straight	0	4207.3	4243.2	LINESTRING(-95.464087 30.193762,-95.463265 30.193779)
0	155	293	424	1	1	54	135	0.0	18.7	33.7	0	0	Straight	0	4243.2	4261.9	LINESTRING(-95.463265 30.193779,-95.461969 30.193801)
0	156	424	298	1	0	0	0	0.0	31.9	0.0	0	0	Right	5	4266.9	4298.8	LINESTRING(-95.461969 30.193801,-95.461955 30.192762)
0	157	298	58	1	1	72	180	0.0	23.3	43.3	1	0	Straight	0	4298.8	4342.1	LINESTRING(-95.461955 30.192762,-95.461949 30.192335,-95.461956 30.192004)
0	158	58	297	1	0	0	0	0.0	2.1	0.0	0	0	Straight	0	4342.1	4344.2	LINESTRING(-95.461956 30.192004,-95.461956 30.191937)
0	159	297	299	1	1	36	90	0.0	14.7	24.7	1	0	Straight	0	4344.2	4368.9	LINESTRING(-95.461956 30.191937,-95.461959 30.191457)
0	160	299	542	1	1	54	135	0.0	74.9	89.9	1	0	Straight	0	4368.9	4458.8	LINESTRING(-95.461959 30.191457,-95.461950 30.190816,-95.461953 30.190797,-95.461956 30.190782,-95.461972 30.190768,-95.461997 30.190761,-95.463980 30.190772)
0	161	542	299	1	1	54	135	0.0	74.9	89.9	0	0	U	125	4583.8	4658.7	LINESTRING(-95.463980 30.190772,-95.461997 30.190761,-95.461972 30.190768,-95.461956 30.190782,-95.461953 30.190797,-95.461950 30.190816,-95.461959 30.191457)
0	162	299	297	1	1	36	90	0.0	14.7	24.7	0	0	Straight	0	4658.7	4673.4	LINESTRING(-95.461959 30.191457,-95.461956 30.191937)
0	163	297	58	1	0	0	0	0.0	2.1	0.0	0	0	Straight	0	4673.4	4675.5	LINESTRING(-95.461956 30.191937,-95.461956 30.192004)
0	164	58	298	1	1	72	180	0.0	23.3	43.3	0	0	Straight	0	4675.5	4698.8	LINESTRING(-95.461956 30.192004,-95.461949 30.192335,-95.461955 30.192762)
0	165	298	424	1	0	0	0	0.0	31.9	0.0	0	0	Straight	0	4698.8	4730.7	LINESTRING(-95.461955 30.192762,-95.461969 30.193801)
0	166	424	300	1	1	90	225	0.0	29.6	54.6	0	0	Right	5	4735.7	4765.3	LINESTRING(-95.461969 30.193801,-95.459919 30.193807)
0	167	300	492	1	0	0	0	0.0	18.1	0.0	0	0	Straight	0	4765.3	4783.4	LINESTRING(-95.459919 30.193807,-95.458666 30.193823)
0	168	492	295	0	0	0	0	0.0	15.9	0.0	0	0	Straight	0	4783.4	4799.3	LINESTRING(-95.458666 30.193823,-95.457795 30.193835)
0	169	295	532	1	0	0	0	0.0	36.8	0.0	0	0	Straight	0	4799.3	4836.1	LINESTRING(-95.457795 30.193835,-95.455248 30.193862)
0	170	532	281	0	0	0	0	0.0	23.2	0.0	0	0	Straight	0	4836.1	4859.3	LINESTRING(-95.455248 30.193862,-95.454380 30.193875)
0	171	281	457	0	0	0	0	0.0	1.1	0.0	0	0	Right	5	4864.3	4865.4	LINESTRING(-95.454380 30.193875,-95.454338 30.193687)
0	172	457	67	0	1	18	45	0.0	0.4	5.4	0	0	Straight	0	4865.4	4865.8	LINESTRING(-95.454338 30.193687,-95.454321 30.193611)
0	173	67	428	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	4865.8	4868.5	LINESTRING(-95.454321 30.193611,-95.454224 30.193133)
0	174	428	571	0	1	18	45	0.0	5.8	10.8	0	0	Straight	0	4868.5	4874.3	LINESTRING(-95.454224 30.193133,-95.454026 30.192120)
0	175	571	253	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	4874.3	4877.7	LINESTRING(-95.454026 30.192120,-95.453919 30.191548)
0	176	253	251	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	4877.7	4878.4	LINESTRING(-95.453919 30.191548,-95.453897 30.191423)
0	177	251	557	0	1	18	45	0.0	3.1	8.1	1	0	Straight	0	4878.4	4886.5	LINESTRING(-95.453897 30.191423,-95.453790 30.190896)
0	178	557	6	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	4886.5	4887.9	LINESTRING(-95.453790 30.190896,-95.453747 30.190657)
0	179	6	616	0	1	18	45	0.0	1.6	6.6	1	0	Straight	0	4887.9	4894.5	LINESTRING(-95.453747 30.190657,-95.453697 30.190374)
0	180	616	560	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	4894.5	4898.0	LINESTRING(-95.453697 30.190374,-95.453590 30.189757)
0	181	560	575	0	0	0	0	0.0	0.3	0.0	0	0	Straight	0	4898.0	4898.3	LINESTRING(-95.453590 30.189757,-95.453581 30.189703)
0	182	575	283	0	1	18	45	0.0	2.4	7.4	1	0	Straight	0	4898.3	4905.7	LINESTRING(-95.453581 30.189703,-95.453507 30.189280)
0	183	283	585	0	1	54	135	0.0	3.7	18.7	1	0	Straight	0	4905.7	4924.4	LINESTRING(-95.453507 30.189280,-95.453412 30.188630)
0	184	585	531	0	1	36	90	0.0	3.1	13.1	1	0	Straight	0	4924.4	4937.5	LINESTRING(-95.453412 30.188630,-95.453384 30.188442,-95.453343 30.188161,-95.453334 30.188087)
0	185	531	176	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	4937.5	4938.4	LINESTRING(-95.453334 30.188087,-95.453330 30.188052,-95.453311 30.187922)
0	186	176	580	0	0	0	0	0.0	0.3	0.0	0	0	Straight	0	4938.4	4938.7	LINESTRING(-95.453311 30.187922,-95.453302 30.187861)
0	187	580	175	0	1	18	45	0.0	0.7	5.7	1	0	Straight	0	4938.7	4944.4	LINESTRING(-95.453302 30.187861,-95.453286 30.187748)
0	188	175	174	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	4944.4	4945.1	LINESTRING(-95.453286 30.187748,-95.453267 30.187621)
0	189	174	284	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	4945.1	4945.8	LINESTRING(-95.453267 30.187621,-95.453249 30.187501)
0	190	284	60	0	1	18	45	0.0	0.9	5.9	1	0	Straight	0	4945.8	4951.7	LINESTRING(-95.453249 30.187501,-95.453227 30.187347)
0	191	60	218	0	0	0	0	0.0	2.3	0.0	0	0	Straight	0	4951.7	4954.0	LINESTRING(-95.453227 30.187347,-95.453170 30.186950)
0	192	218	598	0	1	18	45	0.0	3.0	8.0	1	0	Straight	0	4954.0	4962.0	LINESTRING(-95.453170 30.186950,-95.453108 30.186448)
0	193	598	285	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	4962.0	4962.7	LINESTRING(-95.453108 30.186448,-95.453102 30.186330)
0	194	285	613	0	0	0	0	0.0	1.7	0.0	0	0	Straight	0	4962.7	4964.4	LINESTRING(-95.453102 30.186330,-95.453071 30.186039)
0	195	613	652	0	1	18	45	0.0	5.0	10.0	1	0	Straight	0	4964.4	4974.4	LINESTRING(-95.453071 30.186039,-95.452975 30.185148)
0	196	652	426	0	0	0	0	0.0	4.1	0.0	0	0	Straight	0	4974.4	4978.5	LINESTRING(-95.452975 30.185148,-95.452912 30.184553,-95.452897 30.184412)
0	197	426	669	0	1	18	45	0.0	3.0	8.0	1	0	Straight	0	4978.5	4986.5	LINESTRING(-95.452897 30.184412,-95.452841 30.183880)
0	198	669	491	0	0	0	0	0.0	0.8	0.0	0	0	Straight	0	4986.5	4987.3	LINESTRING(-95.452841 30.183880,-95.452826 30.183730)
0	199	491	455	0	1	36	90	0.0	1.9	11.9	1	0	Straight	0	4987.3	4999.2	LINESTRING(-95.452826 30.183730,-95.452790 30.183387)
0	200	455	370	0	0	0	0	0.0	0.2	0.0	0	0	Straight	0	4999.2	4999.4	LINESTRING(-95.452790 30.183387,-95.452786 30.183354)
0	201	370	706	0	1	18	45	0.0	1.5	6.5	1	0	Straight	0	4999.4	5005.9	LINESTRING(-95.452786 30.183354,-95.452751 30.183093)
0	202	706	517	0	0	0	0	0.0	4.7	0.0	0	0	Straight	0	5005.9	5010.6	LINESTRING(-95.452751 30.183093,-95.452724 30.182892,-95.452672 30.182423,-95.452657 30.182299)
0	203	517	521	0	1	18	45	0.0	1.6	6.6	1	0	Straight	0	5010.6	5017.2	LINESTRING(-95.452657 30.182299,-95.452623 30.182024)
0	204	521	660	0	1	18	45	0.0	1.8	6.8	1	0	Straight	0	5017.2	5024.0	LINESTRING(-95.452623 30.182024,-95.452598 30.181724)
0	205	660	369	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	5024.0	5024.7	LINESTRING(-95.452598 30.181724,-95.452590 30.181614)
0	206	369	539	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	5024.7	5025.2	LINESTRING(-95.452590 30.181614,-95.452589 30.181542)
0	207	539	366	0	1	18	45	0.0	4.2	9.2	1	0	Straight	0	5025.2	5034.4	LINESTRING(-95.452589 30.181542,-95.452498 30.180903)
0	208	366	558	0	1	18	45	0.0	5.8	10.8	1	0	Straight	0	5034.4	5045.2	LINESTRING(-95.452498 30.180903,-95.452471 30.180661,-95.452441 30.180082)
0	209	558	594	0	0	0	0	0.0	1.6	0.0	0	0	Straight	0	5045.2	5046.8	LINESTRING(-95.452441 30.180082,-95.452420 30.179865)
0	210	594	579	0	1	18	45	0.0	3.0	8.0	1	0	Straight	0	5046.8	5054.8	LINESTRING(-95.452420 30.179865,-95.452381 30.179512)
0	211	579	458	0	0	0	0	0.0	2.5	0.0	0	0	Straight	0	5054.8	5057.3	LINESTRING(-95.452381 30.179512,-95.452352 30.179258)
0	212	458	661	0	0	0	0	0.0	0.6	0.0	0	0	Straight	0	5057.3	5057.9	LINESTRING(-95.452352 30.179258,-95.452348 30.179210)
0	213	661	603	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	5057.9	5058.6	LINESTRING(-95.452348 30.179210,-95.452342 30.179153)
0	214	603	203	0	0	0	0	0.0	0.6	0.0	0	0	Straight	0	5058.6	5059.2	LINESTRING(-95.452342 30.179153,-95.452339 30.179113)
0	215	203	700	0	1	18	45	0.0	11.3	16.3	1	0	Straight	0	5059.2	5075.5	LINESTRING(-95.452339 30.179113,-95.452311 30.178746)
0	216	700	212	0	0	0	0	0.0	32.8	0.0	0	0	Straight	0	5075.5	5108.3	LINESTRING(-95.452311 30.178746,-95.452279 30.178335)
0	217	212	196	0	0	0	0	0.0	2.9	0.0	0	0	Right	5	5113.3	5116.2	LINESTRING(-95.452279 30.178335,-95.452483 30.178320,-95.452701 30.178300)
0	218	196	608	0	0	0	0	0.0	2.0	0.0	0	0	Straight	0	5116.2	5118.2	LINESTRING(-95.452701 30.178300,-95.453001 30.178280)
0	219	608	268	0	0	0	0	0.0	6.3	0.0	0	0	Straight	0	5118.2	5124.5	LINESTRING(-95.453001 30.178280,-95.453190 30.178267,-95.453834 30.178209,-95.454058 30.178188)
0	220	268	48	0	0	0	0	0.0	3.9	0.0	0	0	Right	5	5129.5	5133.4	LINESTRING(-95.454058 30.178188,-95.454065 30.178305,-95.454066 30.178475)
0	221	48	639	0	0	0	0	0.0	1.8	0.0	0	0	Straight	0	5133.4	5135.2	LINESTRING(-95.454066 30.178475,-95.454062 30.178608)
0	222	639	554	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	5135.2	5136.5	LINESTRING(-95.454062 30.178608,-95.454062 30.178659,-95.454088 30.178716)
0	223	554	197	1	1	36	90	0.0	4.9	14.9	1	0	Straight	0	5136.5	5151.4	LINESTRING(-95.454088 30.178716,-95.454043 30.179160)
0	224	197	255	0	1	108	270	0.0	25.5	55.5	1	0	Left	25	5176.4	5231.9	LINESTRING(-95.454043 30.179160,-95.455884 30.179158)
0	225	255	254	1	1	216	540	0.0	31.9	91.9	1	0	Straight	0	5231.9	5323.8	LINESTRING(-95.455884 30.179158,-95.457356 30.179164)
0	226	254	255	1	1	216	540	0.0	31.9	91.9	0	0	U	125	5448.8	5480.7	LINESTRING(-95.457356 30.179164,-95.455884 30.179158)
0	227	255	202	0	1	36	90	0.0	16.1	26.1	1	0	Left	25	5505.7	5531.8	LINESTRING(-95.455884 30.179158,-95.455914 30.179290,-95.455960 30.179500,-95.456007 30.179670,-95.456146 30.180055)
0	228	202	201	0	1	18	45	0.0	20.0	25.0	1	0	Left	25	5556.8	5581.8	LINESTRING(-95.456146 30.180055,-95.456542 30.179985)
0	229	201	556	1	1	54	135	0.0	9.9	24.9	1	0	Straight	0	5581.8	5606.7	LINESTRING(-95.456542 30.179985,-95.456661 30.179987,-95.456781 30.179993,-95.456912 30.180011)
0	230	556	201	1	1	54	135	0.0	9.9	24.9	0	0	U	125	5731.7	5741.6	LINESTRING(-95.456912 30.180011,-95.456781 30.179993,-95.456661 30.179987,-95.456542 30.179985)
0	231	201	202	0	1	18	45	0.0	23.4	28.4	1	0	Straight	0	5741.6	5770.0	LINESTRING(-95.456542 30.179985,-95.456146 30.180055)
0	232	202	258	0	1	72	180	0.0	24.4	44.4	1	0	Left	25	5795.0	5839.4	LINESTRING(-95.456146 30.180055,-95.456198 30.180310,-95.456209 30.180440,-95.456192 30.180565,-95.456175 30.180632,-95.456143 30.180724,-95.456069 30.180870,-95.455860 30.181208)
0	233	258	202	0	1	72	180	0.0	34.9	54.9	1	0	U	125	5964.4	6019.3	LINESTRING(-95.455860 30.181208,-95.456069 30.180870,-95.456143 30.180724,-95.456175 30.180632,-95.456192 30.180565,-95.456209 30.180440,-95.456198 30.180310,-95.456146 30.180055)
0	234	202	255	0	0	0	0	0.0	18.5	0.0	0	0	Straight	0	6019.3	6037.8	LINESTRING(-95.456146 30.180055,-95.456007 30.179670,-95.455960 30.179500,-95.455914 30.179290,-95.455884 30.179158)
0	235	255	197	0	1	126	315	0.0	33.6	68.6	1	0	Left	25	6062.8	6131.4	LINESTRING(-95.455884 30.179158,-95.454043 30.179160)
0	236	197	257	1	1	72	180	0.0	9.0	29.0	1	0	Left	25	6156.4	6185.4	LINESTRING(-95.454043 30.179160,-95.454034 30.179842,-95.454052 30.180058)
0	237	257	8	0	1	72	180	0.0	41.0	61.0	1	0	Left	25	6210.4	6271.4	LINESTRING(-95.454052 30.180058,-95.454162 30.180043,-95.454361 30.180033,-95.454616 30.180025,-95.454827 30.180026,-95.455233 30.180047)
0	238	8	256	0	1	36	90	0.0	8.4	18.4	1	0	Straight	0	6271.4	6289.8	LINESTRING(-95.455233 30.180047,-95.455330 30.180054)
0	239	256	8	0	1	18	45	0.0	6.7	11.7	1	0	U	125	6414.8	6426.5	LINESTRING(-95.455330 30.180054,-95.455233 30.180047)
0	240	8	257	0	1	54	135	0.0	45.6	60.6	1	0	Straight	0	6426.5	6487.1	LINESTRING(-95.455233 30.180047,-95.454827 30.180026,-95.454616 30.180025,-95.454361 30.180033,-95.454162 30.180043,-95.454052 30.180058)
0	241	257	263	0	1	54	135	0.0	12.1	27.1	1	0	Left	25	6512.1	6539.2	LINESTRING(-95.454052 30.180058,-95.454072 30.180843)
0	242	263	258	1	1	180	450	0.0	23.2	73.2	1	0	Left	25	6564.2	6637.4	LINESTRING(-95.454072 30.180843,-95.454707 30.180839,-95.454880 30.180848,-95.455047 30.180878,-95.455428 30.181015,-95.455860 30.181208)
0	243	258	49	0	1	126	315	0.0	35.0	70.0	1	0	Right	5	6642.4	6712.4	LINESTRING(-95.455860 30.181208,-95.455144 30.182288,-95.455032 30.182403,-95.454910 30.182482,-95.454727 30.182526,-95.454458 30.182548)
0	244	49	259	0	1	18	45	0.0	4.1	9.1	1	0	Straight	0	6712.4	6721.5	LINESTRING(-95.454458 30.182548,-95.454250 30.182561,-95.454174 30.182548)
0	245	259	49	0	1	36	90	0.0	4.0	14.0	1	0	U	125	6846.5	6860.5	LINESTRING(-95.454174 30.182548,-95.454250 30.182561,-95.454458 30.182548)
0	246	49	258	0	1	162	405	0.0	28.5	73.5	1	0	Straight	0	6860.5	6934.0	LINESTRING(-95.454458 30.182548,-95.454727 30.182526,-95.454910 30.182482,-95.455032 30.182403,-95.455144 30.182288,-95.455860 30.181208)
0	247	258	264	0	0	0	0	0.0	11.5	0.0	0	0	Right	5	6939.0	6950.5	LINESTRING(-95.455860 30.181208,-95.456089 30.181304,-95.456414 30.181427,-95.456655 30.181491)
0	248	264	266	1	1	90	225	0.0	15.5	40.5	1	0	Right	5	6955.5	6996.0	LINESTRING(-95.456655 30.181491,-95.456604 30.181772,-95.456558 30.181925,-95.456472 30.182092,-95.456315 30.182325)
0	249	266	265	0	1	54	135	0.0	31.0	46.0	1	0	Left	25	7021.0	7067.0	LINESTRING(-95.456315 30.182325,-95.456751 30.182475,-95.456899 30.182523)
0	250	265	266	0	1	54	135	0.0	43.5	58.5	1	0	U	125	7192.0	7250.5	LINESTRING(-95.456899 30.182523,-95.456751 30.182475,-95.456315 30.182325)
0	251	266	133	1	1	108	270	0.0	17.1	47.1	1	0	Left	25	7275.5	7322.6	LINESTRING(-95.456315 30.182325,-95.455962 30.182954,-95.455761 30.183280)
0	252	133	45	0	1	90	225	0.0	20.6	45.6	1	0	Left	25	7347.6	7393.2	LINESTRING(-95.455761 30.183280,-95.455799 30.183293,-95.455852 30.183303,-95.455936 30.183320,-95.456030 30.183333,-95.457003 30.183332)
0	253	45	132	1	1	90	225	0.0	28.5	53.5	1	0	Straight	0	7393.2	7446.7	LINESTRING(-95.457003 30.183332,-95.457496 30.183322)
0	254	132	45	1	1	90	225	0.0	28.5	53.5	0	0	U	125	7571.7	7600.2	LINESTRING(-95.457496 30.183322,-95.457003 30.183332)
0	255	45	133	0	1	72	180	0.0	24.1	44.1	1	0	Straight	0	7600.2	7644.3	LINESTRING(-95.457003 30.183332,-95.456030 30.183333,-95.455936 30.183320,-95.455852 30.183303,-95.455799 30.183293,-95.455761 30.183280)
0	256	133	131	0	1	90	225	0.0	12.8	37.8	1	0	Left	25	7669.3	7707.1	LINESTRING(-95.455761 30.183280,-95.455737 30.183326,-95.455712 30.183384,-95.455691 30.183440,-95.455676 30.183513,-95.455686 30.184067)
0	257	131	130	0	1	18	45	0.0	16.9	21.9	1	0	Left	25	7732.1	7754.0	LINESTRING(-95.455686 30.184067,-95.456076 30.184057)
0	258	130	13	1	1	252	630	0.0	17.2	87.2	1	0	Straight	0	7754.0	7841.2	LINESTRING(-95.456076 30.184057,-95.457269 30.184035)
0	259	13	129	0	1	18	45	0.0	4.0	9.0	1	0	Straight	0	7841.2	7850.2	LINESTRING(-95.457269 30.184035,-95.457475 30.184032)
0	260	129	437	1	1	18	45	0.0	5.9	10.9	1	0	Straight	0	7850.2	7861.1	LINESTRING(-95.457475 30.184032,-95.457695 30.184023)
0	261	437	129	1	1	18	45	0.0	5.9	10.9	0	0	U	125	7986.1	7992.0	LINESTRING(-95.457695 30.184023,-95.457475 30.184032)
0	262	129	13	0	1	18	45	0.0	6.5	11.5	1	0	Straight	0	7992.0	8003.5	LINESTRING(-95.457475 30.184032,-95.457269 30.184035)
0	263	13	130	1	1	252	630	0.0	17.2	87.2	0	0	Straight	0	8003.5	8020.7	LINESTRING(-95.457269 30.184035,-95.456076 30.184057)
0	264	130	131	0	1	18	45	0.0	10.4	15.4	1	0	Straight	0	8020.7	8036.1	LINESTRING(-95.456076 30.184057,-95.455686 30.184067)
0	265	131	495	0	1	36	90	0.0	6.2	16.2	1	0	Left	25	8061.1	8077.3	LINESTRING(-95.455686 30.184067,-95.455686 30.184454)
0	266	495	128	0	1	36	90	0.0	5.1	15.1	1	0	Straight	0	8077.3	8092.4	LINESTRING(-95.455686 30.184454,-95.455687 30.184772)
0	267	128	28	0	1	126	315	0.0	60.7	95.7	1	0	Left	25	8117.4	8213.1	LINESTRING(-95.455687 30.184772,-95.456256 30.184767,-95.457262 30.184751)
0	268	28	127	0	1	18	45	0.0	12.9	17.9	1	0	Straight	0	8213.1	8231.0	LINESTRING(-95.457262 30.184751,-95.457522 30.184747)
0	269	127	28	0	1	18	45	0.0	30.0	35.0	1	0	U	125	8356.0	8391.0	LINESTRING(-95.457522 30.184747,-95.457262 30.184751)
0	270	28	128	0	1	144	360	0.0	54.6	94.6	1	0	Straight	0	8391.0	8485.6	LINESTRING(-95.457262 30.184751,-95.456256 30.184767,-95.455687 30.184772)
0	271	128	119	1	1	90	225	0.0	12.1	37.1	1	0	Left	25	8510.6	8547.7	LINESTRING(-95.455687 30.184772,-95.455695 30.185364,-95.455703 30.185403,-95.455722 30.185436,-95.455752 30.185454,-95.455776 30.185470)
0	272	119	126	1	1	54	135	0.0	8.2	23.2	1	0	Straight	0	8547.7	8570.9	LINESTRING(-95.455776 30.185470,-95.455817 30.185486,-95.456338 30.185477)
0	273	126	125	0	1	18	45	0.0	13.0	18.0	1	0	Straight	0	8570.9	8588.9	LINESTRING(-95.456338 30.185477,-95.457162 30.185468)
0	274	125	120	1	1	54	135	0.0	26.1	41.1	1	0	Straight	0	8588.9	8630.0	LINESTRING(-95.457162 30.185468,-95.457539 30.185461)
0	275	120	125	1	1	54	135	0.0	26.1	41.1	0	0	U	125	8755.0	8781.1	LINESTRING(-95.457539 30.185461,-95.457162 30.185468)
0	276	125	121	0	1	54	135	0.0	31.3	46.3	1	0	Left	25	8806.1	8852.4	LINESTRING(-95.457162 30.185468,-95.457181 30.186173,-95.457178 30.186235,-95.457170 30.186289,-95.457130 30.186367,-95.457105 30.186392)
0	277	121	125	0	1	72	180	0.0	41.7	61.7	1	0	U	125	8977.4	9039.1	LINESTRING(-95.457105 30.186392,-95.457130 30.186367,-95.457170 30.186289,-95.457178 30.186235,-95.457181 30.186173,-95.457162 30.185468)
0	278	125	126	0	1	72	180	0.0	17.9	37.9	1	0	Left	25	9064.1	9102.0	LINESTRING(-95.457162 30.185468,-95.456338 30.185477)
0	279	126	122	0	1	90	225	0.0	15.4	40.4	1	0	Left	25	9127.0	9167.4	LINESTRING(-95.456338 30.185477,-95.456341 30.185848,-95.456354 30.186402)
0	280	122	121	0	1	90	225	0.0	16.4	41.4	1	0	Left	25	9192.4	9233.8	LINESTRING(-95.456354 30.186402,-95.456947 30.186407,-95.457000 30.186410,-95.457051 30.186408,-95.457105 30.186392)
0	281	121	122	0	0	0	0	0.0	20.1	0.0	0	0	U	125	9358.8	9378.9	LINESTRING(-95.457105 30.186392,-95.457051 30.186408,-95.457000 30.186410,-95.456947 30.186407,-95.456354 30.186402)
0	282	122	126	0	1	72	180	0.0	16.1	36.1	1	0	Right	5	9383.9	9420.0	LINESTRING(-95.456354 30.186402,-95.456341 30.185848,-95.456338 30.185477)
0	283	126	122	0	1	90	225	0.0	15.4	40.4	0	0	U	125	9545.0	9560.4	LINESTRING(-95.456338 30.185477,-95.456341 30.185848,-95.456354 30.186402)
0	284	122	123	1	1	18	45	0.0	4.6	9.6	1	0	Straight	0	9560.4	9570.0	LINESTRING(-95.456354 30.186402,-95.456355 30.186679)
0	285	123	124	0	0	0	0	0.0	5.6	0.0	0	0	Straight	0	9570.0	9575.6	LINESTRING(-95.456355 30.186679,-95.456359 30.186846)
0	286	124	118	0	0	0	0	0.0	10.0	0.0	0	0	Left	25	9600.6	9610.6	LINESTRING(-95.456359 30.186846,-95.457492 30.186827,-95.457656 30.186827)
0	287	118	423	0	1	18	45	0.0	4.4	9.4	1	0	Straight	0	9610.6	9620.0	LINESTRING(-95.457656 30.186827,-95.457930 30.186827,-95.458221 30.186816)
0	288	423	442	1	0	0	0	0.0	3.2	0.0	0	0	Straight	0	9620.0	9623.2	LINESTRING(-95.458221 30.186816,-95.458633 30.186819)
0	289	442	427	1	0	0	0	0.0	0.7	0.0	0	0	Straight	0	9623.2	9623.9	LINESTRING(-95.458633 30.186819,-95.458716 30.186823)
0	290	427	568	1	0	0	0	0.0	0.5	0.0	0	0	Straight	0	9623.9	9624.4	LINESTRING(-95.458716 30.186823,-95.458779 30.186823)
0	291	568	628	0	1	18	45	0.0	4.8	9.8	1	0	Straight	0	9624.4	9634.2	LINESTRING(-95.458779 30.186823,-95.459396 30.186833)
0	292	628	362	0	1	18	45	0.0	2.3	7.3	1	0	Straight	0	9634.2	9641.5	LINESTRING(-95.459396 30.186833,-95.459689 30.186838)
0	293	362	662	1	0	0	0	0.0	1.0	0.0	0	0	Straight	0	9641.5	9642.5	LINESTRING(-95.459689 30.186838,-95.459812 30.186831)
0	294	662	663	0	0	0	0	0.0	5.5	0.0	0	0	Straight	0	9642.5	9648.0	LINESTRING(-95.459812 30.186831,-95.460056 30.186816,-95.460471 30.186786)
