Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	17600	24000	2	40217.9	31342.9	558.697	1.195	1.04	0.0387421	365.679	5481.5	0.0756547	0.260866	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	216	132	894	0	0	0.0	0	0.0	942.4	0.0	0	0	Straight	0	15339.4	16281.8	-90.304914 38.739936,-90.305577 38.740419,-90.30582299999999 38.740603,-90.30605399999999 38.740844,-90.306913 38.741603000000005,-90.305224 38.746741,-90.30456099999999 38.747308000000004,-90.302602 38.748931000000006,-90.301428 38.749912,-90.30100999999999 38.750267,-90.30005 38.751071,-90.29905199999999 38.751927,-90.29701999999999 38.753596,-90.296708 38.753932000000006,-90.29105 38.757576,-90.286266 38.760474,-90.28553 38.760944,-90.285405 38.761027000000006,-90.28413599999999 38.761853,-90.283954 38.761985,-90.283548 38.76227,-90.282783 38.762844,-90.27655499999999 38.768937,-90.27516 38.770444000000005,-90.274294 38.771455,-90.273122 38.772849,-90.271289 38.775141000000005,-90.269915 38.776678000000004,-90.26687 38.779609,-90.264907 38.781316000000004,-90.26392799999999 38.782210000000006,-90.26200299999999 38.784034000000005,-90.261164 38.784912000000006,-90.260302 38.785734000000005,-90.260206 38.785816000000004,-90.255754 38.789989000000006,-90.254876 38.790814000000005,-90.253931 38.791700000000006,-90.253847 38.791795,-90.24857899999999 38.796753,-90.24755499999999 38.797627000000006,-90.24648699999999 38.798648,-90.24601 38.799103,-90.24493799999999 38.800101000000005,-90.244518 38.800610000000006,-90.24441399999999 38.800704,-90.241216 38.803716,-90.237656 38.807066000000006,-90.23673799999999 38.807937,-90.23527299999999 38.809293000000004,-90.23188999999999 38.81335,-90.231821 38.813567000000006,-90.23173999999999 38.813894000000005,-90.231692 38.814153000000005,-90.231663 38.814358000000006,-90.23208199999999 38.817144000000006,-90.23234799999999 38.817492,-90.232632 38.818003000000004,-90.233285 38.818981,-90.236201 38.821648,-90.23631999999999 38.821742,-90.242052 38.825974,-90.247373 38.829959,-90.247424 38.830000000000005,-90.247619 38.830187,-90.247892 38.830522,-90.248212 38.830765,-90.250761 38.832752000000006,-90.25238999999999 38.834088,-90.252668 38.834335,-90.254229 38.836245000000005,-90.25427599999999 38.836382,-90.25440499999999 38.836667000000006,-90.254599 38.838528000000004,-90.25401 38.840165000000006,-90.25268299999999 38.841653,-90.24857499999999 38.843756000000006,-90.24762399999999 38.844139000000006,-90.24527699999999 38.845049,-90.243657 38.845667000000006,-90.241163 38.846649,-90.23744699999999 38.848110000000005,-90.23728799999999 38.848167000000004,-90.231522 38.850442,-90.230673 38.850799,-90.22954 38.851315,-90.228943 38.851584,-90.22751299999999 38.852232,-90.223582 38.854199,-90.2234 38.854296000000005,-90.222929 38.854553,-90.221019 38.855609,-90.22085399999999 38.855702,-90.220253 38.856043,-90.219805 38.856297000000005,-90.21937299999999 38.856458,-90.21587299999999 38.858073000000005,-90.21542099999999 38.858216000000006,-90.21009799999999 38.860792000000004,-90.199928 38.865125000000006,-90.198005 38.865831,-90.19601899999999 38.866565,-90.194356 38.867117,-90.192291 38.867798,-90.19106699999999 38.868184,-90.190996 38.868209,-90.19092699999999 38.868234,-90.189757 38.86876,-90.18902399999999 38.869347000000005,-90.188887 38.869519000000004,-90.188789 38.869667,-90.188487 38.870361,-90.188457 38.870571000000005,-90.18879199999999 38.871916000000006,-90.18914099999999 38.872352,-90.19216999999999 38.876106,-90.192234 38.876479,-90.192251 38.876579,-90.192268 38.876688,-90.19229 38.876836000000004,-90.19284499999999 38.8798,-90.194035 38.881709,-90.19471999999999 38.882283,-90.196007 38.883023,-90.19741599999999 38.883697000000005,-90.199895 38.885285,-90.200492 38.886135,-90.200662 38.886376000000006,-90.20070299999999 38.886442,-90.200746 38.88651,-90.201512 38.887909,-90.20200899999999 38.888878000000005,-90.202332 38.889457,-90.202107 38.889536,-90.201329 38.889781000000006,-90.201224 38.889825,-90.20069199999999 38.890105000000005,-90.20060799999999 38.890153000000005,-90.20000599999999 38.890501,-90.19979199999999 38.890625,-90.199653 38.890706,-90.19926799999999 38.890929,-90.198731 38.891248000000004,-90.198517 38.891335000000005,-90.19772599999999 38.89153,-90.197819 38.891746000000005,-90.19827099999999 38.892795,-90.198392 38.893056,-90.198448 38.893176000000004,-90.19851299999999 38.893312,-90.19862099999999 38.893553000000004,-90.198746 38.893836,-90.19896399999999 38.894321000000005,-90.199089 38.894584,-90.199154 38.894719,-90.199197 38.894811000000004,-90.19946399999999 38.895378,-90.199642 38.895766,-90.19972899999999 38.895954,-90.199884 38.89629,-90.200048 38.896666,-90.20008899999999 38.896754,-90.20020799999999 38.897023000000004,-90.20030899999999 38.897269,-90.200412 38.897505,-90.200592 38.897863,-90.200706 38.898136,-90.200734 38.898197,-90.20081499999999 38.898377,-90.200982 38.898751000000004,-90.201078 38.898941,-90.201121 38.899028,-90.20129999999999 38.899398000000005,-90.201437 38.899766,-90.20232399999999 38.899562
1	0	894	133	0	0	0.0	0	0.0	1083.6	0.0	0	1800		0	18081.8	19165.4	-90.20232399999999 38.899562,-90.201437 38.899766,-90.20129999999999 38.899398000000005,-90.201121 38.899028,-90.201078 38.898941,-90.200982 38.898751000000004,-90.20081499999999 38.898377,-90.200734 38.898197,-90.200706 38.898136,-90.200592 38.897863,-90.200412 38.897505,-90.20030899999999 38.897269,-90.20020799999999 38.897023000000004,-90.20008899999999 38.896754,-90.200048 38.896666,-90.199884 38.89629,-90.19972899999999 38.895954,-90.199642 38.895766,-90.19946399999999 38.895378,-90.199197 38.894811000000004,-90.199154 38.894719,-90.199089 38.894584,-90.19896399999999 38.894321000000005,-90.198746 38.893836,-90.19862099999999 38.893553000000004,-90.19851299999999 38.893312,-90.198448 38.893176000000004,-90.198392 38.893056,-90.19827099999999 38.892795,-90.197819 38.891746000000005,-90.19772599999999 38.89153,-90.197524 38.891077,-90.197463 38.890928,-90.197384 38.890761000000005,-90.197222 38.890422,-90.19704899999999 38.890063000000005,-90.196839 38.889624000000005,-90.19680899999999 38.889561,-90.19675199999999 38.889444000000005,-90.196497 38.888839000000004,-90.196265 38.888328,-90.196221 38.888232,-90.19601399999999 38.887778000000004,-90.19599099999999 38.887730000000005,-90.195938 38.887619,-90.19588999999999 38.887508000000004,-90.195865 38.887459,-90.195731 38.887194,-90.19592999999999 38.886806,-90.19642599999999 38.886790000000005,-90.19652699999999 38.88678,-90.19671199999999 38.886724,-90.196857 38.886720000000004,-90.19700499999999 38.886716,-90.19709999999999 38.886713,-90.19715699999999 38.886711000000005,-90.197262 38.886708000000006,-90.19748 38.886701,-90.197841 38.886689000000004,-90.19796299999999 38.886684,-90.19807399999999 38.886683000000005,-90.198162 38.886681,-90.19862099999999 38.886664,-90.198954 38.886654,-90.199044 38.886647,-90.19950999999999 38.88665,-90.200746 38.88651,-90.200925 38.886489000000005,-90.20106299999999 38.886474,-90.20123299999999 38.886455000000005,-90.20178999999999 38.8864,-90.202834 38.886304,-90.203193 38.886539000000006,-90.201426 38.886593000000005,-90.20129399999999 38.886448,-90.201178 38.886318,-90.20105099999999 38.886210000000005,-90.20099599999999 38.88613,-90.200938 38.886045,-90.20052799999999 38.885495000000006,-90.20048799999999 38.885453000000005,-90.20033699999999 38.885298000000006,-90.198922 38.884169,-90.196185 38.882811000000004,-90.19548499999999 38.882429,-90.195258 38.882284000000006,-90.19496 38.882088,-90.194757 38.881934,-90.19311599999999 38.879417000000004,-90.19267199999999 38.876760000000004,-90.192646 38.876598,-90.19262699999999 38.876490000000004,-90.19260799999999 38.876412,-90.19258199999999 38.876287000000005,-90.192461 38.875725,-90.191609 38.873379,-90.19147099999999 38.869139000000004,-90.191538 38.869108000000004,-90.19160099999999 38.869079000000006,-90.19273199999999 38.868534000000004,-90.19475999999999 38.867769,-90.195448 38.867521,-90.198543 38.866411,-90.198951 38.866261,-90.21129699999999 38.861571000000005,-90.213679 38.860379,-90.21705999999999 38.858472000000006,-90.217565 38.858184,-90.218588 38.857593,-90.220126 38.856704,-90.22316199999999 38.855016000000006,-90.224004 38.854591000000006,-90.224149 38.854512,-90.224358 38.854398,-90.22545 38.853824,-90.228642 38.852257,-90.231394 38.851051000000005,-90.232271 38.850688000000005,-90.23664 38.848949000000005,-90.237754 38.848519,-90.23791399999999 38.848459000000005,-90.23917999999999 38.847963,-90.24091 38.847305000000006,-90.2418 38.846983,-90.243702 38.846322,-90.24449899999999 38.846158,-90.248736 38.844985,-90.24906499999999 38.844898,-90.249551 38.844751,-90.24987899999999 38.844652,-90.250306 38.844522000000005,-90.25038099999999 38.844498,-90.2542 38.842771000000006,-90.25468599999999 38.842338000000005,-90.255434 38.841396,-90.255662 38.841001000000006,-90.25609 38.839845000000004,-90.256153 38.839527000000004,-90.25617199999999 38.838113,-90.256069 38.837604000000006,-90.25603199999999 38.837476,-90.255939 38.837193000000006,-90.25591299999999 38.837128,-90.25536 38.836026000000004,-90.255299 38.835934,-90.251763 38.832573000000004,-90.251149 38.832112,-90.25074799999999 38.831811,-90.249814 38.831103000000006,-90.249181 38.830679,-90.24844499999999 38.830110000000005,-90.248278 38.829972000000005,-90.248165 38.829890000000006,-90.24785 38.829658,-90.24736299999999 38.829291000000005,-90.246572 38.828682,-90.245437 38.827813000000006,-90.242446 38.825558,-90.239342 38.823219,-90.23893199999999 38.822939000000005,-90.23771699999999 38.822156,-90.23663099999999 38.821458,-90.236514 38.821367,-90.23446999999999 38.819941,-90.23394599999999 38.819431,-90.233217 38.818565,-90.23302699999999 38.818291,-90.23293899999999 38.818143000000006,-90.23258899999999 38.817546,-90.232354 38.81705,-90.23204399999999 38.814007000000004,-90.232068 38.813930000000006,-90.23212199999999 38.813791,-90.23225599999999 38.813362000000005,-90.232283 38.813286000000005,-90.233024 38.811872,-90.235135 38.809703000000006,-90.23539099999999 38.809344,-90.236831 38.808001000000004,-90.23876899999999 38.806175,-90.241225 38.803862,-90.24153299999999 38.803634,-90.24313199999999 38.802132,-90.24407 38.801265,-90.244481 38.800756,-90.24452099999999 38.800703000000006,-90.24457199999999 38.800655000000006,-90.245055 38.800224,-90.246144 38.799155000000006,-90.24685099999999 38.798471000000006,-90.248601 38.796869,-90.251801 38.793837,-90.253919 38.791847000000004,-90.254013 38.791763,-90.254954 38.790883,-90.25591999999999 38.790012000000004,-90.257565 38.788573,-90.259665 38.786645,-90.259873 38.786455000000004,-90.26034399999999 38.785908000000006,-90.260426 38.785829,-90.26697399999999 38.779669000000005,-90.27011399999999 38.776715,-90.27026599999999 38.776604000000006,-90.27225299999999 38.774326,-90.274479 38.771571,-90.27666099999999 38.768995000000004,-90.277452 38.768063000000005,-90.27977299999999 38.765636,-90.280532 38.765043000000006,-90.28299 38.762973,-90.28365799999999 38.762377,-90.28419199999999 38.761994,-90.28500799999999 38.761453,-90.291117 38.757665,-90.293551 38.756244,-90.29639399999999 38.754391000000005,-90.2967 38.754172000000004,-90.296914 38.754022000000006,-90.297232 38.753791,-90.299838 38.751655,-90.30123999999999 38.750485000000005,-90.301885 38.749963,-90.302853 38.749116,-90.30479 38.747481,-90.30703 38.745857,-90.308028 38.745431,-90.30911099999999 38.745316,-90.30934099999999 38.745328,-90.30993699999999 38.745327,-90.31054999999999 38.745096000000004,-90.310891 38.744742,-90.311163 38.744516000000004,-90.311264 38.744439,-90.31122699999999 38.744409000000005,-90.31110199999999 38.74432,-90.310935 38.744196,-90.31082599999999 38.744118,-90.310655 38.743997,-90.31029099999999 38.74373,-90.310232 38.743687,-90.309812 38.743376000000005,-90.309704 38.743295,-90.30954299999999 38.743174,-90.30950399999999 38.743148000000005,-90.309463 38.743121,-90.309418 38.743088,-90.30937999999999 38.743059,-90.307953 38.741996,-90.307131 38.741351,-90.30703 38.741271000000005,-90.30641399999999 38.740791,-90.306114 38.740562000000004,-90.30601499999999 38.740487,-90.30595299999999 38.74044,-90.30573 38.740278,-90.30508999999999 38.739807000000006
1	1	133	135	0	0	0.0	0	0.0	0.8	0.0	0	0	Straight	0	19165.4	19166.2	-90.30508999999999 38.739807000000006,-90.304994 38.739736
1	2	135	743	0	0	0.0	0	0.0	2.5	0.0	0	0	Straight	0	19166.2	19168.7	-90.304994 38.739736,-90.304858 38.739634,-90.304671 38.739498000000005
1	3	743	363	0	0	0.0	0	0.0	2.2	0.0	0	0	Straight	0	19168.7	19170.9	-90.304671 38.739498000000005,-90.30466299999999 38.739492000000006,-90.304368 38.739275000000006
1	4	363	490	0	0	0.0	0	0.0	0.8	0.0	0	0	Straight	0	19170.9	19171.7	-90.304368 38.739275000000006,-90.30425899999999 38.739197000000004
1	5	490	112	0	0	0.0	0	0.0	21.7	0.0	0	0	Straight	0	19171.7	19193.4	-90.30425899999999 38.739197000000004,-90.30417299999999 38.739135000000005,-90.303989 38.739001,-90.30380299999999 38.73886,-90.303708 38.738789000000004,-90.30362099999999 38.738722,-90.303522 38.738646,-90.30340899999999 38.738554,-90.303304 38.738474000000004,-90.303186 38.738384,-90.30196199999999 38.737495,-90.301266 38.736992
1	6	112	114	0	0	0.0	0	0.0	2.3	0.0	0	0	Straight	0	19193.4	19195.7	-90.301266 38.736992,-90.301048 38.736839
1	7	114	113	0	0	0.0	0	0.0	2.0	0.0	0	0	Straight	0	19195.7	19197.7	-90.301048 38.736839,-90.30088199999999 38.736715000000004
1	8	113	157	0	0	0.0	0	0.0	3.6	0.0	0	0	Straight	0	19197.7	19201.3	-90.30088199999999 38.736715000000004,-90.300671 38.736561
1	9	157	153	0	0	0.0	0	0.0	13.3	0.0	0	0	Straight	0	19201.3	19214.6	-90.300671 38.736561,-90.30017799999999 38.736215
1	10	153	152	0	0	0.0	0	0.0	4.3	0.0	0	0	Right	5	19214.6	19218.9	-90.30017799999999 38.736215,-90.300609 38.735857
1	11	152	96	0	0	0.0	0	0.0	4.8	0.0	0	0	Straight	0	19218.9	19223.7	-90.300609 38.735857,-90.300935 38.735566000000006,-90.301183 38.73534
1	12	96	97	0	0	0.0	0	0.0	14.7	0.0	0	0	Straight	0	19223.7	19238.4	-90.301183 38.73534,-90.301824 38.734759000000004,-90.30309799999999 38.733632
1	13	97	98	0	0	0.0	0	0.0	3.1	0.0	0	0	Straight	0	19238.4	19241.5	-90.30309799999999 38.733632,-90.303434 38.733335000000004
1	14	98	146	0	0	0.0	0	0.0	6.3	0.0	0	0	Straight	0	19241.5	19247.8	-90.303434 38.733335000000004,-90.30385899999999 38.732959
1	15	146	99	0	0	0.0	0	0.0	3.1	0.0	0	0	Straight	0	19247.8	19250.9	-90.30385899999999 38.732959,-90.30422499999999 38.732632
1	16	99	496	0	0	0.0	0	0.0	1.2	0.0	0	0	Straight	0	19250.9	19252.1	-90.30422499999999 38.732632,-90.304369 38.732504000000006
1	17	496	100	0	0	0.0	0	0.0	2.7	0.0	0	0	Straight	0	19252.1	19254.8	-90.304369 38.732504000000006,-90.30471299999999 38.732196
1	18	100	101	0	0	0.0	0	0.0	2.6	0.0	0	0	Straight	0	19254.8	19257.4	-90.30471299999999 38.732196,-90.304862 38.732063000000004,-90.30505799999999 38.731888000000005
1	19	101	9	0	0	0.0	0	0.0	2.3	0.0	0	0	Straight	0	19257.4	19259.7	-90.30505799999999 38.731888000000005,-90.305368 38.731611
1	20	9	10	1	0	0.0	0	0.0	6.9	0.0	0	0	Straight	0	19259.7	19266.6	-90.305368 38.731611,-90.305504 38.73149,-90.306288 38.730794
1	21	10	102	0	0	0.0	0	0.0	4.4	0.0	0	0	Straight	0	19266.6	19271.0	-90.306288 38.730794,-90.30685799999999 38.730286
1	22	102	103	0	0	0.0	0	0.0	7.0	0.0	0	0	Straight	0	19271.0	19278.0	-90.30685799999999 38.730286,-90.307587 38.729638
1	23	103	172	0	0	0.0	0	0.0	7.0	0.0	0	0	Straight	0	19278.0	19285.0	-90.307587 38.729638,-90.307997 38.729274000000004
1	24	172	104	0	0	0.0	0	0.0	4.9	0.0	0	0	Straight	0	19285.0	19289.9	-90.307997 38.729274000000004,-90.308561 38.728765
1	25	104	14	0	0	0.0	0	0.0	0.8	0.0	0	0	Straight	0	19289.9	19290.7	-90.308561 38.728765,-90.308663 38.728672
1	26	14	105	0	0	0.0	0	0.0	3.4	0.0	0	0	Straight	0	19290.7	19294.1	-90.308663 38.728672,-90.30909299999999 38.728283000000005
1	27	105	12	0	0	0.0	0	0.0	3.4	0.0	0	0	Straight	0	19294.1	19297.5	-90.30909299999999 38.728283000000005,-90.309523 38.727895000000004
1	28	12	13	0	1	35.0	100	0.0	4.6	48.6	1	0	Straight	0	19297.5	19346.1	-90.309523 38.727895000000004,-90.31008999999999 38.727382000000006
1	29	13	12	0	0	0.0	0	0.0	4.2	0.0	0	0	U	125	19346.1	19350.3	-90.31008999999999 38.727382000000006,-90.309523 38.727895000000004
1	30	12	105	0	0	0.0	0	0.0	3.3	0.0	0	0	Straight	0	19350.3	19353.6	-90.309523 38.727895000000004,-90.30909299999999 38.728283000000005
1	31	105	14	0	0	0.0	0	0.0	3.6	0.0	0	0	Straight	0	19353.6	19357.2	-90.30909299999999 38.728283000000005,-90.308663 38.728672
1	32	14	104	0	0	0.0	0	0.0	1.0	0.0	0	0	Straight	0	19357.2	19358.2	-90.308663 38.728672,-90.308561 38.728765
1	33	104	172	0	0	0.0	0	0.0	9.0	0.0	0	0	Straight	0	19358.2	19367.2	-90.308561 38.728765,-90.307997 38.729274000000004
1	34	172	171	0	1	122.5	350	0.0	16.4	170.4	1	0	Left	25	19367.2	19537.6	-90.307997 38.729274000000004,-90.30814099999999 38.729351,-90.30833799999999 38.729459000000006,-90.30853499999999 38.729583000000005,-90.308734 38.729722,-90.308934 38.729885,-90.30914399999999 38.730073000000004,-90.309328 38.730246,-90.309472 38.730388000000005
1	35	171	180	0	0	0.0	0	0.0	10.4	0.0	0	0	Straight	0	19537.6	19548.0	-90.309472 38.730388000000005,-90.30976 38.730652000000006,-90.30990399999999 38.730765000000005,-90.310059 38.730871,-90.31022399999999 38.730967,-90.310406 38.731058000000004
1	36	180	206	0	0	0.0	0	0.0	6.7	0.0	0	0	Straight	0	19548.0	19554.7	-90.310406 38.731058000000004,-90.310766 38.731238000000005
1	37	206	222	0	1	35.0	100	0.0	10.8	54.8	1	0	Left	25	19554.7	19609.5	-90.310766 38.731238000000005,-90.310983 38.731002000000004,-90.31123199999999 38.730737000000005,-90.311414 38.73055
1	38	222	263	0	0	0.0	0	0.0	9.6	0.0	0	0	Straight	0	19609.5	19619.1	-90.311414 38.73055,-90.311675 38.73028,-90.31192999999999 38.730007,-90.312108 38.729816
1	39	263	265	0	0	0.0	0	0.0	6.4	0.0	0	0	Straight	0	19619.1	19625.5	-90.312108 38.729816,-90.31215599999999 38.729764,-90.312282 38.729611000000006,-90.312359 38.729502000000004,-90.31242999999999 38.729376,-90.312452 38.72932
1	40	265	218	0	0	0.0	0	0.0	7.4	0.0	0	0	Straight	0	19625.5	19632.9	-90.312452 38.72932,-90.312479 38.729253,-90.312517 38.729114,-90.31253099999999 38.729026000000005,-90.312542 38.728908000000004,-90.312545 38.728709,-90.312546 38.728698
1	41	218	313	0	0	0.0	0	0.0	9.4	0.0	0	0	Straight	0	19632.9	19642.3	-90.312546 38.728698,-90.31256599999999 38.728499,-90.31260499999999 38.728338,-90.312643 38.728217,-90.31268399999999 38.728133,-90.31272299999999 38.728059,-90.31277399999999 38.727982000000004,-90.312798 38.727953
1	42	313	154	0	1	70.0	200	0.0	30.4	118.4	1	0	Straight	0	19642.3	19760.7	-90.312798 38.727953,-90.312818 38.727928000000006,-90.31285899999999 38.727879,-90.31297099999999 38.727772,-90.31351 38.727299
1	43	154	674	0	1	35.0	100	0.0	5.8	49.8	1	0	Right	5	19760.7	19810.5	-90.31351 38.727299,-90.31436 38.727799000000005
1	44	674	154	0	0	0.0	0	0.0	8.4	0.0	0	0	U	125	19810.5	19818.9	-90.31436 38.727799000000005,-90.31351 38.727299
1	45	154	313	0	1	52.5	150	0.0	10.4	76.4	1	0	Left	25	19818.9	19895.3	-90.31351 38.727299,-90.31297099999999 38.727772,-90.31285899999999 38.727879,-90.312818 38.727928000000006,-90.312798 38.727953
1	46	313	218	0	0	0.0	0	0.0	8.6	0.0	0	0	Straight	0	19895.3	19903.9	-90.312798 38.727953,-90.31277399999999 38.727982000000004,-90.31272299999999 38.728059,-90.31268399999999 38.728133,-90.312643 38.728217,-90.31260499999999 38.728338,-90.31256599999999 38.728499,-90.312546 38.728698
1	47	218	265	0	0	0.0	0	0.0	7.0	0.0	0	0	Straight	0	19903.9	19910.9	-90.312546 38.728698,-90.312545 38.728709,-90.312542 38.728908000000004,-90.31253099999999 38.729026000000005,-90.312517 38.729114,-90.312479 38.729253,-90.312452 38.72932
1	48	265	263	0	0	0.0	0	0.0	6.0	0.0	0	0	Straight	0	19910.9	19916.9	-90.312452 38.72932,-90.31242999999999 38.729376,-90.312359 38.729502000000004,-90.312282 38.729611000000006,-90.31215599999999 38.729764,-90.312108 38.729816
1	49	263	222	0	0	0.0	0	0.0	9.4	0.0	0	0	Straight	0	19916.9	19926.3	-90.312108 38.729816,-90.31192999999999 38.730007,-90.311675 38.73028,-90.311414 38.73055
1	50	222	206	0	1	35.0	100	0.0	13.3	57.3	1	0	Straight	0	19926.3	19983.6	-90.311414 38.73055,-90.31123199999999 38.730737000000005,-90.310983 38.731002000000004,-90.310766 38.731238000000005
1	51	206	688	1	0	0.0	0	0.0	8.2	0.0	0	0	Straight	0	19983.6	19991.8	-90.310766 38.731238000000005,-90.310603 38.731428
1	52	688	572	1	1	35.0	100	0.0	72.0	116.0	0	0	Right	5	19991.8	20063.8	-90.310603 38.731428,-90.310464 38.731362000000004,-90.310437 38.731354,-90.31040499999999 38.731351000000004,-90.310367 38.731351000000004,-90.31031899999999 38.731356000000005,-90.310265 38.731378,-90.310222 38.731405,-90.31017899999999 38.731440000000006,-90.30985199999999 38.731778000000006,-90.309455 38.732146,-90.309415 38.732179,-90.309394 38.732218,-90.309388 38.732251000000005,-90.309418 38.732292,-90.30944699999999 38.732311,-90.31007199999999 38.732607
1	53	572	688	1	1	35.0	100	0.0	72.0	116.0	1	0	U	125	20063.8	20179.8	-90.31007199999999 38.732607,-90.30944699999999 38.732311,-90.309418 38.732292,-90.309388 38.732251000000005,-90.309394 38.732218,-90.309415 38.732179,-90.309455 38.732146,-90.30985199999999 38.731778000000006,-90.31017899999999 38.731440000000006,-90.310222 38.731405,-90.310265 38.731378,-90.31031899999999 38.731356000000005,-90.310367 38.731351000000004,-90.31040499999999 38.731351000000004,-90.310437 38.731354,-90.310464 38.731362000000004,-90.310603 38.731428
1	54	688	598	0	1	35.0	100	0.0	24.9	68.9	1	0	Straight	0	20179.8	20248.7	-90.310603 38.731428,-90.31102999999999 38.731648,-90.311078 38.731673,-90.311099 38.731681,-90.311129 38.731685000000006,-90.31115299999999 38.731683000000004,-90.311174 38.731673,-90.311335 38.731528000000004
1	55	598	287	0	1	87.5	250	0.0	9.6	119.6	1	0	Right	5	20248.7	20368.3	-90.311335 38.731528000000004,-90.311439 38.731581000000006,-90.31170399999999 38.731715,-90.311871 38.731805,-90.312022 38.731909,-90.312112 38.731982,-90.312265 38.732126
1	56	287	598	0	1	105.0	300	0.0	9.8	141.8	0	0	U	125	20368.3	20378.1	-90.312265 38.732126,-90.312112 38.731982,-90.312022 38.731909,-90.311871 38.731805,-90.31170399999999 38.731715,-90.311439 38.731581000000006,-90.311335 38.731528000000004
1	57	598	206	0	1	35.0	100	0.0	9.6	53.6	1	0	Straight	0	20378.1	20431.7	-90.311335 38.731528000000004,-90.31078 38.731245,-90.310766 38.731238000000005
1	58	206	180	0	0	0.0	0	0.0	4.1	0.0	0	0	Straight	0	20431.7	20435.8	-90.310766 38.731238000000005,-90.310406 38.731058000000004
1	59	180	171	0	1	140.0	400	0.0	9.6	185.6	1	0	Straight	0	20435.8	20621.4	-90.310406 38.731058000000004,-90.31022399999999 38.730967,-90.310059 38.730871,-90.30990399999999 38.730765000000005,-90.30976 38.730652000000006,-90.309472 38.730388000000005
1	60	171	309	0	1	175.0	500	0.0	24.6	244.6	1	0	Left	25	20621.4	20866.0	-90.309472 38.730388000000005,-90.30846799999999 38.730928000000006,-90.308129 38.731128000000005,-90.307926 38.731248,-90.30776499999999 38.73136,-90.30774799999999 38.731375
1	61	309	171	0	0	0.0	0	0.0	26.6	0.0	0	0	U	125	20866.0	20892.6	-90.30774799999999 38.731375,-90.30776499999999 38.73136,-90.307926 38.731248,-90.308129 38.731128000000005,-90.30846799999999 38.730928000000006,-90.309472 38.730388000000005
1	62	171	172	0	1	210.0	600	0.0	36.6	300.6	1	0	Left	25	20892.6	21193.2	-90.309472 38.730388000000005,-90.309328 38.730246,-90.30914399999999 38.730073000000004,-90.308934 38.729885,-90.308734 38.729722,-90.30853499999999 38.729583000000005,-90.30833799999999 38.729459000000006,-90.30814099999999 38.729351,-90.307997 38.729274000000004
1	63	172	173	0	0	0.0	0	0.0	12.1	0.0	0	0	Straight	0	21193.2	21205.3	-90.307997 38.729274000000004,-90.307876 38.729198000000004,-90.30752 38.728987000000004,-90.30724099999999 38.728825,-90.30707 38.728719000000005,-90.306958 38.728644,-90.30688699999999 38.728591,-90.306829 38.728544
1	64	173	267	1	0	0.0	0	0.0	5.6	0.0	0	0	Straight	0	21205.3	21210.9	-90.30641299999999 38.728053,-90.30660599999999 38.728294000000005,-90.306702 38.728419,-90.30675699999999 38.728479,-90.306829 38.728544
1	65	267	269	1	0	0.0	0	0.0	8.2	0.0	0	0	U	125	21210.9	21219.1	-90.305864 38.727313,-90.306006 38.727513,-90.30636899999999 38.727996000000005,-90.30641299999999 38.728053
1	66	269	270	1	0	0.0	0	0.0	3.8	0.0	0	0	U	125	21219.1	21222.9	-90.305864 38.727313,-90.30564799999999 38.727007,-90.305619 38.726968
1	67	270	668	1	0	0.0	0	0.0	3.5	0.0	0	0	Left	25	21222.9	21226.4	-90.30538999999999 38.726658,-90.305619 38.726968
1	68	668	196	1	0	0.0	0	0.0	1.2	0.0	0	0	U	125	21226.4	21227.6	-90.30530999999999 38.726548,-90.305363 38.726622000000006,-90.30538999999999 38.726658
1	69	196	129	1	0	0.0	0	0.0	3.7	0.0	0	0	U	125	21227.6	21231.3	-90.305061 38.726214000000006,-90.305128 38.726294,-90.305191 38.726382,-90.30530999999999 38.726548
1	70	129	713	0	0	0.0	0	0.0	6.2	0.0	0	0	U	125	21231.3	21237.5	-90.305061 38.726214000000006,-90.30494499999999 38.726075,-90.304857 38.725991,-90.30475899999999 38.725911,-90.30465 38.725832000000004,-90.304549 38.725785
1	71	713	197	0	0	0.0	0	0.0	5.4	0.0	0	0	Straight	0	21237.5	21242.9	-90.304549 38.725785,-90.304464 38.725739000000004,-90.30421799999999 38.725639,-90.304048 38.725585,-90.30392499999999 38.72556
1	72	197	432	0	0	0.0	0	0.0	2.7	0.0	0	0	Straight	0	21242.9	21245.6	-90.30392499999999 38.72556,-90.30383699999999 38.725526,-90.303567 38.725473
1	73	432	246	0	0	0.0	0	0.0	15.4	0.0	0	0	Straight	0	21245.6	21261.0	-90.303567 38.725473,-90.30332299999999 38.725422,-90.30312599999999 38.725368,-90.30299799999999 38.725324,-90.302886 38.725278,-90.30275999999999 38.725215000000006,-90.30253599999999 38.725084,-90.302385 38.72498,-90.302352 38.724957
